user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name,lambda
42,287,NOT_FOUND,,,0,,1,20,,,cherry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,478,1.3688978777950958,1,6,1,20,,,chocolate,[1]
42,287,NOT_FOUND,524,1.7568973652118354,2,0,1,20,,,roast,"[1, 1]"
42,287,NOT_FOUND,591,3.8628287841615934,3,1,1,20,,,sweet,"[1, 1, 1]"
42,287,NOT_FOUND,621,4.373943938041127,4,2,1,20,,,caramel,"[1, 1, 1, 1]"
42,287,NOT_FOUND,542,4.504484822921104,5,8,1,20,,,coffee,"[1, 1, 1, 1, 1]"
42,287,NOT_FOUND,564,4.467766655947695,6,13,1,20,,,toffee,"[1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,863,5.428076317316723,7,14,1,20,,,fruit,"[1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,979,4.626069260182806,8,22,1,20,,,smok,"[1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,963,4.699134587490615,9,23,1,20,,,molass,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,893,6.005607716364624,10,24,1,20,,,sugar,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,881,6.195723837791984,11,27,1,20,,,cocoa,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,803,8.947009761993614,12,43,1,20,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,865,9.638011722889715,13,44,1,20,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,862,10.584135826227827,14,50,1,20,,,black,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,867,10.423493434484591,15,56,1,20,,,syrup,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,808,11.000936414927246,16,58,1,20,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,800,11.107501605168597,17,59,1,20,,,mahogany,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,837,10.128262265280313,18,60,1,20,,,ruby,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,841,10.059524979396661,19,62,1,20,,,cherry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,287,NOT_FOUND,837,10.177489986230373,20,63,1,20,fail,,plum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,,,0,,1,20,,,plum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1182,0.382740296401531,1,2,1,20,,,caramel,[1]
42,328,NOT_FOUND,1301,0.5160266790208701,2,0,1,20,,,roast,"[1, 1]"
42,328,NOT_FOUND,1431,1.372286693158371,3,1,1,20,,,sweet,"[1, 1, 1]"
42,328,NOT_FOUND,1365,1.5592839457798786,4,4,1,20,,,toast,"[1, 1, 1, 1]"
42,328,NOT_FOUND,1263,1.678935505417531,5,5,1,20,,,bread,"[1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1314,1.650337409905508,6,13,1,20,,,toffee,"[1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1275,1.6894899559351009,7,15,1,20,,,nutty,"[1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1192,2.449303251286637,8,16,1,20,,,bitter,"[1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1222,3.026700561967226,9,24,1,20,,,sugar,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1458,2.989711891140001,10,39,1,20,,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1439,3.295645146176717,11,41,1,20,,,offwhite,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1413,4.642789862416289,12,43,1,20,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1490,5.041335256853003,13,44,1,20,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1496,5.069676838401763,14,46,1,20,,,beige,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1445,5.301283857356877,15,47,1,20,,,copper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1446,5.26793434891121,16,52,1,20,,,watery,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1455,5.138918701070958,17,56,1,20,,,syrup,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1386,5.303175793561302,18,58,1,20,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1406,4.89500686330729,19,60,1,20,,,ruby,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,328,NOT_FOUND,1395,4.873708848815082,20,69,1,20,fail,,metallic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,,,0,,1,20,,,metallic,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,748,0.6523766124461985,1,11,1,20,,,yeast,[1]
42,373,NOT_FOUND,1004,1.7687525633037562,2,1,1,20,,,sweet,"[1, 1]"
42,373,NOT_FOUND,1063,2.0880259724472854,3,2,1,20,,,caramel,"[1, 1, 1]"
42,373,NOT_FOUND,1062,4.053701935473844,4,14,1,20,,,fruit,"[1, 1, 1, 1]"
42,373,NOT_FOUND,1064,4.015866036503003,5,19,1,20,,,honey,"[1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1029,4.714360486071194,6,21,1,20,,,spic,"[1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1130,4.983785078396973,7,24,1,20,,,sugar,"[1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1124,5.248141686081067,8,30,1,20,,,sour,"[1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1121,5.2815912362765625,9,33,1,20,,,citric,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1088,6.172255554950419,10,39,1,20,,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1058,6.477286726083879,11,47,1,20,,,copper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,963,7.867007683374621,12,50,1,20,,,black,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,979,7.672781260287104,13,56,1,20,,,syrup,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,979,7.66655140369261,14,61,1,20,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1001,7.333316696904774,15,65,1,20,,,banana,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1064,6.829895893441948,16,68,1,20,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1039,7.00169877696726,17,71,1,20,,,clove,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1037,7.017489813837277,18,72,1,20,,,apricot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1033,7.030628537721572,19,73,1,20,,,coriander,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,373,NOT_FOUND,1028,7.433753370823576,20,74,1,20,fail,,pepper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,,,0,,1,20,,,pepper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,73,6.1729743991543735,1,50,1,20,,,black,[1]
42,374,NOT_FOUND,55,9.42782922431952,2,0,1,20,,,roast,"[1, 1]"
42,374,NOT_FOUND,79,15.872146564911532,3,1,1,20,,,sweet,"[1, 1, 1]"
42,374,NOT_FOUND,73,19.246861611395456,4,2,1,20,,,caramel,"[1, 1, 1, 1]"
42,374,NOT_FOUND,46,26.21977469111472,5,6,1,20,,,chocolate,"[1, 1, 1, 1, 1]"
42,374,NOT_FOUND,43,27.993425151734495,6,8,1,20,,,coffee,"[1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,44,28.381427753278807,7,13,1,20,,,toffee,"[1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,42,28.356388064788224,8,22,1,20,,,smok,"[1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,42,28.741727823793568,9,23,1,20,,,molass,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,45,32.57326970106577,10,24,1,20,,,sugar,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,46,33.16360276997126,11,27,1,20,,,cocoa,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,44,33.61828869269,12,28,1,20,,,chew,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,40,43.46194924740246,13,43,1,20,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,45,47.945945144879715,14,44,1,20,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,45,47.86273086767425,15,48,1,20,,,mocha,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,45,47.78982034164278,16,54,1,20,,,silk,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,51,52.606337202133496,17,55,1,20,,,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,51,52.572670820208266,18,57,1,20,,,velvet,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,47,54.02520568886153,19,58,1,20,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,374,NOT_FOUND,47,54.04109037424752,20,61,1,20,fail,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,,,0,,1,20,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,886,0.3076677611501354,1,30,1,20,,,sour,[1]
42,394,NOT_FOUND,913,0.5749679181929251,2,9,1,20,,,wheat,"[1, 1]"
42,394,NOT_FOUND,1026,0.8491100535667708,3,11,1,20,,,yeast,"[1, 1, 1]"
42,394,NOT_FOUND,949,0.9344988957296392,4,12,1,20,,,citrus,"[1, 1, 1, 1]"
42,394,NOT_FOUND,924,3.2535844461192265,5,14,1,20,,,fruit,"[1, 1, 1, 1, 1]"
42,394,NOT_FOUND,885,4.355830003361738,6,24,1,20,,,sugar,"[1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,885,4.36357084965264,7,33,1,20,,,citric,"[1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,887,4.421435591485431,8,40,1,20,,,lemon,"[1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,1006,5.731127807232609,9,43,1,20,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,985,6.393150853363313,10,51,1,20,,,yellow,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,979,6.357993836229422,11,52,1,20,,,watery,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,981,6.754503810821067,12,53,1,20,,,slick,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,962,6.726295301055616,13,56,1,20,,,syrup,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,961,6.7368318565995375,14,61,1,20,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,963,6.716914209873563,15,62,1,20,,,cherry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,964,6.737458553828387,16,64,1,20,,,berry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,911,6.962868726096312,17,65,1,20,,,banana,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,916,6.891602944712694,18,68,1,20,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,926,6.818525647873462,19,70,1,20,,,raspberry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,394,NOT_FOUND,929,6.820614982039763,20,72,1,20,fail,,apricot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,,,0,,1,20,,,apricot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,289,0.3994675424812807,1,62,1,20,,,cherry,[1]
42,702,NOT_FOUND,727,0.6161114750604213,2,2,1,20,,,caramel,"[1, 1]"
42,702,NOT_FOUND,732,0.7258009551570461,3,3,1,20,,,backbone,"[1, 1, 1]"
42,702,NOT_FOUND,1108,2.331760894266678,4,14,1,20,,,fruit,"[1, 1, 1, 1]"
42,702,NOT_FOUND,1072,2.4833977426317198,5,20,1,20,,,earthy,"[1, 1, 1, 1, 1]"
42,702,NOT_FOUND,980,3.593884622266643,6,24,1,20,,,sugar,"[1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,896,4.168728923728382,7,30,1,20,,,sour,"[1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,921,4.394272019371933,8,38,1,20,,,wood,"[1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1064,5.511844583247552,9,43,1,20,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1041,6.627914103581663,10,44,1,20,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1043,6.621666688347857,11,49,1,20,,,khaki,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1019,7.611571699979087,12,50,1,20,,,black,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1088,6.891894895185543,13,58,1,20,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1094,6.847874644735024,14,59,1,20,,,mahogany,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1480,4.587279068711709,15,60,1,20,,,ruby,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1480,4.594413319519045,16,61,1,20,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1523,4.45588743153362,17,63,1,20,,,plum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1547,4.38076923237584,18,64,1,20,,,berry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1235,5.989903046069074,19,67,1,20,,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,702,NOT_FOUND,1251,5.795947250387018,20,68,1,20,fail,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,,,0,,1,20,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,1,7.109125037076073,1,30,1,20,,,sour,[1]
42,793,NOT_FOUND,17,9.384574557361008,2,6,1,20,,,chocolate,"[1, 1]"
42,793,NOT_FOUND,29,11.187963411901666,3,11,1,20,,,yeast,"[1, 1, 1]"
42,793,NOT_FOUND,34,26.135759592096008,4,14,1,20,,,fruit,"[1, 1, 1, 1]"
42,793,NOT_FOUND,37,29.63310146257387,5,24,1,20,,,sugar,"[1, 1, 1, 1, 1]"
42,793,NOT_FOUND,39,31.004381441371553,6,38,1,20,,,wood,"[1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,38,32.584982579439256,7,41,1,20,,,offwhite,"[1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,38,42.06247059489028,8,43,1,20,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,31,52.45957630651752,9,44,1,20,,,brown,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,26,61.739912670787405,10,50,1,20,,,black,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,33,59.431830408681904,11,58,1,20,,, red ,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,33,59.14825416044007,12,59,1,20,,,mahogany,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,61,49.207873167799995,13,60,1,20,,,ruby,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,61,49.309266626284604,14,61,1,20,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,54,52.12034906661053,15,62,1,20,,,cherry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,57,51.910333966706546,16,63,1,20,,,plum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,55,52.2608829688142,17,64,1,20,,,berry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,29,62.354286859401,18,67,1,20,,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,24,64.97535503475918,19,68,1,20,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,793,NOT_FOUND,25,65.13492957953895,20,70,1,20,fail,,raspberry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,,,0,,1,20,,,raspberry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,64,1.7908025353200239,1,30,1,20,,,sour,[1]
42,829,NOT_FOUND,508,1.2168765204113692,2,11,1,20,,,yeast,"[1, 1]"
42,829,NOT_FOUND,477,5.379497561005449,3,14,1,20,,,fruit,"[1, 1, 1]"
42,829,NOT_FOUND,453,5.661115137899312,4,20,1,20,,,earthy,"[1, 1, 1, 1]"
42,829,NOT_FOUND,474,6.894408069108861,5,24,1,20,,,sugar,"[1, 1, 1, 1, 1]"
42,829,NOT_FOUND,474,6.932942625663625,6,33,1,20,,,citric,"[1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,451,7.255662741855193,7,34,1,20,,,grapefruit,"[1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,416,8.183620665964446,8,38,1,20,,,wood,"[1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,508,8.62380895810599,9,39,1,20,,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,500,8.752153450700492,10,40,1,20,,,lemon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,530,11.074675133375191,11,42,1,20,,, white,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,519,14.288115004293466,12,43,1,20,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,520,14.293864572998686,13,61,1,20,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,497,14.92818369737398,14,62,1,20,,,cherry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,500,14.907734618232306,15,64,1,20,,,berry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,514,14.211747970893004,16,65,1,20,,,banana,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,400,17.84786126149799,17,67,1,20,,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,382,18.163600291030725,18,68,1,20,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,386,18.06785331404641,19,72,1,20,,,apricot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,829,NOT_FOUND,398,17.756164873405076,20,73,1,20,fail,,coriander,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,,,0,,1,20,,,coriander,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,5,3.875129593394558,1,30,1,20,,,sour,[1]
42,1003,NOT_FOUND,46,5.001983728323118,2,11,1,20,,,yeast,"[1, 1]"
42,1003,NOT_FOUND,72,17.12221148107313,3,14,1,20,,,fruit,"[1, 1, 1]"
42,1003,NOT_FOUND,72,17.358793297078535,4,20,1,20,,,earthy,"[1, 1, 1, 1]"
42,1003,NOT_FOUND,79,19.81839804549166,5,24,1,20,,,sugar,"[1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,78,19.87870171847661,6,33,1,20,,,citric,"[1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,94,18.98595859921395,7,34,1,20,,,grapefruit,"[1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,95,18.987399235446333,8,37,1,20,,,pungent,"[1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,79,21.43556694688047,9,38,1,20,,,wood,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,97,24.653577779286035,10,39,1,20,,,orang,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,99,24.832981363952474,11,40,1,20,,,lemon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,96,26.354349843635582,12,41,1,20,,,offwhite,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,122,30.07608739212749,13,43,1,20,,,tan,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,125,30.002719037678034,14,47,1,20,,,copper,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,124,30.054027581783245,15,61,1,20,,,tulip,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,115,31.18313967041563,16,62,1,20,,,cherry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,113,31.482630878323352,17,64,1,20,,,berry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,82,37.05905948112315,18,67,1,20,,,oak,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,68,38.62866062372174,19,68,1,20,,,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1003,NOT_FOUND,69,38.4514512547539,20,72,1,20,fail,,apricot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1196,NOT_FOUND,,,0,,1,20,,,apricot,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
42,1196,NOT_FOUND,220,7.177175285487824,1,14,1,20,,,fruit,[1]
42,1196,NOT_FOUND,187,12.956699189988925,2,1,1,20,,,sweet,"[1, 1]"
