,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
1235,340,6644,b'The Chase Fish & Oyster',1,113,b'Banh Mi Boys',46,fish,77,77,73,130,106,282,138,123,115,47,"[77, 77, 73, 130, 106, 282, 138, 123, 115]"
1236,340,6644,b'The Chase Fish & Oyster',2,113,b'Banh Mi Boys',47,coffee,239,243,118,102,91,137,102,96,98,47,"[239, 243, 118, 102, 91, 137, 102, 96, 98]"
1237,340,6644,b'The Chase Fish & Oyster',3,113,b'Banh Mi Boys',36,shrimp,245,238,116,131,51,72,71,78,81,47,"[245, 238, 116, 131, 51, 72, 71, 78, 81]"
1238,340,6644,b'The Chase Fish & Oyster',4,113,b'Banh Mi Boys',126,milk,448,442,432,467,90,57,55,86,89,47,"[448, 442, 432, 467, 90, 57, 55, 86, 89]"
1239,341,43,b'NextDoor Restaurant',0,14,b'Bang Bang Ice Cream and Bakery',55,meat,234,219,65,42,21,12,13,10,8,63,"[234, 219, 65, 42, 21, 12, 13, 10, 8]"
1240,341,43,b'NextDoor Restaurant',1,14,b'Bang Bang Ice Cream and Bakery',52,beef,1087,1161,796,587,116,30,23,14,10,63,"[1087, 1161, 796, 587, 116, 30, 23, 14, 10]"
1241,341,43,b'NextDoor Restaurant',2,14,b'Bang Bang Ice Cream and Bakery',50,salad,1034,1050,1060,510,177,58,24,16,7,63,"[1034, 1050, 1060, 510, 177, 58, 24, 16, 7]"
1242,341,43,b'NextDoor Restaurant',3,14,b'Bang Bang Ice Cream and Bakery',51,pork,28,30,22,14,18,7,8,8,10,63,"[28, 30, 22, 14, 18, 7, 8, 8, 10]"
1243,341,43,b'NextDoor Restaurant',4,14,b'Bang Bang Ice Cream and Bakery',54,noodle,1,0,0,0,0,1,1,1,4,63,"[1, 0, 0, 0, 0, 1, 1, 1, 4]"
1244,341,68,b'Mon K Patisserie',0,178,b'Bang Bang Ice Cream and Bakery',28,japanese,2693,318,125,124,97,89,92,96,99,4,"[2693, 318, 125, 124, 97, 89, 92, 96, 99]"
1245,341,68,b'Mon K Patisserie',1,178,b'Bang Bang Ice Cream and Bakery',181,music,2802,2802,2799,2815,280,120,64,72,76,4,"[2802, 2802, 2799, 2815, 280, 120, 64, 72, 76]"
1246,341,68,b'Mon K Patisserie',2,178,b'Bang Bang Ice Cream and Bakery',29,breakfast,286,300,327,212,136,75,70,52,54,4,"[286, 300, 327, 212, 136, 75, 70, 52, 54]"
1247,341,407,b'Noodle King',0,2328,b'Bang Bang Ice Cream and Bakery',55,meat,353,401,425,944,1044,1282,3886,3228,3195,19,"[353, 401, 425, 944, 1044, 1282, 3886, 3228, 3195]"
1248,341,407,b'Noodle King',1,2328,b'Bang Bang Ice Cream and Bakery',52,beef,1019,982,946,949,927,1026,1063,1121,1128,19,"[1019, 982, 946, 949, 927, 1026, 1063, 1121, 1128]"
1249,341,407,b'Noodle King',2,2328,b'Bang Bang Ice Cream and Bakery',51,pork,487,524,542,584,504,990,2926,949,951,19,"[487, 524, 542, 584, 504, 990, 2926, 949, 951]"
1250,341,407,b'Noodle King',3,2328,b'Bang Bang Ice Cream and Bakery',54,noodle,113,119,133,146,157,195,248,372,402,19,"[113, 119, 133, 146, 157, 195, 248, 372, 402]"
1251,341,407,b'Noodle King',4,2328,b'Bang Bang Ice Cream and Bakery',46,fish,266,202,154,186,491,848,920,942,976,19,"[266, 202, 154, 186, 491, 848, 920, 942, 976]"
1252,341,673,b'El local loco',0,629,b'Bang Bang Ice Cream and Bakery',55,meat,562,595,619,376,438,488,526,376,485,32,"[562, 595, 619, 376, 438, 488, 526, 376, 485]"
1253,341,673,b'El local loco',1,629,b'Bang Bang Ice Cream and Bakery',52,beef,375,390,391,426,453,452,338,348,329,32,"[375, 390, 391, 426, 453, 452, 338, 348, 329]"
1254,341,673,b'El local loco',2,629,b'Bang Bang Ice Cream and Bakery',50,salad,1032,1005,994,954,544,396,505,265,293,32,"[1032, 1005, 994, 954, 544, 396, 505, 265, 293]"
1255,341,673,b'El local loco',3,629,b'Bang Bang Ice Cream and Bakery',51,pork,965,575,402,563,588,727,590,398,361,32,"[965, 575, 402, 563, 588, 727, 590, 398, 361]"
1256,341,673,b'El local loco',4,629,b'Bang Bang Ice Cream and Bakery',46,fish,231,392,480,515,362,372,351,352,370,32,"[231, 392, 480, 515, 362, 372, 351, 352, 370]"
1257,341,934,b'Phoenix Restaurant',0,3611,b'Bang Bang Ice Cream and Bakery',55,meat,2712,2806,2692,2704,2721,2779,3294,2785,2770,22,"[2712, 2806, 2692, 2704, 2721, 2779, 3294, 2785, 2770]"
1258,341,934,b'Phoenix Restaurant',1,3611,b'Bang Bang Ice Cream and Bakery',52,beef,1203,2630,2620,2631,2639,2648,3039,2642,2638,22,"[1203, 2630, 2620, 2631, 2639, 2648, 3039, 2642, 2638]"
1259,341,934,b'Phoenix Restaurant',2,3611,b'Bang Bang Ice Cream and Bakery',51,pork,572,608,656,714,831,2571,2537,2897,2514,22,"[572, 608, 656, 714, 831, 2571, 2537, 2897, 2514]"
1260,341,934,b'Phoenix Restaurant',3,3611,b'Bang Bang Ice Cream and Bakery',54,noodle,571,561,589,662,722,2515,2516,2517,2520,22,"[571, 561, 589, 662, 722, 2515, 2516, 2517, 2520]"
1261,341,934,b'Phoenix Restaurant',4,3611,b'Bang Bang Ice Cream and Bakery',36,shrimp,2477,2471,2471,2478,2490,2533,2517,2529,2529,22,"[2477, 2471, 2471, 2478, 2490, 2533, 2517, 2529, 2529]"
1262,341,1244,b'Yunshang Rice Noodle House - Warden',0,383,b'Bang Bang Ice Cream and Bakery',55,meat,566,600,398,272,293,195,210,190,235,32,"[566, 600, 398, 272, 293, 195, 210, 190, 235]"
1263,341,1244,b'Yunshang Rice Noodle House - Warden',1,383,b'Bang Bang Ice Cream and Bakery',52,beef,180,180,137,141,168,159,179,261,335,32,"[180, 180, 137, 141, 168, 159, 179, 261, 335]"
1264,341,1244,b'Yunshang Rice Noodle House - Warden',2,383,b'Bang Bang Ice Cream and Bakery',50,salad,3687,3680,3692,3704,1051,671,466,249,196,32,"[3687, 3680, 3692, 3704, 1051, 671, 466, 249, 196]"
1265,341,1244,b'Yunshang Rice Noodle House - Warden',3,383,b'Bang Bang Ice Cream and Bakery',51,pork,246,191,150,149,152,148,130,178,241,32,"[246, 191, 150, 149, 152, 148, 130, 178, 241]"
1266,341,1244,b'Yunshang Rice Noodle House - Warden',4,383,b'Bang Bang Ice Cream and Bakery',54,noodle,84,73,103,97,91,78,91,108,124,32,"[84, 73, 103, 97, 91, 78, 91, 108, 124]"
1267,341,1777,b'Alo Restaurant',0,863,b'Bang Bang Ice Cream and Bakery',55,meat,1195,1229,1276,609,488,547,371,403,418,37,"[1195, 1229, 1276, 609, 488, 547, 371, 403, 418]"
1268,341,1777,b'Alo Restaurant',1,863,b'Bang Bang Ice Cream and Bakery',52,beef,259,287,576,652,1210,739,1038,975,611,37,"[259, 287, 576, 652, 1210, 739, 1038, 975, 611]"
1269,341,1777,b'Alo Restaurant',2,863,b'Bang Bang Ice Cream and Bakery',51,pork,87,93,106,125,234,278,318,345,503,37,"[87, 93, 106, 125, 234, 278, 318, 345, 503]"
1270,341,1777,b'Alo Restaurant',3,863,b'Bang Bang Ice Cream and Bakery',46,fish,65,30,42,61,98,182,146,163,234,37,"[65, 30, 42, 61, 98, 182, 146, 163, 234]"
1271,341,1777,b'Alo Restaurant',4,863,b'Bang Bang Ice Cream and Bakery',48,burger,3432,3429,3426,3432,3432,407,152,154,150,37,"[3432, 3429, 3426, 3432, 3432, 407, 152, 154, 150]"
1272,341,2400,b'Union Chicken',0,1184,b'Bang Bang Ice Cream and Bakery',55,meat,790,810,870,886,980,816,584,877,855,24,"[790, 810, 870, 886, 980, 816, 584, 877, 855]"
1273,341,2400,b'Union Chicken',1,1184,b'Bang Bang Ice Cream and Bakery',50,salad,449,469,476,939,1244,1440,1247,696,486,24,"[449, 469, 476, 939, 1244, 1440, 1247, 696, 486]"
1274,341,2400,b'Union Chicken',2,1184,b'Bang Bang Ice Cream and Bakery',4,fry,500,526,319,190,255,297,362,311,402,24,"[500, 526, 319, 190, 255, 297, 362, 311, 402]"
1275,341,2400,b'Union Chicken',3,1184,b'Bang Bang Ice Cream and Bakery',46,fish,134,93,123,184,225,329,262,282,317,24,"[134, 93, 123, 184, 225, 329, 262, 282, 317]"
1276,341,2400,b'Union Chicken',4,1184,b'Bang Bang Ice Cream and Bakery',48,burger,575,1095,571,1094,893,320,201,201,211,24,"[575, 1095, 571, 1094, 893, 320, 201, 201, 211]"
1277,341,2569,b'Adamson Barbecue',0,776,b'Bang Bang Ice Cream and Bakery',55,meat,35,70,78,96,137,173,251,278,420,26,"[35, 70, 78, 96, 137, 173, 251, 278, 420]"
1278,341,2569,b'Adamson Barbecue',1,776,b'Bang Bang Ice Cream and Bakery',52,beef,373,374,374,258,422,678,721,546,529,26,"[373, 374, 374, 258, 422, 678, 721, 546, 529]"
1279,341,2569,b'Adamson Barbecue',2,776,b'Bang Bang Ice Cream and Bakery',50,salad,108,146,147,161,374,461,513,480,332,26,"[108, 146, 147, 161, 374, 461, 513, 480, 332]"
1280,341,2569,b'Adamson Barbecue',3,776,b'Bang Bang Ice Cream and Bakery',51,pork,117,127,96,104,120,249,266,401,419,26,"[117, 127, 96, 104, 120, 249, 266, 401, 419]"
1281,341,2569,b'Adamson Barbecue',4,776,b'Bang Bang Ice Cream and Bakery',48,burger,112,221,223,94,87,119,132,144,204,26,"[112, 221, 223, 94, 87, 119, 132, 144, 204]"
1282,341,2812,b'Quantum Coffee',0,264,b'Bang Bang Ice Cream and Bakery',172,comfortable,1637,2148,797,723,444,316,267,261,249,11,"[1637, 2148, 797, 723, 444, 316, 267, 261, 249]"
1283,341,2812,b'Quantum Coffee',1,264,b'Bang Bang Ice Cream and Bakery',174,cozy,642,639,634,340,231,378,260,192,156,11,"[642, 639, 634, 340, 231, 378, 260, 192, 156]"
1284,341,2812,b'Quantum Coffee',2,264,b'Bang Bang Ice Cream and Bakery',147,market,506,239,219,201,213,211,208,138,143,11,"[506, 239, 219, 201, 213, 211, 208, 138, 143]"
1285,341,2812,b'Quantum Coffee',3,264,b'Bang Bang Ice Cream and Bakery',21,modern,553,374,349,222,240,184,166,160,161,11,"[553, 374, 349, 222, 240, 184, 166, 160, 161]"
1286,341,2812,b'Quantum Coffee',4,264,b'Bang Bang Ice Cream and Bakery',144,chair,1771,1765,2034,2036,2150,2141,260,199,217,11,"[1771, 1765, 2034, 2036, 2150, 2141, 260, 199, 217]"
1287,341,3044,b'Levetto',0,653,b'Bang Bang Ice Cream and Bakery',55,meat,1271,1257,1259,1267,1266,590,618,295,297,24,"[1271, 1257, 1259, 1267, 1266, 590, 618, 295, 297]"
1288,341,3044,b'Levetto',1,653,b'Bang Bang Ice Cream and Bakery',52,beef,600,347,359,398,427,412,339,469,442,24,"[600, 347, 359, 398, 427, 412, 339, 469, 442]"
1289,341,3044,b'Levetto',2,653,b'Bang Bang Ice Cream and Bakery',50,salad,284,283,270,273,341,149,188,225,289,24,"[284, 283, 270, 273, 341, 149, 188, 225, 289]"
1290,341,3044,b'Levetto',3,653,b'Bang Bang Ice Cream and Bakery',54,noodle,279,263,261,240,237,234,239,242,326,24,"[279, 263, 261, 240, 237, 234, 239, 242, 326]"
1291,341,3044,b'Levetto',4,653,b'Bang Bang Ice Cream and Bakery',34,potato,93,90,93,47,77,112,149,155,234,24,"[93, 90, 93, 47, 77, 112, 149, 155, 234]"
1292,342,1057,b'Bua Thai Restaurant',0,4151,b'The Pie Commission',33,curry,3613,3614,3611,3614,3582,3589,3588,3609,3582,10,"[3613, 3614, 3611, 3614, 3582, 3589, 3588, 3609, 3582]"
1293,342,1057,b'Bua Thai Restaurant',1,4151,b'The Pie Commission',167,pleasant,3779,3779,3773,3767,3785,3776,3758,3757,3757,10,"[3779, 3779, 3773, 3767, 3785, 3776, 3758, 3757, 3757]"
1294,342,1057,b'Bua Thai Restaurant',2,4151,b'The Pie Commission',2,thai,3519,3525,3527,3524,3523,3523,3525,3525,3525,10,"[3519, 3525, 3527, 3524, 3523, 3523, 3525, 3525, 3525]"
1295,342,1057,b'Bua Thai Restaurant',3,4151,b'The Pie Commission',176,tax,3764,3771,3776,3782,3781,3739,3745,3734,3721,10,"[3764, 3771, 3776, 3782, 3781, 3739, 3745, 3734, 3721]"
1296,342,1057,b'Bua Thai Restaurant',4,4151,b'The Pie Commission',109,tofu,247,248,267,275,283,3592,3593,3590,3537,10,"[247, 248, 267, 275, 283, 3592, 3593, 3590, 3537]"
1297,342,5041,b'Playa Cabana Cantina',0,164,b'The Pie Commission',43,cake,700,792,843,343,261,141,122,109,105,50,"[700, 792, 843, 343, 261, 141, 122, 109, 105]"
1298,342,5041,b'Playa Cabana Cantina',1,164,b'The Pie Commission',150,clean,6646,6647,1223,1086,1005,285,143,131,133,50,"[6646, 6647, 1223, 1086, 1005, 285, 143, 131, 133]"
1299,342,5041,b'Playa Cabana Cantina',2,164,b'The Pie Commission',46,fish,34,34,21,22,28,36,32,42,47,50,"[34, 34, 21, 22, 28, 36, 32, 42, 47]"
1300,342,5041,b'Playa Cabana Cantina',3,164,b'The Pie Commission',37,bread,6795,6792,6799,6783,503,248,205,179,109,50,"[6795, 6792, 6799, 6783, 503, 248, 205, 179, 109]"
1301,342,5041,b'Playa Cabana Cantina',4,164,b'The Pie Commission',35,crispy,614,331,212,183,136,96,77,68,65,50,"[614, 331, 212, 183, 136, 96, 77, 68, 65]"
1302,342,5208,b'Minh Chau',0,6933,b'The Pie Commission',150,clean,7033,7034,7032,7034,7034,7022,6993,6949,6952,3,"[7033, 7034, 7032, 7034, 7034, 7022, 6993, 6949, 6952]"
1303,342,5208,b'Minh Chau',1,6933,b'The Pie Commission',167,pleasant,6663,6664,6652,6651,6664,6656,6662,6669,6670,3,"[6663, 6664, 6652, 6651, 6664, 6656, 6662, 6669, 6670]"
1304,343,84,b'Maple Leaf Tavern',0,1810,b'Seven Lives Tacos Y Mariscos',43,cake,2961,2963,2966,1005,888,850,786,790,793,18,"[2961, 2963, 2966, 1005, 888, 850, 786, 790, 793]"
1305,343,84,b'Maple Leaf Tavern',1,1810,b'Seven Lives Tacos Y Mariscos',47,coffee,401,412,414,614,657,690,727,733,766,18,"[401, 412, 414, 614, 657, 690, 727, 733, 766]"
1306,343,84,b'Maple Leaf Tavern',2,1810,b'Seven Lives Tacos Y Mariscos',135,parking,545,534,593,570,374,351,289,635,841,18,"[545, 534, 593, 570, 374, 351, 289, 635, 841]"
1307,343,84,b'Maple Leaf Tavern',3,1810,b'Seven Lives Tacos Y Mariscos',48,burger,364,380,386,420,531,394,547,521,509,18,"[364, 380, 386, 420, 531, 394, 547, 521, 509]"
1308,343,84,b'Maple Leaf Tavern',4,1810,b'Seven Lives Tacos Y Mariscos',59,ice cream,2770,2771,2769,496,444,469,485,473,482,18,"[2770, 2771, 2769, 496, 444, 469, 485, 473, 482]"
1309,343,108,"b""Montana's BBQ & Bar""",0,3805,b'Seven Lives Tacos Y Mariscos',34,potato,780,806,2841,2867,2885,2897,2941,2952,1479,10,"[780, 806, 2841, 2867, 2885, 2897, 2941, 2952, 1479]"
1310,343,108,"b""Montana's BBQ & Bar""",1,3805,b'Seven Lives Tacos Y Mariscos',216,baked,167,190,201,223,413,746,2795,2795,2813,10,"[167, 190, 201, 223, 413, 746, 2795, 2795, 2813]"
1311,343,108,"b""Montana's BBQ & Bar""",2,3805,b'Seven Lives Tacos Y Mariscos',104,sausage,383,363,350,342,375,386,512,2727,2727,10,"[383, 363, 350, 342, 375, 386, 512, 2727, 2727]"
1312,343,108,"b""Montana's BBQ & Bar""",3,3805,b'Seven Lives Tacos Y Mariscos',58,cocktail,2699,2698,2703,2706,2707,2703,2735,2736,2735,10,"[2699, 2698, 2703, 2706, 2707, 2703, 2735, 2736, 2735]"
1313,343,108,"b""Montana's BBQ & Bar""",4,3805,b'Seven Lives Tacos Y Mariscos',155,refill,2740,299,317,338,387,514,637,2777,2775,10,"[2740, 299, 317, 338, 387, 514, 637, 2777, 2775]"
1314,343,735,b'The Dirty Bird Chicken + Waffles',0,188,b'Seven Lives Tacos Y Mariscos',42,sandwich,254,172,151,151,118,102,120,120,124,15,"[254, 172, 151, 151, 118, 102, 120, 120, 124]"
1315,343,735,b'The Dirty Bird Chicken + Waffles',1,188,b'Seven Lives Tacos Y Mariscos',48,burger,2474,2473,2479,638,453,198,123,93,88,15,"[2474, 2473, 2479, 638, 453, 198, 123, 93, 88]"
1316,343,735,b'The Dirty Bird Chicken + Waffles',2,188,b'Seven Lives Tacos Y Mariscos',59,ice cream,128,142,49,47,64,58,112,107,109,15,"[128, 142, 49, 47, 64, 58, 112, 107, 109]"
1317,343,735,b'The Dirty Bird Chicken + Waffles',3,188,b'Seven Lives Tacos Y Mariscos',34,potato,344,370,234,351,194,176,160,133,102,15,"[344, 370, 234, 351, 194, 176, 160, 133, 102]"
1318,343,735,b'The Dirty Bird Chicken + Waffles',4,188,b'Seven Lives Tacos Y Mariscos',40,pizza,102,187,193,181,300,161,94,86,66,15,"[102, 187, 193, 181, 300, 161, 94, 86, 66]"
1319,343,935,b'Thompson Diner',0,193,b'Seven Lives Tacos Y Mariscos',43,cake,241,226,136,142,137,248,205,93,100,34,"[241, 226, 136, 142, 137, 248, 205, 93, 100]"
1320,343,935,b'Thompson Diner',1,193,b'Seven Lives Tacos Y Mariscos',54,noodle,2496,2492,2492,799,784,578,317,88,53,34,"[2496, 2492, 2492, 799, 784, 578, 317, 88, 53]"
1321,343,935,b'Thompson Diner',2,193,b'Seven Lives Tacos Y Mariscos',47,coffee,484,499,295,283,314,219,234,119,122,34,"[484, 499, 295, 283, 314, 219, 234, 119, 122]"
1322,343,935,b'Thompson Diner',3,193,b'Seven Lives Tacos Y Mariscos',42,sandwich,394,208,297,248,245,174,121,121,82,34,"[394, 208, 297, 248, 245, 174, 121, 121, 82]"
1323,343,935,b'Thompson Diner',4,193,b'Seven Lives Tacos Y Mariscos',135,parking,205,197,161,157,127,112,147,137,103,34,"[205, 197, 161, 157, 127, 112, 147, 137, 103]"
1324,343,955,b'Torter\xc3\xada San Cosme',0,1264,b'Seven Lives Tacos Y Mariscos',42,sandwich,124,133,155,219,315,270,353,505,524,13,"[124, 133, 155, 219, 315, 270, 353, 505, 524]"
1325,343,955,b'Torter\xc3\xada San Cosme',1,1264,b'Seven Lives Tacos Y Mariscos',34,potato,642,640,670,591,401,324,392,416,550,13,"[642, 640, 670, 591, 401, 324, 392, 416, 550]"
1326,343,955,b'Torter\xc3\xada San Cosme',2,1264,b'Seven Lives Tacos Y Mariscos',126,milk,558,541,638,722,780,377,537,520,499,13,"[558, 541, 638, 722, 780, 377, 537, 520, 499]"
1327,343,955,b'Torter\xc3\xada San Cosme',3,1264,b'Seven Lives Tacos Y Mariscos',38,chocolate,497,489,478,348,231,267,397,466,482,13,"[497, 489, 478, 348, 231, 267, 397, 466, 482]"
1328,343,955,b'Torter\xc3\xada San Cosme',4,1264,b'Seven Lives Tacos Y Mariscos',125,pasta,2920,362,332,342,221,221,155,186,239,13,"[2920, 362, 332, 342, 221, 221, 155, 186, 239]"
1329,343,1472,"b""L'espresso Bar Mercurio""",0,2968,b'Seven Lives Tacos Y Mariscos',47,coffee,286,307,349,696,631,1035,1084,814,1143,17,"[286, 307, 349, 696, 631, 1035, 1084, 814, 1143]"
1330,343,1472,"b""L'espresso Bar Mercurio""",1,2968,b'Seven Lives Tacos Y Mariscos',42,sandwich,390,701,734,740,780,580,977,664,968,17,"[390, 701, 734, 740, 780, 580, 977, 664, 968]"
1331,343,1472,"b""L'espresso Bar Mercurio""",2,2968,b'Seven Lives Tacos Y Mariscos',48,burger,538,3154,3161,3175,3201,3205,738,707,695,17,"[538, 3154, 3161, 3175, 3201, 3205, 738, 707, 695]"
1332,343,1472,"b""L'espresso Bar Mercurio""",3,2968,b'Seven Lives Tacos Y Mariscos',38,chocolate,3211,3210,644,662,650,654,511,593,609,17,"[3211, 3210, 644, 662, 650, 654, 511, 593, 609]"
1333,343,1472,"b""L'espresso Bar Mercurio""",4,2968,b'Seven Lives Tacos Y Mariscos',113,bacon,111,121,136,152,161,261,515,700,681,17,"[111, 121, 136, 152, 161, 261, 515, 700, 681]"
1334,343,1652,b'Hokkaido Ramen Santouka',0,178,b'Seven Lives Tacos Y Mariscos',43,cake,106,94,98,130,94,70,158,140,133,35,"[106, 94, 98, 130, 94, 70, 158, 140, 133]"
1335,343,1652,b'Hokkaido Ramen Santouka',1,178,b'Seven Lives Tacos Y Mariscos',54,noodle,23,23,22,21,20,10,18,64,64,35,"[23, 23, 22, 21, 20, 10, 18, 64, 64]"
1336,343,1652,b'Hokkaido Ramen Santouka',2,178,b'Seven Lives Tacos Y Mariscos',135,parking,119,131,121,122,96,102,173,129,117,35,"[119, 131, 121, 122, 96, 102, 173, 129, 117]"
1337,343,1652,b'Hokkaido Ramen Santouka',3,178,b'Seven Lives Tacos Y Mariscos',59,ice cream,83,123,98,107,175,228,79,96,112,35,"[83, 123, 98, 107, 175, 228, 79, 96, 112]"
1338,343,1652,b'Hokkaido Ramen Santouka',4,178,b'Seven Lives Tacos Y Mariscos',126,milk,40,44,40,95,80,149,103,105,69,35,"[40, 44, 40, 95, 80, 149, 103, 105, 69]"
1339,343,1710,b'Delight',0,681,b'Seven Lives Tacos Y Mariscos',47,coffee,612,669,729,769,875,684,665,405,373,12,"[612, 669, 729, 769, 875, 684, 665, 405, 373]"
1340,343,1710,b'Delight',1,681,b'Seven Lives Tacos Y Mariscos',59,ice cream,3384,3385,524,326,313,332,349,244,237,12,"[3384, 3385, 524, 326, 313, 332, 349, 244, 237]"
1341,343,1710,b'Delight',2,681,b'Seven Lives Tacos Y Mariscos',126,milk,3115,589,658,721,762,514,373,386,324,12,"[3115, 589, 658, 721, 762, 514, 373, 386, 324]"
1342,343,1710,b'Delight',3,681,b'Seven Lives Tacos Y Mariscos',38,chocolate,184,178,184,93,108,129,222,270,299,12,"[184, 178, 184, 93, 108, 129, 222, 270, 299]"
1343,343,1710,b'Delight',4,681,b'Seven Lives Tacos Y Mariscos',216,baked,3366,3367,3365,3370,466,490,378,387,286,12,"[3366, 3367, 3365, 3370, 466, 490, 378, 387, 286]"
1344,343,2564,b'The Hole In the Wall',0,146,b'Seven Lives Tacos Y Mariscos',43,cake,2262,2243,2147,1860,870,329,172,96,97,22,"[2262, 2243, 2147, 1860, 870, 329, 172, 96, 97]"
1345,343,2564,b'The Hole In the Wall',1,146,b'Seven Lives Tacos Y Mariscos',42,sandwich,1926,1937,1922,753,483,508,213,169,97,22,"[1926, 1937, 1922, 753, 483, 508, 213, 169, 97]"
1346,343,2564,b'The Hole In the Wall',2,146,b'Seven Lives Tacos Y Mariscos',135,parking,441,448,380,197,187,129,114,83,70,22,"[441, 448, 380, 197, 187, 129, 114, 83, 70]"
1347,343,2564,b'The Hole In the Wall',3,146,b'Seven Lives Tacos Y Mariscos',48,burger,642,755,792,1908,349,137,138,87,78,22,"[642, 755, 792, 1908, 349, 137, 138, 87, 78]"
1348,343,2564,b'The Hole In the Wall',4,146,b'Seven Lives Tacos Y Mariscos',34,potato,1997,2019,1973,590,596,202,107,86,81,22,"[1997, 2019, 1973, 590, 596, 202, 107, 86, 81]"
1349,343,2696,"b""Ezra's Pound""",0,387,b'Seven Lives Tacos Y Mariscos',47,coffee,87,67,58,59,65,72,128,184,193,13,"[87, 67, 58, 59, 65, 72, 128, 184, 193]"
1350,343,2696,"b""Ezra's Pound""",1,387,b'Seven Lives Tacos Y Mariscos',42,sandwich,572,1797,629,605,592,625,422,294,294,13,"[572, 1797, 629, 605, 592, 625, 422, 294, 294]"
1351,343,2696,"b""Ezra's Pound""",2,387,b'Seven Lives Tacos Y Mariscos',126,milk,550,539,328,253,286,285,160,166,189,13,"[550, 539, 328, 253, 286, 285, 160, 166, 189]"
1352,343,2696,"b""Ezra's Pound""",3,387,b'Seven Lives Tacos Y Mariscos',38,chocolate,182,171,173,126,141,121,144,173,214,13,"[182, 171, 173, 126, 141, 121, 144, 173, 214]"
1353,343,2696,"b""Ezra's Pound""",4,387,b'Seven Lives Tacos Y Mariscos',216,baked,1870,1855,610,325,394,451,496,240,244,13,"[1870, 1855, 610, 325, 394, 451, 496, 240, 244]"
1354,344,116,b'Coppi Ristorante',0,2577,b'Fat Ninja Bite',122,bean,2858,2870,2873,659,687,2874,2834,2844,2842,4,"[2858, 2870, 2873, 659, 687, 2874, 2834, 2844, 2842]"
1355,344,116,b'Coppi Ristorante',1,2577,b'Fat Ninja Bite',116,wine,2809,2285,2811,2826,2042,2799,2779,2763,2756,4,"[2809, 2285, 2811, 2826, 2042, 2799, 2779, 2763, 2756]"
1356,344,116,b'Coppi Ristorante',2,2577,b'Fat Ninja Bite',111,lamb,2684,2685,2690,2643,2691,2685,2679,2674,2588,4,"[2684, 2685, 2690, 2643, 2691, 2685, 2679, 2674, 2588]"
1357,344,201,b'Miku',0,25,b'Fat Ninja Bite',47,coffee,27,19,16,16,6,7,8,10,15,50,"[27, 19, 16, 16, 6, 7, 8, 10, 15]"
1358,344,201,b'Miku',1,25,b'Fat Ninja Bite',122,bean,0,0,0,0,1,3,12,19,17,50,"[0, 0, 0, 0, 1, 3, 12, 19, 17]"
1359,344,201,b'Miku',2,25,b'Fat Ninja Bite',26,downtown,154,230,153,95,83,75,32,12,16,50,"[154, 230, 153, 95, 83, 75, 32, 12, 16]"
1360,344,201,b'Miku',3,25,b'Fat Ninja Bite',124,salmon,0,0,0,0,0,0,6,9,16,50,"[0, 0, 0, 0, 0, 0, 6, 9, 16]"
1361,344,201,b'Miku',4,25,b'Fat Ninja Bite',123,steak,37,17,11,7,8,7,8,8,9,50,"[37, 17, 11, 7, 8, 7, 8, 8, 9]"
1362,344,327,b'Cafe Alice',0,348,b'Fat Ninja Bite',47,coffee,3126,3124,3182,3180,779,343,217,178,160,15,"[3126, 3124, 3182, 3180, 779, 343, 217, 178, 160]"
1363,344,327,b'Cafe Alice',1,348,b'Fat Ninja Bite',31,brunch,2945,2947,2708,336,313,210,107,95,83,15,"[2945, 2947, 2708, 336, 313, 210, 107, 95, 83]"
1364,344,327,b'Cafe Alice',2,348,b'Fat Ninja Bite',124,salmon,2931,2958,2954,433,268,246,164,164,172,15,"[2931, 2958, 2954, 433, 268, 246, 164, 164, 172]"
1365,344,327,b'Cafe Alice',3,348,b'Fat Ninja Bite',123,steak,2988,2988,2989,446,262,188,167,126,125,15,"[2988, 2988, 2989, 446, 262, 188, 167, 126, 125]"
1366,344,327,b'Cafe Alice',4,348,b'Fat Ninja Bite',179,pricey,3046,3652,3055,790,370,375,293,222,232,15,"[3046, 3652, 3055, 790, 370, 375, 293, 222, 232]"
1367,344,530,b'RH Courtyard Cafe',0,131,b'Fat Ninja Bite',47,coffee,629,433,356,158,59,46,60,48,59,31,"[629, 433, 356, 158, 59, 46, 60, 48, 59]"
1368,344,530,b'RH Courtyard Cafe',1,131,b'Fat Ninja Bite',41,beer,2368,2371,2369,809,246,75,62,55,53,31,"[2368, 2371, 2369, 809, 246, 75, 62, 55, 53]"
1369,344,530,b'RH Courtyard Cafe',2,131,b'Fat Ninja Bite',31,brunch,122,127,126,162,90,48,35,39,37,31,"[122, 127, 126, 162, 90, 48, 35, 39, 37]"
1370,344,530,b'RH Courtyard Cafe',3,131,b'Fat Ninja Bite',124,salmon,91,68,55,81,35,54,50,59,53,31,"[91, 68, 55, 81, 35, 54, 50, 59, 53]"
