,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
1295,342,1057,b'Bua Thai Restaurant',3,4151,b'The Pie Commission',176,tax,4126,4151,4160,4470,4266,4254,4195,4192,4148,10,"[4126, 4151, 4160, 4470, 4266, 4254, 4195, 4192, 4148]"
1296,342,1057,b'Bua Thai Restaurant',4,4151,b'The Pie Commission',109,tofu,779,814,881,997,1207,4147,3316,4179,4148,10,"[779, 814, 881, 997, 1207, 4147, 3316, 4179, 4148]"
1297,342,5041,b'Playa Cabana Cantina',0,164,b'The Pie Commission',43,cake,1260,1459,1555,510,387,210,179,164,158,50,"[1260, 1459, 1555, 510, 387, 210, 179, 164, 158]"
1298,342,5041,b'Playa Cabana Cantina',1,164,b'The Pie Commission',150,clean,6994,6993,1759,1566,1405,338,165,153,156,50,"[6994, 6993, 1759, 1566, 1405, 338, 165, 153, 156]"
1299,342,5041,b'Playa Cabana Cantina',2,164,b'The Pie Commission',46,fish,38,38,23,28,39,53,49,68,80,50,"[38, 38, 23, 28, 39, 53, 49, 68, 80]"
1300,342,5041,b'Playa Cabana Cantina',3,164,b'The Pie Commission',37,bread,6740,6732,6996,7021,853,389,332,288,159,50,"[6740, 6732, 6996, 7021, 853, 389, 332, 288, 159]"
1301,342,5041,b'Playa Cabana Cantina',4,164,b'The Pie Commission',35,crispy,971,420,251,213,165,109,94,87,86,50,"[971, 420, 251, 213, 165, 109, 94, 87, 86]"
1302,342,5208,b'Minh Chau',0,6933,b'The Pie Commission',150,clean,6967,6967,6974,6970,6979,6963,6981,6964,6964,3,"[6967, 6967, 6974, 6970, 6979, 6963, 6981, 6964, 6964]"
1303,342,5208,b'Minh Chau',1,6933,b'The Pie Commission',167,pleasant,6886,6882,6893,6884,6971,6904,6963,6957,6905,3,"[6886, 6882, 6893, 6884, 6971, 6904, 6963, 6957, 6905]"
1304,343,84,b'Maple Leaf Tavern',0,1810,b'Seven Lives Tacos Y Mariscos',43,cake,3001,3598,3395,2142,1863,1769,1686,1784,1796,18,"[3001, 3598, 3395, 2142, 1863, 1769, 1686, 1784, 1796]"
1305,343,84,b'Maple Leaf Tavern',1,1810,b'Seven Lives Tacos Y Mariscos',47,coffee,659,700,681,1136,1271,1390,1519,1658,1762,18,"[659, 700, 681, 1136, 1271, 1390, 1519, 1658, 1762]"
1306,343,84,b'Maple Leaf Tavern',2,1810,b'Seven Lives Tacos Y Mariscos',135,parking,677,650,740,731,469,500,450,1311,1912,18,"[677, 650, 740, 731, 469, 500, 450, 1311, 1912]"
1307,343,84,b'Maple Leaf Tavern',3,1810,b'Seven Lives Tacos Y Mariscos',48,burger,1041,1024,1056,1135,1724,1130,2006,1931,1893,18,"[1041, 1024, 1056, 1135, 1724, 1130, 2006, 1931, 1893]"
1308,343,84,b'Maple Leaf Tavern',4,1810,b'Seven Lives Tacos Y Mariscos',59,ice cream,3327,3348,3334,1520,1394,1488,1643,1724,1747,18,"[3327, 3348, 3334, 1520, 1394, 1488, 1643, 1724, 1747]"
1309,343,108,"b""Montana's BBQ & Bar""",0,3805,b'Seven Lives Tacos Y Mariscos',34,potato,1849,2036,3509,3613,3720,3882,4015,4041,4032,10,"[1849, 2036, 3509, 3613, 3720, 3882, 4015, 4041, 4032]"
1310,343,108,"b""Montana's BBQ & Bar""",1,3805,b'Seven Lives Tacos Y Mariscos',216,baked,396,478,445,500,1090,2869,3587,3862,3859,10,"[396, 478, 445, 500, 1090, 2869, 3587, 3862, 3859]"
1311,343,108,"b""Montana's BBQ & Bar""",2,3805,b'Seven Lives Tacos Y Mariscos',104,sausage,1610,1477,1404,1430,1644,1775,2622,3532,4191,10,"[1610, 1477, 1404, 1430, 1644, 1775, 2622, 3532, 4191]"
1312,343,108,"b""Montana's BBQ & Bar""",3,3805,b'Seven Lives Tacos Y Mariscos',58,cocktail,2779,3443,3509,2950,3602,3707,4100,4039,4106,10,"[2779, 3443, 3509, 2950, 3602, 3707, 4100, 4039, 4106]"
1313,343,108,"b""Montana's BBQ & Bar""",4,3805,b'Seven Lives Tacos Y Mariscos',155,refill,2441,682,712,752,990,1826,2783,3842,3775,10,"[2441, 682, 712, 752, 990, 1826, 2783, 3842, 3775]"
1314,343,735,b'The Dirty Bird Chicken + Waffles',0,188,b'Seven Lives Tacos Y Mariscos',42,sandwich,494,295,233,238,183,157,192,192,192,15,"[494, 295, 233, 238, 183, 157, 192, 192, 192]"
1315,343,735,b'The Dirty Bird Chicken + Waffles',1,188,b'Seven Lives Tacos Y Mariscos',48,burger,2867,3429,2920,2220,1336,449,268,192,180,15,"[2867, 3429, 2920, 2220, 1336, 449, 268, 192, 180]"
1316,343,735,b'The Dirty Bird Chicken + Waffles',2,188,b'Seven Lives Tacos Y Mariscos',59,ice cream,203,244,63,61,96,90,200,214,224,15,"[203, 244, 63, 61, 96, 90, 200, 214, 224]"
1317,343,735,b'The Dirty Bird Chicken + Waffles',3,188,b'Seven Lives Tacos Y Mariscos',34,potato,651,708,387,706,343,312,284,242,185,15,"[651, 708, 387, 706, 343, 312, 284, 242, 185]"
1318,343,735,b'The Dirty Bird Chicken + Waffles',4,188,b'Seven Lives Tacos Y Mariscos',40,pizza,255,558,591,556,1272,514,278,250,191,15,"[255, 558, 591, 556, 1272, 514, 278, 250, 191]"
1319,343,935,b'Thompson Diner',0,193,b'Seven Lives Tacos Y Mariscos',43,cake,323,301,185,192,186,375,328,135,149,34,"[323, 301, 185, 192, 186, 375, 328, 135, 149]"
1320,343,935,b'Thompson Diner',1,193,b'Seven Lives Tacos Y Mariscos',54,noodle,3105,2968,2941,2166,2238,1367,833,318,192,34,"[3105, 2968, 2941, 2166, 2238, 1367, 833, 318, 192]"
1321,343,935,b'Thompson Diner',2,193,b'Seven Lives Tacos Y Mariscos',47,coffee,832,897,436,423,481,332,371,176,191,34,"[832, 897, 436, 423, 481, 332, 371, 176, 191]"
1322,343,935,b'Thompson Diner',3,193,b'Seven Lives Tacos Y Mariscos',42,sandwich,906,381,590,452,436,295,193,194,132,34,"[906, 381, 590, 452, 436, 295, 193, 194, 132]"
1323,343,935,b'Thompson Diner',4,193,b'Seven Lives Tacos Y Mariscos',135,parking,224,216,178,175,142,136,207,210,155,34,"[224, 216, 178, 175, 142, 136, 207, 210, 155]"
1324,343,955,b'Torter\xc3\xada San Cosme',0,1264,b'Seven Lives Tacos Y Mariscos',42,sandwich,199,209,244,387,621,524,725,1140,1189,13,"[199, 209, 244, 387, 621, 524, 725, 1140, 1189]"
1325,343,955,b'Torter\xc3\xada San Cosme',1,1264,b'Seven Lives Tacos Y Mariscos',34,potato,1499,1512,1657,1411,805,649,818,890,1217,13,"[1499, 1512, 1657, 1411, 805, 649, 818, 890, 1217]"
1326,343,955,b'Torter\xc3\xada San Cosme',2,1264,b'Seven Lives Tacos Y Mariscos',126,milk,1368,1284,1498,1819,2122,789,1275,1267,1249,13,"[1368, 1284, 1498, 1819, 2122, 789, 1275, 1267, 1249]"
1327,343,955,b'Torter\xc3\xada San Cosme',3,1264,b'Seven Lives Tacos Y Mariscos',38,chocolate,1096,1063,1040,659,424,500,853,1104,1195,13,"[1096, 1063, 1040, 659, 424, 500, 853, 1104, 1195]"
1328,343,955,b'Torter\xc3\xada San Cosme',4,1264,b'Seven Lives Tacos Y Mariscos',125,pasta,3072,1856,1727,1967,890,980,648,858,1263,13,"[3072, 1856, 1727, 1967, 890, 980, 648, 858, 1263]"
1329,343,1472,"b""L'espresso Bar Mercurio""",0,2968,b'Seven Lives Tacos Y Mariscos',47,coffee,423,474,535,1371,1204,2570,2767,1852,3265,17,"[423, 474, 535, 1371, 1204, 2570, 2767, 1852, 3265]"
1330,343,1472,"b""L'espresso Bar Mercurio""",1,2968,b'Seven Lives Tacos Y Mariscos',42,sandwich,899,1876,2009,2028,2172,1360,2925,1636,2946,17,"[899, 1876, 2009, 2028, 2172, 1360, 2925, 1636, 2946]"
1331,343,1472,"b""L'espresso Bar Mercurio""",2,2968,b'Seven Lives Tacos Y Mariscos',48,burger,1833,4104,4182,4363,4512,4231,3297,3294,3237,17,"[1833, 4104, 4182, 4363, 4512, 4231, 3297, 3294, 3237]"
1332,343,1472,"b""L'espresso Bar Mercurio""",3,2968,b'Seven Lives Tacos Y Mariscos',38,chocolate,4237,4228,1611,1742,1764,1851,1247,1568,1650,17,"[4237, 4228, 1611, 1742, 1764, 1851, 1247, 1568, 1650]"
1333,343,1472,"b""L'espresso Bar Mercurio""",4,2968,b'Seven Lives Tacos Y Mariscos',113,bacon,175,202,240,297,324,653,1909,3325,3268,17,"[175, 202, 240, 297, 324, 653, 1909, 3325, 3268]"
1334,343,1652,b'Hokkaido Ramen Santouka',0,178,b'Seven Lives Tacos Y Mariscos',43,cake,141,116,122,170,122,91,239,212,209,35,"[141, 116, 122, 170, 122, 91, 239, 212, 209]"
1335,343,1652,b'Hokkaido Ramen Santouka',1,178,b'Seven Lives Tacos Y Mariscos',54,noodle,26,25,23,23,24,16,37,212,231,35,"[26, 25, 23, 23, 24, 16, 37, 212, 231]"
1336,343,1652,b'Hokkaido Ramen Santouka',2,178,b'Seven Lives Tacos Y Mariscos',135,parking,125,137,125,131,104,124,250,198,190,35,"[125, 137, 125, 131, 104, 124, 250, 198, 190]"
1337,343,1652,b'Hokkaido Ramen Santouka',3,178,b'Seven Lives Tacos Y Mariscos',59,ice cream,116,197,140,167,334,465,136,194,229,35,"[116, 197, 140, 167, 334, 465, 136, 194, 229]"
1338,343,1652,b'Hokkaido Ramen Santouka',4,178,b'Seven Lives Tacos Y Mariscos',126,milk,65,69,59,137,110,240,167,178,115,35,"[65, 69, 59, 137, 110, 240, 167, 178, 115]"
1339,343,1710,b'Delight',0,681,b'Seven Lives Tacos Y Mariscos',47,coffee,1137,1294,1441,1570,1939,1363,1322,760,717,12,"[1137, 1294, 1441, 1570, 1939, 1363, 1322, 760, 717]"
1340,343,1710,b'Delight',1,681,b'Seven Lives Tacos Y Mariscos',59,ice cream,3536,3551,1576,744,741,852,982,633,647,12,"[3536, 3551, 1576, 744, 741, 852, 982, 633, 647]"
1341,343,1710,b'Delight',2,681,b'Seven Lives Tacos Y Mariscos',126,milk,3570,1424,1563,1806,2053,1178,814,851,719,12,"[3570, 1424, 1563, 1806, 2053, 1178, 814, 851, 719]"
1342,343,1710,b'Delight',3,681,b'Seven Lives Tacos Y Mariscos',38,chocolate,288,285,299,148,170,212,424,556,635,12,"[288, 285, 299, 148, 170, 212, 424, 556, 635]"
1343,343,1710,b'Delight',4,681,b'Seven Lives Tacos Y Mariscos',216,baked,3325,3649,3625,3599,1328,1390,932,1006,714,12,"[3325, 3649, 3625, 3599, 1328, 1390, 932, 1006, 714]"
1344,343,2564,b'The Hole In the Wall',0,146,b'Seven Lives Tacos Y Mariscos',43,cake,3056,2706,2687,3196,1810,508,263,138,143,22,"[3056, 2706, 2687, 3196, 1810, 508, 263, 138, 143]"
1345,343,2564,b'The Hole In the Wall',1,146,b'Seven Lives Tacos Y Mariscos',42,sandwich,2940,2898,2706,2080,1043,1116,381,290,153,22,"[2940, 2898, 2706, 2080, 1043, 1116, 381, 290, 153]"
1346,343,2564,b'The Hole In the Wall',2,146,b'Seven Lives Tacos Y Mariscos',135,parking,530,531,445,224,213,160,158,116,108,22,"[530, 531, 445, 224, 213, 160, 158, 116, 108]"
1347,343,2564,b'The Hole In the Wall',3,146,b'Seven Lives Tacos Y Mariscos',48,burger,2447,2691,2509,3059,888,267,323,177,147,22,"[2447, 2691, 2509, 3059, 888, 267, 323, 177, 147]"
1348,343,2564,b'The Hole In the Wall',4,146,b'Seven Lives Tacos Y Mariscos',34,potato,2382,2893,2578,1409,1376,376,189,147,145,22,"[2382, 2893, 2578, 1409, 1376, 376, 189, 147, 145]"
1349,343,2696,"b""Ezra's Pound""",0,387,b'Seven Lives Tacos Y Mariscos',47,coffee,105,78,65,67,75,88,179,301,345,13,"[105, 78, 65, 67, 75, 88, 179, 301, 345]"
1350,343,2696,"b""Ezra's Pound""",1,387,b'Seven Lives Tacos Y Mariscos',42,sandwich,1493,2606,1605,1491,1462,1518,899,579,581,13,"[1493, 2606, 1605, 1491, 1462, 1518, 899, 579, 581]"
1351,343,2696,"b""Ezra's Pound""",2,387,b'Seven Lives Tacos Y Mariscos',126,milk,1340,1277,605,426,518,565,281,314,380,13,"[1340, 1277, 605, 426, 518, 565, 281, 314, 380]"
1352,343,2696,"b""Ezra's Pound""",3,387,b'Seven Lives Tacos Y Mariscos',38,chocolate,281,274,279,196,235,198,243,303,414,13,"[281, 274, 279, 196, 235, 198, 243, 303, 414]"
1353,343,2696,"b""Ezra's Pound""",4,387,b'Seven Lives Tacos Y Mariscos',216,baked,2972,2389,2079,860,982,1215,1412,540,588,13,"[2972, 2389, 2079, 860, 982, 1215, 1412, 540, 588]"
1354,344,116,b'Coppi Ristorante',0,2577,b'Fat Ninja Bite',122,bean,3047,3447,3434,1330,1361,2561,3290,2523,3342,4,"[3047, 3447, 3434, 1330, 1361, 2561, 3290, 2523, 3342]"
1355,344,116,b'Coppi Ristorante',1,2577,b'Fat Ninja Bite',116,wine,2674,2860,3361,3432,2779,2415,2449,2648,2562,4,"[2674, 2860, 3361, 3432, 2779, 2415, 2449, 2648, 2562]"
1356,344,116,b'Coppi Ristorante',2,2577,b'Fat Ninja Bite',111,lamb,3362,3325,2614,3375,3814,2533,3409,2307,3366,4,"[3362, 3325, 2614, 3375, 3814, 2533, 3409, 2307, 3366]"
1357,344,201,b'Miku',0,25,b'Fat Ninja Bite',47,coffee,31,23,19,19,9,15,14,17,28,50,"[31, 23, 19, 19, 9, 15, 14, 17, 28]"
1358,344,201,b'Miku',1,25,b'Fat Ninja Bite',122,bean,0,0,0,0,1,3,14,25,23,50,"[0, 0, 0, 0, 1, 3, 14, 25, 23]"
1359,344,201,b'Miku',2,25,b'Fat Ninja Bite',26,downtown,176,278,173,104,93,89,37,16,20,50,"[176, 278, 173, 104, 93, 89, 37, 16, 20]"
1360,344,201,b'Miku',3,25,b'Fat Ninja Bite',124,salmon,0,0,0,0,0,2,11,20,32,50,"[0, 0, 0, 0, 0, 2, 11, 20, 32]"
1361,344,201,b'Miku',4,25,b'Fat Ninja Bite',123,steak,40,17,11,7,9,13,15,17,24,50,"[40, 17, 11, 7, 9, 13, 15, 17, 24]"
1362,344,327,b'Cafe Alice',0,348,b'Fat Ninja Bite',47,coffee,4153,4206,4021,4206,1693,641,428,388,355,15,"[4153, 4206, 4021, 4206, 1693, 641, 428, 388, 355]"
1363,344,327,b'Cafe Alice',1,348,b'Fat Ninja Bite',31,brunch,3456,3711,3716,1169,1080,694,370,365,365,15,"[3456, 3711, 3716, 1169, 1080, 694, 370, 365, 365]"
1364,344,327,b'Cafe Alice',2,348,b'Fat Ninja Bite',124,salmon,3464,4204,2030,1497,754,703,455,461,490,15,"[3464, 4204, 2030, 1497, 754, 703, 455, 461, 490]"
1365,344,327,b'Cafe Alice',3,348,b'Fat Ninja Bite',123,steak,2235,3533,4018,1344,663,472,471,367,373,15,"[2235, 3533, 4018, 1344, 663, 472, 471, 367, 373]"
1366,344,327,b'Cafe Alice',4,348,b'Fat Ninja Bite',179,pricey,3808,3897,3586,1664,540,540,406,283,302,15,"[3808, 3897, 3586, 1664, 540, 540, 406, 283, 302]"
1367,344,530,b'RH Courtyard Cafe',0,131,b'Fat Ninja Bite',47,coffee,1176,735,559,209,82,72,111,93,112,31,"[1176, 735, 559, 209, 82, 72, 111, 93, 112]"
1368,344,530,b'RH Courtyard Cafe',1,131,b'Fat Ninja Bite',41,beer,4133,2721,2787,1950,379,135,141,141,137,31,"[4133, 2721, 2787, 1950, 379, 135, 141, 141, 137]"
1369,344,530,b'RH Courtyard Cafe',2,131,b'Fat Ninja Bite',31,brunch,223,238,236,383,186,115,110,124,137,31,"[223, 238, 236, 383, 186, 115, 110, 124, 137]"
1370,344,530,b'RH Courtyard Cafe',3,131,b'Fat Ninja Bite',124,salmon,164,113,90,150,64,109,101,138,134,31,"[164, 113, 90, 150, 64, 109, 101, 138, 134]"
1371,344,530,b'RH Courtyard Cafe',4,131,b'Fat Ninja Bite',123,steak,275,274,351,261,117,103,138,144,142,31,"[275, 274, 351, 261, 117, 103, 138, 144, 142]"
1372,344,1246,b'Dagu Rice Noodle',0,220,b'Fat Ninja Bite',122,bean,4238,4088,4096,4013,3690,586,263,224,221,15,"[4238, 4088, 4096, 4013, 3690, 586, 263, 224, 221]"
1373,344,1246,b'Dagu Rice Noodle',1,220,b'Fat Ninja Bite',26,downtown,4073,4095,4040,4091,1134,657,482,366,269,15,"[4073, 4095, 4040, 4091, 1134, 657, 482, 366, 269]"
1374,344,1246,b'Dagu Rice Noodle',2,220,b'Fat Ninja Bite',103,fruit,1975,973,772,433,189,160,184,192,211,15,"[1975, 973, 772, 433, 189, 160, 184, 192, 211]"
1375,344,1246,b'Dagu Rice Noodle',3,220,b'Fat Ninja Bite',111,lamb,4007,3983,3640,1962,1045,511,427,467,265,15,"[4007, 3983, 3640, 1962, 1045, 511, 427, 467, 265]"
1376,344,1246,b'Dagu Rice Noodle',4,220,b'Fat Ninja Bite',109,tofu,1632,1608,1481,1427,769,689,552,233,272,15,"[1632, 1608, 1481, 1427, 769, 689, 552, 233, 272]"
1377,344,1478,b'Hanabusa Cafe',0,77,b'Fat Ninja Bite',47,coffee,491,245,103,72,77,59,66,84,87,21,"[491, 245, 103, 72, 77, 59, 66, 84, 87]"
1378,344,1478,b'Hanabusa Cafe',1,77,b'Fat Ninja Bite',122,bean,31,32,28,20,19,30,63,79,102,21,"[31, 32, 28, 20, 19, 30, 63, 79, 102]"
1379,344,1478,b'Hanabusa Cafe',2,77,b'Fat Ninja Bite',26,downtown,179,188,119,44,25,32,45,68,69,21,"[179, 188, 119, 44, 25, 32, 45, 68, 69]"
1380,344,1478,b'Hanabusa Cafe',3,77,b'Fat Ninja Bite',31,brunch,1541,1699,4141,465,189,116,93,93,89,21,"[1541, 1699, 4141, 465, 189, 116, 93, 93, 89]"
1381,344,1478,b'Hanabusa Cafe',4,77,b'Fat Ninja Bite',179,pricey,78,64,55,29,30,37,45,50,79,21,"[78, 64, 55, 29, 30, 37, 45, 50, 79]"
1382,344,1488,b'Lavelle',0,1754,b'Fat Ninja Bite',47,coffee,3098,2999,3196,3222,2348,2075,1179,1109,1758,26,"[3098, 2999, 3196, 3222, 2348, 2075, 1179, 1109, 1758]"
1383,344,1488,b'Lavelle',1,1754,b'Fat Ninja Bite',26,downtown,4259,4261,4253,1779,1749,1820,1010,1971,1853,26,"[4259, 4261, 4253, 1779, 1749, 1820, 1010, 1971, 1853]"
1384,344,1488,b'Lavelle',2,1754,b'Fat Ninja Bite',31,brunch,1524,1589,697,437,755,548,560,902,946,26,"[1524, 1589, 697, 437, 755, 548, 560, 902, 946]"
1385,344,1488,b'Lavelle',3,1754,b'Fat Ninja Bite',124,salmon,257,268,218,267,507,582,659,1599,1677,26,"[257, 268, 218, 267, 507, 582, 659, 1599, 1677]"
1386,344,1488,b'Lavelle',4,1754,b'Fat Ninja Bite',123,steak,1640,1631,1689,1819,1890,2037,3274,1908,1879,26,"[1640, 1631, 1689, 1819, 1890, 2037, 3274, 1908, 1879]"
1387,344,1689,b'Chabrol Restaurant',0,3247,b'Fat Ninja Bite',41,beer,1208,1319,847,950,2388,2418,2223,2236,3716,13,"[1208, 1319, 847, 950, 2388, 2418, 2223, 2236, 3716]"
1388,344,1689,b'Chabrol Restaurant',1,3247,b'Fat Ninja Bite',179,pricey,710,795,825,1904,1934,3151,4242,3343,3630,13,"[710, 795, 825, 1904, 1934, 3151, 4242, 3343, 3630]"
1389,344,1689,b'Chabrol Restaurant',2,3247,b'Fat Ninja Bite',116,wine,94,106,137,247,386,470,820,3685,4074,13,"[94, 106, 137, 247, 386, 470, 820, 3685, 4074]"
1390,344,1689,b'Chabrol Restaurant',3,3247,b'Fat Ninja Bite',216,baked,984,903,798,774,828,905,969,1135,1294,13,"[984, 903, 798, 774, 828, 905, 969, 1135, 1294]"
1391,344,1689,b'Chabrol Restaurant',4,3247,b'Fat Ninja Bite',24,birthday,176,197,183,215,277,558,1116,1244,3141,13,"[176, 197, 183, 215, 277, 558, 1116, 1244, 3141]"
1392,344,1761,b'Meet Fresh Toronto',0,188,b'Fat Ninja Bite',47,coffee,2793,2727,3724,4094,1106,375,213,151,174,17,"[2793, 2727, 3724, 4094, 1106, 375, 213, 151, 174]"
1393,344,1761,b'Meet Fresh Toronto',1,188,b'Fat Ninja Bite',122,bean,1461,1555,1538,637,322,294,184,161,154,17,"[1461, 1555, 1538, 637, 322, 294, 184, 161, 154]"
1394,344,1761,b'Meet Fresh Toronto',2,188,b'Fat Ninja Bite',179,pricey,1753,442,259,170,122,132,183,205,181,17,"[1753, 442, 259, 170, 122, 132, 183, 205, 181]"
1395,344,1761,b'Meet Fresh Toronto',3,188,b'Fat Ninja Bite',116,wine,4018,3352,3645,1224,1130,472,254,232,245,17,"[4018, 3352, 3645, 1224, 1130, 472, 254, 232, 245]"
1396,344,1761,b'Meet Fresh Toronto',4,188,b'Fat Ninja Bite',112,mango,271,279,281,344,350,340,274,250,338,17,"[271, 279, 281, 344, 350, 340, 274, 250, 338]"
1397,344,1776,b'Barans Turkish Cuisine & Bar',0,3196,b'Fat Ninja Bite',47,coffee,2703,2715,3775,4075,4057,4001,3930,3843,3637,12,"[2703, 2715, 3775, 4075, 4057, 4001, 3930, 3843, 3637]"
1398,344,1776,b'Barans Turkish Cuisine & Bar',1,3196,b'Fat Ninja Bite',123,steak,4282,1585,1458,591,624,457,509,804,3678,12,"[4282, 1585, 1458, 591, 624, 457, 509, 804, 3678]"
1399,344,1776,b'Barans Turkish Cuisine & Bar',2,3196,b'Fat Ninja Bite',91,wrap,3581,3316,4240,4270,3661,3542,3560,3578,4155,12,"[3581, 3316, 4240, 4270, 3661, 3542, 3560, 3578, 4155]"
1400,344,1776,b'Barans Turkish Cuisine & Bar',3,3196,b'Fat Ninja Bite',216,baked,4304,4203,3612,3590,3697,3599,3573,3170,4166,12,"[4304, 4203, 3612, 3590, 3697, 3599, 3573, 3170, 4166]"
1401,344,1776,b'Barans Turkish Cuisine & Bar',4,3196,b'Fat Ninja Bite',111,lamb,934,416,400,403,457,527,635,737,3662,12,"[934, 416, 400, 403, 457, 527, 635, 737, 3662]"
1402,344,1832,b'SsangKye Braised Chicken House',0,266,b'Fat Ninja Bite',41,beer,4320,3433,2003,876,475,465,169,171,262,9,"[4320, 3433, 2003, 876, 475, 465, 169, 171, 262]"
1403,344,1832,b'SsangKye Braised Chicken House',1,266,b'Fat Ninja Bite',122,bean,237,237,203,196,144,151,101,146,212,9,"[237, 237, 203, 196, 144, 151, 101, 146, 212]"
1404,344,1832,b'SsangKye Braised Chicken House',2,266,b'Fat Ninja Bite',123,steak,4139,1231,522,524,506,233,352,259,270,9,"[4139, 1231, 522, 524, 506, 233, 352, 259, 270]"
1405,344,1832,b'SsangKye Braised Chicken House',3,266,b'Fat Ninja Bite',116,wine,4266,4077,3883,1625,411,239,239,248,263,9,"[4266, 4077, 3883, 1625, 411, 239, 239, 248, 263]"
1406,344,1832,b'SsangKye Braised Chicken House',4,266,b'Fat Ninja Bite',103,fruit,3888,1650,1550,332,513,313,254,253,268,9,"[3888, 1650, 1550, 332, 513, 313, 254, 253, 268]"
1407,345,495,b'Porcello Cantina',0,2312,b'Bar Isabel',8,lunch,2150,3631,2373,3155,4084,2447,4241,2428,3419,3,"[2150, 3631, 2373, 3155, 4084, 2447, 4241, 2428, 3419]"
1408,345,495,b'Porcello Cantina',1,2312,b'Bar Isabel',40,pizza,3446,3465,3467,3254,3466,3428,3438,3407,2242,3,"[3446, 3465, 3467, 3254, 3466, 3428, 3438, 3407, 2242]"
1409,345,601,b'La Carnita',0,906,b'Bar Isabel',8,lunch,533,465,475,374,551,508,520,551,875,14,"[533, 465, 475, 374, 551, 508, 520, 551, 875]"
1410,345,601,b'La Carnita',1,906,b'Bar Isabel',91,wrap,1617,1395,1265,1263,1264,1832,890,889,911,14,"[1617, 1395, 1265, 1263, 1264, 1832, 890, 889, 911]"
1411,345,601,b'La Carnita',2,906,b'Bar Isabel',32,taco,18,14,15,16,25,63,96,118,485,14,"[18, 14, 15, 16, 25, 63, 96, 118, 485]"
1412,345,601,b'La Carnita',3,906,b'Bar Isabel',112,mango,678,700,737,732,700,1525,1507,1005,957,14,"[678, 700, 737, 732, 700, 1525, 1507, 1005, 957]"
1413,345,601,b'La Carnita',4,906,b'Bar Isabel',165,efficient,1080,918,939,920,846,410,402,594,916,14,"[1080, 918, 939, 920, 846, 410, 402, 594, 916]"
1414,345,2687,"b""East Side Mario's""",0,2849,b'Bar Isabel',40,pizza,2432,2419,2469,2877,2504,2323,2124,2543,2879,6,"[2432, 2419, 2469, 2877, 2504, 2323, 2124, 2543, 2879]"
1415,345,2687,"b""East Side Mario's""",1,2849,b'Bar Isabel',11,italian,1409,1685,1684,1702,1793,2822,2712,2796,2538,6,"[1409, 1685, 1684, 1702, 1793, 2822, 2712, 2796, 2538]"
1416,345,2687,"b""East Side Mario's""",2,2849,b'Bar Isabel',166,spacious,2987,2870,2931,2691,2762,2460,2510,2954,2785,6,"[2987, 2870, 2931, 2691, 2762, 2460, 2510, 2954, 2785]"
1417,345,2687,"b""East Side Mario's""",3,2849,b'Bar Isabel',15,takeout,2926,2767,2532,2907,2336,2739,2369,2756,2926,6,"[2926, 2767, 2532, 2907, 2336, 2739, 2369, 2756, 2926]"
1418,345,2687,"b""East Side Mario's""",4,2849,b'Bar Isabel',76,lettuce,1882,1873,1911,1906,1926,2682,2460,2542,2213,6,"[1882, 1873, 1911, 1906, 1926, 2682, 2460, 2542, 2213]"
1419,345,2788,b'Patois Toronto',0,127,b'Bar Isabel',8,lunch,1321,2041,2047,593,457,226,161,123,125,27,"[1321, 2041, 2047, 593, 457, 226, 161, 123, 125]"
1420,345,2788,b'Patois Toronto',1,127,b'Bar Isabel',54,noodle,2681,2132,1166,1688,1761,825,265,233,140,27,"[2681, 2132, 1166, 1688, 1761, 825, 265, 233, 140]"
1421,345,2788,b'Patois Toronto',2,127,b'Bar Isabel',47,coffee,6788,6814,6797,6735,1549,791,218,213,130,27,"[6788, 6814, 6797, 6735, 1549, 791, 218, 213, 130]"
1422,345,2788,b'Patois Toronto',3,127,b'Bar Isabel',48,burger,70,74,74,73,96,111,108,89,102,27,"[70, 74, 74, 73, 96, 111, 108, 89, 102]"
1423,345,2788,b'Patois Toronto',4,127,b'Bar Isabel',33,curry,119,131,251,222,216,213,227,120,126,27,"[119, 131, 251, 222, 216, 213, 227, 120, 126]"
1424,345,2847,b'Sweet Jesus',0,92,b'Bar Isabel',8,lunch,40,45,38,47,105,150,100,128,101,31,"[40, 45, 38, 47, 105, 150, 100, 128, 101]"
1425,345,2847,b'Sweet Jesus',1,92,b'Bar Isabel',47,coffee,43,46,50,45,33,76,50,48,67,31,"[43, 46, 50, 45, 33, 76, 50, 48, 67]"
1426,345,2847,b'Sweet Jesus',2,92,b'Bar Isabel',38,chocolate,125,128,91,108,98,66,88,91,139,31,"[125, 128, 91, 108, 98, 66, 88, 91, 139]"
1427,345,2847,b'Sweet Jesus',3,92,b'Bar Isabel',31,brunch,61,51,66,70,49,57,66,84,89,31,"[61, 51, 66, 70, 49, 57, 66, 84, 89]"
1428,345,2847,b'Sweet Jesus',4,92,b'Bar Isabel',29,breakfast,360,380,418,183,301,139,130,105,101,31,"[360, 380, 418, 183, 301, 139, 130, 105, 101]"
