critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
143,6559.0,b'Nathan Phillips Square',853,1.3978219263670932,10.0,20.0,,50.0,37.0,station,"[0.977304645510221, 0.0, -0.1861289943054696, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0, -1.0]"
158,6559.0,b'Nathan Phillips Square',1181,1.0180108753271249,11.0,20.0,,50.0,37.0,bright,"[0.980902409613126, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.05665135820677514, -1.0, 1.0, -1.0, -1.0]"
159,6559.0,b'Nathan Phillips Square',1106,1.0999848098972234,12.0,20.0,,50.0,37.0,crowded,"[1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.22586876054108052, -1.0, 1.0, -1.0, -1.0, -1.0]"
163,6559.0,b'Nathan Phillips Square',830,1.427253027602579,13.0,20.0,,50.0,37.0,dog,"[0.9584992167215345, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.5641963440755151, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
164,6559.0,b'Nathan Phillips Square',832,1.4153311907241606,14.0,20.0,,50.0,37.0,quiet,"[0.9793486567512923, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.5347812945089758, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0]"
168,6559.0,b'Nathan Phillips Square',836,1.417485401245143,15.0,20.0,,50.0,37.0,fair,"[1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.5315854467566465, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0]"
173,6559.0,b'Nathan Phillips Square',818,1.4382896246460126,16.0,20.0,,50.0,37.0,dark,"[0.9391979426846402, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.5914271920830527, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0]"
178,6559.0,b'Nathan Phillips Square',1010,1.214326332874249,17.0,20.0,,50.0,37.0,honestly,"[1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.7135756137435729, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0]"
181,6559.0,b'Nathan Phillips Square',1010,1.214326332874249,18.0,20.0,,50.0,37.0,music,"[1.0, 0.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.7135756137435729, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0]"
182,6559.0,b'Nathan Phillips Square',5426,-0.5239392926379031,19.0,20.0,,50.0,37.0,chip,"[1.0, 0.0, -0.6883182697079546, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 1.0]"
191,6559.0,b'Nathan Phillips Square',1271,1.1798083871240521,20.0,20.0,fail,50.0,37.0,frozen,"[1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.7680313237085545, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, -1.0]"
,313.0,b'Paramount Middle Eastern Kitchen',,,0.0,20.0,,20.0,38.0,frozen,"[1.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 0.7680313237085545, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, 1.0, -1.0]"
50,313.0,b'Paramount Middle Eastern Kitchen',5854,-0.0224889595202546,1.0,20.0,,20.0,38.0,salad,"[1.0, 0.0350906408341205]"
0,313.0,b'Paramount Middle Eastern Kitchen',943,0.07025785515650969,2.0,20.0,,20.0,38.0,chinese,"[1.0, -0.5388803786347717, 0.0]"
4,313.0,b'Paramount Middle Eastern Kitchen',6442,-0.13733731206267222,3.0,20.0,,20.0,38.0,fry,"[1.0, 0.8062805093196035, -1.0, -1.0]"
37,313.0,b'Paramount Middle Eastern Kitchen',5612,-0.019068204529803748,4.0,20.0,,20.0,38.0,bread,"[1.0, 0.0, 0.0, 0.0, 0.030827477278182247]"
40,313.0,b'Paramount Middle Eastern Kitchen',4999,-0.04401685004579646,5.0,20.0,,20.0,38.0,pizza,"[1.0, 0.0, -1.0, -1.0, 0.5065772764423964, 0.0]"
55,313.0,b'Paramount Middle Eastern Kitchen',4872,-0.049860083808929756,6.0,20.0,,20.0,38.0,meat,"[1.0, 0.0, -1.0, -1.0, 0.6324020257992746, 0.0, -1.0]"
56,313.0,b'Paramount Middle Eastern Kitchen',4928,-0.06604393314610872,7.0,20.0,,20.0,38.0,chicken,"[1.0, 0.0, -1.0, -1.0, 0.7943072797663238, 0.0, -1.0, -1.0]"
70,313.0,b'Paramount Middle Eastern Kitchen',4935,-0.06889086792320448,8.0,20.0,,20.0,38.0,honey,"[1.0, 0.0, -1.0, -1.0, 0.8377301290526051, 0.0, -1.0, -0.9263982642459364, 0.0]"
78,313.0,b'Paramount Middle Eastern Kitchen',3596,0.0031206092048602363,9.0,20.0,,20.0,38.0,strawberry,"[1.0, 0.0, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -0.9718768795010225, 0.0]"
79,313.0,b'Paramount Middle Eastern Kitchen',4049,-0.002470367745423502,10.0,20.0,,20.0,38.0,apple,"[1.0, 0.0, -0.6539923950836654, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0]"
81,313.0,b'Paramount Middle Eastern Kitchen',6258,-0.3078826724621029,11.0,20.0,,20.0,38.0,juice,"[1.0, 0.9530985109133576, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
92,313.0,b'Paramount Middle Eastern Kitchen',4107,-0.008180577056759702,12.0,20.0,,20.0,38.0,lemon,"[1.0, 0.2949570233058991, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
96,313.0,b'Paramount Middle Eastern Kitchen',4871,-0.058154145494326764,13.0,20.0,,20.0,38.0,poutine,"[1.0, 0.0, -0.7559202256105604, 0.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0]"
103,313.0,b'Paramount Middle Eastern Kitchen',5638,-0.18552697185410463,14.0,20.0,,20.0,38.0,fruit,"[1.0, 1.0, -1.0, -1.0, 1.0, 0.8731081028544629, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
105,313.0,b'Paramount Middle Eastern Kitchen',3742,0.005939768707303589,15.0,20.0,,20.0,38.0,latte,"[1.0, 1.0, -1.0, -1.0, 1.0, 0.9862261821734779, -1.0, -1.0, -1.0, -1.0, -1.0, -0.11334801753056345, -1.0, -1.0, -1.0, -1.0]"
114,313.0,b'Paramount Middle Eastern Kitchen',3583,0.0038719513162663866,16.0,20.0,,20.0,38.0,tomato,"[1.0, 0.0, -0.9273909398426133, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
167,313.0,b'Paramount Middle Eastern Kitchen',4748,-0.05994729105652438,17.0,20.0,,20.0,38.0,pleasant,"[1.0, 1.0, -1.0, -1.0, 1.0, 0.9676978171194603, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.054043219320546565, 0.0, -1.0, 0.0, -1.0]"
194,313.0,b'Paramount Middle Eastern Kitchen',6122,-0.31037464843429163,18.0,20.0,,20.0,38.0,gravy,"[1.0, 1.0, -1.0, -1.0, 1.0, 0.9676978171194603, 0.0, -1.0, -0.054043219320546565, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0]"
207,313.0,b'Paramount Middle Eastern Kitchen',5300,-0.12994138982295514,19.0,20.0,,20.0,38.0,stuffed,"[1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.41161262894133765, 0.0, 0.0, 0.0, 0.0]"
229,313.0,b'Paramount Middle Eastern Kitchen',5407,-0.14547471583767424,20.0,20.0,fail,20.0,38.0,uber eats,"[1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.21248051378254051, 0.0, 0.0, 0.0, 0.0, 0.0]"
,1831.0,b'D Square Salon',,,0.0,20.0,,20.0,38.0,uber eats,"[1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.21248051378254051, 0.0, 0.0, 0.0, 0.0, 0.0]"
234,1831.0,b'D Square Salon',3914,-0.012712565565270565,1.0,20.0,,20.0,38.0,accept debit,"[-1.0, 0.2481384913585074]"
84,1831.0,b'D Square Salon',4097,-0.006285339750516568,2.0,20.0,,20.0,38.0,kimchi,"[-1.0, 0.0, 0.059937785106068064]"
89,1831.0,b'D Square Salon',3961,-0.011666892174413065,3.0,20.0,,20.0,38.0,crepe,"[1.0, 0.4874178038734631, 0.0, 0.0]"
92,1831.0,b'D Square Salon',2677,0.027736187257344336,4.0,20.0,,20.0,38.0,lemon,"[1.0, 0.0, -0.5588597888208591, 0.0, -1.0]"
93,1831.0,b'D Square Salon',1722,0.017657756230497312,5.0,20.0,,20.0,38.0,vegan,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.022189143010993284]"
94,1831.0,b'D Square Salon',645,0.2532591066628998,6.0,20.0,,20.0,38.0,coconut,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.4008094999755232, 0.0]"
97,1831.0,b'D Square Salon',756,0.08929789979148589,7.0,20.0,,20.0,38.0,toast,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.13731758636783242, 0.0, 0.0]"
100,1831.0,b'D Square Salon',644,0.3643388365203597,8.0,20.0,,20.0,38.0,oyster,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.5793188629013601, 0.0, 0.0, 0.0]"
101,1831.0,b'D Square Salon',756,0.08929789979148589,9.0,20.0,,20.0,38.0,cocktail,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.13731758636783242, 0.0, 0.0, 0.0, 0.0]"
104,1831.0,b'D Square Salon',3215,0.03723255713323517,10.0,20.0,,20.0,38.0,sausage,"[1.0, -0.7295266009754092, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
105,1831.0,b'D Square Salon',939,0.709985142255678,11.0,20.0,,20.0,38.0,latte,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, 0.0, -0.9459128869818141, 0.0, 0.0, 0.0]"
108,1831.0,b'D Square Salon',876,0.7158425367557966,12.0,20.0,,20.0,38.0,duck,"[1.0, -1.0, -1.0, -1.0, -0.8740565528029816, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
111,1831.0,b'D Square Salon',645,0.33135928101199996,13.0,20.0,,20.0,38.0,lamb,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.5263194592214169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
113,1831.0,b'D Square Salon',644,0.5929431612959358,14.0,20.0,,20.0,38.0,bacon,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.9466947327395836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
114,1831.0,b'D Square Salon',646,0.4303666091493693,15.0,20.0,,20.0,38.0,tomato,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.6854280120912377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
115,1831.0,b'D Square Salon',646,0.38924705077472416,16.0,20.0,,20.0,38.0,lobster,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.619347313311462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
118,1831.0,b'D Square Salon',646,0.38924705077472416,17.0,20.0,,20.0,38.0,waffle,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.619347313311462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
121,1831.0,b'D Square Salon',646,0.38924705077472416,18.0,20.0,,20.0,38.0,dumpling,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.619347313311462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
123,1831.0,b'D Square Salon',646,0.4303666091493693,19.0,20.0,,20.0,38.0,steak,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.6854280120912377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
233,1831.0,b'D Square Salon',646,0.4303666091493693,20.0,20.0,fail,20.0,38.0,english muffin,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.6854280120912377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,3085.0,b'Okonomi House Restaurant',,,0.0,20.0,,20.0,38.0,english muffin,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.6854280120912377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
107,3085.0,b'Okonomi House Restaurant',7437,-0.33763921619809,1.0,20.0,,20.0,38.0,pancake,"[-1.0, -0.05204622343611265]"
27,3085.0,b'Okonomi House Restaurant',7367,-0.6250985915190077,2.0,20.0,,20.0,38.0,bbq,"[1.0, -1.0, -1.0]"
30,3085.0,b'Okonomi House Restaurant',20,0.9905219072748357,3.0,20.0,,20.0,38.0,seafood,"[1.0, 1.0, 0.4376542731976185, 0.0]"
36,3085.0,b'Okonomi House Restaurant',7426,-0.4836929165154995,4.0,20.0,,20.0,38.0,shrimp,"[0.0, -0.5410129090023199, 0.0, 0.0, 0.0]"
43,3085.0,b'Okonomi House Restaurant',7392,-0.6094773254101529,5.0,20.0,,20.0,38.0,cake,"[1.0, -1.0, -0.184564587326856, 0.0, 0.0, 0.0]"
48,3085.0,b'Okonomi House Restaurant',6273,-0.21021174642338025,6.0,20.0,,20.0,38.0,burger,"[1.0, -1.0, -1.0, -0.7458189289951583, 0.0, 0.8637947273278139, -1.0]"
55,3085.0,b'Okonomi House Restaurant',2724,0.05304675859686617,7.0,20.0,,20.0,38.0,meat,"[1.0, -1.0, -0.9297205836438144, -1.0, 0.0, 1.0, 0.0, 0.0]"
56,3085.0,b'Okonomi House Restaurant',7403,-0.7448903460653701,8.0,20.0,,20.0,38.0,chicken,"[0.49129229724068635, -1.0, -0.8214786300384953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
60,3085.0,b'Okonomi House Restaurant',162,0.7150570003919079,9.0,20.0,,20.0,38.0,squid,"[1.0, -0.16458008554451675, -1.0, -1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
72,3085.0,b'Okonomi House Restaurant',3230,0.021996770511119673,10.0,20.0,,20.0,38.0,scallop,"[1.0, -1.0, -1.0, -0.9297205836438144, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
75,3085.0,b'Okonomi House Restaurant',7052,-0.5596042370989502,11.0,20.0,,20.0,38.0,miso,"[0.08372423337030632, -1.0, -1.0, -1.0, 0.0, 1.0, 0.0, -0.9540305965343504, -1.0, 0.0, 0.0, 0.0]"
85,3085.0,b'Okonomi House Restaurant',3230,0.021996770511119673,12.0,20.0,,20.0,38.0,patty,"[1.0, -1.0, -1.0, -0.9297205836438144, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
113,3085.0,b'Okonomi House Restaurant',6798,-0.3654418477937379,13.0,20.0,,20.0,38.0,bacon,"[0.08372423337030632, -1.0, -1.0, -1.0, -1.0, 1.0, -0.9540305965343504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
122,3085.0,b'Okonomi House Restaurant',3230,0.021996770511119673,14.0,20.0,,20.0,38.0,bean,"[1.0, -1.0, -1.0, -0.9297205836438144, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
123,3085.0,b'Okonomi House Restaurant',6604,-0.32667230810646275,15.0,20.0,,20.0,38.0,steak,"[1.0, -1.0, -1.0, -1.0, 0.0, 1.0, 0.0, -1.0, -0.5311735140189673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
136,3085.0,b'Okonomi House Restaurant',4847,-0.04532989639720797,16.0,20.0,,20.0,38.0,store,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.13490649365623786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
148,3085.0,b'Okonomi House Restaurant',3479,0.007116878057100096,17.0,20.0,,20.0,38.0,mall,"[1.0, -1.0, -1.0, -1.0, -0.2081404078966922, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0]"
165,3085.0,b'Okonomi House Restaurant',4847,-0.04532989639720797,18.0,20.0,,20.0,38.0,efficient,"[1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.13490649365623786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
186,3085.0,b'Okonomi House Restaurant',6878,-0.41439347120571723,19.0,20.0,,20.0,38.0,traditional,"[1.0, -1.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.14968379984121438, 0.0, -1.0, 0.0, 0.0]"
193,3085.0,b'Okonomi House Restaurant',6814,-0.3666704733630085,20.0,20.0,fail,20.0,38.0,mayo,"[1.0, -1.0, -0.776590040908219, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,5871.0,"b""King's Tacos""",,,0.0,20.0,,20.0,38.0,mayo,"[1.0, -1.0, -0.776590040908219, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
32,5871.0,"b""King's Tacos""",6719,-0.07121336312116462,1.0,20.0,,20.0,38.0,taco,"[-1.0, -0.05204622343611265]"
1,5871.0,"b""King's Tacos""",6047,-0.07956380848416339,2.0,20.0,,20.0,38.0,fast,"[-0.7678602412406131, -1.0, -1.0]"
7,5871.0,"b""King's Tacos""",5812,-0.0777472959163355,3.0,20.0,,20.0,38.0,dinner,"[-1.0, -1.0, -1.0, 0.40509211020860914]"
10,5871.0,"b""King's Tacos""",6056,-0.17101954446974343,4.0,20.0,,20.0,38.0,mexico,"[-1.0, -1.0, -1.0, 0.6017447048343012, -1.0]"
12,5871.0,"b""King's Tacos""",4885,-0.04319310205077105,5.0,20.0,,20.0,38.0,mexican,"[1.0, -1.0, -1.0, 0.9195440517491795, -1.0, -1.0]"
16,5871.0,"b""King's Tacos""",5609,-0.12398236944597302,6.0,20.0,,20.0,38.0,casual,"[0.0, -1.0, -1.0, 1.0, -1.0, -1.0, -0.617532152665847]"
26,5871.0,"b""King's Tacos""",5048,-0.0538570330122044,7.0,20.0,,20.0,38.0,downtown,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -0.55321472704387, 0.0]"
35,5871.0,"b""King's Tacos""",5618,-0.12485922306349512,8.0,20.0,,20.0,38.0,crispy,"[0.0, -1.0, -1.0, 1.0, -1.0, -1.0, -0.6517369872597827, 0.0, 0.0]"
49,5871.0,"b""King's Tacos""",5048,-0.0538570330122044,9.0,20.0,,20.0,38.0,cheese,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -0.55321472704387, 0.0, 0.0, 0.0]"
50,5871.0,"b""King's Tacos""",5491,-0.0932073049247438,10.0,20.0,,20.0,38.0,salad,"[0.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.7565187919514375, 1.0]"
51,5871.0,"b""King's Tacos""",3330,0.055535163024816245,11.0,20.0,,20.0,38.0,pork,"[1.0, -1.0, -1.0, 1.0, -0.9047500134914727, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0]"
52,5871.0,"b""King's Tacos""",4873,-0.03131192984630321,12.0,20.0,,20.0,38.0,beef,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9047500134914727, 1.0, 0.0, 0.0]"
55,5871.0,"b""King's Tacos""",4385,-0.01642968421501921,13.0,20.0,,20.0,38.0,meat,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 0.0, 0.0, 0.0, -1.0, 1.0, -0.9047500134914727, -1.0, -1.0]"
87,5871.0,"b""King's Tacos""",4873,-0.03131192984630321,14.0,20.0,,20.0,38.0,tart,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9047500134914727, 1.0, 0.0, 0.0, 0.0, 0.0]"
135,5871.0,"b""King's Tacos""",4873,-0.03131192984630321,15.0,20.0,,20.0,38.0,parking,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9047500134914727, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
176,5871.0,"b""King's Tacos""",4806,-0.025837633021056322,16.0,20.0,,20.0,38.0,tax,"[1.0, -1.0, -1.0, 1.0, -0.9047500134914727, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
182,5871.0,"b""King's Tacos""",4908,-0.03429601832066484,17.0,20.0,,20.0,38.0,chip,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9719623376831444, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
185,5871.0,"b""King's Tacos""",4812,-0.028700302137392608,18.0,20.0,,20.0,38.0,wait,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9849870630338102, 1.0, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, -1.0, 1.0]"
204,5871.0,"b""King's Tacos""",5139,-0.07252771255295981,19.0,20.0,,20.0,38.0,dip,"[1.0, -1.0, 0.0, 1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, 1.0, 0.0, -1.0, -0.9849870630338103, -1.0, 0.0, -1.0, -1.0, 1.0, 0.0]"
213,5871.0,"b""King's Tacos""",4641,-0.021759435598391108,20.0,20.0,fail,20.0,38.0,pot,"[1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -0.9661369348684542, 1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
,6222.0,"b""Blaze Fast-Fire'd Pizza""",,,0.0,20.0,,20.0,38.0,pot,"[1.0, -1.0, -1.0, 1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -0.9661369348684542, 1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
40,6222.0,"b""Blaze Fast-Fire'd Pizza""",0,0.644063311409557,1.0,20.0,successful,20.0,38.0,pizza,"[-1.0, 0.05298189463913938]"
,313.0,b'Paramount Middle Eastern Kitchen',,,0.0,20.0,,50.0,38.0,pizza,"[-1.0, 0.05298189463913938]"
50,313.0,b'Paramount Middle Eastern Kitchen',5854,-0.0224889595202546,1.0,20.0,,50.0,38.0,salad,"[1.0, 0.0350906408341205]"
0,313.0,b'Paramount Middle Eastern Kitchen',943,0.07025785515650969,2.0,20.0,,50.0,38.0,chinese,"[1.0, -0.5388803786347717, 0.0]"
4,313.0,b'Paramount Middle Eastern Kitchen',6442,-0.13733731206267222,3.0,20.0,,50.0,38.0,fry,"[1.0, 0.8062805093196035, -1.0, -1.0]"
37,313.0,b'Paramount Middle Eastern Kitchen',5612,-0.019068204529803748,4.0,20.0,,50.0,38.0,bread,"[1.0, 0.0, 0.0, 0.0, 0.030827477278182247]"
40,313.0,b'Paramount Middle Eastern Kitchen',4999,-0.04401685004579646,5.0,20.0,,50.0,38.0,pizza,"[1.0, 0.0, -1.0, -1.0, 0.5065772764423964, 0.0]"
55,313.0,b'Paramount Middle Eastern Kitchen',4872,-0.049860083808929756,6.0,20.0,,50.0,38.0,meat,"[1.0, 0.0, -1.0, -1.0, 0.6324020257992746, 0.0, -1.0]"
56,313.0,b'Paramount Middle Eastern Kitchen',4928,-0.06604393314610872,7.0,20.0,,50.0,38.0,chicken,"[1.0, 0.0, -1.0, -1.0, 0.7943072797663238, 0.0, -1.0, -1.0]"
70,313.0,b'Paramount Middle Eastern Kitchen',4935,-0.06889086792320448,8.0,20.0,,50.0,38.0,honey,"[1.0, 0.0, -1.0, -1.0, 0.8377301290526051, 0.0, -1.0, -0.9263982642459364, 0.0]"
78,313.0,b'Paramount Middle Eastern Kitchen',3596,0.0031206092048602363,9.0,20.0,,50.0,38.0,strawberry,"[1.0, 0.0, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -0.9718768795010225, 0.0]"
79,313.0,b'Paramount Middle Eastern Kitchen',4049,-0.002470367745423502,10.0,20.0,,50.0,38.0,apple,"[1.0, 0.0, -0.6539923950836654, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0]"
81,313.0,b'Paramount Middle Eastern Kitchen',6258,-0.3078826724621029,11.0,20.0,,50.0,38.0,juice,"[1.0, 0.9530985109133576, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
92,313.0,b'Paramount Middle Eastern Kitchen',4107,-0.008180577056759702,12.0,20.0,,50.0,38.0,lemon,"[1.0, 0.2949570233058991, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
96,313.0,b'Paramount Middle Eastern Kitchen',4871,-0.058154145494326764,13.0,20.0,,50.0,38.0,poutine,"[1.0, 0.0, -0.7559202256105604, 0.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0]"
103,313.0,b'Paramount Middle Eastern Kitchen',5638,-0.18552697185410463,14.0,20.0,,50.0,38.0,fruit,"[1.0, 1.0, -1.0, -1.0, 1.0, 0.8731081028544629, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
105,313.0,b'Paramount Middle Eastern Kitchen',3742,0.005939768707303589,15.0,20.0,,50.0,38.0,latte,"[1.0, 1.0, -1.0, -1.0, 1.0, 0.9862261821734779, -1.0, -1.0, -1.0, -1.0, -1.0, -0.11334801753056345, -1.0, -1.0, -1.0, -1.0]"
114,313.0,b'Paramount Middle Eastern Kitchen',3583,0.0038719513162663866,16.0,20.0,,50.0,38.0,tomato,"[1.0, 0.0, -0.9273909398426133, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
