critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
7,6142.0,b'Ginger And Onion Cuisine',248,0.5190502934227333,5.0,20.0,,50.0,17.0,dinner,"[0.0, 0.0, 0.0, 1.0, 1.0]"
21,6142.0,b'Ginger And Onion Cuisine',248,0.5190502934227333,6.0,20.0,,50.0,17.0,modern,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
27,6142.0,b'Ginger And Onion Cuisine',225,0.6035913269524416,7.0,20.0,,50.0,17.0,bbq,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
35,6142.0,b'Ginger And Onion Cuisine',284,0.5182056712518539,8.0,20.0,,50.0,17.0,crispy,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
45,6142.0,b'Ginger And Onion Cuisine',287,0.5207090575589547,9.0,20.0,,50.0,17.0,egg,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
51,6142.0,b'Ginger And Onion Cuisine',256,0.6705741552663083,10.0,20.0,,50.0,17.0,pork,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
79,6142.0,b'Ginger And Onion Cuisine',288,0.5860331217365999,11.0,20.0,,50.0,17.0,apple,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
88,6142.0,b'Ginger And Onion Cuisine',256,0.6705741552663083,12.0,20.0,,50.0,17.0,four,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
146,6142.0,b'Ginger And Onion Cuisine',288,0.5860331217365999,13.0,20.0,,50.0,17.0,plaza,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
147,6142.0,b'Ginger And Onion Cuisine',256,0.6705741552663083,14.0,20.0,,50.0,17.0,market,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
149,6142.0,b'Ginger And Onion Cuisine',334,0.5486023352403463,15.0,20.0,,50.0,17.0,quick,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
151,6142.0,b'Ginger And Onion Cuisine',354,0.5479382387021678,16.0,20.0,,50.0,17.0,busy,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
153,6142.0,b'Ginger And Onion Cuisine',368,0.5538846971323748,17.0,20.0,,50.0,17.0,friendly,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
184,6142.0,b'Ginger And Onion Cuisine',368,0.5538846971323748,18.0,20.0,,50.0,17.0,reasonable,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
185,6142.0,b'Ginger And Onion Cuisine',352,0.5793760867833408,19.0,20.0,,50.0,17.0,wait,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
219,6142.0,b'Ginger And Onion Cuisine',352,0.5793760867833408,20.0,20.0,fail,50.0,17.0,deep fried,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
,6449.0,"b""Jack Astor's Bar & Grill""",,,0.0,20.0,,50.0,17.0,deep fried,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
4,6449.0,"b""Jack Astor's Bar & Grill""",937,0.12660545710164273,1.0,20.0,,50.0,17.0,fry,[0.0]
3,6449.0,"b""Jack Astor's Bar & Grill""",644,0.20244296585868438,2.0,20.0,,50.0,17.0,bar,"[0.0, 1.0]"
7,6449.0,"b""Jack Astor's Bar & Grill""",745,0.20844036606731525,3.0,20.0,,50.0,17.0,dinner,"[0.0, 1.0, 1.0]"
8,6449.0,"b""Jack Astor's Bar & Grill""",745,0.20844036606731525,4.0,20.0,,50.0,17.0,lunch,"[0.0, 1.0, 1.0, 0.0]"
34,6449.0,"b""Jack Astor's Bar & Grill""",745,0.20844036606731525,5.0,20.0,,50.0,17.0,potato,"[0.0, 1.0, 1.0, 0.0, 0.0]"
37,6449.0,"b""Jack Astor's Bar & Grill""",745,0.20844036606731525,6.0,20.0,,50.0,17.0,bread,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
41,6449.0,"b""Jack Astor's Bar & Grill""",745,0.20844036606731525,7.0,20.0,,50.0,17.0,beer,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
45,6449.0,"b""Jack Astor's Bar & Grill""",721,0.22221096019909475,8.0,20.0,,50.0,17.0,egg,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
46,6449.0,"b""Jack Astor's Bar & Grill""",721,0.22221096019909475,9.0,20.0,,50.0,17.0,fish,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
48,6449.0,"b""Jack Astor's Bar & Grill""",721,0.22221096019909475,10.0,20.0,,50.0,17.0,burger,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
49,6449.0,"b""Jack Astor's Bar & Grill""",497,0.31844744459866103,11.0,20.0,,50.0,17.0,cheese,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
50,6449.0,"b""Jack Astor's Bar & Grill""",643,0.24260993584161944,12.0,20.0,,50.0,17.0,salad,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
56,6449.0,"b""Jack Astor's Bar & Grill""",614,0.25731356734009997,13.0,20.0,,50.0,17.0,chicken,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
87,6449.0,"b""Jack Astor's Bar & Grill""",759,0.2224560696695665,14.0,20.0,,50.0,17.0,tart,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]"
125,6449.0,"b""Jack Astor's Bar & Grill""",759,0.2224560696695665,15.0,20.0,,50.0,17.0,pasta,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
135,6449.0,"b""Jack Astor's Bar & Grill""",759,0.2224560696695665,16.0,20.0,,50.0,17.0,parking,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
182,6449.0,"b""Jack Astor's Bar & Grill""",759,0.2224560696695665,17.0,20.0,,50.0,17.0,chip,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
184,6449.0,"b""Jack Astor's Bar & Grill""",759,0.2224560696695665,18.0,20.0,,50.0,17.0,reasonable,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
185,6449.0,"b""Jack Astor's Bar & Grill""",904,0.18508125745828857,19.0,20.0,,50.0,17.0,wait,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
213,6449.0,"b""Jack Astor's Bar & Grill""",889,0.20270439353371,20.0,20.0,fail,50.0,17.0,pot,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
,6835.0,b'Tsujiri',,,0.0,20.0,,50.0,17.0,pot,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
106,6835.0,b'Tsujiri',25,2.370829816411157,1.0,20.0,successful,50.0,17.0,matcha,[1.0]
,7100.0,b'Smash Kitchen & Bar',,,0.0,20.0,,50.0,17.0,matcha,[1.0]
49,7100.0,b'Smash Kitchen & Bar',7410,-0.5070556468099259,1.0,20.0,,50.0,17.0,cheese,[1.0]
3,7100.0,b'Smash Kitchen & Bar',7438,-0.7629891888326432,2.0,20.0,,50.0,17.0,bar,"[1.0, 1.0]"
4,7100.0,b'Smash Kitchen & Bar',7438,-0.7629891888326432,3.0,20.0,,50.0,17.0,fry,"[1.0, 1.0, 0.0]"
5,7100.0,b'Smash Kitchen & Bar',7438,-0.7629891888326432,4.0,20.0,,50.0,17.0,fried,"[1.0, 1.0, 0.0, 0.0]"
6,7100.0,b'Smash Kitchen & Bar',7399,-0.5246272389509147,5.0,20.0,,50.0,17.0,dessert,"[1.0, 1.0, 0.0, 0.0, 1.0]"
7,7100.0,b'Smash Kitchen & Bar',7352,-0.3969166677997279,6.0,20.0,,50.0,17.0,dinner,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
27,7100.0,b'Smash Kitchen & Bar',7352,-0.3969166677997279,7.0,20.0,,50.0,17.0,bbq,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
31,7100.0,b'Smash Kitchen & Bar',7352,-0.3969166677997279,8.0,20.0,,50.0,17.0,brunch,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
40,7100.0,b'Smash Kitchen & Bar',7352,-0.3969166677997279,9.0,20.0,,50.0,17.0,pizza,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
43,7100.0,b'Smash Kitchen & Bar',7445,-1.110586031118589,10.0,20.0,,50.0,17.0,cake,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
48,7100.0,b'Smash Kitchen & Bar',7436,-0.8546524890958715,11.0,20.0,,50.0,17.0,burger,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
50,7100.0,b'Smash Kitchen & Bar',7436,-0.8546524890958715,12.0,20.0,,50.0,17.0,salad,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
56,7100.0,b'Smash Kitchen & Bar',7427,-0.7130772877451692,13.0,20.0,,50.0,17.0,chicken,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
58,7100.0,b'Smash Kitchen & Bar',7427,-0.7130772877451692,14.0,20.0,,50.0,17.0,cocktail,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
95,7100.0,b'Smash Kitchen & Bar',7427,-0.7130772877451692,15.0,20.0,,50.0,17.0,corn,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
114,7100.0,b'Smash Kitchen & Bar',7427,-0.7130772877451692,16.0,20.0,,50.0,17.0,tomato,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
115,7100.0,b'Smash Kitchen & Bar',7427,-0.7130772877451692,17.0,20.0,,50.0,17.0,lobster,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
117,7100.0,b'Smash Kitchen & Bar',7427,-0.7130772877451692,18.0,20.0,,50.0,17.0,rib,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
124,7100.0,b'Smash Kitchen & Bar',7427,-0.7130772877451692,19.0,20.0,,50.0,17.0,salmon,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
200,7100.0,b'Smash Kitchen & Bar',7427,-0.7130772877451692,20.0,20.0,fail,50.0,17.0,crust,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,7312.0,b'The Fry',,,0.0,20.0,,50.0,17.0,crust,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
56,7312.0,b'The Fry',190,0.4380824344396992,1.0,20.0,,50.0,17.0,chicken,[1.0]
4,7312.0,b'The Fry',190,0.4380824344396992,2.0,20.0,,50.0,17.0,fry,"[1.0, 0.0]"
5,7312.0,b'The Fry',190,0.4380824344396992,3.0,20.0,,50.0,17.0,fried,"[1.0, 0.0, 0.0]"
43,7312.0,b'The Fry',190,0.4380824344396992,4.0,20.0,,50.0,17.0,cake,"[1.0, 0.0, 0.0, 0.0]"
49,7312.0,b'The Fry',199,0.47143851229725176,5.0,20.0,,50.0,17.0,cheese,"[1.0, 0.0, 0.0, 0.0, 1.0]"
50,7312.0,b'The Fry',295,0.4044878211650387,6.0,20.0,,50.0,17.0,salad,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
58,7312.0,b'The Fry',283,0.41447539184508453,7.0,20.0,,50.0,17.0,cocktail,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
88,7312.0,b'The Fry',283,0.41447539184508453,8.0,20.0,,50.0,17.0,four,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
95,7312.0,b'The Fry',283,0.41447539184508453,9.0,20.0,,50.0,17.0,corn,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
103,7312.0,b'The Fry',283,0.41447539184508453,10.0,20.0,,50.0,17.0,fruit,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
113,7312.0,b'The Fry',283,0.41447539184508453,11.0,20.0,,50.0,17.0,bacon,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
116,7312.0,b'The Fry',283,0.41447539184508453,12.0,20.0,,50.0,17.0,wine,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
127,7312.0,b'The Fry',283,0.41447539184508453,13.0,20.0,,50.0,17.0,fried chicken,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
151,7312.0,b'The Fry',283,0.41447539184508453,14.0,20.0,,50.0,17.0,busy,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
155,7312.0,b'The Fry',283,0.41447539184508453,15.0,20.0,,50.0,17.0,refill,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
178,7312.0,b'The Fry',283,0.41447539184508453,16.0,20.0,,50.0,17.0,honestly,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
179,7312.0,b'The Fry',283,0.41447539184508453,17.0,20.0,,50.0,17.0,pricey,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
185,7312.0,b'The Fry',299,0.399880586323498,18.0,20.0,,50.0,17.0,wait,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
187,7312.0,b'The Fry',299,0.399880586323498,19.0,20.0,,50.0,17.0,spicy,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
217,7312.0,b'The Fry',299,0.399880586323498,20.0,20.0,fail,50.0,17.0,juicy,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
,50.0,b'Fresh On Bloor',,,0.0,20.0,,20.0,18.0,juicy,"[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
25,50.0,b'Fresh On Bloor',98,0.3353541545921861,1.0,20.0,,20.0,18.0,vegetarian,[0.0]
2,50.0,b'Fresh On Bloor',98,0.3353541545921861,2.0,20.0,,20.0,18.0,thai,"[0.0, 0.0]"
4,50.0,b'Fresh On Bloor',143,0.34940384305548106,3.0,20.0,,20.0,18.0,fry,"[0.0, 0.0, 1.0]"
8,50.0,b'Fresh On Bloor',439,0.20877260697792893,4.0,20.0,,20.0,18.0,lunch,"[0.0, 0.0, 1.0, 1.0]"
34,50.0,b'Fresh On Bloor',439,0.20877260697792893,5.0,20.0,,20.0,18.0,potato,"[0.0, 0.0, 1.0, 1.0, 0.0]"
45,50.0,b'Fresh On Bloor',360,0.2502936312664334,6.0,20.0,,20.0,18.0,egg,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
48,50.0,b'Fresh On Bloor',360,0.2502936312664334,7.0,20.0,,20.0,18.0,burger,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
50,50.0,b'Fresh On Bloor',90,0.5724030739095334,8.0,20.0,,20.0,18.0,salad,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
54,50.0,b'Fresh On Bloor',70,0.5583533854462384,9.0,20.0,,20.0,18.0,noodle,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
55,50.0,b'Fresh On Bloor',137,0.4861681198719272,10.0,20.0,,20.0,18.0,meat,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
76,50.0,b'Fresh On Bloor',76,0.6985657716014968,11.0,20.0,,20.0,18.0,lettuce,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
81,50.0,b'Fresh On Bloor',377,0.30427106338408555,12.0,20.0,,20.0,18.0,juice,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
91,50.0,b'Fresh On Bloor',377,0.30427106338408555,13.0,20.0,,20.0,18.0,wrap,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
93,50.0,b'Fresh On Bloor',377,0.30427106338408555,14.0,20.0,,20.0,18.0,vegan,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
109,50.0,b'Fresh On Bloor',377,0.30427106338408555,15.0,20.0,,20.0,18.0,tofu,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
113,50.0,b'Fresh On Bloor',377,0.30427106338408555,16.0,20.0,,20.0,18.0,bacon,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
122,50.0,b'Fresh On Bloor',1356,0.11386744588943093,17.0,20.0,,20.0,18.0,bean,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
193,50.0,b'Fresh On Bloor',248,0.43597688853253125,18.0,20.0,,20.0,18.0,mayo,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
195,50.0,b'Fresh On Bloor',248,0.43597688853253125,19.0,20.0,,20.0,18.0,healthy,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
213,50.0,b'Fresh On Bloor',225,0.485941679285228,20.0,20.0,fail,20.0,18.0,pot,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
,1091.0,b'Mean Bao',,,0.0,20.0,,20.0,18.0,pot,"[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
51,1091.0,b'Mean Bao',7129,-0.16479664585629322,1.0,20.0,,20.0,18.0,pork,[1.0]
0,1091.0,b'Mean Bao',7129,-0.16479664585629322,2.0,20.0,,20.0,18.0,chinese,"[1.0, 0.0]"
8,1091.0,b'Mean Bao',6846,-0.11084959318963608,3.0,20.0,,20.0,18.0,lunch,"[1.0, 0.0, 1.0]"
25,1091.0,b'Mean Bao',6846,-0.11084959318963608,4.0,20.0,,20.0,18.0,vegetarian,"[1.0, 0.0, 1.0, 0.0]"
27,1091.0,b'Mean Bao',6846,-0.11084959318963608,5.0,20.0,,20.0,18.0,bbq,"[1.0, 0.0, 1.0, 0.0, 0.0]"
55,1091.0,b'Mean Bao',6947,-0.12644473873768705,6.0,20.0,,20.0,18.0,meat,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
56,1091.0,b'Mean Bao',7106,-0.16058353057039693,7.0,20.0,,20.0,18.0,chicken,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
57,1091.0,b'Mean Bao',7147,-0.1761786761184479,8.0,20.0,,20.0,18.0,dim sum,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
98,1091.0,b'Mean Bao',7106,-0.16058353057039693,9.0,20.0,,20.0,18.0,belly,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
109,1091.0,b'Mean Bao',7147,-0.1761786761184479,10.0,20.0,,20.0,18.0,tofu,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
119,1091.0,b'Mean Bao',7106,-0.16058353057039693,11.0,20.0,,20.0,18.0,bun,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
121,1091.0,b'Mean Bao',7147,-0.1761786761184479,12.0,20.0,,20.0,18.0,dumpling,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
131,1091.0,b'Mean Bao',7106,-0.16058353057039693,13.0,20.0,,20.0,18.0,pork belly,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
149,1091.0,b'Mean Bao',6977,-0.1389881864732453,14.0,20.0,,20.0,18.0,quick,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
161,1091.0,b'Mean Bao',6874,-0.12339304092519435,15.0,20.0,,20.0,18.0,cheaper,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
168,1091.0,b'Mean Bao',6977,-0.1389881864732453,16.0,20.0,,20.0,18.0,fair,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
194,1091.0,b'Mean Bao',6874,-0.12339304092519435,17.0,20.0,,20.0,18.0,gravy,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
208,1091.0,b'Mean Bao',6977,-0.1389881864732453,18.0,20.0,,20.0,18.0,topped,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
217,1091.0,b'Mean Bao',6874,-0.12339304092519435,19.0,20.0,,20.0,18.0,juicy,"[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
219,1091.0,b'Mean Bao',6977,-0.1389881864732453,20.0,20.0,fail,20.0,18.0,deep fried,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,1222.0,b'Kowloon Dim Sum Restaurant',,,0.0,20.0,,20.0,18.0,deep fried,"[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
122,1222.0,b'Kowloon Dim Sum Restaurant',3956,-0.0016141912097934162,1.0,20.0,,20.0,18.0,bean,[0.0]
0,1222.0,b'Kowloon Dim Sum Restaurant',4149,-0.004459334181640948,2.0,20.0,,20.0,18.0,chinese,"[1.0, 0.0]"
8,1222.0,b'Kowloon Dim Sum Restaurant',3059,0.014051683296226868,3.0,20.0,,20.0,18.0,lunch,"[1.0, 0.0, 1.0]"
9,1222.0,b'Kowloon Dim Sum Restaurant',4271,-0.0011380749189234401,4.0,20.0,,20.0,18.0,soup,"[1.0, 0.0, 1.0, 1.0]"
