critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
206,5040.0,b'KINTON RAMEN',874,8.368294031509912,18.0,20.0,,20.0,48.0,salt,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
208,5040.0,b'KINTON RAMEN',845,8.689515067016037,19.0,20.0,,20.0,48.0,topped,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
214,5040.0,b'KINTON RAMEN',784,9.32199839536009,20.0,20.0,fail,20.0,48.0,solid,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
,5041.0,b'Playa Cabana Cantina',,,0.0,20.0,,20.0,48.0,solid,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
32,5041.0,b'Playa Cabana Cantina',46,5.283207469205052,1.0,20.0,,20.0,48.0,taco,[1.0]
12,5041.0,b'Playa Cabana Cantina',26,6.6857778140582,2.0,20.0,,20.0,48.0,mexican,"[1.0, 1.0]"
35,5041.0,b'Playa Cabana Cantina',429,2.807649555841314,3.0,20.0,,20.0,48.0,crispy,"[1.0, 1.0, 1.0]"
36,5041.0,b'Playa Cabana Cantina',297,3.371273230936611,4.0,20.0,,20.0,48.0,shrimp,"[1.0, 1.0, 1.0, 1.0]"
41,5041.0,b'Playa Cabana Cantina',464,3.61466694256199,5.0,20.0,,20.0,48.0,beer,"[1.0, 1.0, 1.0, 1.0, 1.0]"
43,5041.0,b'Playa Cabana Cantina',1066,2.3283964117836753,6.0,20.0,,20.0,48.0,cake,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46,5041.0,b'Playa Cabana Cantina',208,8.186933281669685,7.0,20.0,,20.0,48.0,fish,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
51,5041.0,b'Playa Cabana Cantina',984,3.6859594809403795,8.0,20.0,,20.0,48.0,pork,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,5041.0,b'Playa Cabana Cantina',718,6.597254167741114,9.0,20.0,,20.0,48.0,beef,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,5041.0,b'Playa Cabana Cantina',1694,3.531055186454552,10.0,20.0,,20.0,48.0,chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
87,5041.0,b'Playa Cabana Cantina',6557,-3.2487672902559153,11.0,20.0,,20.0,48.0,tart,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
122,5041.0,b'Playa Cabana Cantina',6649,-3.612077418254536,12.0,20.0,,20.0,48.0,bean,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
123,5041.0,b'Playa Cabana Cantina',6296,-2.487962074335888,13.0,20.0,,20.0,48.0,steak,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
151,5041.0,b'Playa Cabana Cantina',6794,-4.409844925840217,14.0,20.0,,20.0,48.0,busy,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
160,5041.0,b'Playa Cabana Cantina',6794,-4.409844925840217,15.0,20.0,,20.0,48.0,overpriced,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
170,5041.0,b'Playa Cabana Cantina',6794,-4.409844925840217,16.0,20.0,,20.0,48.0,disappointing,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
179,5041.0,b'Playa Cabana Cantina',7150,-7.428271064005188,17.0,20.0,,20.0,48.0,pricey,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
182,5041.0,b'Playa Cabana Cantina',7002,-6.018468716845185,18.0,20.0,,20.0,48.0,chip,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
185,5041.0,b'Playa Cabana Cantina',7225,-9.628504172222652,19.0,20.0,,20.0,48.0,wait,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
187,5041.0,b'Playa Cabana Cantina',7061,-7.2332693709693245,20.0,20.0,fail,20.0,48.0,spicy,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
,5051.0,"b""Summer's Ice Cream""",,,0.0,20.0,,20.0,48.0,spicy,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
59,5051.0,"b""Summer's Ice Cream""",303,2.071359398614316,1.0,20.0,,20.0,48.0,ice cream,[1.0]
24,5051.0,"b""Summer's Ice Cream""",2377,0.23433070374343418,2.0,20.0,,20.0,48.0,birthday,"[1.0, 1.0]"
38,5051.0,"b""Summer's Ice Cream""",728,2.189923882502925,3.0,20.0,,20.0,48.0,chocolate,"[1.0, 1.0, 1.0]"
43,5051.0,"b""Summer's Ice Cream""",6701,-2.0819186568799113,4.0,20.0,,20.0,48.0,cake,"[1.0, 1.0, 1.0, 1.0]"
68,5051.0,"b""Summer's Ice Cream""",4739,-0.43254282697095814,5.0,20.0,,20.0,48.0,banana,"[1.0, 1.0, 1.0, 1.0, 1.0]"
69,5051.0,"b""Summer's Ice Cream""",2239,0.7527629090150103,6.0,20.0,,20.0,48.0,cookie,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
71,5051.0,"b""Summer's Ice Cream""",600,3.8685746051797913,7.0,20.0,,20.0,48.0,cone,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77,5051.0,"b""Summer's Ice Cream""",700,4.398299185669188,8.0,20.0,,20.0,48.0,pop,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
78,5051.0,"b""Summer's Ice Cream""",684,4.493375691493467,9.0,20.0,,20.0,48.0,strawberry,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
79,5051.0,"b""Summer's Ice Cream""",6098,-1.904013093459175,10.0,20.0,,20.0,48.0,apple,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
94,5051.0,"b""Summer's Ice Cream""",6070,-1.9001425169164619,11.0,20.0,,20.0,48.0,coconut,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
118,5051.0,"b""Summer's Ice Cream""",1665,2.025367574663819,12.0,20.0,,20.0,48.0,waffle,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
126,5051.0,"b""Summer's Ice Cream""",742,5.168270338885644,13.0,20.0,,20.0,48.0,milk,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
136,5051.0,"b""Summer's Ice Cream""",1025,5.898460016428206,14.0,20.0,,20.0,48.0,store,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
153,5051.0,"b""Summer's Ice Cream""",974,7.302551562882384,15.0,20.0,,20.0,48.0,friendly,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
182,5051.0,"b""Summer's Ice Cream""",1111,6.592394604630908,16.0,20.0,,20.0,48.0,chip,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
190,5051.0,"b""Summer's Ice Cream""",1225,6.5633304264370675,17.0,20.0,,20.0,48.0,smooth,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
191,5051.0,"b""Summer's Ice Cream""",1225,6.5633304264370675,18.0,20.0,,20.0,48.0,frozen,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
213,5051.0,"b""Summer's Ice Cream""",822,9.971336052261819,19.0,20.0,,20.0,48.0,pot,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
218,5051.0,"b""Summer's Ice Cream""",433,15.225009294138136,20.0,20.0,fail,20.0,48.0,creamy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
,5108.0,b'Ding Tai Fung',,,0.0,20.0,,20.0,48.0,creamy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
121,5108.0,b'Ding Tai Fung',1,7.842819291475822,1.0,20.0,successful,20.0,48.0,dumpling,[1.0]
,5219.0,b'Swiss Chalet Rotisserie & Grill',,,0.0,20.0,,20.0,48.0,dumpling,[1.0]
149,5219.0,b'Swiss Chalet Rotisserie & Grill',3617,0.0048567240994798755,1.0,20.0,,20.0,48.0,quick,[1.0]
34,5219.0,b'Swiss Chalet Rotisserie & Grill',4535,-0.17217096320609213,2.0,20.0,,20.0,48.0,potato,"[1.0, 1.0]"
41,5219.0,b'Swiss Chalet Rotisserie & Grill',4421,-0.07791260880111944,3.0,20.0,,20.0,48.0,beer,"[1.0, 1.0, 1.0]"
42,5219.0,b'Swiss Chalet Rotisserie & Grill',4252,-0.008472836397589223,4.0,20.0,,20.0,48.0,sandwich,"[1.0, 1.0, 1.0, 1.0]"
44,5219.0,b'Swiss Chalet Rotisserie & Grill',4252,-0.008472836397589223,5.0,20.0,,20.0,48.0,sushi,"[1.0, 1.0, 1.0, 1.0, 0.0]"
47,5219.0,b'Swiss Chalet Rotisserie & Grill',3278,0.4099198485180363,6.0,20.0,,20.0,48.0,coffee,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
50,5219.0,b'Swiss Chalet Rotisserie & Grill',3197,0.6405309921122463,7.0,20.0,,20.0,48.0,salad,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
53,5219.0,b'Swiss Chalet Rotisserie & Grill',3935,0.4456880750328423,8.0,20.0,,20.0,48.0,tea,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
56,5219.0,b'Swiss Chalet Rotisserie & Grill',4099,0.4221039097273246,9.0,20.0,,20.0,48.0,chicken,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
82,5219.0,b'Swiss Chalet Rotisserie & Grill',4200,0.3439515034977026,10.0,20.0,,20.0,48.0,booth,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
120,5219.0,b'Swiss Chalet Rotisserie & Grill',4178,0.48234492540442647,11.0,20.0,,20.0,48.0,wing,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
142,5219.0,b'Swiss Chalet Rotisserie & Grill',3955,0.5707464950331235,12.0,20.0,,20.0,48.0,window,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
143,5219.0,b'Swiss Chalet Rotisserie & Grill',4066,0.47171396985629693,13.0,20.0,,20.0,48.0,station,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
150,5219.0,b'Swiss Chalet Rotisserie & Grill',4151,0.4065291429376247,14.0,20.0,,20.0,48.0,clean,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
151,5219.0,b'Swiss Chalet Rotisserie & Grill',4315,0.2932313808741691,15.0,20.0,,20.0,48.0,busy,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
155,5219.0,b'Swiss Chalet Rotisserie & Grill',4405,0.21507897464454678,16.0,20.0,,20.0,48.0,refill,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
170,5219.0,b'Swiss Chalet Rotisserie & Grill',4315,0.2932313808741691,17.0,20.0,,20.0,48.0,disappointing,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
176,5219.0,b'Swiss Chalet Rotisserie & Grill',4274,0.3235237222166456,18.0,20.0,,20.0,48.0,tax,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
213,5219.0,b'Swiss Chalet Rotisserie & Grill',4050,0.6265456013896258,19.0,20.0,,20.0,48.0,pot,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
216,5219.0,b'Swiss Chalet Rotisserie & Grill',4286,0.33732692959147054,20.0,20.0,fail,20.0,48.0,baked,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
,5326.0,NOT_FOUND,,,0.0,20.0,,20.0,48.0,baked,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
45,5326.0,NOT_FOUND,1,35.803087306329516,1.0,20.0,successful,20.0,48.0,egg,[1.0]
,5415.0,b'Fat Pasha',,,0.0,20.0,,20.0,48.0,egg,[1.0]
56,5415.0,b'Fat Pasha',7134,-2.944764734485033,1.0,20.0,,20.0,48.0,chicken,[1.0]
5,5415.0,b'Fat Pasha',634,4.197385998101813,2.0,20.0,,20.0,48.0,fried,"[1.0, 1.0]"
8,5415.0,b'Fat Pasha',1112,3.3336825898788036,3.0,20.0,,20.0,48.0,lunch,"[1.0, 1.0, 1.0]"
31,5415.0,b'Fat Pasha',235,9.27595014474048,4.0,20.0,,20.0,48.0,brunch,"[1.0, 1.0, 1.0, 1.0]"
34,5415.0,b'Fat Pasha',3230,0.4297533472382675,5.0,20.0,,20.0,48.0,potato,"[1.0, 1.0, 1.0, 1.0, 1.0]"
45,5415.0,b'Fat Pasha',2617,1.2243916130400667,6.0,20.0,,20.0,48.0,egg,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
50,5415.0,b'Fat Pasha',558,8.022876553486292,7.0,20.0,,20.0,48.0,salad,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
60,5415.0,b'Fat Pasha',558,8.022876553486292,8.0,20.0,,20.0,48.0,squid,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
77,5415.0,b'Fat Pasha',627,8.52654430900563,9.0,20.0,,20.0,48.0,pop,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
105,5415.0,b'Fat Pasha',466,10.239726356024974,10.0,20.0,,20.0,48.0,latte,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
111,5415.0,b'Fat Pasha',466,10.239726356024974,11.0,20.0,,20.0,48.0,lamb,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
120,5415.0,b'Fat Pasha',461,10.978505490310082,12.0,20.0,,20.0,48.0,wing,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
124,5415.0,b'Fat Pasha',488,10.406689546398924,13.0,20.0,,20.0,48.0,salmon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
127,5415.0,b'Fat Pasha',445,11.000321989917138,14.0,20.0,,20.0,48.0,fried chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
151,5415.0,b'Fat Pasha',497,10.64224013606538,15.0,20.0,,20.0,48.0,busy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
179,5415.0,b'Fat Pasha',579,10.297550894768023,16.0,20.0,,20.0,48.0,pricey,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
204,5415.0,b'Fat Pasha',457,11.450939810866217,17.0,20.0,,20.0,48.0,dip,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
210,5415.0,b'Fat Pasha',457,11.450939810866217,18.0,20.0,,20.0,48.0,roasted,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
213,5415.0,b'Fat Pasha',189,20.611279750708142,19.0,20.0,,20.0,48.0,pot,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
214,5415.0,b'Fat Pasha',149,22.728614691559695,20.0,20.0,fail,20.0,48.0,solid,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
,5423.0,"b""Peter's No Frills""",,,0.0,20.0,,20.0,48.0,solid,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
136,5423.0,"b""Peter's No Frills""",1909,1.7221720611883007,1.0,20.0,,20.0,48.0,store,[1.0]
18,5423.0,"b""Peter's No Frills""",2179,1.4666686303464678,2.0,20.0,,20.0,48.0,bakery,"[1.0, 1.0]"
30,5423.0,"b""Peter's No Frills""",2044,1.6277345550015976,3.0,20.0,,20.0,48.0,seafood,"[1.0, 1.0, 1.0]"
46,5423.0,"b""Peter's No Frills""",1887,2.272013603513533,4.0,20.0,,20.0,48.0,fish,"[1.0, 1.0, 1.0, 1.0]"
55,5423.0,"b""Peter's No Frills""",2195,2.217424171613281,5.0,20.0,,20.0,48.0,meat,"[1.0, 1.0, 1.0, 1.0, 1.0]"
103,5423.0,"b""Peter's No Frills""",2641,1.650822819367976,6.0,20.0,,20.0,48.0,fruit,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
112,5423.0,"b""Peter's No Frills""",3292,0.9267173235278636,7.0,20.0,,20.0,48.0,mango,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
135,5423.0,"b""Peter's No Frills""",4262,0.3274408089125862,8.0,20.0,,20.0,48.0,parking,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
137,5423.0,"b""Peter's No Frills""",3049,1.6785298991595803,9.0,20.0,,20.0,48.0,shopping,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
150,5423.0,"b""Peter's No Frills""",2338,2.9131889894782916,10.0,20.0,,20.0,48.0,clean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
151,5423.0,"b""Peter's No Frills""",2499,2.7447650774780405,11.0,20.0,,20.0,48.0,busy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
153,5423.0,"b""Peter's No Frills""",1924,4.742282110999834,12.0,20.0,,20.0,48.0,friendly,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
154,5423.0,"b""Peter's No Frills""",2192,4.054530307514224,13.0,20.0,,20.0,48.0,convenient,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
163,5423.0,"b""Peter's No Frills""",1972,4.605324150423945,14.0,20.0,,20.0,48.0,dog,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
171,5423.0,"b""Peter's No Frills""",1288,7.167017037223334,15.0,20.0,,20.0,48.0,fancy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
175,5423.0,"b""Peter's No Frills""",1180,7.4685893150043645,16.0,20.0,,20.0,48.0,helpful,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
191,5423.0,"b""Peter's No Frills""",1180,7.4685893150043645,17.0,20.0,,20.0,48.0,frozen,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
196,5423.0,"b""Peter's No Frills""",1181,7.519542077878771,18.0,20.0,,20.0,48.0,rare,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
201,5423.0,"b""Peter's No Frills""",1221,7.639976609714049,19.0,20.0,,20.0,48.0,stick,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
215,5423.0,"b""Peter's No Frills""",1221,7.639976609714049,20.0,20.0,fail,20.0,48.0,sour,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
,5784.0,b'Joey Yorkdale',,,0.0,20.0,,20.0,48.0,sour,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
56,5784.0,b'Joey Yorkdale',6854,-1.9516279864171016,1.0,20.0,,20.0,48.0,chicken,[1.0]
4,5784.0,b'Joey Yorkdale',7096,-3.333760618375137,2.0,20.0,,20.0,48.0,fry,"[1.0, 1.0]"
32,5784.0,b'Joey Yorkdale',6182,-1.1918064063572613,3.0,20.0,,20.0,48.0,taco,"[1.0, 1.0, 1.0]"
34,5784.0,b'Joey Yorkdale',6498,-2.3969465432608903,4.0,20.0,,20.0,48.0,potato,"[1.0, 1.0, 1.0, 1.0]"
42,5784.0,b'Joey Yorkdale',6831,-3.549147177600334,5.0,20.0,,20.0,48.0,sandwich,"[1.0, 1.0, 1.0, 1.0, 1.0]"
44,5784.0,b'Joey Yorkdale',6831,-3.549147177600334,6.0,20.0,,20.0,48.0,sushi,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
46,5784.0,b'Joey Yorkdale',7140,-5.663239985989016,7.0,20.0,,20.0,48.0,fish,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
48,5784.0,b'Joey Yorkdale',3484,0.34841353343488946,8.0,20.0,,20.0,48.0,burger,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
49,5784.0,b'Joey Yorkdale',781,5.165505886203798,9.0,20.0,,20.0,48.0,cheese,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
50,5784.0,b'Joey Yorkdale',108,15.812226935087413,10.0,20.0,,20.0,48.0,salad,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
76,5784.0,b'Joey Yorkdale',109,15.577499056540157,11.0,20.0,,20.0,48.0,lettuce,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
90,5784.0,b'Joey Yorkdale',88,17.382746099631305,12.0,20.0,,20.0,48.0,tuna,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
91,5784.0,b'Joey Yorkdale',64,21.561108230247363,13.0,20.0,,20.0,48.0,wrap,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
120,5784.0,b'Joey Yorkdale',106,17.74843676551978,14.0,20.0,,20.0,48.0,wing,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
123,5784.0,b'Joey Yorkdale',56,22.528561660223204,15.0,20.0,,20.0,48.0,steak,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
