critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
148,4083.0,b'Jules Cafe Patisserie',346,6.7624498647774205,11.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
152,4083.0,b'Jules Cafe Patisserie',531,6.079014729625072,12.0,20.0,,50.0,1.0,fresh,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
156,4083.0,b'Jules Cafe Patisserie',531,6.079014729625072,13.0,20.0,,50.0,1.0,soggy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
167,4083.0,b'Jules Cafe Patisserie',486,6.401073232938995,14.0,20.0,,50.0,1.0,pleasant,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
170,4083.0,b'Jules Cafe Patisserie',486,6.401073232938995,15.0,20.0,,50.0,1.0,disappointing,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
171,4083.0,b'Jules Cafe Patisserie',490,6.520748750489828,16.0,20.0,,50.0,1.0,fancy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
180,4083.0,b'Jules Cafe Patisserie',476,6.620260747090462,17.0,20.0,,50.0,1.0,yummy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]"
195,4083.0,b'Jules Cafe Patisserie',476,6.620260747090462,18.0,20.0,,50.0,1.0,healthy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]"
208,4083.0,b'Jules Cafe Patisserie',484,6.4660888673601065,19.0,20.0,,50.0,1.0,topped,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
216,4083.0,b'Jules Cafe Patisserie',532,6.291450641610053,20.0,20.0,fail,50.0,1.0,baked,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
,4113.0,b'El Arepazo',,,0.0,20.0,,50.0,1.0,baked,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
80,4113.0,b'El Arepazo',438,0.670928428556006,1.0,20.0,,50.0,1.0,avocado,[1.0]
5,4113.0,b'El Arepazo',323,1.2783948894672605,2.0,20.0,,50.0,1.0,fried,"[1.0, 1.0]"
8,4113.0,b'El Arepazo',1096,0.7126764548029083,3.0,20.0,,50.0,1.0,lunch,"[1.0, 1.0, 1.0]"
12,4113.0,b'El Arepazo',2735,0.1633844607033128,4.0,20.0,,50.0,1.0,mexican,"[0.0, 1.0, 1.0, 0.0]"
36,4113.0,b'El Arepazo',3712,0.023967991921696796,5.0,20.0,,50.0,1.0,shrimp,"[0.0, 1.0, 1.0, 0.0, 1.0]"
42,4113.0,b'El Arepazo',1919,0.5190518871930505,6.0,20.0,,50.0,1.0,sandwich,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
51,4113.0,b'El Arepazo',2015,0.4853374656519884,7.0,20.0,,50.0,1.0,pork,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
53,4113.0,b'El Arepazo',1114,1.829202491059868,8.0,20.0,,50.0,1.0,tea,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
55,4113.0,b'El Arepazo',1001,2.0318001736758373,9.0,20.0,,50.0,1.0,meat,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,4113.0,b'El Arepazo',1156,1.975170693983154,10.0,20.0,,50.0,1.0,chicken,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
60,4113.0,b'El Arepazo',1156,1.975170693983154,11.0,20.0,,50.0,1.0,squid,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
123,4113.0,b'El Arepazo',1239,1.6673423407120336,12.0,20.0,,50.0,1.0,steak,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
147,4113.0,b'El Arepazo',828,2.7622617079347815,13.0,20.0,,50.0,1.0,market,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
153,4113.0,b'El Arepazo',705,3.7391228950352415,14.0,20.0,,50.0,1.0,friendly,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
156,4113.0,b'El Arepazo',691,3.431294541764121,15.0,20.0,,50.0,1.0,soggy,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
170,4113.0,b'El Arepazo',705,3.7391228950352415,16.0,20.0,,50.0,1.0,disappointing,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
179,4113.0,b'El Arepazo',685,3.463684231795668,17.0,20.0,,50.0,1.0,pricey,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
203,4113.0,b'El Arepazo',695,3.771512585066787,18.0,20.0,,50.0,1.0,greasy,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
210,4113.0,b'El Arepazo',685,3.463684231795668,19.0,20.0,,50.0,1.0,roasted,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
219,4113.0,b'El Arepazo',695,3.771512585066787,20.0,20.0,fail,50.0,1.0,deep fried,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
,4360.0,b'Body Blitz Spa',,,0.0,20.0,,50.0,1.0,deep fried,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]"
190,4360.0,b'Body Blitz Spa',2080,0.12371302790136442,1.0,20.0,,50.0,1.0,smooth,[1.0]
3,4360.0,b'Body Blitz Spa',6389,-0.7901066755675524,2.0,20.0,,50.0,1.0,bar,"[1.0, 1.0]"
17,4360.0,b'Body Blitz Spa',6953,-1.7178804395839369,3.0,20.0,,50.0,1.0,pub,"[0.0, 1.0, 1.0]"
28,4360.0,b'Body Blitz Spa',6953,-1.7178804395839369,4.0,20.0,,50.0,1.0,japanese,"[0.0, 1.0, 1.0, 0.0]"
53,4360.0,b'Body Blitz Spa',7196,-2.78017334290894,5.0,20.0,,50.0,1.0,tea,"[0.0, 1.0, 1.0, 0.0, 1.0]"
81,4360.0,b'Body Blitz Spa',7196,-2.78017334290894,6.0,20.0,,50.0,1.0,juice,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0]"
129,4360.0,b'Body Blitz Spa',7196,-2.78017334290894,7.0,20.0,,50.0,1.0,green tea,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
144,4360.0,b'Body Blitz Spa',7196,-2.8483765532715086,8.0,20.0,,50.0,1.0,chair,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
148,4360.0,b'Body Blitz Spa',7231,-3.1527846652668785,9.0,20.0,,50.0,1.0,mall,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
150,4360.0,b'Body Blitz Spa',7082,-2.428399394611298,10.0,20.0,,50.0,1.0,clean,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
151,4360.0,b'Body Blitz Spa',7106,-2.5132809095825808,11.0,20.0,,50.0,1.0,busy,"[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
152,4360.0,b'Body Blitz Spa',6820,-1.7061027505053463,12.0,20.0,,50.0,1.0,fresh,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
159,4360.0,b'Body Blitz Spa',6763,-1.5774092216966107,13.0,20.0,,50.0,1.0,crowded,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
164,4360.0,b'Body Blitz Spa',5640,-0.3357833223012885,14.0,20.0,,50.0,1.0,quiet,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
171,4360.0,b'Body Blitz Spa',6339,-0.8427939543752774,15.0,20.0,,50.0,1.0,fancy,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
172,4360.0,b'Body Blitz Spa',4516,0.03824858402890685,16.0,20.0,,50.0,1.0,comfortable,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
175,4360.0,b'Body Blitz Spa',3706,0.3390743961585925,17.0,20.0,,50.0,1.0,helpful,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
196,4360.0,b'Body Blitz Spa',3996,0.23364083422980797,18.0,20.0,,50.0,1.0,rare,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
201,4360.0,b'Body Blitz Spa',4264,0.11628704937500056,19.0,20.0,,50.0,1.0,stick,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
206,4360.0,b'Body Blitz Spa',6377,-1.075931459442653,20.0,20.0,fail,50.0,1.0,salt,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,4394.0,b'Paintlounge',,,0.0,20.0,,50.0,1.0,salt,"[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
150,4394.0,b'Paintlounge',1198,0.6151757516468075,1.0,20.0,,50.0,1.0,clean,[1.0]
1,4394.0,b'Paintlounge',3133,0.1381930431779822,2.0,20.0,,50.0,1.0,fast,"[1.0, 1.0]"
6,4394.0,b'Paintlounge',3448,0.10691093193908435,3.0,20.0,,50.0,1.0,dessert,"[1.0, 1.0, 1.0]"
7,4394.0,b'Paintlounge',5616,-0.3702893950805549,4.0,20.0,,50.0,1.0,dinner,"[1.0, 1.0, 1.0, 1.0]"
24,4394.0,b'Paintlounge',5691,-0.3994310019473788,5.0,20.0,,50.0,1.0,birthday,"[1.0, 1.0, 1.0, 1.0, 1.0]"
26,4394.0,b'Paintlounge',5580,-0.3726830416258716,6.0,20.0,,50.0,1.0,downtown,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41,4394.0,b'Paintlounge',5686,-0.43684049648057655,7.0,20.0,,50.0,1.0,beer,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43,4394.0,b'Paintlounge',6302,-0.8269998313009923,8.0,20.0,,50.0,1.0,cake,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47,4394.0,b'Paintlounge',5483,-0.349148740660179,9.0,20.0,,50.0,1.0,coffee,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,4394.0,b'Paintlounge',2518,1.3061218310419735,10.0,20.0,,50.0,1.0,tea,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
59,4394.0,b'Paintlounge',2480,1.3463388708476112,11.0,20.0,,50.0,1.0,ice cream,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77,4394.0,b'Paintlounge',2723,1.2007959412240359,12.0,20.0,,50.0,1.0,pop,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
87,4394.0,b'Paintlounge',2609,1.2956560961192847,13.0,20.0,,50.0,1.0,tart,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
103,4394.0,b'Paintlounge',2609,1.2956560961192847,14.0,20.0,,50.0,1.0,fruit,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
105,4394.0,b'Paintlounge',2898,1.0308981831933424,15.0,20.0,,50.0,1.0,latte,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
144,4394.0,b'Paintlounge',2969,0.9605724213862077,16.0,20.0,,50.0,1.0,chair,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]"
148,4394.0,b'Paintlounge',2005,2.185195732323753,17.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
153,4394.0,b'Paintlounge',2635,1.5051411172386833,18.0,20.0,,50.0,1.0,friendly,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
177,4394.0,b'Paintlounge',2712,1.4490775690448692,19.0,20.0,,50.0,1.0,nicely,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
201,4394.0,b'Paintlounge',2969,1.2290545576544052,20.0,20.0,fail,50.0,1.0,stick,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,4683.0,b'Golden Thai Restaurant',,,0.0,20.0,,50.0,1.0,stick,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,4683.0,b'Golden Thai Restaurant',216,1.2149347262764647,1.0,20.0,,50.0,1.0,thai,[1.0]
5,4683.0,b'Golden Thai Restaurant',351,1.1947961988926865,2.0,20.0,,50.0,1.0,fried,"[1.0, 1.0]"
8,4683.0,b'Golden Thai Restaurant',994,0.788432608126379,3.0,20.0,,50.0,1.0,lunch,"[1.0, 1.0, 1.0]"
23,4683.0,b'Golden Thai Restaurant',1038,0.7661432460716577,4.0,20.0,,50.0,1.0,asian,"[1.0, 1.0, 1.0, 1.0]"
25,4683.0,b'Golden Thai Restaurant',545,1.3095723273232371,5.0,20.0,,50.0,1.0,vegetarian,"[1.0, 1.0, 1.0, 1.0, 1.0]"
26,4683.0,b'Golden Thai Restaurant',586,1.2790733468353386,6.0,20.0,,50.0,1.0,downtown,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
33,4683.0,b'Golden Thai Restaurant',682,1.1040054846606626,7.0,20.0,,50.0,1.0,curry,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36,4683.0,b'Golden Thai Restaurant',796,0.9773850003047186,8.0,20.0,,50.0,1.0,shrimp,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,4683.0,b'Golden Thai Restaurant',226,2.3585987621368174,9.0,20.0,,50.0,1.0,noodle,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56,4683.0,b'Golden Thai Restaurant',270,2.6160139803391758,10.0,20.0,,50.0,1.0,chicken,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
58,4683.0,b'Golden Thai Restaurant',403,2.0725848990875964,11.0,20.0,,50.0,1.0,cocktail,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
83,4683.0,b'Golden Thai Restaurant',403,2.0725848990875964,12.0,20.0,,50.0,1.0,calamari,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
94,4683.0,b'Golden Thai Restaurant',395,2.1031659937995895,13.0,20.0,,50.0,1.0,coconut,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
112,4683.0,b'Golden Thai Restaurant',425,2.0120501481911077,14.0,20.0,,50.0,1.0,mango,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
132,4683.0,b'Golden Thai Restaurant',208,2.873187359205951,15.0,20.0,,50.0,1.0,spring roll,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
148,4683.0,b'Golden Thai Restaurant',698,2.3047355573649684,16.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
187,4683.0,b'Golden Thai Restaurant',676,2.7658475064719,17.0,20.0,,50.0,1.0,spicy,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
199,4683.0,b'Golden Thai Restaurant',890,2.4726889665918583,18.0,20.0,,50.0,1.0,chili,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
201,4683.0,b'Golden Thai Restaurant',720,2.881580829638801,19.0,20.0,,50.0,1.0,stick,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
215,4683.0,b'Golden Thai Restaurant',941,2.3559833513238457,20.0,20.0,fail,50.0,1.0,sour,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
,4952.0,"b""Wanda's Pie In The Sky""",,,0.0,20.0,,50.0,1.0,sour,"[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43,4952.0,"b""Wanda's Pie In The Sky""",951,0.699431808231235,1.0,20.0,,50.0,1.0,cake,[1.0]
3,4952.0,"b""Wanda's Pie In The Sky""",134,6.385198004056157,2.0,20.0,,50.0,1.0,bar,"[1.0, 1.0]"
18,4952.0,"b""Wanda's Pie In The Sky""",128,6.5098485112516835,3.0,20.0,,50.0,1.0,bakery,"[1.0, 1.0, 1.0]"
38,4952.0,"b""Wanda's Pie In The Sky""",144,6.354217099051539,4.0,20.0,,50.0,1.0,chocolate,"[1.0, 1.0, 1.0, 1.0]"
42,4952.0,"b""Wanda's Pie In The Sky""",61,11.183777277288293,5.0,20.0,,50.0,1.0,sandwich,"[1.0, 1.0, 1.0, 1.0, 1.0]"
59,4952.0,"b""Wanda's Pie In The Sky""",58,11.336468284403885,6.0,20.0,,50.0,1.0,ice cream,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
68,4952.0,"b""Wanda's Pie In The Sky""",58,11.336468284403885,7.0,20.0,,50.0,1.0,banana,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
69,4952.0,"b""Wanda's Pie In The Sky""",58,11.336468284403885,8.0,20.0,,50.0,1.0,cookie,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
77,4952.0,"b""Wanda's Pie In The Sky""",53,11.978990350914197,9.0,20.0,,50.0,1.0,pop,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]"
78,4952.0,"b""Wanda's Pie In The Sky""",53,11.978990350914197,10.0,20.0,,50.0,1.0,strawberry,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
79,4952.0,"b""Wanda's Pie In The Sky""",54,11.946405010771166,11.0,20.0,,50.0,1.0,apple,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
94,4952.0,"b""Wanda's Pie In The Sky""",54,11.946405010771166,12.0,20.0,,50.0,1.0,coconut,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
102,4952.0,"b""Wanda's Pie In The Sky""",54,11.946405010771166,13.0,20.0,,50.0,1.0,cheesecake,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]"
147,4952.0,"b""Wanda's Pie In The Sky""",26,18.235444303804783,14.0,20.0,successful,50.0,1.0,market,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
,5221.0,b'Viva Napoli',,,0.0,20.0,,50.0,1.0,market,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
40,5221.0,b'Viva Napoli',5652,-0.12098202078311349,1.0,20.0,,50.0,1.0,pizza,[1.0]
11,5221.0,b'Viva Napoli',4276,-0.010553732825460904,2.0,20.0,,50.0,1.0,italian,"[1.0, 1.0]"
64,5221.0,b'Viva Napoli',2827,0.0716252941826272,3.0,20.0,,50.0,1.0,olive,"[1.0, 1.0, 1.0]"
77,5221.0,b'Viva Napoli',1847,0.32190999098013773,4.0,20.0,,50.0,1.0,pop,"[1.0, 1.0, 1.0, 1.0]"
88,5221.0,b'Viva Napoli',1580,0.39792300013585347,5.0,20.0,,50.0,1.0,four,"[1.0, 1.0, 1.0, 1.0, 1.0]"
113,5221.0,b'Viva Napoli',750,1.4115252793200324,6.0,20.0,,50.0,1.0,bacon,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
114,5221.0,b'Viva Napoli',916,1.6408724371881827,7.0,20.0,,50.0,1.0,tomato,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
148,5221.0,b'Viva Napoli',3285,0.3134264317452392,8.0,20.0,,50.0,1.0,mall,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
153,5221.0,b'Viva Napoli',4025,0.1231778424119031,9.0,20.0,,50.0,1.0,friendly,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
156,5221.0,b'Viva Napoli',4331,0.01932646393601478,10.0,20.0,,50.0,1.0,soggy,"[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
159,5221.0,b'Viva Napoli',3692,0.22157305618198575,11.0,20.0,,50.0,1.0,crowded,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
160,5221.0,b'Viva Napoli',3692,0.22157305618198575,12.0,20.0,,50.0,1.0,overpriced,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
162,5221.0,b'Viva Napoli',3692,0.22157305618198575,13.0,20.0,,50.0,1.0,immediately,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]"
164,5221.0,b'Viva Napoli',3692,0.22157305618198575,14.0,20.0,,50.0,1.0,quiet,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
167,5221.0,b'Viva Napoli',3971,0.08350128584622463,15.0,20.0,,50.0,1.0,pleasant,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]"
178,5221.0,b'Viva Napoli',3895,0.11304147043993373,16.0,20.0,,50.0,1.0,honestly,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
186,5221.0,b'Viva Napoli',3612,0.21689284891582228,17.0,20.0,,50.0,1.0,traditional,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
187,5221.0,b'Viva Napoli',3401,0.3207625067987564,18.0,20.0,,50.0,1.0,spicy,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]"
