critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
61,4431.0,b'Onnki Donburi',163,1.3405752286581727,9.0,20.0,,50.0,21.0,tempura,"[0.16666666666666674, 0.19999999999999996, 1.0, 0.25, 0.5, 0.33333333333333326, 0.5, 0.16666666666666674, 0.05555555555555558]"
98,4431.0,b'Onnki Donburi',398,0.8214784000640913,10.0,20.0,,50.0,21.0,belly,"[0.16666666666666674, 0.33333333333333326, 1.0, 0.25, 0.5, 0.33333333333333326, 0.5, 0.16666666666666674, 0.05555555555555558, 1.0]"
110,4431.0,b'Onnki Donburi',455,0.7037867385186782,11.0,20.0,,50.0,21.0,sashimi,"[1.0, 0.19999999999999996, 1.0, 0.33333333333333326, 0.5, 0.5, 0.33333333333333326, 0.16666666666666674, 1.0, 1.0, 0.01754385964912286]"
131,4431.0,b'Onnki Donburi',347,1.2788220270719015,12.0,20.0,,50.0,21.0,pork belly,"[0.16666666666666674, 0.5, 1.0, 0.16666666666666674, 0.5, 0.5, 1.0, 0.16666666666666674, 0.125, 1.0, 0.1428571428571428, 0.33333333333333326]"
150,4431.0,b'Onnki Donburi',257,1.0641292234801327,13.0,20.0,,50.0,21.0,clean,"[1.0, 1.0, 1.0, 0.33333333333333326, 0.5, 0.5, 0.33333333333333326, 0.16666666666666674, 1.0, 0.5, 0.01754385964912286, 0.33333333333333326, 1.0]"
152,4431.0,b'Onnki Donburi',532,1.0230513561984764,14.0,20.0,,50.0,21.0,fresh,"[0.16666666666666674, 0.25, 1.0, 0.16666666666666674, 0.5, 0.125, 1.0, 0.16666666666666674, 0.07692307692307687, 1.0, 0.026315789473684292, 0.33333333333333326, 1.0, 0.33333333333333326]"
158,4431.0,b'Onnki Donburi',999,0.7140235877074927,15.0,20.0,,50.0,21.0,bright,"[1.0, 1.0, 0.1428571428571428, 0.33333333333333326, 0.5, 0.5, 0.33333333333333326, 0.5, 1.0, 1.0, 0.016949152542372836, 1.0, 0.5, 0.19999999999999996, 1.0]"
164,4431.0,b'Onnki Donburi',1163,0.7173174726857324,16.0,20.0,,50.0,21.0,quiet,"[0.125, 0.25, 1.0, 0.125, 0.5, 0.1428571428571428, 1.0, 0.1428571428571428, 0.050000000000000044, 1.0, 0.33333333333333326, 0.0714285714285714, 1.0, 0.1428571428571428, 1.0, 1.0]"
185,4431.0,b'Onnki Donburi',615,0.7823430100455167,17.0,20.0,,50.0,21.0,wait,"[0.125, 0.5, 0.5, 0.5, 0.5, 0.5, 0.33333333333333326, 0.5, 0.25, 0.33333333333333326, 0.33333333333333326, 0.5, 0.5, 0.19999999999999996, 0.5, 1.0, 0.19999999999999996]"
187,4431.0,b'Onnki Donburi',1103,0.7831376121243511,18.0,20.0,,50.0,21.0,spicy,"[0.125, 0.33333333333333326, 1.0, 0.10000000000000009, 0.5, 0.5, 1.0, 0.16666666666666674, 0.33333333333333326, 1.0, 0.33333333333333326, 0.5, 1.0, 0.1428571428571428, 1.0, 1.0, 0.045454545454545414, 0.5]"
192,4431.0,b'Onnki Donburi',293,1.288013014616872,19.0,20.0,,50.0,21.0,sweetness,"[0.5, 1.0, 0.5, 0.5, 0.5, 0.5, 0.33333333333333326, 0.16666666666666674, 0.25, 0.33333333333333326, 0.33333333333333326, 0.5, 0.5, 0.19999999999999996, 0.5, 1.0, 0.19999999999999996, 0.33333333333333326, 1.0]"
206,4431.0,b'Onnki Donburi',637,1.311688953803728,20.0,20.0,fail,50.0,21.0,salt,"[0.125, 0.5, 1.0, 0.5, 1.0, 0.16666666666666674, 1.0, 0.16666666666666674, 0.25, 1.0, 0.33333333333333326, 0.5, 1.0, 0.19999999999999996, 1.0, 1.0, 0.19999999999999996, 0.5, 0.5, 1.0]"
,6475.0,b'Northern Dumpling Kitchen',,,0.0,20.0,,50.0,21.0,salt,"[0.125, 0.5, 1.0, 0.5, 1.0, 0.16666666666666674, 1.0, 0.16666666666666674, 0.25, 1.0, 0.33333333333333326, 0.5, 1.0, 0.19999999999999996, 1.0, 1.0, 0.19999999999999996, 0.5, 0.5, 1.0]"
121,6475.0,b'Northern Dumpling Kitchen',83,1.260873000854187,1.0,20.0,,50.0,21.0,dumpling,[1.0]
0,6475.0,b'Northern Dumpling Kitchen',124,1.1617086249216553,2.0,20.0,,50.0,21.0,chinese,"[1.0, 1.0]"
5,6475.0,b'Northern Dumpling Kitchen',5934,-0.12921192166801246,3.0,20.0,,50.0,21.0,fried,"[1.0, 1.0, 1.0]"
9,6475.0,b'Northern Dumpling Kitchen',398,1.2766257582952878,4.0,20.0,,50.0,21.0,soup,"[1.0, 1.0, 1.0, 1.0]"
51,6475.0,b'Northern Dumpling Kitchen',227,1.8201347136675845,5.0,20.0,,50.0,21.0,pork,"[0.25, 1.0, 1.0, 1.0, 0.5]"
52,6475.0,b'Northern Dumpling Kitchen',197,2.049624836083848,6.0,20.0,,50.0,21.0,beef,"[1.0, 0.5, 1.0, 1.0, 0.1428571428571428, 0.5]"
53,6475.0,b'Northern Dumpling Kitchen',105,3.281500543565083,7.0,20.0,,50.0,21.0,tea,"[1.0, 1.0, 1.0, 1.0, 0.5, 0.33333333333333326, 0.25]"
54,6475.0,b'Northern Dumpling Kitchen',131,2.7361207536986467,8.0,20.0,,50.0,21.0,noodle,"[1.0, 1.0, 1.0, 1.0, 0.10000000000000009, 0.16666666666666674, 0.125, 1.0]"
57,6475.0,b'Northern Dumpling Kitchen',183,2.4401151590021115,9.0,20.0,,50.0,21.0,dim sum,"[0.25, 1.0, 1.0, 1.0, 0.5, 0.33333333333333326, 0.25, 0.05263157894736836, 1.0]"
90,6475.0,b'Northern Dumpling Kitchen',116,2.998033220727383,10.0,20.0,,50.0,21.0,tuna,"[1.0, 0.5, 1.0, 1.0, 0.1428571428571428, 0.16666666666666674, 0.25, 1.0, 1.0, 1.0]"
91,6475.0,b'Northern Dumpling Kitchen',105,3.238371615752788,11.0,20.0,,50.0,21.0,wrap,"[1.0, 0.5, 1.0, 1.0, 0.1428571428571428, 0.16666666666666674, 0.25, 1.0, 1.0, 1.0, 0.5]"
111,6475.0,b'Northern Dumpling Kitchen',96,3.3019517909934426,12.0,20.0,,50.0,21.0,lamb,"[1.0, 0.5, 1.0, 1.0, 0.1428571428571428, 0.16666666666666674, 0.25, 1.0, 1.0, 1.0, 0.5, 1.0]"
135,6475.0,b'Northern Dumpling Kitchen',178,2.4112047538520978,13.0,20.0,,50.0,21.0,parking,"[0.16666666666666674, 0.5, 1.0, 1.0, 0.10000000000000009, 0.16666666666666674, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
145,6475.0,b'Northern Dumpling Kitchen',70,4.368794859119543,14.0,20.0,,50.0,21.0,markham,"[1.0, 0.5, 1.0, 1.0, 0.1428571428571428, 0.16666666666666674, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
146,6475.0,b'Northern Dumpling Kitchen',107,3.3630748303303704,15.0,20.0,,50.0,21.0,plaza,"[0.25, 1.0, 1.0, 1.0, 0.09090909090909083, 0.19999999999999996, 0.25, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 0.33333333333333326, 1.0]"
187,6475.0,b'Northern Dumpling Kitchen',74,4.337424098871819,16.0,20.0,,50.0,21.0,spicy,"[1.0, 1.0, 1.0, 1.0, 0.25, 0.19999999999999996, 0.25, 1.0, 0.040000000000000036, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0]"
202,6475.0,b'Northern Dumpling Kitchen',57,4.761987398975726,17.0,20.0,,50.0,21.0,steamed,"[0.5, 1.0, 1.0, 1.0, 0.5, 0.33333333333333326, 0.25, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0]"
203,6475.0,b'Northern Dumpling Kitchen',71,3.689100773794692,18.0,20.0,,50.0,21.0,greasy,"[1.0, 1.0, 1.0, 1.0, 0.1428571428571428, 0.19999999999999996, 0.25, 1.0, 1.0, 1.0, 0.5, 0.02941176470588225, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0]"
206,6475.0,b'Northern Dumpling Kitchen',81,3.626201001087442,19.0,20.0,,50.0,21.0,salt,"[1.0, 1.0, 1.0, 1.0, 0.1428571428571428, 0.19999999999999996, 0.25, 1.0, 0.040000000000000036, 1.0, 0.33333333333333326, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 0.25]"
211,6475.0,b'Northern Dumpling Kitchen',69,4.031654107517932,20.0,20.0,fail,50.0,21.0,seasoned,"[0.25, 1.0, 1.0, 1.0, 0.5, 0.33333333333333326, 0.25, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 0.25, 1.0]"
,6488.0,b'T-Buds',,,0.0,20.0,,50.0,21.0,seasoned,"[0.25, 1.0, 1.0, 1.0, 0.5, 0.33333333333333326, 0.25, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 0.25, 1.0]"
53,6488.0,b'T-Buds',989,0.18303926005969431,1.0,20.0,,50.0,21.0,tea,[0.19999999999999996]
6,6488.0,b'T-Buds',177,0.9689441561186383,2.0,20.0,,50.0,21.0,dessert,"[0.25, 0.5]"
38,6488.0,b'T-Buds',259,0.7402167801938814,3.0,20.0,,50.0,21.0,chocolate,"[0.25, 0.16666666666666674, 1.0]"
42,6488.0,b'T-Buds',740,0.730391494318175,4.0,20.0,,50.0,21.0,sandwich,"[0.5, 0.33333333333333326, 1.0, 1.0]"
49,6488.0,b'T-Buds',226,1.7972451669958809,5.0,20.0,,50.0,21.0,cheese,"[0.5, 1.0, 0.19999999999999996, 0.034482758620689724, 1.0]"
50,6488.0,b'T-Buds',2459,0.1362327279874595,6.0,20.0,,50.0,21.0,salad,"[0.16666666666666674, 0.16666666666666674, 1.0, 1.0, 1.0, 0.19999999999999996]"
71,6488.0,b'T-Buds',247,2.6376511408254677,7.0,20.0,,50.0,21.0,cone,"[1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0]"
78,6488.0,b'T-Buds',2407,0.2414025648696997,8.0,20.0,,50.0,21.0,strawberry,"[0.5, 0.5, 0.5, 0.33333333333333326, 1.0, 0.33333333333333326, 0.33333333333333326, 1.0]"
88,6488.0,b'T-Buds',6090,-0.33172712901203316,9.0,20.0,,50.0,21.0,four,"[0.25, 0.16666666666666674, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0]"
89,6488.0,b'T-Buds',1004,1.188253971783173,10.0,20.0,,50.0,21.0,crepe,"[1.0, 1.0, 0.1428571428571428, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
103,6488.0,b'T-Buds',2387,0.22658771146886675,11.0,20.0,,50.0,21.0,fruit,"[0.5, 0.1428571428571428, 0.16666666666666674, 0.5, 1.0, 0.5, 0.33333333333333326, 1.0, 1.0, 0.01724137931034475, 1.0]"
105,6488.0,b'T-Buds',500,2.0049636506715287,12.0,20.0,,50.0,21.0,latte,"[1.0, 1.0, 0.5, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
126,6488.0,b'T-Buds',710,2.1491394196239786,13.0,20.0,,50.0,21.0,milk,"[1.0, 1.0, 0.5, 0.33333333333333326, 1.0, 0.5, 0.25, 1.0, 1.0, 0.01724137931034475, 1.0, 1.0, 1.0]"
129,6488.0,b'T-Buds',756,2.0135565271568523,14.0,20.0,,50.0,21.0,green tea,"[1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 0.25, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.5]"
144,6488.0,b'T-Buds',670,2.1536886471228915,15.0,20.0,,50.0,21.0,chair,"[1.0, 1.0, 0.33333333333333326, 0.5, 1.0, 1.0, 0.25, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
164,6488.0,b'T-Buds',1033,1.1869637467669985,16.0,20.0,,50.0,21.0,quiet,"[0.09090909090909083, 1.0, 0.33333333333333326, 0.5, 1.0, 1.0, 0.33333333333333326, 1.0, 1.0, 0.5, 0.19999999999999996, 1.0, 1.0, 1.0, 1.0, 1.0]"
171,6488.0,b'T-Buds',472,1.7046722761445106,17.0,20.0,,50.0,21.0,fancy,"[0.25, 1.0, 0.16666666666666674, 0.25, 0.5, 0.5, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 0.5, 1.0]"
179,6488.0,b'T-Buds',3232,0.1736167390418772,18.0,20.0,,50.0,21.0,pricey,"[0.16666666666666674, 0.5, 0.33333333333333326, 1.0, 1.0, 0.5, 0.33333333333333326, 1.0, 1.0, 0.5, 0.5, 1.0, 1.0, 0.07692307692307687, 1.0, 1.0, 1.0, 0.33333333333333326]"
180,6488.0,b'T-Buds',578,2.0228016096054278,19.0,20.0,,50.0,21.0,yummy,"[0.25, 1.0, 0.33333333333333326, 0.5, 0.5, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 0.5, 1.0]"
213,6488.0,b'T-Buds',825,1.5942200906616877,20.0,20.0,fail,50.0,21.0,pot,"[0.25, 1.0, 0.33333333333333326, 0.5, 0.5, 0.5, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 1.0, 0.5, 1.0, 0.5, 1.0, 0.125]"
,6756.0,b'Rooster Coffee House',,,0.0,20.0,,50.0,21.0,pot,"[0.25, 1.0, 0.33333333333333326, 0.5, 0.5, 0.5, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 1.0, 0.5, 1.0, 0.5, 1.0, 0.125]"
47,6756.0,b'Rooster Coffee House',1150,0.15265285303443038,1.0,20.0,,50.0,21.0,coffee,[1.0]
3,6756.0,b'Rooster Coffee House',861,0.20842251327052613,2.0,20.0,,50.0,21.0,bar,"[1.0, 0.19999999999999996]"
21,6756.0,b'Rooster Coffee House',600,0.3141515632395224,3.0,20.0,,50.0,21.0,modern,"[1.0, 0.19999999999999996, 1.0]"
38,6756.0,b'Rooster Coffee House',367,0.5212309865165521,4.0,20.0,,50.0,21.0,chocolate,"[1.0, 0.19999999999999996, 1.0, 1.0]"
53,6756.0,b'Rooster Coffee House',487,0.48935247985863517,5.0,20.0,,50.0,21.0,tea,"[1.0, 0.16666666666666674, 1.0, 1.0, 0.1428571428571428]"
65,6756.0,b'Rooster Coffee House',338,0.6135079878961752,6.0,20.0,,50.0,21.0,espresso,"[1.0, 0.16666666666666674, 1.0, 1.0, 0.1428571428571428, 0.19999999999999996]"
67,6756.0,b'Rooster Coffee House',375,0.6529830371638078,7.0,20.0,,50.0,21.0,croissant,"[1.0, 0.33333333333333326, 1.0, 1.0, 0.1428571428571428, 0.19999999999999996, 1.0]"
70,6756.0,b'Rooster Coffee House',370,1.0195802299706116,8.0,20.0,,50.0,21.0,honey,"[1.0, 0.19999999999999996, 1.0, 1.0, 0.1428571428571428, 0.5, 1.0, 1.0]"
95,6756.0,b'Rooster Coffee House',331,1.139320767907574,9.0,20.0,,50.0,21.0,corn,"[1.0, 1.0, 0.5, 1.0, 0.16666666666666674, 0.25, 0.25, 1.0, 1.0]"
105,6756.0,b'Rooster Coffee House',219,2.0188409664228644,10.0,20.0,,50.0,21.0,latte,"[1.0, 1.0, 0.5, 1.0, 0.16666666666666674, 0.33333333333333326, 0.0, 1.0, 1.0, 1.0]"
126,6756.0,b'Rooster Coffee House',2669,0.22959847218240376,11.0,20.0,,50.0,21.0,milk,"[0.33333333333333326, 0.5, 1.0, 1.0, 0.16666666666666674, 0.0714285714285714, 0.33333333333333326, 1.0, 1.0, 0.5, 1.0]"
142,6756.0,b'Rooster Coffee House',948,1.1818266537122026,12.0,20.0,,50.0,21.0,window,"[0.5, 1.0, 0.5, 1.0, 0.25, 0.5, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0]"
150,6756.0,b'Rooster Coffee House',769,1.4394236215628062,13.0,20.0,,50.0,21.0,clean,"[1.0, 1.0, 0.5, 1.0, 0.25, 0.5, 0.026315789473684292, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
152,6756.0,b'Rooster Coffee House',750,1.49102164940324,14.0,20.0,,50.0,21.0,fresh,"[1.0, 1.0, 1.0, 1.0, 0.25, 0.1428571428571428, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5]"
153,6756.0,b'Rooster Coffee House',730,1.4683881184936454,15.0,20.0,,50.0,21.0,friendly,"[1.0, 1.0, 0.5, 1.0, 0.11111111111111116, 0.1428571428571428, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.16666666666666674]"
158,6756.0,b'Rooster Coffee House',1108,1.3202569883087956,16.0,20.0,,50.0,21.0,bright,"[1.0, 1.0, 0.5, 1.0, 0.11111111111111116, 0.1428571428571428, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.16666666666666674, 1.0]"
163,6756.0,b'Rooster Coffee House',1464,0.9763314032933847,17.0,20.0,,50.0,21.0,dog,"[0.5, 0.5, 1.0, 1.0, 0.25, 0.1428571428571428, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.33333333333333326, 0.09090909090909083, 1.0, 1.0]"
164,6756.0,b'Rooster Coffee House',380,2.2873165689191683,18.0,20.0,,50.0,21.0,quiet,"[1.0, 1.0, 1.0, 1.0, 0.25, 0.1428571428571428, 0.0, 1.0, 1.0, 1.0, 0.16666666666666674, 1.0, 1.0, 0.5, 0.16666666666666674, 1.0, 1.0, 1.0]"
173,6756.0,b'Rooster Coffee House',837,1.6989031051792236,19.0,20.0,,50.0,21.0,dark,"[1.0, 1.0, 1.0, 1.0, 0.25, 1.0, 0.16666666666666674, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.19999999999999996, 0.125, 1.0, 1.0, 1.0, 1.0]"
213,6756.0,b'Rooster Coffee House',844,1.735705918158117,20.0,20.0,fail,50.0,21.0,pot,"[1.0, 1.0, 1.0, 1.0, 0.25, 0.1428571428571428, 0.16666666666666674, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.16666666666666674, 1.0, 1.0, 1.0, 1.0, 0.1428571428571428]"
,6936.0,b'Magic Noodle',,,0.0,20.0,,50.0,21.0,pot,"[1.0, 1.0, 1.0, 1.0, 0.25, 0.1428571428571428, 0.16666666666666674, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.16666666666666674, 1.0, 1.0, 1.0, 1.0, 0.1428571428571428]"
54,6936.0,b'Magic Noodle',256,0.7665691950931222,1.0,20.0,,50.0,21.0,noodle,[1.0]
1,6936.0,b'Magic Noodle',260,0.7605520885014803,2.0,20.0,,50.0,21.0,fast,"[1.0, 0.19999999999999996]"
3,6936.0,b'Magic Noodle',236,0.8529219646385441,3.0,20.0,,50.0,21.0,bar,"[1.0, 0.19999999999999996, 1.0]"
9,6936.0,b'Magic Noodle',424,0.9637330395841639,4.0,20.0,,50.0,21.0,soup,"[1.0, 0.19999999999999996, 1.0, 1.0]"
20,6936.0,b'Magic Noodle',350,1.1177011551882123,5.0,20.0,,50.0,21.0,classic,"[1.0, 0.19999999999999996, 1.0, 1.0, 1.0]"
26,6936.0,b'Magic Noodle',449,1.3177923710010964,6.0,20.0,,50.0,21.0,downtown,"[1.0, 0.19999999999999996, 1.0, 1.0, 1.0, 1.0]"
39,6936.0,b'Magic Noodle',97,2.792670856197333,7.0,20.0,,50.0,21.0,ramen,"[1.0, 0.5, 1.0, 1.0, 1.0, 0.5, 1.0]"
45,6936.0,b'Magic Noodle',224,2.242102531065339,8.0,20.0,,50.0,21.0,egg,"[0.030303030303030276, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996]"
51,6936.0,b'Magic Noodle',205,2.380412068044924,9.0,20.0,,50.0,21.0,pork,"[0.16666666666666674, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 0.33333333333333326]"
52,6936.0,b'Magic Noodle',206,2.550801757492172,10.0,20.0,,50.0,21.0,beef,"[1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 0.09090909090909083, 1.0]"
77,6936.0,b'Magic Noodle',285,2.1202470828861166,11.0,20.0,,50.0,21.0,pop,"[0.030303030303030276, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 0.050000000000000044, 1.0, 1.0]"
95,6936.0,b'Magic Noodle',295,2.0967761544765753,12.0,20.0,,50.0,21.0,corn,"[0.16666666666666674, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 0.33333333333333326, 1.0, 0.19999999999999996, 0.5]"
109,6936.0,b'Magic Noodle',212,2.5892035370477613,13.0,20.0,,50.0,21.0,tofu,"[1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 0.09090909090909083, 1.0, 0.19999999999999996, 0.5, 1.0]"
111,6936.0,b'Magic Noodle',253,2.0709771322127057,14.0,20.0,,50.0,21.0,lamb,"[0.16666666666666674, 0.33333333333333326, 1.0, 1.0, 1.0, 0.5, 1.0, 0.19999999999999996, 0.33333333333333326, 1.0, 1.0, 0.5, 1.0, 1.0]"
150,6936.0,b'Magic Noodle',365,1.8431815748598,15.0,20.0,,50.0,21.0,clean,"[0.030303030303030276, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 0.045454545454545414, 1.0, 0.19999999999999996, 0.5, 1.0, 1.0, 0.33333333333333326]"
151,6936.0,b'Magic Noodle',154,2.773056990410997,16.0,20.0,,50.0,21.0,busy,"[0.16666666666666674, 0.33333333333333326, 1.0, 1.0, 1.0, 0.5, 1.0, 0.19999999999999996, 0.33333333333333326, 1.0, 1.0, 0.5, 1.0, 1.0, 0.33333333333333326, 0.5]"
153,6936.0,b'Magic Noodle',183,2.444301900477324,17.0,20.0,,50.0,21.0,friendly,"[0.03846153846153855, 0.33333333333333326, 1.0, 1.0, 1.0, 0.5, 1.0, 0.19999999999999996, 0.045454545454545414, 1.0, 0.19999999999999996, 0.5, 1.0, 1.0, 0.33333333333333326, 0.5, 0.125]"
155,6936.0,b'Magic Noodle',226,2.630889389345352,18.0,20.0,,50.0,21.0,refill,"[0.030303030303030276, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 0.045454545454545414, 1.0, 0.19999999999999996, 0.5, 1.0, 1.0, 0.33333333333333326, 0.5, 0.125, 1.0]"
187,6936.0,b'Magic Noodle',213,2.7565707622549454,19.0,20.0,,50.0,21.0,spicy,"[0.16666666666666674, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 0.33333333333333326, 1.0, 0.19999999999999996, 0.5, 1.0, 1.0, 0.33333333333333326, 0.5, 0.125, 1.0, 0.0714285714285714]"
212,6936.0,b'Magic Noodle',158,3.275734765534951,20.0,20.0,fail,50.0,21.0,chewy,"[1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 0.09090909090909083, 1.0, 0.19999999999999996, 0.5, 1.0, 1.0, 0.33333333333333326, 0.5, 0.125, 1.0, 0.11111111111111116, 0.33333333333333326]"
,7448.0,b'Green Grotto',,,0.0,20.0,,50.0,21.0,chewy,"[1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 1.0, 1.0, 0.19999999999999996, 0.09090909090909083, 1.0, 0.19999999999999996, 0.5, 1.0, 1.0, 0.33333333333333326, 0.5, 0.125, 1.0, 0.11111111111111116, 0.33333333333333326]"
53,7448.0,b'Green Grotto',1588,0.11264589156633442,1.0,20.0,,50.0,21.0,tea,[0.19999999999999996]
5,7448.0,b'Green Grotto',1155,0.3053149886691693,2.0,20.0,,50.0,21.0,fried,"[0.25, 1.0]"
8,7448.0,b'Green Grotto',1148,0.30706402401657606,3.0,20.0,,50.0,21.0,lunch,"[0.25, 1.0, 0.33333333333333326]"
26,7448.0,b'Green Grotto',945,0.6818947898565074,4.0,20.0,,50.0,21.0,downtown,"[0.25, 1.0, 0.33333333333333326, 1.0]"
39,7448.0,b'Green Grotto',625,1.0619499671391948,5.0,20.0,,50.0,21.0,ramen,"[0.25, 1.0, 1.0, 1.0, 1.0]"
45,7448.0,b'Green Grotto',551,0.877818691478277,6.0,20.0,,50.0,21.0,egg,"[0.16666666666666674, 1.0, 0.33333333333333326, 0.5, 1.0, 0.11111111111111116]"
77,7448.0,b'Green Grotto',621,1.0766516607266454,7.0,20.0,,50.0,21.0,pop,"[0.19999999999999996, 1.0, 0.33333333333333326, 1.0, 1.0, 0.0625, 0.19999999999999996]"
82,7448.0,b'Green Grotto',557,0.9106507572035019,8.0,20.0,,50.0,21.0,booth,"[0.16666666666666674, 1.0, 0.33333333333333326, 0.5, 1.0, 0.11111111111111116, 0.19999999999999996, 1.0]"
90,7448.0,b'Green Grotto',582,1.172983340113871,9.0,20.0,,50.0,21.0,tuna,"[0.19999999999999996, 1.0, 0.1428571428571428, 1.0, 1.0, 0.0625, 0.19999999999999996, 1.0, 1.0]"
93,7448.0,b'Green Grotto',441,1.1333659739999815,10.0,20.0,,50.0,21.0,vegan,"[0.16666666666666674, 1.0, 0.33333333333333326, 0.5, 1.0, 0.11111111111111116, 0.19999999999999996, 1.0, 0.5, 1.0]"
95,7448.0,b'Green Grotto',501,1.3674735271730973,11.0,20.0,,50.0,21.0,corn,"[0.19999999999999996, 1.0, 0.1428571428571428, 1.0, 1.0, 0.0625, 0.19999999999999996, 1.0, 1.0, 1.0, 0.5]"
99,7448.0,b'Green Grotto',719,1.5548431639843163,12.0,20.0,,50.0,21.0,bubble,"[0.19999999999999996, 1.0, 0.33333333333333326, 1.0, 1.0, 0.11111111111111116, 0.19999999999999996, 1.0, 0.5, 1.0, 0.5, 1.0]"
104,7448.0,b'Green Grotto',732,1.3749132646136129,13.0,20.0,,50.0,21.0,sausage,"[0.1428571428571428, 1.0, 0.33333333333333326, 0.5, 1.0, 0.07692307692307687, 0.19999999999999996, 1.0, 0.33333333333333326, 1.0, 0.5, 1.0, 0.1428571428571428]"
106,7448.0,b'Green Grotto',992,1.148995456154919,14.0,20.0,,50.0,21.0,matcha,"[0.1428571428571428, 1.0, 0.33333333333333326, 0.5, 1.0, 0.07692307692307687, 0.19999999999999996, 1.0, 0.33333333333333326, 1.0, 0.5, 1.0, 0.1428571428571428, 1.0]"
109,7448.0,b'Green Grotto',834,1.2819864137359458,15.0,20.0,,50.0,21.0,tofu,"[0.1428571428571428, 1.0, 0.33333333333333326, 0.5, 1.0, 0.07692307692307687, 0.19999999999999996, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 0.1428571428571428, 0.5, 1.0]"
126,7448.0,b'Green Grotto',2124,0.5001354614680127,16.0,20.0,,50.0,21.0,milk,"[0.1428571428571428, 1.0, 0.33333333333333326, 0.5, 1.0, 0.07692307692307687, 0.19999999999999996, 1.0, 0.33333333333333326, 1.0, 0.5, 1.0, 0.1428571428571428, 1.0, 1.0, 1.0]"
128,7448.0,b'Green Grotto',1466,0.6193907092254258,17.0,20.0,,50.0,21.0,milk tea,"[0.125, 1.0, 0.5, 0.5, 1.0, 0.07692307692307687, 0.33333333333333326, 1.0, 0.33333333333333326, 1.0, 1.0, 1.0, 0.16666666666666674, 0.5, 0.5, 0.5, 1.0]"
