critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
8,4113.0,b'El Arepazo',7239,-1.3528129279787398,3.0,20.0,,50.0,1.0,lunch,"[1.0, -1.0, -1.0, 0.5615707177949576]"
12,4113.0,b'El Arepazo',7059,-1.5290077785658087,4.0,20.0,,50.0,1.0,mexican,"[0.7064504212174434, -1.0, -1.0, 0.9189299618608127, -1.0]"
36,4113.0,b'El Arepazo',6979,-1.236775069460833,5.0,20.0,,50.0,1.0,shrimp,"[1.0, -1.0, -0.7347410018217769, 1.0, -1.0, -1.0]"
42,4113.0,b'El Arepazo',6996,-1.359090269694371,6.0,20.0,,50.0,1.0,sandwich,"[0.9214346052330296, -1.0, -1.0, 1.0, -1.0, -1.0, 0.09870804117684351]"
51,4113.0,b'El Arepazo',6925,-1.2625704581833879,7.0,20.0,,50.0,1.0,pork,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 0.20527053203553036, -1.0]"
53,4113.0,b'El Arepazo',5033,-0.16819541596134402,8.0,20.0,,50.0,1.0,tea,"[1.0, -1.0, -1.0, 0.3862316916080333, -1.0, -1.0, -1.0, -1.0, 1.0]"
55,4113.0,b'El Arepazo',5741,-0.49881249248244786,9.0,20.0,,50.0,1.0,meat,"[1.0, -1.0, -1.0, 0.612526940376249, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
56,4113.0,b'El Arepazo',3759,0.12132025063947549,10.0,20.0,,50.0,1.0,chicken,"[1.0, -1.0, -1.0, -0.5837611445544436, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
60,4113.0,b'El Arepazo',3751,0.12784371401980366,11.0,20.0,,50.0,1.0,squid,"[1.0, -1.0, -1.0, -0.6030478360789434, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
123,4113.0,b'El Arepazo',3568,0.2210443731465057,12.0,20.0,,50.0,1.0,steak,"[1.0, -1.0, -1.0, -0.2236582298841971, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
147,4113.0,b'El Arepazo',6253,-1.2272669238789358,13.0,20.0,,50.0,1.0,market,"[1.0, -1.0, -1.0, 0.4010198929214812, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
153,4113.0,b'El Arepazo',3495,0.23778387817052105,14.0,20.0,,50.0,1.0,friendly,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 0.9393392367084954, -1.0, -1.0, -1.0, 1.0]"
156,4113.0,b'El Arepazo',5087,-0.25051862377310674,15.0,20.0,,50.0,1.0,soggy,"[1.0, -1.0, -1.0, -0.8393924612528817, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
170,4113.0,b'El Arepazo',5270,-0.34585854992717047,16.0,20.0,,50.0,1.0,disappointing,"[1.0, -1.0, -1.0, -0.7626691648921301, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
179,4113.0,b'El Arepazo',5376,-0.42273163325693486,17.0,20.0,,50.0,1.0,pricey,"[1.0, -1.0, -1.0, -0.6840374806964219, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
203,4113.0,b'El Arepazo',5308,-0.3494476165500471,18.0,20.0,,50.0,1.0,greasy,"[1.0, -1.0, -1.0, -0.5292796829456723, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
210,4113.0,b'El Arepazo',5729,-0.6516565923094015,19.0,20.0,,50.0,1.0,roasted,"[1.0, -1.0, -1.0, -0.3488109379995701, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
219,4113.0,b'El Arepazo',5482,-0.46507760888716776,20.0,20.0,fail,50.0,1.0,deep fried,"[1.0, -1.0, -1.0, -0.2681330343068704, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
,4360.0,b'Body Blitz Spa',,,0.0,20.0,,50.0,1.0,deep fried,"[1.0, -1.0, -1.0, -0.2681330343068704, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
190,4360.0,b'Body Blitz Spa',2792,0.04119300631153085,1.0,20.0,,50.0,1.0,smooth,"[1.0, -1.0]"
3,4360.0,b'Body Blitz Spa',5088,-0.04541327957217242,2.0,20.0,,50.0,1.0,bar,"[1.0, -1.0, 0.09477393139471646]"
17,4360.0,b'Body Blitz Spa',1560,0.5902867242031937,3.0,20.0,,50.0,1.0,pub,"[1.0, -1.0, 0.3692413657190119, -1.0]"
28,4360.0,b'Body Blitz Spa',1476,0.646122443627154,4.0,20.0,,50.0,1.0,japanese,"[1.0, -1.0, 0.3866227529569919, -1.0, -1.0]"
53,4360.0,b'Body Blitz Spa',1506,0.6350996023556096,5.0,20.0,,50.0,1.0,tea,"[1.0, -1.0, 0.39868513378518067, -1.0, -1.0, 0.0]"
81,4360.0,b'Body Blitz Spa',2291,0.17627015886133363,6.0,20.0,,50.0,1.0,juice,"[1.0, -1.0, 0.22321061525193797, 0.0, -1.0, 0.0, -1.0]"
129,4360.0,b'Body Blitz Spa',1478,1.015456403162572,7.0,20.0,,50.0,1.0,green tea,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.628657241957798, -1.0, -1.0]"
144,4360.0,b'Body Blitz Spa',1416,1.0081874341476307,8.0,20.0,,50.0,1.0,chair,"[0.3601395215644132, -1.0, 1.0, -1.0, -1.0, -0.6141579249924731, -1.0, -1.0, -1.0]"
148,4360.0,b'Body Blitz Spa',645,2.0637772769969622,9.0,20.0,,50.0,1.0,mall,"[-0.07057213340004782, -1.0, 0.20857109307380078, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
150,4360.0,b'Body Blitz Spa',1746,0.8511594146143564,10.0,20.0,,50.0,1.0,clean,"[-1.0, -1.0, 0.7220003374171062, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
151,4360.0,b'Body Blitz Spa',2089,0.6905651671497184,11.0,20.0,,50.0,1.0,busy,"[-0.6037257568174926, -1.0, 0.9567014534560805, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
152,4360.0,b'Body Blitz Spa',5385,-0.6618827305778704,12.0,20.0,,50.0,1.0,fresh,"[-1.0, -1.0, 1.0, -1.0, -1.0, -0.30731631885201804, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
159,4360.0,b'Body Blitz Spa',5563,-0.7456501661547908,13.0,20.0,,50.0,1.0,crowded,"[-0.22503016870312398, -1.0, 1.0, -1.0, -1.0, -0.2811205912923622, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
164,4360.0,b'Body Blitz Spa',6696,-2.260450123746246,14.0,20.0,,50.0,1.0,quiet,"[-0.19724246587578653, -1.0, 1.0, -1.0, -1.0, -0.021509755388460228, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
171,4360.0,b'Body Blitz Spa',6941,-3.1117815342761244,15.0,20.0,,50.0,1.0,fancy,"[-1.0, -1.0, 1.0, -1.0, -1.0, 0.08162284965998978, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
172,4360.0,b'Body Blitz Spa',7172,-4.190810870277106,16.0,20.0,,50.0,1.0,comfortable,"[-0.0833321048051815, -1.0, 1.0, -1.0, -1.0, 0.2848057302635554, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
175,4360.0,b'Body Blitz Spa',7117,-3.7655002603261414,17.0,20.0,,50.0,1.0,helpful,"[-1.0, -1.0, 1.0, -1.0, -1.0, 0.6890570728663941, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
196,4360.0,b'Body Blitz Spa',7107,-3.588715060790085,18.0,20.0,,50.0,1.0,rare,"[0.9659574001796349, -1.0, 1.0, -1.0, -1.0, 0.7956294456518718, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
201,4360.0,b'Body Blitz Spa',7100,-3.537284355851768,19.0,20.0,,50.0,1.0,stick,"[1.0, -1.0, 1.0, -1.0, -1.0, 0.9248990534916339, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
206,4360.0,b'Body Blitz Spa',7111,-3.6277024620111273,20.0,20.0,fail,50.0,1.0,salt,"[1.0, -1.0, 1.0, -1.0, -1.0, 0.9635048988788444, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
,4394.0,b'Paintlounge',,,0.0,20.0,,50.0,1.0,salt,"[1.0, -1.0, 1.0, -1.0, -1.0, 0.9635048988788444, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
150,4394.0,b'Paintlounge',1557,0.14253330982931028,1.0,20.0,,50.0,1.0,clean,"[1.0, -0.10968613777435121]"
1,4394.0,b'Paintlounge',808,1.0913314186663352,2.0,20.0,,50.0,1.0,fast,"[1.0, 0.9980582437156493, -1.0]"
6,4394.0,b'Paintlounge',727,1.1147952645691288,3.0,20.0,,50.0,1.0,dessert,"[1.0, 0.9797022521725398, -1.0, -1.0]"
7,4394.0,b'Paintlounge',4393,-0.07030314086839673,4.0,20.0,,50.0,1.0,dinner,"[1.0, -0.6823251390974845, -1.0, -1.0, 1.0]"
24,4394.0,b'Paintlounge',3697,0.011396809180348744,5.0,20.0,,50.0,1.0,birthday,"[1.0, -0.5589268580859662, -1.0, -1.0, 1.0, -1.0]"
26,4394.0,b'Paintlounge',3669,0.03740348704780777,6.0,20.0,,50.0,1.0,downtown,"[1.0, -0.435067708923476, -1.0, -1.0, 1.0, -1.0, -1.0]"
41,4394.0,b'Paintlounge',2244,0.47417540636099953,7.0,20.0,,50.0,1.0,beer,"[1.0, 0.43976931238545114, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
43,4394.0,b'Paintlounge',1509,1.0886513485400886,8.0,20.0,,50.0,1.0,cake,"[1.0, 1.0, -0.9700212780015803, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
47,4394.0,b'Paintlounge',1945,0.9853565580141739,9.0,20.0,,50.0,1.0,coffee,"[1.0, -0.3980066968409564, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
53,4394.0,b'Paintlounge',1207,2.102500773203226,10.0,20.0,,50.0,1.0,tea,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.41043830555988736, 1.0]"
59,4394.0,b'Paintlounge',1229,2.08598035885056,11.0,20.0,,50.0,1.0,ice cream,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.46002828435682774, 1.0, -1.0]"
77,4394.0,b'Paintlounge',1358,2.0211589993445997,12.0,20.0,,50.0,1.0,pop,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.7170309371940558, -1.0, -1.0]"
87,4394.0,b'Paintlounge',1196,2.5225824960179857,13.0,20.0,,50.0,1.0,tart,"[1.0, -0.699727748532066, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
103,4394.0,b'Paintlounge',1046,2.8760334496380366,14.0,20.0,,50.0,1.0,fruit,"[1.0, -0.22153888415217105, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
105,4394.0,b'Paintlounge',909,3.261844161719197,15.0,20.0,,50.0,1.0,latte,"[1.0, 0.06267303013291681, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
144,4394.0,b'Paintlounge',874,3.377201173814293,16.0,20.0,,50.0,1.0,chair,"[1.0, 0.16839894424896729, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
148,4394.0,b'Paintlounge',779,3.815264018031236,17.0,20.0,,50.0,1.0,mall,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.39539573811342765, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
153,4394.0,b'Paintlounge',698,4.605997223257056,18.0,20.0,,50.0,1.0,friendly,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.7379148499925472]"
177,4394.0,b'Paintlounge',692,4.626704689531476,19.0,20.0,,50.0,1.0,nicely,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.6859247875253257, -1.0]"
201,4394.0,b'Paintlounge',684,4.625776402331644,20.0,20.0,fail,50.0,1.0,stick,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.5812675063062831, -1.0, -1.0]"
,4683.0,b'Golden Thai Restaurant',,,0.0,20.0,,50.0,1.0,stick,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.5812675063062831, -1.0, -1.0]"
2,4683.0,b'Golden Thai Restaurant',207,0.7227565542544243,1.0,20.0,,50.0,1.0,thai,"[0.7420779333965748, 0.4889250757671926]"
5,4683.0,b'Golden Thai Restaurant',308,0.40704683949828824,2.0,20.0,,50.0,1.0,fried,"[0.7886211496498112, 0.0, 0.1348712551229294]"
8,4683.0,b'Golden Thai Restaurant',6458,-0.4003583883918813,3.0,20.0,,50.0,1.0,lunch,"[1.0, -1.0, -1.0, 0.6216743880679556]"
23,4683.0,b'Golden Thai Restaurant',6404,-0.3962000073190144,4.0,20.0,,50.0,1.0,asian,"[0.9435020013757849, -1.0, -1.0, 0.5914612466296365, -1.0]"
25,4683.0,b'Golden Thai Restaurant',7062,-1.0539109922793797,5.0,20.0,,50.0,1.0,vegetarian,"[0.9768613161636455, -1.0, -1.0, 0.9168757617566161, -1.0, -1.0]"
26,4683.0,b'Golden Thai Restaurant',7079,-1.0546920446131312,6.0,20.0,,50.0,1.0,downtown,"[1.0, -1.0, -0.5056657729232434, 1.0, -1.0, -1.0, -1.0]"
33,4683.0,b'Golden Thai Restaurant',6987,-0.8804897197509631,7.0,20.0,,50.0,1.0,curry,"[1.0, -1.0, -0.46268659693815317, 1.0, -1.0, -1.0, -1.0, -1.0]"
36,4683.0,b'Golden Thai Restaurant',6927,-0.761998338504265,8.0,20.0,,50.0,1.0,shrimp,"[1.0, -1.0, -0.05902733455360165, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
54,4683.0,b'Golden Thai Restaurant',6908,-0.7574673136535706,9.0,20.0,,50.0,1.0,noodle,"[1.0, -1.0, -0.28402019348250485, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0]"
56,4683.0,b'Golden Thai Restaurant',7199,-1.7026178213324776,10.0,20.0,,50.0,1.0,chicken,"[1.0, -1.0, -1.0, 0.5958563691659713, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
58,4683.0,b'Golden Thai Restaurant',7155,-1.9251525551610098,11.0,20.0,,50.0,1.0,cocktail,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.6279178175154233]"
83,4683.0,b'Golden Thai Restaurant',7235,-2.3630266674105673,12.0,20.0,,50.0,1.0,calamari,"[0.4645863437616258, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.4883310592193766, -1.0]"
94,4683.0,b'Golden Thai Restaurant',7282,-2.621114579216808,13.0,20.0,,50.0,1.0,coconut,"[0.013413966153272838, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.3232962019540051, -1.0, -1.0]"
112,4683.0,b'Golden Thai Restaurant',7301,-3.007428028533992,14.0,20.0,,50.0,1.0,mango,"[-0.8876068468136081, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.2423045646158979, -1.0, -1.0, -1.0]"
132,4683.0,b'Golden Thai Restaurant',7342,-3.3012978689057917,15.0,20.0,,50.0,1.0,spring roll,"[-0.8637155976965697, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.12406192892927326, -1.0, -1.0, -1.0, -1.0]"
148,4683.0,b'Golden Thai Restaurant',7195,-2.756893749331425,16.0,20.0,,50.0,1.0,mall,"[-0.6736450377238771, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3177959558246024, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
187,4683.0,b'Golden Thai Restaurant',7064,-2.238915793982403,17.0,20.0,,50.0,1.0,spicy,"[0.0493545807066309, -1.0, -1.0, -0.009307139495187466, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
199,4683.0,b'Golden Thai Restaurant',6690,-1.473440110807893,18.0,20.0,,50.0,1.0,chili,"[0.9035477251686568, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.6764856898596961, -1.0]"
201,4683.0,b'Golden Thai Restaurant',6992,-2.2122779245106012,19.0,20.0,,50.0,1.0,stick,"[0.5392679811563321, -1.0, -1.0, 0.28922175920731297, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
215,4683.0,b'Golden Thai Restaurant',6822,-1.7967385024924454,20.0,20.0,fail,50.0,1.0,sour,"[0.5817985069936253, -1.0, -1.0, 0.6163892390771868, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
,4952.0,"b""Wanda's Pie In The Sky""",,,0.0,20.0,,50.0,1.0,sour,"[0.5817985069936253, -1.0, -1.0, 0.6163892390771868, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
43,4952.0,"b""Wanda's Pie In The Sky""",4978,-0.02911525849609567,1.0,20.0,,50.0,1.0,cake,"[1.0, -0.19438848457865388]"
3,4952.0,"b""Wanda's Pie In The Sky""",539,1.3054292786821797,2.0,20.0,,50.0,1.0,bar,"[1.0, -1.0, 0.3211435935378941]"
18,4952.0,"b""Wanda's Pie In The Sky""",422,1.9202701677247938,3.0,20.0,,50.0,1.0,bakery,"[1.0, -1.0, 0.45120370694550305, -1.0]"
38,4952.0,"b""Wanda's Pie In The Sky""",233,3.642562585018386,4.0,20.0,,50.0,1.0,chocolate,"[1.0, -1.0, 0.7267445841352573, -1.0, -1.0]"
42,4952.0,"b""Wanda's Pie In The Sky""",756,2.00494030496513,5.0,20.0,,50.0,1.0,sandwich,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.6607824664415336]"
59,4952.0,"b""Wanda's Pie In The Sky""",652,2.2499641959960592,6.0,20.0,,50.0,1.0,ice cream,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.5784323385895755, -1.0]"
68,4952.0,"b""Wanda's Pie In The Sky""",584,2.4670302925672587,7.0,20.0,,50.0,1.0,banana,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.4960822107376175, -1.0, -1.0]"
69,4952.0,"b""Wanda's Pie In The Sky""",976,1.5379732392743115,8.0,20.0,,50.0,1.0,cookie,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.41373208288565944, -1.0, -1.0, -1.0]"
77,4952.0,"b""Wanda's Pie In The Sky""",369,3.2909039714972437,9.0,20.0,,50.0,1.0,pop,"[1.0, -1.0, 1.0, -1.0, -1.0, 0.0822660433055773, -1.0, -1.0, -1.0, -1.0]"
78,4952.0,"b""Wanda's Pie In The Sky""",268,4.100237836642284,10.0,20.0,,50.0,1.0,strawberry,"[1.0, -1.0, 1.0, -1.0, -1.0, 0.2348975882868467, -1.0, -1.0, -1.0, -1.0, -1.0]"
79,4952.0,"b""Wanda's Pie In The Sky""",229,4.500060576814898,11.0,20.0,,50.0,1.0,apple,"[1.0, -1.0, 1.0, -1.0, -1.0, 0.3109371004735775, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
94,4952.0,"b""Wanda's Pie In The Sky""",170,5.515620676159994,12.0,20.0,,50.0,1.0,coconut,"[1.0, -1.0, 1.0, -1.0, -1.0, 0.38056303964364546, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
102,4952.0,"b""Wanda's Pie In The Sky""",183,5.556320280082627,13.0,20.0,,50.0,1.0,cheesecake,"[1.0, -1.0, 1.0, -1.0, -1.0, 0.463016124847039, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
147,4952.0,"b""Wanda's Pie In The Sky""",902,1.9645870414019821,14.0,20.0,,50.0,1.0,market,"[1.0, -0.8296485567940172, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
152,4952.0,"b""Wanda's Pie In The Sky""",7247,-5.273310539134958,15.0,20.0,,50.0,1.0,fresh,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.28996789334418027, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
153,4952.0,"b""Wanda's Pie In The Sky""",7228,-4.949011367966431,16.0,20.0,,50.0,1.0,friendly,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.40864873930524404, 1.0]"
167,4952.0,"b""Wanda's Pie In The Sky""",6932,-2.930057598429711,17.0,20.0,,50.0,1.0,pleasant,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.9543026520277436, 1.0, -1.0]"
200,4952.0,"b""Wanda's Pie In The Sky""",7082,-3.9067798220908356,18.0,20.0,,50.0,1.0,crust,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.7571500099621055, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
215,4952.0,"b""Wanda's Pie In The Sky""",7108,-3.9962747599077346,19.0,20.0,,50.0,1.0,sour,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.43751181708549614, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
216,4952.0,"b""Wanda's Pie In The Sky""",7028,-3.576378244188809,20.0,20.0,fail,50.0,1.0,baked,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.10618102437182009, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
,5221.0,b'Viva Napoli',,,0.0,20.0,,50.0,1.0,baked,"[1.0, -1.0, 1.0, -1.0, -1.0, -0.10618102437182009, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
40,5221.0,b'Viva Napoli',5333,-0.0329338749914843,1.0,20.0,,50.0,1.0,pizza,"[0.4460616373573658, 0.3354156882886823]"
11,5221.0,b'Viva Napoli',5940,-0.20765942742143711,2.0,20.0,,50.0,1.0,italian,"[0.8020569400330797, 0.8006693603876434, -1.0]"
64,5221.0,b'Viva Napoli',6243,-0.2905373680957729,3.0,20.0,,50.0,1.0,olive,"[1.0, 1.0, -0.7912494336422071, -1.0]"
77,5221.0,b'Viva Napoli',2605,0.1752750240703288,4.0,20.0,,50.0,1.0,pop,"[1.0, -0.18021939395876896, -1.0, -1.0, 1.0]"
88,5221.0,b'Viva Napoli',3304,0.08606581699365876,5.0,20.0,,50.0,1.0,four,"[1.0, -0.11493969444215868, -1.0, -1.0, 1.0, -1.0]"
113,5221.0,b'Viva Napoli',882,1.0529056054470645,6.0,20.0,,50.0,1.0,bacon,"[1.0, -1.0, -1.0, -1.0, 0.09832215498739494, -1.0, 1.0]"
114,5221.0,b'Viva Napoli',1227,1.0599556097102993,7.0,20.0,,50.0,1.0,tomato,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.9050386307727325]"
148,5221.0,b'Viva Napoli',7061,-2.72801228741566,8.0,20.0,,50.0,1.0,mall,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.8419971159686758, -1.0, 1.0]"
153,5221.0,b'Viva Napoli',7069,-2.88844169261501,9.0,20.0,,50.0,1.0,friendly,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.0014576813867455507]"
156,5221.0,b'Viva Napoli',7003,-2.8145210783261505,10.0,20.0,,50.0,1.0,soggy,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.15878218135760913, -1.0]"
159,5221.0,b'Viva Napoli',7035,-2.944479679607774,11.0,20.0,,50.0,1.0,crowded,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.21077224382483073, -1.0, -1.0]"
160,5221.0,b'Viva Napoli',7035,-2.9280605005602616,12.0,20.0,,50.0,1.0,overpriced,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.2627623062920521, -1.0, -1.0, -1.0]"
162,5221.0,b'Viva Napoli',7059,-3.044274059534863,13.0,20.0,,50.0,1.0,immediately,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.47275402501473685, -1.0, -1.0, -1.0, -1.0]"
