critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
119,5315.0,b'Wvrst',7454,-35.52738729810282,13.0,20.0,,50.0,1.0,bun,"[0.38882582138081045, -1.0, 1.0, -1.0, -1.0, -1.0, 0.8491377571979959, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
163,5315.0,b'Wvrst',7454,-35.906099246636444,14.0,20.0,,50.0,1.0,dog,"[0.7650204729477053, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9131233906510814, -1.0, -1.0]"
187,5315.0,b'Wvrst',7454,-36.0373477000528,15.0,20.0,,50.0,1.0,spicy,"[0.7322942249688482, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.1958596765697882]"
193,5315.0,b'Wvrst',7454,-35.61562766461836,16.0,20.0,,50.0,1.0,mayo,"[0.24859775290046127, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.2392695201136732, -1.0]"
204,5315.0,b'Wvrst',7454,-40.62374124796681,17.0,20.0,,50.0,1.0,dip,"[0.14969604500522204, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.4741306627213371, -1.0, -1.0]"
208,5315.0,b'Wvrst',7454,-41.19839978070143,18.0,20.0,,50.0,1.0,topped,"[0.11871554542651719, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.7646606692276492, -1.0, -1.0, -1.0]"
217,5315.0,b'Wvrst',7454,-40.607962768798316,19.0,20.0,,50.0,1.0,juicy,"[0.34918407035281973, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.8818552503584767, -1.0, -1.0, -1.0, -1.0]"
224,5315.0,b'Wvrst',7454,-58.57766508766967,20.0,20.0,fail,50.0,1.0,wild boar,"[0.08641918750363176, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.98199184656821, -1.0, -1.0, -1.0, -1.0, -1.0]"
,5326.0,NOT_FOUND,,,0.0,20.0,,50.0,1.0,wild boar,"[0.08641918750363176, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.98199184656821, -1.0, -1.0, -1.0, -1.0, -1.0]"
45,5326.0,NOT_FOUND,7421,-0.8035494590658758,1.0,20.0,,50.0,1.0,egg,"[1.0, -0.08154485496669206]"
1,5326.0,NOT_FOUND,1621,0.12564564232723605,2.0,20.0,,50.0,1.0,fast,"[1.0, 0.0, -0.0010679190347766543]"
29,5326.0,NOT_FOUND,383,0.41858421526377815,3.0,20.0,,50.0,1.0,breakfast,"[1.0, 0.026206037947597238, 0.0, 0.0]"
31,5326.0,NOT_FOUND,383,0.41858421526377815,4.0,20.0,,50.0,1.0,brunch,"[1.0, 0.026206037947597238, 0.0, 0.0, 0.0]"
34,5326.0,NOT_FOUND,310,0.46838195147385164,5.0,20.0,,50.0,1.0,potato,"[1.0, 0.030596515564285776, 0.0, 0.0, 0.0, 0.0]"
47,5326.0,NOT_FOUND,683,0.30459249382180764,6.0,20.0,,50.0,1.0,coffee,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041565441857858626]"
50,5326.0,NOT_FOUND,1182,0.17667626121160424,7.0,20.0,,50.0,1.0,salad,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012549864108263557, 0.0]"
77,5326.0,NOT_FOUND,1140,0.18068819837251143,8.0,20.0,,50.0,1.0,pop,"[0.9907243849010099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013850736534286548, 0.0, 0.0]"
80,5326.0,NOT_FOUND,1549,0.13408207766271604,9.0,20.0,,50.0,1.0,avocado,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002888112669652896, 0.0, 0.0, 0.0]"
81,5326.0,NOT_FOUND,1140,0.18068819837251143,10.0,20.0,,50.0,1.0,juice,"[0.9907243849010099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013850736534286548, 0.0, 0.0, 0.0, 0.0]"
86,5326.0,NOT_FOUND,1549,0.13408207766271604,11.0,20.0,,50.0,1.0,sesame,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002888112669652896, 0.0, 0.0, 0.0, 0.0, 0.0]"
89,5326.0,NOT_FOUND,1140,0.1806881983725116,12.0,20.0,,50.0,1.0,crepe,"[0.9907243849010099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01385073653428659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
96,5326.0,NOT_FOUND,1549,0.13408207766271604,13.0,20.0,,50.0,1.0,poutine,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002888112669652896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
112,5326.0,NOT_FOUND,1140,0.1806881983725116,14.0,20.0,,50.0,1.0,mango,"[0.9907243849010099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01385073653428659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
113,5326.0,NOT_FOUND,1549,0.13408207766271604,15.0,20.0,,50.0,1.0,bacon,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002888112669652896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
118,5326.0,NOT_FOUND,1140,0.18068819837251143,16.0,20.0,,50.0,1.0,waffle,"[0.9907243849010099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013850736534286548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
122,5326.0,NOT_FOUND,1549,0.13408207766271604,17.0,20.0,,50.0,1.0,bean,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002888112669652896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
148,5326.0,NOT_FOUND,1108,0.18789233848361675,18.0,20.0,,50.0,1.0,mall,"[0.9810088714343306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017398809580415175]"
182,5326.0,NOT_FOUND,1596,0.12970104006283184,19.0,20.0,,50.0,1.0,chip,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00207367228848844, 0.0]"
185,5326.0,NOT_FOUND,1697,0.07052740473958294,20.0,20.0,fail,50.0,1.0,wait,"[0.5963730645950678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005997515958024557, 0.0, 0.0]"
,5595.0,b'Spice Route Asian Bistro + Bar',,,0.0,20.0,,50.0,1.0,wait,"[0.5963730645950678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005997515958024557, 0.0, 0.0]"
23,5595.0,b'Spice Route Asian Bistro + Bar',7166,-0.5728769765331478,1.0,20.0,,50.0,1.0,asian,"[-1.0, -0.6898183108863086]"
0,5595.0,b'Spice Route Asian Bistro + Bar',7153,-0.5977143655055527,2.0,20.0,,50.0,1.0,chinese,"[-1.0, -1.0, -0.15092509272567]"
3,5595.0,b'Spice Route Asian Bistro + Bar',6871,-0.40259601870823397,3.0,20.0,,50.0,1.0,bar,"[-1.0, -1.0, -1.0, 0.03565672152301902]"
19,5595.0,b'Spice Route Asian Bistro + Bar',6655,-0.3677497751689597,4.0,20.0,,50.0,1.0,indian,"[-1.0, -1.0, -1.0, 0.08684429649154946, -1.0]"
36,5595.0,b'Spice Route Asian Bistro + Bar',1523,0.1669216782084756,5.0,20.0,,50.0,1.0,shrimp,"[-1.0, -1.0, -1.0, 0.1865259941171562, -1.0, -1.0]"
43,5595.0,b'Spice Route Asian Bistro + Bar',1097,0.6696623607534327,6.0,20.0,,50.0,1.0,cake,"[-1.0, -1.0, -1.0, 0.4901563233338915, -1.0, -1.0, -1.0]"
44,5595.0,b'Spice Route Asian Bistro + Bar',608,1.2878756323057945,7.0,20.0,,50.0,1.0,sushi,"[-1.0, -1.0, -1.0, 0.5864045990377722, -1.0, -1.0, -1.0, -1.0]"
56,5595.0,b'Spice Route Asian Bistro + Bar',182,4.697045819711219,8.0,20.0,,50.0,1.0,chicken,"[-0.6280696949939292, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.7790169322441931]"
61,5595.0,b'Spice Route Asian Bistro + Bar',187,4.785244254982706,9.0,20.0,,50.0,1.0,tempura,"[0.21969575108544936, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.6415745454560869, -1.0]"
76,5595.0,b'Spice Route Asian Bistro + Bar',203,4.666197882577653,10.0,20.0,,50.0,1.0,lettuce,"[0.2609632881082513, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.5549714752434091, -1.0, -1.0]"
83,5595.0,b'Spice Route Asian Bistro + Bar',217,4.433026122851356,11.0,20.0,,50.0,1.0,calamari,"[0.25677802907335545, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -0.41100495263821535, -1.0, -1.0, -1.0]"
90,5595.0,b'Spice Route Asian Bistro + Bar',418,2.925866982288823,12.0,20.0,,50.0,1.0,tuna,"[0.2381568116155368, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.09392985762156214, -1.0, -1.0, -1.0, -1.0]"
91,5595.0,b'Spice Route Asian Bistro + Bar',362,3.4219156513881517,13.0,20.0,,50.0,1.0,wrap,"[0.3468767835904376, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.2568922617332787, -1.0, -1.0, -1.0, -1.0, -1.0]"
119,5595.0,b'Spice Route Asian Bistro + Bar',360,3.3443323918080883,14.0,20.0,,50.0,1.0,bun,"[0.2397409173911893, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.42796177659511003, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
142,5595.0,b'Spice Route Asian Bistro + Bar',360,3.4427414060881825,15.0,20.0,,50.0,1.0,window,"[0.2614933695487873, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.5470645326696322, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
170,5595.0,b'Spice Route Asian Bistro + Bar',368,3.4288775922619927,16.0,20.0,,50.0,1.0,disappointing,"[0.22538292080565103, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.6084264314823171, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
178,5595.0,b'Spice Route Asian Bistro + Bar',374,3.368234303716054,17.0,20.0,,50.0,1.0,honestly,"[0.2597789057858013, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.6730162120549699, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
181,5595.0,b'Spice Route Asian Bistro + Bar',1109,1.638492719920713,18.0,20.0,,50.0,1.0,music,"[0.25737423231096024, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.456057390604239]"
187,5595.0,b'Spice Route Asian Bistro + Bar',674,2.375283022059026,19.0,20.0,,50.0,1.0,spicy,"[0.20048655157733397, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -0.503092509381956]"
201,5595.0,b'Spice Route Asian Bistro + Bar',681,2.392702779527362,20.0,20.0,fail,50.0,1.0,stick,"[0.30284810303554055, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.3629969512639315, 0.0, -1.0]"
,5642.0,b'La Societe - Toronto',,,0.0,20.0,,50.0,1.0,stick,"[0.30284810303554055, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.3629969512639315, 0.0, -1.0]"
100,5642.0,b'La Societe - Toronto',6851,-0.3677302251712914,1.0,20.0,,50.0,1.0,oyster,"[-1.0, -0.8486144604897011]"
3,5642.0,b'La Societe - Toronto',7121,-0.6186599554477518,2.0,20.0,,50.0,1.0,bar,"[-1.0, -1.0, 0.03917374807894669]"
43,5642.0,b'La Societe - Toronto',7041,-1.3163311442692687,3.0,20.0,,50.0,1.0,cake,"[-1.0, -1.0, 0.3545343863165018, -1.0]"
57,5642.0,b'La Societe - Toronto',7294,-2.3665964734476126,4.0,20.0,,50.0,1.0,dim sum,"[-1.0, -1.0, 0.3845269766540438, -1.0, -1.0]"
59,5642.0,b'La Societe - Toronto',7294,-2.4337766471296396,5.0,20.0,,50.0,1.0,ice cream,"[-1.0, -1.0, 0.41522419943554434, -1.0, -1.0, -1.0]"
64,5642.0,b'La Societe - Toronto',7361,-2.8425956456888493,6.0,20.0,,50.0,1.0,olive,"[-0.7198231900073889, -1.0, 0.46147792836880197, -1.0, -1.0, -1.0, -1.0]"
90,5642.0,b'La Societe - Toronto',7257,-2.8744444074462674,7.0,20.0,,50.0,1.0,tuna,"[-0.6492984252727155, -1.0, 0.7356478164675382, -1.0, -1.0, -1.0, -1.0, -1.0]"
107,5642.0,b'La Societe - Toronto',7374,-4.705053564259729,8.0,20.0,,50.0,1.0,pancake,"[1.0, -1.0, 0.9009509249783709, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
114,5642.0,b'La Societe - Toronto',7436,-9.583201415759945,9.0,20.0,,50.0,1.0,tomato,"[0.34196304011043055, -1.0, 1.0, -0.32595683667900266, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
115,5642.0,b'La Societe - Toronto',7436,-9.769550161685315,10.0,20.0,,50.0,1.0,lobster,"[0.17834699066828663, -1.0, 1.0, -0.43909711579560484, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
117,5642.0,b'La Societe - Toronto',7443,-12.209800323854157,11.0,20.0,,50.0,1.0,rib,"[0.6914443433118502, -1.0, 1.0, 0.40657523066716195, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
119,5642.0,b'La Societe - Toronto',7440,-12.238536998909716,12.0,20.0,,50.0,1.0,bun,"[0.5476423128898436, -1.0, 1.0, 0.5949511720557066, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
137,5642.0,b'La Societe - Toronto',7443,-14.268097657157497,13.0,20.0,,50.0,1.0,shopping,"[0.26550210607695623, -1.0, 1.0, 0.9330354692924154, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
155,5642.0,b'La Societe - Toronto',7443,-14.639322691245686,14.0,20.0,,50.0,1.0,refill,"[0.436901457907928, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9856048868419001, -1.0, -1.0, -1.0, -1.0, -1.0]"
170,5642.0,b'La Societe - Toronto',7443,-14.309505440366747,15.0,20.0,,50.0,1.0,disappointing,"[0.5303964295640557, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.8354345212518822, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
185,5642.0,b'La Societe - Toronto',7436,-11.106349223746399,16.0,20.0,,50.0,1.0,wait,"[0.20843162812096194, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.9884785948977712]"
196,5642.0,b'La Societe - Toronto',7437,-10.847957970200595,17.0,20.0,,50.0,1.0,rare,"[-0.5577358895302381, -1.0, 1.0, -0.6524172330297123, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
201,5642.0,b'La Societe - Toronto',7440,-11.476327131449686,18.0,20.0,,50.0,1.0,stick,"[-0.2728402002514785, -1.0, 1.0, -0.4122597879930532, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
208,5642.0,b'La Societe - Toronto',7446,-13.862272648025346,19.0,20.0,,50.0,1.0,topped,"[-0.5182083201111767, -1.0, 1.0, 0.009983950739312242, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
219,5642.0,b'La Societe - Toronto',7446,-13.910245083455454,20.0,20.0,fail,50.0,1.0,deep fried,"[-0.5458208851119439, -1.0, 1.0, 0.12155972555777872, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
,5689.0,b'Kupfert & Kim',,,0.0,20.0,,50.0,1.0,deep fried,"[-0.5458208851119439, -1.0, 1.0, 0.12155972555777872, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
195,5689.0,b'Kupfert & Kim',1024,0.09840342779492908,1.0,20.0,,50.0,1.0,healthy,"[-1.0, -0.10899602648313345]"
1,5689.0,b'Kupfert & Kim',7085,-0.8978154470851902,2.0,20.0,,50.0,1.0,fast,"[-1.0, -1.0, 0.2106560532327575]"
3,5689.0,b'Kupfert & Kim',1309,0.6392920330579339,3.0,20.0,,50.0,1.0,bar,"[-1.0, -1.0, -1.0, 0.613842284920429]"
8,5689.0,b'Kupfert & Kim',1270,0.9820764530408834,4.0,20.0,,50.0,1.0,lunch,"[-1.0, -1.0, -0.8926045683557753, 1.0, -1.0]"
25,5689.0,b'Kupfert & Kim',4823,-0.3087836428749735,5.0,20.0,,50.0,1.0,vegetarian,"[-0.9851127889489116, -1.0, -0.5988709557180402, 1.0, -1.0, -1.0]"
29,5689.0,b'Kupfert & Kim',7168,-2.869314360038176,6.0,20.0,,50.0,1.0,breakfast,"[-0.7198374619865072, -1.0, 0.1575217246961096, 1.0, -1.0, -1.0, -1.0]"
33,5689.0,b'Kupfert & Kim',7206,-2.998228167800744,7.0,20.0,,50.0,1.0,curry,"[-0.1779537226864879, -1.0, 0.1753560043397686, 1.0, -1.0, -1.0, -1.0, -1.0]"
47,5689.0,b'Kupfert & Kim',5688,-0.7282511350872444,8.0,20.0,,50.0,1.0,coffee,"[0.16644851863835308, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 0.7360677948734908]"
50,5689.0,b'Kupfert & Kim',2049,0.8931582961752185,9.0,20.0,,50.0,1.0,salad,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.35662291059011697]"
68,5689.0,b'Kupfert & Kim',2221,0.7336498702941013,10.0,20.0,,50.0,1.0,banana,"[0.6006926888548088, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.28254177785273393, -1.0]"
93,5689.0,b'Kupfert & Kim',4429,-0.1153237471722236,11.0,20.0,,50.0,1.0,vegan,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.23457295656868005, -1.0, -1.0]"
120,5689.0,b'Kupfert & Kim',5900,-1.1000559945841966,12.0,20.0,,50.0,1.0,wing,"[0.7131520674508893, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.2820287696798236, -1.0, -1.0, -1.0]"
126,5689.0,b'Kupfert & Kim',6924,-3.4393112533615255,13.0,20.0,,50.0,1.0,milk,"[0.2652664781072569, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.8191327144104781, -1.0, -1.0, -1.0, -1.0]"
148,5689.0,b'Kupfert & Kim',627,3.9343538188027107,14.0,20.0,,50.0,1.0,mall,"[0.6529994784443389, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.8120153141427939, -1.0, -1.0, -1.0, -1.0, 1.0]"
149,5689.0,b'Kupfert & Kim',666,3.68385884284686,15.0,20.0,,50.0,1.0,quick,"[0.2406922046027673, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.5938491950953302, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
152,5689.0,b'Kupfert & Kim',5588,-0.9414145219290746,16.0,20.0,,50.0,1.0,fresh,"[0.23853724719051939, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.30019098076694606, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
179,5689.0,b'Kupfert & Kim',5960,-1.297076890842357,17.0,20.0,,50.0,1.0,pricey,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.332433966890721, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
182,5689.0,b'Kupfert & Kim',6293,-1.7401676985627557,18.0,20.0,,50.0,1.0,chip,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 0.4343319487152857, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
187,5689.0,b'Kupfert & Kim',6870,-3.312531700894481,19.0,20.0,,50.0,1.0,spicy,"[1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -0.9979898357666357, -1.0, -1.0, -1.0]"
190,5689.0,b'Kupfert & Kim',6796,-3.1046276929848773,20.0,20.0,fail,50.0,1.0,smooth,"[0.5521310574387299, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -0.8585257278474835, -1.0, -1.0, -1.0, -1.0]"
,5705.0,b'Wenona Craft Beer Lodge',,,0.0,20.0,,50.0,1.0,smooth,"[0.5521310574387299, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -0.8585257278474835, -1.0, -1.0, -1.0, -1.0]"
41,5705.0,b'Wenona Craft Beer Lodge',4259,-0.0013907487135493973,1.0,20.0,,50.0,1.0,beer,"[1.0, -0.08090629461270604]"
3,5705.0,b'Wenona Craft Beer Lodge',2798,0.1578463760099253,2.0,20.0,,50.0,1.0,bar,"[1.0, -1.0, 0.47865429774729723]"
4,5705.0,b'Wenona Craft Beer Lodge',3171,0.08163327254628872,3.0,20.0,,50.0,1.0,fry,"[0.2156986821115774, -1.0, 0.7546297178922132, -1.0]"
7,5705.0,b'Wenona Craft Beer Lodge',4899,-0.3034572711192027,4.0,20.0,,50.0,1.0,dinner,"[0.3557043916159315, -1.0, 1.0, -1.0, -0.2565376652222717]"
24,5705.0,b'Wenona Craft Beer Lodge',4863,-0.2861607312791206,5.0,20.0,,50.0,1.0,birthday,"[0.4411623789482173, -1.0, 1.0, -1.0, -0.23107204268235404, -1.0]"
27,5705.0,b'Wenona Craft Beer Lodge',4716,-0.23039824978977502,6.0,20.0,,50.0,1.0,bbq,"[0.4645493478209106, -1.0, 1.0, -1.0, -0.1493564338997193, -1.0, -1.0]"
51,5705.0,b'Wenona Craft Beer Lodge',3437,0.04522940981606516,7.0,20.0,,50.0,1.0,pork,"[0.5603211955161302, -1.0, 0.9416448046821841, -1.0, 0.0, -1.0, -1.0, -1.0]"
56,5705.0,b'Wenona Craft Beer Lodge',1373,1.164710638147937,8.0,20.0,,50.0,1.0,chicken,"[0.3540408861914739, -1.0, 1.0, -1.0, 0.4812706509579978, -1.0, -1.0, -1.0, -1.0]"
58,5705.0,b'Wenona Craft Beer Lodge',2315,0.5268919817190538,9.0,20.0,,50.0,1.0,cocktail,"[0.4044433415635189, -1.0, 1.0, -1.0, 0.8853865988835974, -1.0, -1.0, -1.0, -1.0, -1.0]"
96,5705.0,b'Wenona Craft Beer Lodge',2584,0.36484665627899204,10.0,20.0,,50.0,1.0,poutine,"[0.21083926445517331, -1.0, 1.0, -1.0, 0.8964980319314528, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
98,5705.0,b'Wenona Craft Beer Lodge',2406,0.5016510515480076,11.0,20.0,,50.0,1.0,belly,"[0.2516864918364765, -1.0, 1.0, -1.0, 0.9521755199888164, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
116,5705.0,b'Wenona Craft Beer Lodge',2987,0.2417164620485946,12.0,20.0,,50.0,1.0,wine,"[0.14906972623844772, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -0.5642053559689306, -1.0, -1.0, -1.0, -1.0]"
117,5705.0,b'Wenona Craft Beer Lodge',4232,-0.0652296016358589,13.0,20.0,,50.0,1.0,rib,"[0.24041403913003734, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -0.045370230966674585, -1.0, -1.0, -1.0, -1.0, -1.0]"
120,5705.0,b'Wenona Craft Beer Lodge',4645,-0.23171122198914224,14.0,20.0,,50.0,1.0,wing,"[0.29316427926054156, -0.37839823028485786, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
148,5705.0,b'Wenona Craft Beer Lodge',1924,0.92299766079258,15.0,20.0,,50.0,1.0,mall,"[1.0, -1.0, 1.0, -1.0, 0.6687458438816574, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
153,5705.0,b'Wenona Craft Beer Lodge',1556,1.3895730014749326,16.0,20.0,,50.0,1.0,friendly,"[0.341281075778158, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.47332051990931845]"
172,5705.0,b'Wenona Craft Beer Lodge',1605,1.4130351234359826,17.0,20.0,,50.0,1.0,comfortable,"[0.3395459941143084, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.21057780214311272, -1.0]"
209,5705.0,b'Wenona Craft Beer Lodge',1573,1.4931021499894328,18.0,20.0,,50.0,1.0,smoked,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.10405970510409701, -1.0, -1.0]"
