,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
1165,338,2812,b'Quantum Coffee',1,82,b'Banh Mi Boys',140,movie,1902,1914,1974,1003,682,396,436,379,103,89,82,17,"[1902, 1914, 1974, 1003, 682, 396, 436, 379, 103, 89, 82]"
1166,338,2812,b'Quantum Coffee',2,82,b'Banh Mi Boys',67,croissant,405,394,377,370,223,197,79,74,78,75,82,17,"[405, 394, 377, 370, 223, 197, 79, 74, 78, 75, 82]"
1167,338,2812,b'Quantum Coffee',3,82,b'Banh Mi Boys',71,cone,1378,1432,617,1200,518,202,121,79,85,76,82,17,"[1378, 1432, 617, 1200, 518, 202, 121, 79, 85, 76, 82]"
1168,338,2812,b'Quantum Coffee',4,82,b'Banh Mi Boys',143,station,2933,858,757,505,267,156,97,61,82,83,82,17,"[2933, 858, 757, 505, 267, 156, 97, 61, 82, 83, 82]"
1169,338,3259,"b""Ripley's Aquarium of Canada""",0,113,b'Banh Mi Boys',173,dark,196,342,252,288,129,81,79,70,115,118,113,18,"[196, 342, 252, 288, 129, 81, 79, 70, 115, 118, 113]"
1170,338,3259,"b""Ripley's Aquarium of Canada""",1,113,b'Banh Mi Boys',79,apple,248,268,286,342,291,275,296,288,160,153,113,18,"[248, 268, 286, 342, 291, 275, 296, 288, 160, 153, 113]"
1171,338,3259,"b""Ripley's Aquarium of Canada""",2,113,b'Banh Mi Boys',143,station,20,27,29,30,53,77,101,105,135,115,113,18,"[20, 27, 29, 30, 53, 77, 101, 105, 135, 115, 113]"
1172,338,3259,"b""Ripley's Aquarium of Canada""",3,113,b'Banh Mi Boys',17,pub,75,78,89,68,78,173,116,61,65,114,113,18,"[75, 78, 89, 68, 78, 173, 116, 61, 65, 114, 113]"
1173,338,3259,"b""Ripley's Aquarium of Canada""",4,113,b'Banh Mi Boys',227,public transit,2,3,3,7,10,12,19,24,72,116,113,18,"[2, 3, 3, 7, 10, 12, 19, 24, 72, 116, 113]"
1174,338,3717,b'Provo FoodBar',0,1739,b'Banh Mi Boys',58,cocktail,186,203,217,239,240,281,1316,1386,1476,1619,1739,15,"[186, 203, 217, 239, 240, 281, 1316, 1386, 1476, 1619, 1739]"
1175,338,3717,b'Provo FoodBar',1,1739,b'Banh Mi Boys',29,breakfast,7376,7153,7359,7187,7164,7454,7258,6095,1791,1706,1739,15,"[7376, 7153, 7359, 7187, 7164, 7454, 7258, 6095, 1791, 1706, 1739]"
1176,338,3717,b'Provo FoodBar',2,1739,b'Banh Mi Boys',100,oyster,6522,6524,6507,5992,6014,6032,6072,6084,6088,1835,1739,15,"[6522, 6524, 6507, 5992, 6014, 6032, 6072, 6084, 6088, 1835, 1739]"
1177,338,3717,b'Provo FoodBar',3,1739,b'Banh Mi Boys',122,bean,6013,6014,6029,6086,6100,1783,1701,1620,1673,1700,1739,15,"[6013, 6014, 6029, 6086, 6100, 1783, 1701, 1620, 1673, 1700, 1739]"
1178,338,3717,b'Provo FoodBar',4,1739,b'Banh Mi Boys',174,cozy,6020,6008,6269,6005,6008,6007,6025,6097,6089,1909,1739,15,"[6020, 6008, 6269, 6005, 6008, 6007, 6025, 6097, 6089, 1909, 1739]"
1179,338,4423,b'Electric Mud BBQ',0,46,b'Banh Mi Boys',183,attentive,291,274,266,248,190,125,80,62,40,45,46,30,"[291, 274, 266, 248, 190, 125, 80, 62, 40, 45, 46]"
1180,338,4423,b'Electric Mud BBQ',1,46,b'Banh Mi Boys',58,cocktail,253,166,158,118,91,63,45,39,39,48,46,30,"[253, 166, 158, 118, 91, 63, 45, 39, 39, 48, 46]"
1181,338,4423,b'Electric Mud BBQ',2,46,b'Banh Mi Boys',11,italian,325,364,398,150,131,49,46,35,38,40,46,30,"[325, 364, 398, 150, 131, 49, 46, 35, 38, 40, 46]"
1182,338,4423,b'Electric Mud BBQ',3,46,b'Banh Mi Boys',57,dim sum,293,295,303,201,104,81,55,45,46,53,46,30,"[293, 295, 303, 201, 104, 81, 55, 45, 46, 53, 46]"
1183,338,4423,b'Electric Mud BBQ',4,46,b'Banh Mi Boys',204,dip,460,447,439,436,107,74,44,54,54,54,46,30,"[460, 447, 439, 436, 107, 74, 44, 54, 54, 54, 46]"
1184,338,5315,b'Wvrst',0,20,b'Banh Mi Boys',113,bacon,67,49,54,70,46,27,26,22,23,22,20,27,"[67, 49, 54, 70, 46, 27, 26, 22, 23, 22, 20]"
1185,338,5315,b'Wvrst',1,20,b'Banh Mi Boys',105,latte,53,31,22,22,37,28,26,23,18,20,20,27,"[53, 31, 22, 22, 37, 28, 26, 23, 18, 20, 20]"
1186,338,5315,b'Wvrst',2,20,b'Banh Mi Boys',104,sausage,0,0,0,0,0,0,0,1,5,9,20,27,"[0, 0, 0, 0, 0, 0, 0, 1, 5, 9, 20]"
1187,338,5315,b'Wvrst',3,20,b'Banh Mi Boys',210,roasted,62,48,60,72,50,30,28,19,15,20,20,27,"[62, 48, 60, 72, 50, 30, 28, 19, 15, 20, 20]"
1188,338,5315,b'Wvrst',4,20,b'Banh Mi Boys',111,lamb,210,204,342,350,223,53,40,22,20,22,20,27,"[210, 204, 342, 350, 223, 53, 40, 22, 20, 22, 20]"
1189,338,5659,"b""Mildred's Temple Kitchen""",0,21,b'Banh Mi Boys',64,olive,131,114,69,70,53,34,35,27,33,31,21,48,"[131, 114, 69, 70, 53, 34, 35, 27, 33, 31, 21]"
1190,338,5659,"b""Mildred's Temple Kitchen""",1,21,b'Banh Mi Boys',141,washroom,183,174,48,76,50,34,21,21,24,21,21,48,"[183, 174, 48, 76, 50, 34, 21, 21, 24, 21, 21]"
1191,338,5659,"b""Mildred's Temple Kitchen""",2,21,b'Banh Mi Boys',47,coffee,18,22,22,25,16,18,30,24,22,24,21,48,"[18, 22, 22, 25, 16, 18, 30, 24, 22, 24, 21]"
1192,338,5659,"b""Mildred's Temple Kitchen""",3,21,b'Banh Mi Boys',143,station,174,126,203,225,123,62,60,39,53,29,21,48,"[174, 126, 203, 225, 123, 62, 60, 39, 53, 29, 21]"
1193,338,5659,"b""Mildred's Temple Kitchen""",4,21,b'Banh Mi Boys',9,soup,87,87,83,78,70,25,14,27,22,19,21,48,"[87, 87, 83, 78, 70, 25, 14, 27, 22, 19, 21]"
1194,338,6454,b'Pai Northern Thai Kitchen',0,9,b'Banh Mi Boys',140,movie,118,118,167,72,100,63,29,19,14,12,9,46,"[118, 118, 167, 72, 100, 63, 29, 19, 14, 12, 9]"
1195,338,6454,b'Pai Northern Thai Kitchen',1,9,b'Banh Mi Boys',93,vegan,10,9,8,8,9,16,12,8,8,10,9,46,"[10, 9, 8, 8, 9, 16, 12, 8, 8, 10, 9]"
1196,338,6454,b'Pai Northern Thai Kitchen',2,9,b'Banh Mi Boys',76,lettuce,29,31,35,41,51,40,15,8,8,8,9,46,"[29, 31, 35, 41, 51, 40, 15, 8, 8, 8, 9]"
1197,338,6454,b'Pai Northern Thai Kitchen',3,9,b'Banh Mi Boys',210,roasted,15,22,37,26,22,18,19,14,10,9,9,46,"[15, 22, 37, 26, 22, 18, 19, 14, 10, 9, 9]"
1198,338,6454,b'Pai Northern Thai Kitchen',4,9,b'Banh Mi Boys',24,birthday,3,5,7,8,8,7,11,11,10,9,9,46,"[3, 5, 7, 8, 8, 7, 11, 11, 10, 9, 9]"
1199,338,6776,b'Bang Bang Ice Cream and Bakery',0,8,b'Banh Mi Boys',47,coffee,17,20,33,32,28,13,7,5,5,6,8,40,"[17, 20, 33, 32, 28, 13, 7, 5, 5, 6, 8]"
1200,338,6776,b'Bang Bang Ice Cream and Bakery',1,8,b'Banh Mi Boys',146,plaza,168,169,177,156,137,57,15,14,10,7,8,40,"[168, 169, 177, 156, 137, 57, 15, 14, 10, 7, 8]"
1201,338,6776,b'Bang Bang Ice Cream and Bakery',2,8,b'Banh Mi Boys',128,milk tea,185,83,79,70,60,19,12,10,10,9,8,40,"[185, 83, 79, 70, 60, 19, 12, 10, 10, 9, 8]"
1202,338,6776,b'Bang Bang Ice Cream and Bakery',3,8,b'Banh Mi Boys',126,milk,53,52,45,59,37,8,12,12,8,8,8,40,"[53, 52, 45, 59, 37, 8, 12, 12, 8, 8, 8]"
1203,338,6776,b'Bang Bang Ice Cream and Bakery',4,8,b'Banh Mi Boys',129,green tea,9,12,8,10,9,10,9,7,9,7,8,40,"[9, 12, 8, 10, 9, 10, 9, 7, 9, 7, 8]"
1204,338,6975,b'Portland Variety',0,101,b'Banh Mi Boys',166,spacious,470,446,438,178,157,169,124,113,140,112,101,35,"[470, 446, 438, 178, 157, 169, 124, 113, 140, 112, 101]"
1205,338,6975,b'Portland Variety',1,101,b'Banh Mi Boys',64,olive,384,855,806,486,530,293,199,168,165,141,101,35,"[384, 855, 806, 486, 530, 293, 199, 168, 165, 141, 101]"
1206,338,6975,b'Portland Variety',2,101,b'Banh Mi Boys',67,croissant,438,416,386,356,178,158,111,70,68,70,101,35,"[438, 416, 386, 356, 178, 158, 111, 70, 68, 70, 101]"
1207,338,6975,b'Portland Variety',3,101,b'Banh Mi Boys',103,fruit,5193,5184,5223,5190,1749,1103,274,139,189,201,101,35,"[5193, 5184, 5223, 5190, 1749, 1103, 274, 139, 189, 201, 101]"
1208,338,6975,b'Portland Variety',4,101,b'Banh Mi Boys',93,vegan,297,299,301,433,714,369,367,177,173,121,101,35,"[297, 299, 301, 433, 714, 369, 367, 177, 173, 121, 101]"
1209,338,7205,b'Bellwoods Brewery',0,99,b'Banh Mi Boys',111,lamb,26,23,26,27,38,93,86,108,79,85,99,26,"[26, 23, 26, 27, 38, 93, 86, 108, 79, 85, 99]"
1210,338,7205,b'Bellwoods Brewery',1,99,b'Banh Mi Boys',173,dark,22,26,21,31,34,43,62,58,85,84,99,26,"[22, 26, 21, 31, 34, 43, 62, 58, 85, 84, 99]"
1211,338,7205,b'Bellwoods Brewery',2,99,b'Banh Mi Boys',226,pale ale,5,5,5,10,16,18,19,36,56,81,99,26,"[5, 5, 5, 10, 16, 18, 19, 36, 56, 81, 99]"
1212,338,7205,b'Bellwoods Brewery',3,99,b'Banh Mi Boys',182,chip,798,535,515,1874,748,297,193,134,134,100,99,26,"[798, 535, 515, 1874, 748, 297, 193, 134, 134, 100, 99]"
1213,338,7205,b'Bellwoods Brewery',4,99,b'Banh Mi Boys',78,strawberry,187,171,169,209,198,89,49,49,84,126,99,26,"[187, 171, 169, 209, 198, 89, 49, 49, 84, 126, 99]"
1214,339,38,b'Aoyama Sushi Restaurant',0,209,b'Smash Kitchen & Bar',147,market,805,1583,780,675,300,108,137,122,153,189,209,14,"[805, 1583, 780, 675, 300, 108, 137, 122, 153, 189, 209]"
1215,339,38,b'Aoyama Sushi Restaurant',1,209,b'Smash Kitchen & Bar',129,green tea,98,101,102,108,75,76,164,135,178,199,209,14,"[98, 101, 102, 108, 75, 76, 164, 135, 178, 199, 209]"
1216,339,38,b'Aoyama Sushi Restaurant',2,209,b'Smash Kitchen & Bar',44,sushi,28,30,23,22,27,41,80,117,203,207,209,14,"[28, 30, 23, 22, 27, 41, 80, 117, 203, 207, 209]"
1217,339,38,b'Aoyama Sushi Restaurant',3,209,b'Smash Kitchen & Bar',28,japanese,77,91,65,83,82,137,100,150,253,253,209,14,"[77, 91, 65, 83, 82, 137, 100, 150, 253, 253, 209]"
1218,339,38,b'Aoyama Sushi Restaurant',4,209,b'Smash Kitchen & Bar',110,sashimi,10,12,11,14,16,21,36,54,131,204,209,14,"[10, 12, 11, 14, 16, 21, 36, 54, 131, 204, 209]"
1219,340,2489,"b""Sweaty Betty's""",0,517,b'Banh Mi Boys',24,birthday,2460,1983,2336,2779,1426,578,512,500,473,500,517,7,"[2460, 1983, 2336, 2779, 1426, 578, 512, 500, 473, 500, 517]"
1220,340,2489,"b""Sweaty Betty's""",1,517,b'Banh Mi Boys',58,cocktail,317,525,555,576,563,362,562,627,608,534,517,7,"[317, 525, 555, 576, 563, 362, 562, 627, 608, 534, 517]"
1221,340,2489,"b""Sweaty Betty's""",2,517,b'Banh Mi Boys',174,cozy,271,233,207,182,190,193,226,259,386,447,517,7,"[271, 233, 207, 182, 190, 193, 226, 259, 386, 447, 517]"
1222,340,2489,"b""Sweaty Betty's""",3,517,b'Banh Mi Boys',173,dark,66,102,75,89,103,164,202,270,497,503,517,7,"[66, 102, 75, 89, 103, 164, 202, 270, 497, 503, 517]"
1223,340,2489,"b""Sweaty Betty's""",4,517,b'Banh Mi Boys',141,washroom,2297,2544,2471,929,690,503,415,448,441,494,517,7,"[2297, 2544, 2471, 929, 690, 503, 415, 448, 441, 494, 517]"
1224,340,4417,b'Boom Breakfast & Company',0,2214,b'Banh Mi Boys',47,coffee,535,518,545,602,1106,1262,956,1033,1155,2161,2214,6,"[535, 518, 545, 602, 1106, 1262, 956, 1033, 1155, 2161, 2214]"
1225,340,4417,b'Boom Breakfast & Company',1,2214,b'Banh Mi Boys',82,booth,7088,7083,7090,1879,1895,1833,1930,7161,7129,2183,2214,6,"[7088, 7083, 7090, 1879, 1895, 1833, 1930, 7161, 7129, 2183, 2214]"
1226,340,4417,b'Boom Breakfast & Company',2,2214,b'Banh Mi Boys',31,brunch,6723,6755,6720,1923,1842,1946,1975,2043,2175,2158,2214,6,"[6723, 6755, 6720, 1923, 1842, 1946, 1975, 2043, 2175, 2158, 2214]"
1227,340,4417,b'Boom Breakfast & Company',3,2214,b'Banh Mi Boys',29,breakfast,930,950,982,989,1104,1439,1869,2083,7134,7392,2214,6,"[930, 950, 982, 989, 1104, 1439, 1869, 2083, 7134, 7392, 2214]"
1228,340,4417,b'Boom Breakfast & Company',4,2214,b'Banh Mi Boys',123,steak,7070,7078,7081,7083,7159,7140,7163,7130,7133,2115,2214,6,"[7070, 7078, 7081, 7083, 7159, 7140, 7163, 7130, 7133, 2115, 2214]"
1229,340,5626,b'The Stockyards',0,7,b'Banh Mi Boys',31,brunch,96,67,76,42,57,33,27,15,9,7,7,28,"[96, 67, 76, 42, 57, 33, 27, 15, 9, 7, 7]"
1230,340,5626,b'The Stockyards',1,7,b'Banh Mi Boys',82,booth,5023,5017,5038,591,173,42,13,10,7,8,7,28,"[5023, 5017, 5038, 591, 173, 42, 13, 10, 7, 8, 7]"
1231,340,5626,b'The Stockyards',2,7,b'Banh Mi Boys',173,dark,60,43,53,29,23,21,6,5,5,6,7,28,"[60, 43, 53, 29, 23, 21, 6, 5, 5, 6, 7]"
1232,340,5626,b'The Stockyards',3,7,b'Banh Mi Boys',113,bacon,87,85,71,23,9,10,5,5,5,6,7,28,"[87, 85, 71, 23, 9, 10, 5, 5, 5, 6, 7]"
1233,340,5626,b'The Stockyards',4,7,b'Banh Mi Boys',126,milk,27,21,8,1,3,4,4,4,7,7,7,28,"[27, 21, 8, 1, 3, 4, 4, 4, 7, 7, 7]"
1234,340,6644,b'The Chase Fish & Oyster',0,113,b'Banh Mi Boys',123,steak,29,20,21,24,30,32,40,88,94,108,113,47,"[29, 20, 21, 24, 30, 32, 40, 88, 94, 108, 113]"
1235,340,6644,b'The Chase Fish & Oyster',1,113,b'Banh Mi Boys',164,quiet,1806,1722,1625,733,284,107,78,61,71,105,113,47,"[1806, 1722, 1625, 733, 284, 107, 78, 61, 71, 105, 113]"
1236,340,6644,b'The Chase Fish & Oyster',2,113,b'Banh Mi Boys',86,sesame,938,914,875,860,858,401,168,86,80,109,113,47,"[938, 914, 875, 860, 858, 401, 168, 86, 80, 109, 113]"
1237,340,6644,b'The Chase Fish & Oyster',3,113,b'Banh Mi Boys',183,attentive,18,16,16,16,16,22,73,89,123,159,113,47,"[18, 16, 16, 16, 16, 22, 73, 89, 123, 159, 113]"
1238,340,6644,b'The Chase Fish & Oyster',4,113,b'Banh Mi Boys',141,washroom,228,225,243,182,231,221,196,158,143,170,113,47,"[228, 225, 243, 182, 231, 221, 196, 158, 143, 170, 113]"
1239,341,43,b'NextDoor Restaurant',0,14,b'Bang Bang Ice Cream and Bakery',19,indian,3424,2607,2270,2248,1746,81,11,15,9,11,14,63,"[3424, 2607, 2270, 2248, 1746, 81, 11, 15, 9, 11, 14]"
1240,341,43,b'NextDoor Restaurant',1,14,b'Bang Bang Ice Cream and Bakery',145,markham,12,10,11,12,11,9,9,8,5,9,14,63,"[12, 10, 11, 12, 11, 9, 9, 8, 5, 9, 14]"
1241,341,43,b'NextDoor Restaurant',2,14,b'Bang Bang Ice Cream and Bakery',144,chair,1304,1051,957,434,127,31,8,13,10,11,14,63,"[1304, 1051, 957, 434, 127, 31, 8, 13, 10, 11, 14]"
1242,341,43,b'NextDoor Restaurant',3,14,b'Bang Bang Ice Cream and Bakery',28,japanese,481,296,163,114,82,65,40,31,21,19,14,63,"[481, 296, 163, 114, 82, 65, 40, 31, 21, 19, 14]"
1243,341,43,b'NextDoor Restaurant',4,14,b'Bang Bang Ice Cream and Bakery',34,potato,138,70,61,45,16,16,11,14,13,11,14,63,"[138, 70, 61, 45, 16, 16, 11, 14, 13, 11, 14]"
1244,341,68,b'Mon K Patisserie',0,178,b'Bang Bang Ice Cream and Bakery',181,music,3862,3766,3803,3780,2821,492,236,134,157,168,178,4,"[3862, 3766, 3803, 3780, 2821, 492, 236, 134, 157, 168, 178]"
1245,341,68,b'Mon K Patisserie',1,178,b'Bang Bang Ice Cream and Bakery',67,croissant,220,213,236,412,235,128,160,142,154,211,178,4,"[220, 213, 236, 412, 235, 128, 160, 142, 154, 211, 178]"
1246,341,68,b'Mon K Patisserie',2,178,b'Bang Bang Ice Cream and Bakery',29,breakfast,931,962,1055,1158,689,430,261,233,180,182,178,4,"[931, 962, 1055, 1158, 689, 430, 261, 233, 180, 182, 178]"
1247,341,407,b'Noodle King',0,2328,b'Bang Bang Ice Cream and Bakery',52,beef,1731,1906,1811,1702,1678,1597,1871,1964,2107,2159,2328,19,"[1731, 1906, 1811, 1702, 1678, 1597, 1871, 1964, 2107, 2159, 2328]"
1248,341,407,b'Noodle King',1,2328,b'Bang Bang Ice Cream and Bakery',27,bbq,1201,1190,1112,579,556,668,783,912,1049,1198,2328,19,"[1201, 1190, 1112, 579, 556, 668, 783, 912, 1049, 1198, 2328]"
1249,341,407,b'Noodle King',2,2328,b'Bang Bang Ice Cream and Bakery',55,meat,425,444,507,549,1366,1554,2022,2730,4384,3728,2328,19,"[425, 444, 507, 549, 1366, 1554, 2022, 2730, 4384, 3728, 2328]"
1250,341,407,b'Noodle King',3,2328,b'Bang Bang Ice Cream and Bakery',172,comfortable,905,924,1002,516,321,419,551,680,767,1242,2328,19,"[905, 924, 1002, 516, 321, 419, 551, 680, 767, 1242, 2328]"
1251,341,407,b'Noodle King',4,2328,b'Bang Bang Ice Cream and Bakery',51,pork,769,825,891,953,1040,878,2297,3628,2251,2276,2328,19,"[769, 825, 891, 953, 1040, 878, 2297, 3628, 2251, 2276, 2328]"
1252,341,673,b'El local loco',0,629,b'Bang Bang Ice Cream and Bakery',36,shrimp,664,681,1510,1574,640,697,3130,1743,963,636,629,32,"[664, 681, 1510, 1574, 640, 697, 3130, 1743, 963, 636, 629]"
1253,341,673,b'El local loco',1,629,b'Bang Bang Ice Cream and Bakery',204,dip,477,480,470,489,303,331,449,552,454,648,629,32,"[477, 480, 470, 489, 303, 331, 449, 552, 454, 648, 629]"
1254,341,673,b'El local loco',2,629,b'Bang Bang Ice Cream and Bakery',233,english muffin,1957,1978,2032,2130,2535,2684,1444,958,704,669,629,32,"[1957, 1978, 2032, 2130, 2535, 2684, 1444, 958, 704, 669, 629]"
1255,341,673,b'El local loco',3,629,b'Bang Bang Ice Cream and Bakery',12,mexican,73,79,88,87,87,221,291,623,556,572,629,32,"[73, 79, 88, 87, 87, 221, 291, 623, 556, 572, 629]"
1256,341,673,b'El local loco',4,629,b'Bang Bang Ice Cream and Bakery',50,salad,1896,1878,1874,1822,1693,818,598,823,423,485,629,32,"[1896, 1878, 1874, 1822, 1693, 818, 598, 823, 423, 485, 629]"
1257,341,934,b'Phoenix Restaurant',0,3611,b'Bang Bang Ice Cream and Bakery',29,breakfast,4666,4405,4392,4395,4773,4813,4918,3567,3395,3411,3611,22,"[4666, 4405, 4392, 4395, 4773, 4813, 4918, 3567, 3395, 3411, 3611]"
1258,341,934,b'Phoenix Restaurant',1,3611,b'Bang Bang Ice Cream and Bakery',52,beef,1942,2367,3853,3296,3282,3340,3410,3392,4329,3402,3611,22,"[1942, 2367, 3853, 3296, 3282, 3340, 3410, 3392, 4329, 3402, 3611]"
1259,341,934,b'Phoenix Restaurant',2,3611,b'Bang Bang Ice Cream and Bakery',27,bbq,1422,2848,3247,3220,2934,3195,3309,3337,3472,3396,3611,22,"[1422, 2848, 3247, 3220, 2934, 3195, 3309, 3337, 3472, 3396, 3611]"
1260,341,934,b'Phoenix Restaurant',3,3611,b'Bang Bang Ice Cream and Bakery',204,dip,3314,3059,2992,1459,1531,1570,1986,3391,4333,3927,3611,22,"[3314, 3059, 2992, 1459, 1531, 1570, 1986, 3391, 4333, 3927, 3611]"
1261,341,934,b'Phoenix Restaurant',4,3611,b'Bang Bang Ice Cream and Bakery',15,takeout,1496,1464,1512,1458,1837,2104,2293,2342,4404,3422,3611,22,"[1496, 1464, 1512, 1458, 1837, 2104, 2293, 2342, 4404, 3422, 3611]"
1262,341,1244,b'Yunshang Rice Noodle House - Warden',0,383,b'Bang Bang Ice Cream and Bakery',54,noodle,97,107,92,141,135,133,113,139,173,223,383,32,"[97, 107, 92, 141, 135, 133, 113, 139, 173, 223, 383]"
1263,341,1244,b'Yunshang Rice Noodle House - Warden',1,383,b'Bang Bang Ice Cream and Bakery',204,dip,833,808,772,750,326,237,160,185,302,321,383,32,"[833, 808, 772, 750, 326, 237, 160, 185, 302, 321, 383]"
1264,341,1244,b'Yunshang Rice Noodle House - Warden',2,383,b'Bang Bang Ice Cream and Bakery',36,shrimp,3958,3967,3956,3981,3993,1724,924,885,914,363,383,32,"[3958, 3967, 3956, 3981, 3993, 1724, 924, 885, 914, 363, 383]"
1265,341,1244,b'Yunshang Rice Noodle House - Warden',3,383,b'Bang Bang Ice Cream and Bakery',39,ramen,3897,3899,3169,1356,1313,1234,420,416,351,369,383,32,"[3897, 3899, 3169, 1356, 1313, 1234, 420, 416, 351, 369, 383]"
1266,341,1244,b'Yunshang Rice Noodle House - Warden',4,383,b'Bang Bang Ice Cream and Bakery',33,curry,3983,2996,3969,3933,1428,573,401,335,365,391,383,32,"[3983, 2996, 3969, 3933, 1428, 573, 401, 335, 365, 391, 383]"
1267,341,1777,b'Alo Restaurant',0,863,b'Bang Bang Ice Cream and Bakery',46,fish,63,79,36,52,83,144,271,228,257,367,863,37,"[63, 79, 36, 52, 83, 144, 271, 228, 257, 367, 863]"
1268,341,1777,b'Alo Restaurant',1,863,b'Bang Bang Ice Cream and Bakery',48,burger,3707,3998,3603,3606,3794,3789,1567,529,551,537,863,37,"[3707, 3998, 3603, 3606, 3794, 3789, 1567, 529, 551, 537, 863]"
1269,341,1777,b'Alo Restaurant',2,863,b'Bang Bang Ice Cream and Bakery',144,chair,259,272,319,317,368,1148,453,870,861,866,863,37,"[259, 272, 319, 317, 368, 1148, 453, 870, 861, 866, 863]"
1270,341,1777,b'Alo Restaurant',3,863,b'Bang Bang Ice Cream and Bakery',116,wine,5,5,4,4,5,9,30,92,208,346,863,37,"[5, 5, 4, 4, 5, 9, 30, 92, 208, 346, 863]"
1271,341,1777,b'Alo Restaurant',4,863,b'Bang Bang Ice Cream and Bakery',72,scallop,57,58,50,55,59,144,223,214,497,521,863,37,"[57, 58, 50, 55, 59, 144, 223, 214, 497, 521, 863]"
1272,341,2400,b'Union Chicken',0,1184,b'Bang Bang Ice Cream and Bakery',199,chili,1973,2700,2707,1850,1860,1885,2099,2242,2402,1241,1184,24,"[1973, 2700, 2707, 1850, 1860, 1885, 2099, 2242, 2402, 1241, 1184]"
1273,341,2400,b'Union Chicken',1,1184,b'Bang Bang Ice Cream and Bakery',172,comfortable,773,786,1959,470,504,655,374,515,755,788,1184,24,"[773, 786, 1959, 470, 504, 655, 374, 515, 755, 788, 1184]"
1274,341,2400,b'Union Chicken',2,1184,b'Bang Bang Ice Cream and Bakery',211,seasoned,1963,2018,2056,1513,1513,1479,1050,527,829,847,1184,24,"[1963, 2018, 2056, 1513, 1513, 1479, 1050, 527, 829, 847, 1184]"
1275,341,2400,b'Union Chicken',3,1184,b'Bang Bang Ice Cream and Bakery',193,mayo,2702,2726,2534,2388,2618,2845,2666,1183,1210,1207,1184,24,"[2702, 2726, 2534, 2388, 2618, 2845, 2666, 1183, 1210, 1207, 1184]"
1276,341,2400,b'Union Chicken',4,1184,b'Bang Bang Ice Cream and Bakery',217,juicy,2295,2228,2599,2398,2042,2788,1039,779,835,608,1184,24,"[2295, 2228, 2599, 2398, 2042, 2788, 1039, 779, 835, 608, 1184]"
1277,341,2569,b'Adamson Barbecue',0,776,b'Bang Bang Ice Cream and Bakery',50,salad,112,126,177,174,200,512,708,834,820,555,776,26,"[112, 126, 177, 174, 200, 512, 708, 834, 820, 555, 776]"
1278,341,2569,b'Adamson Barbecue',1,776,b'Bang Bang Ice Cream and Bakery',211,seasoned,12,18,23,24,32,65,167,456,746,756,776,26,"[12, 18, 23, 24, 32, 65, 167, 456, 746, 756, 776]"
1279,341,2569,b'Adamson Barbecue',2,776,b'Bang Bang Ice Cream and Bakery',55,meat,35,40,79,88,108,170,238,336,375,568,776,26,"[35, 40, 79, 88, 108, 170, 238, 336, 375, 568, 776]"
1280,341,2569,b'Adamson Barbecue',3,776,b'Bang Bang Ice Cream and Bakery',147,market,875,916,846,704,635,654,654,675,719,733,776,26,"[875, 916, 846, 704, 635, 654, 654, 675, 719, 733, 776]"
1281,341,2569,b'Adamson Barbecue',4,776,b'Bang Bang Ice Cream and Bakery',131,pork belly,345,414,445,944,1094,1274,1435,1311,840,822,776,26,"[345, 414, 445, 944, 1094, 1274, 1435, 1311, 840, 822, 776]"
1282,341,2812,b'Quantum Coffee',0,264,b'Bang Bang Ice Cream and Bakery',81,juice,2002,2237,2270,1433,1240,1087,679,454,358,270,264,11,"[2002, 2237, 2270, 1433, 1240, 1087, 679, 454, 358, 270, 264]"
1283,341,2812,b'Quantum Coffee',1,264,b'Bang Bang Ice Cream and Bakery',172,comfortable,2687,2774,3054,1736,1468,723,475,400,407,380,264,11,"[2687, 2774, 3054, 1736, 1468, 723, 475, 400, 407, 380, 264]"
1284,341,2812,b'Quantum Coffee',2,264,b'Bang Bang Ice Cream and Bakery',21,modern,1473,1426,753,647,352,373,290,250,256,256,264,11,"[1473, 1426, 753, 647, 352, 373, 290, 250, 256, 256, 264]"
1285,341,2812,b'Quantum Coffee',3,264,b'Bang Bang Ice Cream and Bakery',144,chair,2364,2242,2469,2766,2575,3139,2774,475,341,385,264,11,"[2364, 2242, 2469, 2766, 2575, 3139, 2774, 475, 341, 385, 264]"
1286,341,2812,b'Quantum Coffee',4,264,b'Bang Bang Ice Cream and Bakery',188,flavorful,1888,1879,1799,1772,1777,811,520,365,268,264,264,11,"[1888, 1879, 1799, 1772, 1777, 811, 520, 365, 268, 264, 264]"
1287,341,3044,b'Levetto',0,653,b'Bang Bang Ice Cream and Bakery',114,tomato,548,523,389,355,236,332,598,466,708,684,653,24,"[548, 523, 389, 355, 236, 332, 598, 466, 708, 684, 653]"
1288,341,3044,b'Levetto',1,653,b'Bang Bang Ice Cream and Bakery',137,shopping,6463,6435,6443,2537,970,957,328,604,441,454,653,24,"[6463, 6435, 6443, 2537, 970, 957, 328, 604, 441, 454, 653]"
