,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
1683,341,2569,b'Adamson Barbecue',3,776,b'Bang Bang Ice Cream and Bakery',104,sausage,400,412,415,429,441,123,131,351,340,331,231,10,"[400, 412, 415, 429, 441, 123, 131, 351, 340, 331, 231]"
1684,341,2569,b'Adamson Barbecue',4,776,b'Bang Bang Ice Cream and Bakery',213,pot,514,539,597,687,660,474,752,532,515,521,738,10,"[514, 539, 597, 687, 660, 474, 752, 532, 515, 521, 738]"
1685,341,2812,b'Quantum Coffee',0,264,b'Bang Bang Ice Cream and Bakery',47,coffee,36,30,27,32,28,29,24,72,117,119,134,10,"[36, 30, 27, 32, 28, 29, 24, 72, 117, 119, 134]"
1686,341,2812,b'Quantum Coffee',1,264,b'Bang Bang Ice Cream and Bakery',3,bar,888,868,548,493,348,169,129,142,168,181,241,10,"[888, 868, 548, 493, 348, 169, 129, 142, 168, 181, 241]"
1687,341,2812,b'Quantum Coffee',2,264,b'Bang Bang Ice Cream and Bakery',65,espresso,108,113,120,120,130,142,176,110,69,69,52,10,"[108, 113, 120, 120, 130, 142, 176, 110, 69, 69, 52]"
1688,341,2812,b'Quantum Coffee',3,264,b'Bang Bang Ice Cream and Bakery',153,friendly,2674,2729,2225,1550,1344,1334,572,540,389,377,258,10,"[2674, 2729, 2225, 1550, 1344, 1334, 572, 540, 389, 377, 258]"
1689,341,2812,b'Quantum Coffee',4,264,b'Bang Bang Ice Cream and Bakery',105,latte,338,325,330,437,283,281,163,114,126,185,191,10,"[338, 325, 330, 437, 283, 281, 163, 114, 126, 185, 191]"
1690,341,3044,b'Levetto',0,653,b'Bang Bang Ice Cream and Bakery',40,pizza,243,248,240,183,177,169,88,93,91,91,128,10,"[243, 248, 240, 183, 177, 169, 88, 93, 91, 91, 128]"
1691,341,3044,b'Levetto',1,653,b'Bang Bang Ice Cream and Bakery',125,pasta,51,58,45,29,39,28,34,36,53,84,135,10,"[51, 58, 45, 29, 39, 28, 34, 36, 53, 84, 135]"
1692,341,3044,b'Levetto',2,653,b'Bang Bang Ice Cream and Bakery',11,italian,94,99,103,111,166,171,179,199,123,120,109,10,"[94, 99, 103, 111, 166, 171, 179, 199, 123, 120, 109]"
1693,341,3044,b'Levetto',3,653,b'Bang Bang Ice Cream and Bakery',200,crust,191,189,201,195,178,180,268,289,227,230,221,10,"[191, 189, 201, 195, 178, 180, 268, 289, 227, 230, 221]"
1694,341,3044,b'Levetto',4,653,b'Bang Bang Ice Cream and Bakery',148,mall,1676,729,744,566,588,631,858,864,700,673,645,10,"[1676, 729, 744, 566, 588, 631, 858, 864, 700, 673, 645]"
1695,342,1057,b'Bua Thai Restaurant',0,4151,b'The Pie Commission',2,thai,3519,3519,3525,3527,3524,3523,3523,3525,3525,3525,3524,10,"[3519, 3519, 3525, 3527, 3524, 3523, 3523, 3525, 3525, 3525, 3524]"
1696,342,1057,b'Bua Thai Restaurant',1,4151,b'The Pie Commission',33,curry,3605,3613,3614,3611,3614,3582,3589,3588,3609,3582,3583,10,"[3605, 3613, 3614, 3611, 3614, 3582, 3589, 3588, 3609, 3582, 3583]"
1697,342,1057,b'Bua Thai Restaurant',2,4151,b'The Pie Commission',132,spring roll,3509,3510,3515,3512,3515,3507,3512,3514,3515,3514,3513,10,"[3509, 3510, 3515, 3512, 3515, 3507, 3512, 3514, 3515, 3514, 3513]"
1698,342,1057,b'Bua Thai Restaurant',3,4151,b'The Pie Commission',215,sour,667,695,695,732,768,3662,3679,3685,3685,3682,3683,10,"[667, 695, 695, 732, 768, 3662, 3679, 3685, 3685, 3682, 3683]"
1699,342,1057,b'Bua Thai Restaurant',4,4151,b'The Pie Commission',36,shrimp,3675,3677,3684,3688,3685,3690,3692,3684,3681,3680,3684,10,"[3675, 3677, 3684, 3688, 3685, 3690, 3692, 3684, 3681, 3680, 3684]"
1700,342,5041,b'Playa Cabana Cantina',0,164,b'The Pie Commission',32,taco,50,37,51,34,36,33,27,35,35,33,38,10,"[50, 37, 51, 34, 36, 33, 27, 35, 35, 33, 38]"
1701,342,5041,b'Playa Cabana Cantina',1,164,b'The Pie Commission',46,fish,36,34,34,21,22,28,36,32,42,47,89,10,"[36, 34, 34, 21, 22, 28, 36, 32, 42, 47, 89]"
1702,342,5041,b'Playa Cabana Cantina',2,164,b'The Pie Commission',12,mexican,45,47,51,51,36,32,27,25,22,16,19,10,"[45, 47, 51, 51, 36, 32, 27, 25, 22, 16, 19]"
1703,342,5041,b'Playa Cabana Cantina',3,164,b'The Pie Commission',182,chip,129,128,143,137,425,308,349,149,126,83,80,10,"[129, 128, 143, 137, 425, 308, 349, 149, 126, 83, 80]"
1704,342,5041,b'Playa Cabana Cantina',4,164,b'The Pie Commission',185,wait,6663,6660,6660,6651,1496,339,165,141,160,152,151,10,"[6663, 6660, 6660, 6651, 1496, 339, 165, 141, 160, 152, 151]"
1705,342,5208,b'Minh Chau',0,6933,b'The Pie Commission',167,pleasant,6659,6663,6664,6652,6651,6664,6656,6662,6669,6670,6649,10,"[6659, 6663, 6664, 6652, 6651, 6664, 6656, 6662, 6669, 6670, 6649]"
1706,342,5208,b'Minh Chau',1,6933,b'The Pie Commission',150,clean,7023,7033,7034,7032,7034,7034,7022,6993,6949,6952,6951,10,"[7023, 7033, 7034, 7032, 7034, 7034, 7022, 6993, 6949, 6952, 6951]"
1707,342,5208,b'Minh Chau',2,6933,b'The Pie Commission',161,cheaper,6580,6583,6588,6591,6658,6658,6654,6584,6571,6570,6570,10,"[6580, 6583, 6588, 6591, 6658, 6658, 6654, 6584, 6571, 6570, 6570]"
1708,342,5208,b'Minh Chau',3,6933,b'The Pie Commission',1,fast,7017,6955,6958,6985,6958,6962,6951,6949,6950,6945,6942,10,"[7017, 6955, 6958, 6985, 6958, 6962, 6951, 6949, 6950, 6945, 6942]"
1709,342,5208,b'Minh Chau',4,6933,b'The Pie Commission',184,reasonable,6959,6954,6958,6961,6966,6967,6972,6961,6811,6809,6672,10,"[6959, 6954, 6958, 6961, 6966, 6967, 6972, 6961, 6811, 6809, 6672]"
1710,342,6509,Unkown,0,5580,b'The Pie Commission',234,accept debit,4043,4043,4043,4043,4044,4043,4042,4040,4040,4040,4040,10,"[4043, 4043, 4043, 4043, 4044, 4043, 4042, 4040, 4040, 4040, 4040]"
1711,342,6509,Unkown,1,5580,b'The Pie Commission',73,congee,4078,4079,4079,4079,4078,4078,4077,4070,4064,4062,4062,10,"[4078, 4079, 4079, 4079, 4078, 4078, 4077, 4070, 4064, 4062, 4062]"
1712,342,6509,Unkown,2,5580,b'The Pie Commission',85,patty,4709,4710,4712,4259,4714,5173,5172,4711,4108,4100,4099,10,"[4709, 4710, 4712, 4259, 4714, 5173, 5172, 4711, 4108, 4100, 4099]"
1713,342,6509,Unkown,3,5580,b'The Pie Commission',84,kimchi,4099,4098,4101,4102,4101,4095,4087,4085,4079,4082,4081,10,"[4099, 4098, 4101, 4102, 4101, 4095, 4087, 4085, 4079, 4082, 4081]"
1714,342,6509,Unkown,4,5580,b'The Pie Commission',83,calamari,5335,5333,5335,5336,5335,5330,5333,5331,5326,4721,5177,10,"[5335, 5333, 5335, 5336, 5335, 5330, 5333, 5331, 5326, 4721, 5177]"
1715,342,7304,b'Popular Car Wash & Detailing',0,5521,b'The Pie Commission',150,clean,5353,5360,5361,5358,5346,5357,5369,5350,5328,5328,5327,10,"[5353, 5360, 5361, 5358, 5346, 5357, 5369, 5350, 5328, 5328, 5327]"
1716,342,7304,b'Popular Car Wash & Detailing',1,5521,b'The Pie Commission',77,pop,5337,5338,5342,5342,5342,5327,5344,5309,5298,5292,5291,10,"[5337, 5338, 5342, 5342, 5342, 5327, 5344, 5309, 5298, 5292, 5291]"
1717,342,7304,b'Popular Car Wash & Detailing',2,5521,b'The Pie Commission',100,oyster,5153,5155,5156,5155,5153,5153,5160,5148,5160,5161,5158,10,"[5153, 5155, 5156, 5155, 5153, 5153, 5160, 5148, 5160, 5161, 5158]"
1718,342,7304,b'Popular Car Wash & Detailing',3,5521,b'The Pie Commission',110,sashimi,5151,5151,5151,5152,5153,5152,5153,5152,5147,5147,5147,10,"[5151, 5151, 5151, 5152, 5153, 5152, 5153, 5152, 5147, 5147, 5147]"
1719,342,7304,b'Popular Car Wash & Detailing',4,5521,b'The Pie Commission',109,tofu,5186,5186,5190,5190,5188,5186,5184,5172,5181,5179,5179,10,"[5186, 5186, 5190, 5190, 5188, 5186, 5184, 5172, 5181, 5179, 5179]"
1720,343,84,b'Maple Leaf Tavern',0,1810,b'Seven Lives Tacos Y Mariscos',48,burger,334,364,380,386,420,531,394,547,521,509,493,10,"[334, 364, 380, 386, 420, 531, 394, 547, 521, 509, 493]"
1721,343,84,b'Maple Leaf Tavern',1,1810,b'Seven Lives Tacos Y Mariscos',17,pub,403,402,411,423,440,435,475,513,449,409,406,10,"[403, 402, 411, 423, 440, 435, 475, 513, 449, 409, 406]"
1722,343,84,b'Maple Leaf Tavern',2,1810,b'Seven Lives Tacos Y Mariscos',116,wine,239,262,249,264,213,239,264,314,333,524,642,10,"[239, 262, 249, 264, 213, 239, 264, 314, 333, 524, 642]"
1723,343,84,b'Maple Leaf Tavern',3,1810,b'Seven Lives Tacos Y Mariscos',58,cocktail,2730,458,427,429,414,412,412,437,439,438,430,10,"[2730, 458, 427, 429, 414, 412, 412, 437, 439, 438, 430]"
1724,343,84,b'Maple Leaf Tavern',4,1810,b'Seven Lives Tacos Y Mariscos',45,egg,648,694,764,770,1073,969,972,1106,1094,1129,1120,10,"[648, 694, 764, 770, 1073, 969, 972, 1106, 1094, 1129, 1120]"
1725,343,108,"b""Montana's BBQ & Bar""",0,3805,b'Seven Lives Tacos Y Mariscos',56,chicken,1297,1329,1287,1358,1500,1853,3348,3326,2598,3316,3311,10,"[1297, 1329, 1287, 1358, 1500, 1853, 3348, 3326, 2598, 3316, 3311]"
1726,343,108,"b""Montana's BBQ & Bar""",1,3805,b'Seven Lives Tacos Y Mariscos',117,rib,2981,3014,3013,3027,3079,3125,3207,2348,3216,3237,3262,10,"[2981, 3014, 3013, 3027, 3079, 3125, 3207, 2348, 3216, 3237, 3262]"
1727,343,108,"b""Montana's BBQ & Bar""",2,3805,b'Seven Lives Tacos Y Mariscos',58,cocktail,2698,2699,2698,2703,2706,2707,2703,2735,2736,2735,2730,10,"[2698, 2699, 2698, 2703, 2706, 2707, 2703, 2735, 2736, 2735, 2730]"
1728,343,108,"b""Montana's BBQ & Bar""",3,3805,b'Seven Lives Tacos Y Mariscos',6,dessert,2913,2935,2934,3000,3019,1230,1317,2109,3071,2384,3069,10,"[2913, 2935, 2934, 3000, 3019, 1230, 1317, 2109, 3071, 2384, 3069]"
1729,343,108,"b""Montana's BBQ & Bar""",4,3805,b'Seven Lives Tacos Y Mariscos',53,tea,3412,2775,3416,3177,3539,3601,4157,3347,2744,3677,3675,10,"[3412, 2775, 3416, 3177, 3539, 3601, 4157, 3347, 2744, 3677, 3675]"
1730,343,735,b'The Dirty Bird Chicken + Waffles',0,188,b'Seven Lives Tacos Y Mariscos',56,chicken,29,25,27,24,25,56,82,87,159,127,135,10,"[29, 25, 27, 24, 25, 56, 82, 87, 159, 127, 135]"
1731,343,735,b'The Dirty Bird Chicken + Waffles',1,188,b'Seven Lives Tacos Y Mariscos',118,waffle,7,7,6,6,5,5,5,13,17,30,28,10,"[7, 7, 6, 6, 5, 5, 5, 13, 17, 30, 28]"
1732,343,735,b'The Dirty Bird Chicken + Waffles',2,188,b'Seven Lives Tacos Y Mariscos',127,fried chicken,15,14,15,23,31,48,48,62,65,64,63,10,"[15, 14, 15, 23, 31, 48, 48, 62, 65, 64, 63]"
1733,343,735,b'The Dirty Bird Chicken + Waffles',3,188,b'Seven Lives Tacos Y Mariscos',5,fried,298,200,205,215,213,139,125,182,166,138,135,10,"[298, 200, 205, 215, 213, 139, 125, 182, 166, 138, 135]"
1734,343,735,b'The Dirty Bird Chicken + Waffles',4,188,b'Seven Lives Tacos Y Mariscos',50,salad,386,411,476,934,1070,382,359,335,186,149,126,10,"[386, 411, 476, 934, 1070, 382, 359, 335, 186, 149, 126]"
1735,343,935,b'Thompson Diner',0,193,b'Seven Lives Tacos Y Mariscos',49,cheese,16,9,4,10,9,15,31,72,118,151,153,10,"[16, 9, 4, 10, 9, 15, 31, 72, 118, 151, 153]"
1736,343,935,b'Thompson Diner',1,193,b'Seven Lives Tacos Y Mariscos',4,fry,770,351,564,231,141,68,78,86,102,87,111,10,"[770, 351, 564, 231, 141, 68, 78, 86, 102, 87, 111]"
1737,343,935,b'Thompson Diner',2,193,b'Seven Lives Tacos Y Mariscos',48,burger,116,133,137,141,111,31,36,61,51,55,93,10,"[116, 133, 137, 141, 111, 31, 36, 61, 51, 55, 93]"
1738,343,935,b'Thompson Diner',3,193,b'Seven Lives Tacos Y Mariscos',56,chicken,806,792,734,715,371,279,144,143,187,134,139,10,"[806, 792, 734, 715, 371, 279, 144, 143, 187, 134, 139]"
1739,343,935,b'Thompson Diner',4,193,b'Seven Lives Tacos Y Mariscos',126,milk,184,183,182,74,65,62,74,99,61,75,109,10,"[184, 183, 182, 74, 65, 62, 74, 99, 61, 75, 109]"
1740,343,955,b'Torter\xc3\xada San Cosme',0,1264,b'Seven Lives Tacos Y Mariscos',42,sandwich,146,124,133,155,219,315,270,353,505,524,544,10,"[146, 124, 133, 155, 219, 315, 270, 353, 505, 524, 544]"
1741,343,955,b'Torter\xc3\xada San Cosme',1,1264,b'Seven Lives Tacos Y Mariscos',37,bread,2595,2603,2563,2615,2623,516,520,583,611,671,674,10,"[2595, 2603, 2563, 2615, 2623, 516, 520, 583, 611, 671, 674]"
1742,343,955,b'Torter\xc3\xada San Cosme',2,1264,b'Seven Lives Tacos Y Mariscos',51,pork,2567,2573,2578,2578,755,465,445,459,454,507,505,10,"[2567, 2573, 2578, 2578, 755, 465, 445, 459, 454, 507, 505]"
1743,343,955,b'Torter\xc3\xada San Cosme',3,1264,b'Seven Lives Tacos Y Mariscos',12,mexican,141,141,145,144,152,159,86,114,92,106,110,10,"[141, 141, 145, 144, 152, 159, 86, 114, 92, 106, 110]"
1744,343,955,b'Torter\xc3\xada San Cosme',4,1264,b'Seven Lives Tacos Y Mariscos',8,lunch,1213,305,256,274,507,556,665,507,545,1176,816,10,"[1213, 305, 256, 274, 507, 556, 665, 507, 545, 1176, 816]"
1745,343,1472,"b""L'espresso Bar Mercurio""",0,2968,b'Seven Lives Tacos Y Mariscos',47,coffee,260,286,307,349,696,631,1035,1084,814,1143,1058,10,"[260, 286, 307, 349, 696, 631, 1035, 1084, 814, 1143, 1058]"
1746,343,1472,"b""L'espresso Bar Mercurio""",1,2968,b'Seven Lives Tacos Y Mariscos',8,lunch,4038,4057,4043,2882,4076,1447,653,679,703,1068,1621,10,"[4038, 4057, 4043, 2882, 4076, 1447, 653, 679, 703, 1068, 1621]"
1747,343,1472,"b""L'espresso Bar Mercurio""",2,2968,b'Seven Lives Tacos Y Mariscos',105,latte,99,105,143,160,200,343,403,571,617,674,1025,10,"[99, 105, 143, 160, 200, 343, 403, 571, 617, 674, 1025]"
1748,343,1472,"b""L'espresso Bar Mercurio""",3,2968,b'Seven Lives Tacos Y Mariscos',65,espresso,3040,3043,3069,3045,3043,3047,283,270,263,268,352,10,"[3040, 3043, 3069, 3045, 3043, 3047, 283, 270, 263, 268, 352]"
1749,343,1472,"b""L'espresso Bar Mercurio""",4,2968,b'Seven Lives Tacos Y Mariscos',42,sandwich,360,390,701,734,740,780,580,977,664,968,965,10,"[360, 390, 701, 734, 740, 780, 580, 977, 664, 968, 965]"
1750,343,1652,b'Hokkaido Ramen Santouka',0,178,b'Seven Lives Tacos Y Mariscos',39,ramen,0,0,0,0,0,0,0,1,1,6,17,10,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 17]"
1751,343,1652,b'Hokkaido Ramen Santouka',1,178,b'Seven Lives Tacos Y Mariscos',54,noodle,20,23,23,22,21,20,10,18,64,64,53,10,"[20, 23, 23, 22, 21, 20, 10, 18, 64, 64, 53]"
1752,343,1652,b'Hokkaido Ramen Santouka',2,178,b'Seven Lives Tacos Y Mariscos',206,salt,0,0,1,1,2,4,12,31,76,103,140,10,"[0, 0, 1, 1, 2, 4, 12, 31, 76, 103, 140]"
1753,343,1652,b'Hokkaido Ramen Santouka',3,178,b'Seven Lives Tacos Y Mariscos',51,pork,1,1,1,1,2,4,12,16,30,54,99,10,"[1, 1, 1, 1, 2, 4, 12, 16, 30, 54, 99]"
1754,343,1652,b'Hokkaido Ramen Santouka',4,178,b'Seven Lives Tacos Y Mariscos',9,soup,113,123,114,87,54,28,78,143,113,102,90,10,"[113, 123, 114, 87, 54, 28, 78, 143, 113, 102, 90]"
1755,343,1665,b'The Painted Lady',0,465,b'Seven Lives Tacos Y Mariscos',3,bar,193,214,123,143,265,200,229,288,259,337,426,10,"[193, 214, 123, 143, 265, 200, 229, 288, 259, 337, 426]"
1756,343,1665,b'The Painted Lady',1,465,b'Seven Lives Tacos Y Mariscos',153,friendly,3622,4187,3841,2033,1986,1055,751,772,585,448,449,10,"[3622, 4187, 3841, 2033, 1986, 1055, 751, 772, 585, 448, 449]"
1757,343,1665,b'The Painted Lady',2,465,b'Seven Lives Tacos Y Mariscos',41,beer,446,455,424,338,252,251,250,256,264,275,283,10,"[446, 455, 424, 338, 252, 251, 250, 256, 264, 275, 283]"
1758,343,1665,b'The Painted Lady',3,465,b'Seven Lives Tacos Y Mariscos',53,tea,1365,1377,1231,660,632,473,506,347,394,424,442,10,"[1365, 1377, 1231, 660, 632, 473, 506, 347, 394, 424, 442]"
1759,343,1665,b'The Painted Lady',4,465,b'Seven Lives Tacos Y Mariscos',162,immediately,335,339,328,334,348,399,283,320,264,271,230,10,"[335, 339, 328, 334, 348, 399, 283, 320, 264, 271, 230]"
1760,343,1710,b'Delight',0,681,b'Seven Lives Tacos Y Mariscos',38,chocolate,184,184,178,184,93,108,129,222,270,299,321,10,"[184, 184, 178, 184, 93, 108, 129, 222, 270, 299, 321]"
1761,343,1710,b'Delight',1,681,b'Seven Lives Tacos Y Mariscos',59,ice cream,3376,3384,3385,524,326,313,332,349,244,237,239,10,"[3376, 3384, 3385, 524, 326, 313, 332, 349, 244, 237, 239]"
1762,343,1710,b'Delight',2,681,b'Seven Lives Tacos Y Mariscos',136,store,218,239,250,272,406,353,376,438,234,419,366,10,"[218, 239, 250, 272, 406, 353, 376, 438, 234, 419, 366]"
1763,343,1710,b'Delight',3,681,b'Seven Lives Tacos Y Mariscos',71,cone,3300,3302,3304,3310,3313,142,140,147,112,111,111,10,"[3300, 3302, 3304, 3310, 3313, 142, 140, 147, 112, 111, 111]"
1764,343,1710,b'Delight',4,681,b'Seven Lives Tacos Y Mariscos',68,banana,218,220,221,231,232,175,182,221,224,223,162,10,"[218, 220, 221, 231, 232, 175, 182, 221, 224, 223, 162]"
1765,343,2564,b'The Hole In the Wall',0,146,b'Seven Lives Tacos Y Mariscos',3,bar,249,258,186,184,225,228,141,131,119,109,142,10,"[249, 258, 186, 184, 225, 228, 141, 131, 119, 109, 142]"
1766,343,2564,b'The Hole In the Wall',1,146,b'Seven Lives Tacos Y Mariscos',58,cocktail,170,175,176,118,113,110,113,88,60,56,72,10,"[170, 175, 176, 118, 113, 110, 113, 88, 60, 56, 72]"
1767,343,2564,b'The Hole In the Wall',2,146,b'Seven Lives Tacos Y Mariscos',41,beer,50,51,53,43,61,37,36,43,49,98,106,10,"[50, 51, 53, 43, 61, 37, 36, 43, 49, 98, 106]"
1768,343,2564,b'The Hole In the Wall',3,146,b'Seven Lives Tacos Y Mariscos',108,duck,77,78,85,75,73,62,73,56,44,45,49,10,"[77, 78, 85, 75, 73, 62, 73, 56, 44, 45, 49]"
1769,343,2564,b'The Hole In the Wall',4,146,b'Seven Lives Tacos Y Mariscos',83,calamari,534,291,277,260,156,120,68,32,31,31,35,10,"[534, 291, 277, 260, 156, 120, 68, 32, 31, 31, 35]"
1770,343,2696,"b""Ezra's Pound""",0,387,b'Seven Lives Tacos Y Mariscos',47,coffee,88,87,67,58,59,65,72,128,184,193,212,10,"[88, 87, 67, 58, 59, 65, 72, 128, 184, 193, 212]"
1771,343,2696,"b""Ezra's Pound""",1,387,b'Seven Lives Tacos Y Mariscos',105,latte,186,128,130,93,80,82,68,109,124,156,246,10,"[186, 128, 130, 93, 80, 82, 68, 109, 124, 156, 246]"
1772,343,2696,"b""Ezra's Pound""",2,387,b'Seven Lives Tacos Y Mariscos',53,tea,2830,2365,2399,3029,2534,553,527,370,393,407,373,10,"[2830, 2365, 2399, 3029, 2534, 553, 527, 370, 393, 407, 373]"
1773,343,2696,"b""Ezra's Pound""",3,387,b'Seven Lives Tacos Y Mariscos',216,baked,2020,1870,1855,610,325,394,451,496,240,244,186,10,"[2020, 1870, 1855, 610, 325, 394, 451, 496, 240, 244, 186]"
1774,343,2696,"b""Ezra's Pound""",4,387,b'Seven Lives Tacos Y Mariscos',174,cozy,92,92,105,92,81,100,176,162,262,313,244,10,"[92, 92, 105, 92, 81, 100, 176, 162, 262, 313, 244]"
1775,344,116,b'Coppi Ristorante',0,2577,b'Fat Ninja Bite',116,wine,2804,2809,2285,2811,2826,2042,2799,2779,2763,2756,2755,10,"[2804, 2809, 2285, 2811, 2826, 2042, 2799, 2779, 2763, 2756, 2755]"
1776,344,116,b'Coppi Ristorante',1,2577,b'Fat Ninja Bite',111,lamb,2680,2684,2685,2690,2643,2691,2685,2679,2674,2588,2665,10,"[2680, 2684, 2685, 2690, 2643, 2691, 2685, 2679, 2674, 2588, 2665]"
1777,344,116,b'Coppi Ristorante',2,2577,b'Fat Ninja Bite',122,bean,2857,2858,2870,2873,659,687,2874,2834,2844,2842,2837,10,"[2857, 2858, 2870, 2873, 659, 687, 2874, 2834, 2844, 2842, 2837]"
1778,344,116,b'Coppi Ristorante',3,2577,b'Fat Ninja Bite',98,belly,221,228,250,258,262,268,291,304,2672,2670,2667,10,"[221, 228, 250, 258, 262, 268, 291, 304, 2672, 2670, 2667]"
1779,344,116,b'Coppi Ristorante',4,2577,b'Fat Ninja Bite',50,salad,2943,2967,2967,2967,2978,2988,2998,2963,2922,2910,2907,10,"[2943, 2967, 2967, 2967, 2978, 2988, 2998, 2963, 2922, 2910, 2907]"
1780,344,201,b'Miku',0,25,b'Fat Ninja Bite',44,sushi,0,0,0,0,0,0,1,3,5,7,9,10,"[0, 0, 0, 0, 0, 0, 1, 3, 5, 7, 9]"
1781,344,201,b'Miku',1,25,b'Fat Ninja Bite',124,salmon,0,0,0,0,0,0,0,6,9,16,13,10,"[0, 0, 0, 0, 0, 0, 0, 6, 9, 16, 13]"
1782,344,201,b'Miku',2,25,b'Fat Ninja Bite',6,dessert,10,7,10,6,8,10,9,16,15,19,22,10,"[10, 7, 10, 6, 8, 10, 9, 16, 15, 19, 22]"
1783,344,201,b'Miku',3,25,b'Fat Ninja Bite',46,fish,2,2,2,2,3,3,3,5,10,16,17,10,"[2, 2, 2, 2, 3, 3, 3, 5, 10, 16, 17]"
1784,344,201,b'Miku',4,25,b'Fat Ninja Bite',110,sashimi,33,37,37,30,35,23,21,16,12,9,4,10,"[33, 37, 37, 30, 35, 23, 21, 16, 12, 9, 4]"
1785,344,327,b'Cafe Alice',0,348,b'Fat Ninja Bite',67,croissant,2809,2809,2810,2807,170,108,51,40,39,25,23,10,"[2809, 2809, 2810, 2807, 170, 108, 51, 40, 39, 25, 23]"
1786,344,327,b'Cafe Alice',1,348,b'Fat Ninja Bite',42,sandwich,3019,3019,3026,3023,3026,3020,231,199,175,161,110,10,"[3019, 3019, 3026, 3023, 3026, 3020, 231, 199, 175, 161, 110]"
1787,344,327,b'Cafe Alice',2,348,b'Fat Ninja Bite',6,dessert,443,672,651,690,422,329,405,251,232,274,257,10,"[443, 672, 651, 690, 422, 329, 405, 251, 232, 274, 257]"
1788,344,327,b'Cafe Alice',3,348,b'Fat Ninja Bite',53,tea,1047,964,942,914,872,838,837,516,516,493,344,10,"[1047, 964, 942, 914, 872, 838, 837, 516, 516, 493, 344]"
1789,344,327,b'Cafe Alice',4,348,b'Fat Ninja Bite',124,salmon,2929,2931,2958,2954,433,268,246,164,164,172,127,10,"[2929, 2931, 2958, 2954, 433, 268, 246, 164, 164, 172, 127]"
1790,344,530,b'RH Courtyard Cafe',0,131,b'Fat Ninja Bite',49,cheese,53,37,47,61,57,78,72,68,71,82,96,10,"[53, 37, 47, 61, 57, 78, 72, 68, 71, 82, 96]"
1791,344,530,b'RH Courtyard Cafe',1,131,b'Fat Ninja Bite',50,salad,2452,2483,2485,2481,440,212,79,64,83,84,81,10,"[2452, 2483, 2485, 2481, 440, 212, 79, 64, 83, 84, 81]"
1792,344,530,b'RH Courtyard Cafe',2,131,b'Fat Ninja Bite',4,fry,431,459,502,187,61,44,43,39,51,60,61,10,"[431, 459, 502, 187, 61, 44, 43, 39, 51, 60, 61]"
1793,344,530,b'RH Courtyard Cafe',3,131,b'Fat Ninja Bite',45,egg,158,174,130,244,97,105,88,84,95,103,110,10,"[158, 174, 130, 244, 97, 105, 88, 84, 95, 103, 110]"
1794,344,530,b'RH Courtyard Cafe',4,131,b'Fat Ninja Bite',185,wait,2718,2728,2772,630,459,223,189,161,148,136,129,10,"[2718, 2728, 2772, 630, 459, 223, 189, 161, 148, 136, 129]"
1795,344,1246,b'Dagu Rice Noodle',0,220,b'Fat Ninja Bite',9,soup,521,518,474,387,288,175,176,175,155,147,148,10,"[521, 518, 474, 387, 288, 175, 176, 175, 155, 147, 148]"
1796,344,1246,b'Dagu Rice Noodle',1,220,b'Fat Ninja Bite',54,noodle,186,160,127,128,116,103,136,129,125,124,127,10,"[186, 160, 127, 128, 116, 103, 136, 129, 125, 124, 127]"
1797,344,1246,b'Dagu Rice Noodle',2,220,b'Fat Ninja Bite',155,refill,333,325,312,301,261,259,243,140,104,117,117,10,"[333, 325, 312, 301, 261, 259, 243, 140, 104, 117, 117]"
1798,344,1246,b'Dagu Rice Noodle',3,220,b'Fat Ninja Bite',52,beef,754,841,847,518,368,223,235,276,172,163,149,10,"[754, 841, 847, 518, 368, 223, 235, 276, 172, 163, 149]"
1799,344,1246,b'Dagu Rice Noodle',4,220,b'Fat Ninja Bite',95,corn,820,279,279,156,162,212,217,307,232,182,164,10,"[820, 279, 279, 156, 162, 212, 217, 307, 232, 182, 164]"
1800,344,1478,b'Hanabusa Cafe',0,77,b'Fat Ninja Bite',107,pancake,1,2,3,4,4,4,4,5,10,20,25,10,"[1, 2, 3, 4, 4, 4, 4, 5, 10, 20, 25]"
1801,344,1478,b'Hanabusa Cafe',1,77,b'Fat Ninja Bite',43,cake,810,497,246,140,145,98,85,77,74,74,62,10,"[810, 497, 246, 140, 145, 98, 85, 77, 74, 74, 62]"
1802,344,1478,b'Hanabusa Cafe',2,77,b'Fat Ninja Bite',189,fluffy,4,3,6,1,1,1,4,5,18,30,40,10,"[4, 3, 6, 1, 1, 1, 4, 5, 18, 30, 40]"
1803,344,1478,b'Hanabusa Cafe',3,77,b'Fat Ninja Bite',185,wait,814,677,348,358,78,66,62,69,88,82,77,10,"[814, 677, 348, 358, 78, 66, 62, 69, 88, 82, 77]"
1804,344,1478,b'Hanabusa Cafe',4,77,b'Fat Ninja Bite',106,matcha,48,42,34,35,37,35,33,35,29,33,36,10,"[48, 42, 34, 35, 37, 35, 33, 35, 29, 33, 36]"
