,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
1646,341,68,b'Mon K Patisserie',1,178,b'Bang Bang Ice Cream and Bakery',67,croissant,220,213,236,412,235,128,160,142,154,211,178,10,"[220, 213, 236, 412, 235, 128, 160, 142, 154, 211, 178]"
1647,341,68,b'Mon K Patisserie',2,178,b'Bang Bang Ice Cream and Bakery',28,japanese,2597,2509,931,226,222,179,165,170,181,201,178,10,"[2597, 2509, 931, 226, 222, 179, 165, 170, 181, 201, 178]"
1648,341,68,b'Mon K Patisserie',3,178,b'Bang Bang Ice Cream and Bakery',6,dessert,332,342,359,306,273,313,164,187,190,223,178,10,"[332, 342, 359, 306, 273, 313, 164, 187, 190, 223, 178]"
1649,341,68,b'Mon K Patisserie',4,178,b'Bang Bang Ice Cream and Bakery',18,bakery,1957,1854,1753,71,70,90,91,73,81,124,178,10,"[1957, 1854, 1753, 71, 70, 90, 91, 73, 81, 124, 178]"
1650,341,407,b'Noodle King',0,2328,b'Bang Bang Ice Cream and Bakery',54,noodle,140,154,164,190,209,235,308,413,701,805,2328,10,"[140, 154, 164, 190, 209, 235, 308, 413, 701, 805, 2328]"
1651,341,407,b'Noodle King',1,2328,b'Bang Bang Ice Cream and Bakery',8,lunch,1905,1907,1933,2047,960,1088,4313,3401,3744,2279,2328,10,"[1905, 1907, 1933, 2047, 960, 1088, 4313, 3401, 3744, 2279, 2328]"
1652,341,407,b'Noodle King',2,2328,b'Bang Bang Ice Cream and Bakery',9,soup,495,500,534,594,622,724,780,909,1085,2046,2328,10,"[495, 500, 534, 594, 622, 724, 780, 909, 1085, 2046, 2328]"
1653,341,407,b'Noodle King',3,2328,b'Bang Bang Ice Cream and Bakery',52,beef,1731,1906,1811,1702,1678,1597,1871,1964,2107,2159,2328,10,"[1731, 1906, 1811, 1702, 1678, 1597, 1871, 1964, 2107, 2159, 2328]"
1654,341,407,b'Noodle King',4,2328,b'Bang Bang Ice Cream and Bakery',51,pork,769,825,891,953,1040,878,2297,3628,2251,2276,2328,10,"[769, 825, 891, 953, 1040, 878, 2297, 3628, 2251, 2276, 2328]"
1655,341,673,b'El local loco',0,629,b'Bang Bang Ice Cream and Bakery',32,taco,176,186,193,144,235,192,284,301,366,609,629,10,"[176, 186, 193, 144, 235, 192, 284, 301, 366, 609, 629]"
1656,341,673,b'El local loco',1,629,b'Bang Bang Ice Cream and Bakery',12,mexican,73,79,88,87,87,221,291,623,556,572,629,10,"[73, 79, 88, 87, 87, 221, 291, 623, 556, 572, 629]"
1657,341,673,b'El local loco',2,629,b'Bang Bang Ice Cream and Bakery',182,chip,1105,1088,983,830,753,574,643,501,601,472,629,10,"[1105, 1088, 983, 830, 753, 574, 643, 501, 601, 472, 629]"
1658,341,673,b'El local loco',3,629,b'Bang Bang Ice Cream and Bakery',52,beef,721,530,550,554,597,661,673,506,517,504,629,10,"[721, 530, 550, 554, 597, 661, 673, 506, 517, 504, 629]"
1659,341,673,b'El local loco',4,629,b'Bang Bang Ice Cream and Bakery',3,bar,1807,1775,1765,1691,1735,1886,2110,1075,647,629,629,10,"[1807, 1775, 1765, 1691, 1735, 1886, 2110, 1075, 647, 629, 629]"
1660,341,934,b'Phoenix Restaurant',0,3611,b'Bang Bang Ice Cream and Bakery',56,chicken,3031,3049,3474,2983,3255,4349,3337,2808,3753,4346,3611,10,"[3031, 3049, 3474, 2983, 3255, 4349, 3337, 2808, 3753, 4346, 3611]"
1661,341,934,b'Phoenix Restaurant',1,3611,b'Bang Bang Ice Cream and Bakery',1,fast,1442,1470,1587,1683,3108,3410,3504,4074,2917,3365,3611,10,"[1442, 1470, 1587, 1683, 3108, 3410, 3504, 4074, 2917, 3365, 3611]"
1662,341,934,b'Phoenix Restaurant',2,3611,b'Bang Bang Ice Cream and Bakery',29,breakfast,4666,4405,4392,4395,4773,4813,4918,3567,3395,3411,3611,10,"[4666, 4405, 4392, 4395, 4773, 4813, 4918, 3567, 3395, 3411, 3611]"
1663,341,934,b'Phoenix Restaurant',3,3611,b'Bang Bang Ice Cream and Bakery',51,pork,1015,1041,1116,1321,1457,1807,3256,3277,3354,3356,3611,10,"[1015, 1041, 1116, 1321, 1457, 1807, 3256, 3277, 3354, 3356, 3611]"
1664,341,934,b'Phoenix Restaurant',4,3611,b'Bang Bang Ice Cream and Bakery',0,chinese,3169,3193,3376,4509,3467,3415,3459,3513,3452,4490,3611,10,"[3169, 3193, 3376, 4509, 3467, 3415, 3459, 3513, 3452, 4490, 3611]"
1665,341,1244,b'Yunshang Rice Noodle House - Warden',0,383,b'Bang Bang Ice Cream and Bakery',54,noodle,97,107,92,141,135,133,113,139,173,223,383,10,"[97, 107, 92, 141, 135, 133, 113, 139, 173, 223, 383]"
1666,341,1244,b'Yunshang Rice Noodle House - Warden',1,383,b'Bang Bang Ice Cream and Bakery',9,soup,118,118,112,134,154,158,159,260,246,268,383,10,"[118, 118, 112, 134, 154, 158, 159, 260, 246, 268, 383]"
1667,341,1244,b'Yunshang Rice Noodle House - Warden',2,383,b'Bang Bang Ice Cream and Bakery',114,tomato,707,703,499,497,365,337,370,289,283,272,383,10,"[707, 703, 499, 497, 365, 337, 370, 289, 283, 272, 383]"
1668,341,1244,b'Yunshang Rice Noodle House - Warden',3,383,b'Bang Bang Ice Cream and Bakery',55,meat,734,740,791,511,343,381,263,283,254,316,383,10,"[734, 740, 791, 511, 343, 381, 263, 283, 254, 316, 383]"
1669,341,1244,b'Yunshang Rice Noodle House - Warden',4,383,b'Bang Bang Ice Cream and Bakery',187,spicy,3938,3984,1856,979,645,277,277,211,259,332,383,10,"[3938, 3984, 1856, 979, 645, 277, 277, 211, 259, 332, 383]"
1670,341,1777,b'Alo Restaurant',0,863,b'Bang Bang Ice Cream and Bakery',116,wine,5,5,4,4,5,9,30,92,208,346,863,10,"[5, 5, 4, 4, 5, 9, 30, 92, 208, 346, 863]"
1671,341,1777,b'Alo Restaurant',1,863,b'Bang Bang Ice Cream and Bakery',3,bar,1803,1747,1769,1688,752,833,903,1729,560,889,863,10,"[1803, 1747, 1769, 1688, 752, 833, 903, 1729, 560, 889, 863]"
1672,341,1777,b'Alo Restaurant',2,863,b'Bang Bang Ice Cream and Bakery',58,cocktail,130,146,113,78,66,71,87,326,348,528,863,10,"[130, 146, 113, 78, 66, 71, 87, 326, 348, 528, 863]"
1673,341,1777,b'Alo Restaurant',3,863,b'Bang Bang Ice Cream and Bakery',7,dinner,516,536,343,409,477,548,658,1232,989,944,863,10,"[516, 536, 343, 409, 477, 548, 658, 1232, 989, 944, 863]"
1674,341,1777,b'Alo Restaurant',4,863,b'Bang Bang Ice Cream and Bakery',6,dessert,1172,618,338,319,243,290,336,338,615,889,863,10,"[1172, 618, 338, 319, 243, 290, 336, 338, 615, 889, 863]"
1675,341,2400,b'Union Chicken',0,1184,b'Bang Bang Ice Cream and Bakery',56,chicken,1842,1815,756,424,337,278,320,291,410,430,1184,10,"[1842, 1815, 756, 424, 337, 278, 320, 291, 410, 430, 1184]"
1676,341,2400,b'Union Chicken',1,1184,b'Bang Bang Ice Cream and Bakery',127,fried chicken,72,76,98,149,183,161,283,418,490,774,1184,10,"[72, 76, 98, 149, 183, 161, 283, 418, 490, 774, 1184]"
1677,341,2400,b'Union Chicken',2,1184,b'Bang Bang Ice Cream and Bakery',5,fried,1834,1865,862,782,761,872,463,705,737,814,1184,10,"[1834, 1865, 862, 782, 761, 872, 463, 705, 737, 814, 1184]"
1678,341,2400,b'Union Chicken',3,1184,b'Bang Bang Ice Cream and Bakery',4,fry,1035,1045,1112,561,346,484,591,766,689,889,1184,10,"[1035, 1045, 1112, 561, 346, 484, 591, 766, 689, 889, 1184]"
1679,341,2400,b'Union Chicken',4,1184,b'Bang Bang Ice Cream and Bakery',194,gravy,2784,2823,1731,1801,1692,1542,1036,1111,774,803,1184,10,"[2784, 2823, 1731, 1801, 1692, 1542, 1036, 1111, 774, 803, 1184]"
1680,341,2569,b'Adamson Barbecue',0,776,b'Bang Bang Ice Cream and Bakery',27,bbq,190,131,148,265,289,232,285,1188,785,805,776,10,"[190, 131, 148, 265, 289, 232, 285, 1188, 785, 805, 776]"
1681,341,2569,b'Adamson Barbecue',1,776,b'Bang Bang Ice Cream and Bakery',55,meat,35,40,79,88,108,170,238,336,375,568,776,10,"[35, 40, 79, 88, 108, 170, 238, 336, 375, 568, 776]"
1682,341,2569,b'Adamson Barbecue',2,776,b'Bang Bang Ice Cream and Bakery',117,rib,1337,1313,1223,1124,1040,268,316,353,379,565,776,10,"[1337, 1313, 1223, 1124, 1040, 268, 316, 353, 379, 565, 776]"
1683,341,2569,b'Adamson Barbecue',3,776,b'Bang Bang Ice Cream and Bakery',104,sausage,1623,1677,1705,1744,1816,324,351,1227,1211,1201,776,10,"[1623, 1677, 1705, 1744, 1816, 324, 351, 1227, 1211, 1201, 776]"
1684,341,2569,b'Adamson Barbecue',4,776,b'Bang Bang Ice Cream and Bakery',213,pot,524,551,613,708,676,478,780,543,529,535,776,10,"[524, 551, 613, 708, 676, 478, 780, 543, 529, 535, 776]"
1685,341,2812,b'Quantum Coffee',0,264,b'Bang Bang Ice Cream and Bakery',47,coffee,42,34,30,35,32,36,35,108,209,221,264,10,"[42, 34, 30, 35, 32, 36, 35, 108, 209, 221, 264]"
1686,341,2812,b'Quantum Coffee',1,264,b'Bang Bang Ice Cream and Bakery',3,bar,1134,1074,622,556,369,173,130,145,174,188,264,10,"[1134, 1074, 622, 556, 369, 173, 130, 145, 174, 188, 264]"
1687,341,2812,b'Quantum Coffee',2,264,b'Bang Bang Ice Cream and Bakery',65,espresso,343,343,358,383,369,410,641,433,310,370,264,10,"[343, 343, 358, 383, 369, 410, 641, 433, 310, 370, 264]"
1688,341,2812,b'Quantum Coffee',3,264,b'Bang Bang Ice Cream and Bakery',153,friendly,2503,2690,2929,1706,1448,1450,592,559,397,388,264,10,"[2503, 2690, 2929, 1706, 1448, 1450, 592, 559, 397, 388, 264]"
1689,341,2812,b'Quantum Coffee',4,264,b'Bang Bang Ice Cream and Bakery',105,latte,550,509,491,722,397,386,212,146,170,256,264,10,"[550, 509, 491, 722, 397, 386, 212, 146, 170, 256, 264]"
1690,341,3044,b'Levetto',0,653,b'Bang Bang Ice Cream and Bakery',40,pizza,891,943,966,590,547,554,313,371,408,417,653,10,"[891, 943, 966, 590, 547, 554, 313, 371, 408, 417, 653]"
1691,341,3044,b'Levetto',1,653,b'Bang Bang Ice Cream and Bakery',125,pasta,112,133,95,71,83,68,92,109,170,350,653,10,"[112, 133, 95, 71, 83, 68, 92, 109, 170, 350, 653]"
1692,341,3044,b'Levetto',2,653,b'Bang Bang Ice Cream and Bakery',11,italian,264,298,322,352,634,739,873,1143,629,655,653,10,"[264, 298, 322, 352, 634, 739, 873, 1143, 629, 655, 653]"
1693,341,3044,b'Levetto',3,653,b'Bang Bang Ice Cream and Bakery',200,crust,449,437,465,485,404,413,742,837,644,668,653,10,"[449, 437, 465, 485, 404, 413, 742, 837, 644, 668, 653]"
1694,341,3044,b'Levetto',4,653,b'Bang Bang Ice Cream and Bakery',148,mall,1830,745,761,572,594,637,875,884,710,681,653,10,"[1830, 745, 761, 572, 594, 637, 875, 884, 710, 681, 653]"
1695,342,1057,b'Bua Thai Restaurant',0,4151,b'The Pie Commission',2,thai,3965,4006,4017,3040,3104,4044,3115,3354,4135,4135,4151,10,"[3965, 4006, 4017, 3040, 3104, 4044, 3115, 3354, 4135, 4135, 4151]"
1696,342,1057,b'Bua Thai Restaurant',1,4151,b'The Pie Commission',33,curry,4003,3998,3995,4001,4047,4046,4116,4154,4124,4145,4151,10,"[4003, 3998, 3995, 4001, 4047, 4046, 4116, 4154, 4124, 4145, 4151]"
1697,342,1057,b'Bua Thai Restaurant',2,4151,b'The Pie Commission',132,spring roll,3729,3258,4042,4065,4086,4094,4118,4165,4270,4144,4151,10,"[3729, 3258, 4042, 4065, 4086, 4094, 4118, 4165, 4270, 4144, 4151]"
1698,342,1057,b'Bua Thai Restaurant',3,4151,b'The Pie Commission',215,sour,1678,1735,1750,1857,2053,4144,4144,4184,4181,4146,4151,10,"[1678, 1735, 1750, 1857, 2053, 4144, 4144, 4184, 4181, 4146, 4151]"
1699,342,1057,b'Bua Thai Restaurant',4,4151,b'The Pie Commission',36,shrimp,3996,4012,4045,4074,3385,4137,4135,3625,4153,4151,4151,10,"[3996, 4012, 4045, 4074, 3385, 4137, 4135, 3625, 4153, 4151, 4151]"
1700,342,5041,b'Playa Cabana Cantina',0,164,b'The Pie Commission',32,taco,139,88,146,97,92,83,69,114,132,136,164,10,"[139, 88, 146, 97, 92, 83, 69, 114, 132, 136, 164]"
1701,342,5041,b'Playa Cabana Cantina',1,164,b'The Pie Commission',46,fish,40,38,38,23,28,39,53,49,68,80,164,10,"[40, 38, 38, 23, 28, 39, 53, 49, 68, 80, 164]"
1702,342,5041,b'Playa Cabana Cantina',2,164,b'The Pie Commission',12,mexican,251,251,272,265,136,146,153,179,169,158,164,10,"[251, 251, 272, 265, 136, 146, 153, 179, 169, 158, 164]"
1703,342,5041,b'Playa Cabana Cantina',3,164,b'The Pie Commission',182,chip,227,224,247,245,1092,702,1001,357,313,172,164,10,"[227, 224, 247, 245, 1092, 702, 1001, 357, 313, 172, 164]"
1704,342,5041,b'Playa Cabana Cantina',4,164,b'The Pie Commission',185,wait,6753,6752,6757,6774,1746,346,168,146,171,163,164,10,"[6753, 6752, 6757, 6774, 1746, 346, 168, 146, 171, 163, 164]"
1705,342,5208,b'Minh Chau',0,6933,b'The Pie Commission',167,pleasant,6895,6886,6882,6893,6884,6971,6904,6963,6957,6905,6933,10,"[6895, 6886, 6882, 6893, 6884, 6971, 6904, 6963, 6957, 6905, 6933]"
1706,342,5208,b'Minh Chau',1,6933,b'The Pie Commission',150,clean,6953,6967,6967,6974,6970,6979,6963,6981,6964,6964,6933,10,"[6953, 6967, 6967, 6974, 6970, 6979, 6963, 6981, 6964, 6964, 6933]"
1707,342,5208,b'Minh Chau',2,6933,b'The Pie Commission',161,cheaper,6913,6920,6923,6888,6982,6949,6961,6981,6961,6903,6933,10,"[6913, 6920, 6923, 6888, 6982, 6949, 6961, 6981, 6961, 6903, 6933]"
1708,342,5208,b'Minh Chau',3,6933,b'The Pie Commission',1,fast,6880,6899,6882,6884,6883,6893,6899,6964,6963,6933,6933,10,"[6880, 6899, 6882, 6884, 6883, 6893, 6899, 6964, 6963, 6933, 6933]"
1709,342,5208,b'Minh Chau',4,6933,b'The Pie Commission',184,reasonable,4869,4678,4608,4618,4918,4936,6047,6977,6961,6961,6933,10,"[4869, 4678, 4608, 4618, 4918, 4936, 6047, 6977, 6961, 6961, 6933]"
1710,342,6509,Unkown,0,5580,b'The Pie Commission',234,accept debit,5665,5690,5621,5584,5717,5600,5582,5706,5588,5581,5580,10,"[5665, 5690, 5621, 5584, 5717, 5600, 5582, 5706, 5588, 5581, 5580]"
1711,342,6509,Unkown,1,5580,b'The Pie Commission',73,congee,5642,5651,5654,5681,5682,5698,5684,5601,5593,5581,5580,10,"[5642, 5651, 5654, 5681, 5682, 5698, 5684, 5601, 5593, 5581, 5580]"
1712,342,6509,Unkown,2,5580,b'The Pie Commission',85,patty,5549,5679,5685,5695,5570,5600,5604,5589,5584,5575,5580,10,"[5549, 5679, 5685, 5695, 5570, 5600, 5604, 5589, 5584, 5575, 5580]"
1713,342,6509,Unkown,3,5580,b'The Pie Commission',84,kimchi,5632,5594,5597,5632,5643,5673,5539,5587,5571,5590,5580,10,"[5632, 5594, 5597, 5632, 5643, 5673, 5539, 5587, 5571, 5590, 5580]"
1714,342,6509,Unkown,4,5580,b'The Pie Commission',83,calamari,5554,5555,5549,5574,5591,5589,5596,5605,5601,5715,5580,10,"[5554, 5555, 5549, 5574, 5591, 5589, 5596, 5605, 5601, 5715, 5580]"
1715,342,7304,b'Popular Car Wash & Detailing',0,5521,b'The Pie Commission',150,clean,5498,5514,5516,5517,5503,5541,5570,5558,5533,5529,5521,10,"[5498, 5514, 5516, 5517, 5503, 5541, 5570, 5558, 5533, 5529, 5521]"
1716,342,7304,b'Popular Car Wash & Detailing',1,5521,b'The Pie Commission',77,pop,5550,5562,5574,5578,5591,5590,5550,5554,5527,5528,5521,10,"[5550, 5562, 5574, 5578, 5591, 5590, 5550, 5554, 5527, 5528, 5521]"
1717,342,7304,b'Popular Car Wash & Detailing',2,5521,b'The Pie Commission',100,oyster,5414,5443,5440,5448,5447,5475,5514,5517,5515,5520,5521,10,"[5414, 5443, 5440, 5448, 5447, 5475, 5514, 5517, 5515, 5520, 5521]"
1718,342,7304,b'Popular Car Wash & Detailing',3,5521,b'The Pie Commission',110,sashimi,5397,5399,5395,5399,5428,5472,5510,5534,5521,5528,5521,10,"[5397, 5399, 5395, 5399, 5428, 5472, 5510, 5534, 5521, 5528, 5521]"
1719,342,7304,b'Popular Car Wash & Detailing',4,5521,b'The Pie Commission',109,tofu,5422,5431,5456,5464,5502,5508,5520,5544,5543,5520,5521,10,"[5422, 5431, 5456, 5464, 5502, 5508, 5520, 5544, 5543, 5520, 5521]"
1720,343,84,b'Maple Leaf Tavern',0,1810,b'Seven Lives Tacos Y Mariscos',48,burger,917,1041,1024,1056,1135,1724,1130,2006,1931,1893,1810,10,"[917, 1041, 1024, 1056, 1135, 1724, 1130, 2006, 1931, 1893, 1810]"
1721,343,84,b'Maple Leaf Tavern',1,1810,b'Seven Lives Tacos Y Mariscos',17,pub,1673,1650,1672,1672,1751,1846,2215,2681,2168,1887,1810,10,"[1673, 1650, 1672, 1672, 1751, 1846, 2215, 2681, 2168, 1887, 1810]"
1722,343,84,b'Maple Leaf Tavern',2,1810,b'Seven Lives Tacos Y Mariscos',116,wine,333,376,340,369,284,346,410,543,631,1271,1810,10,"[333, 376, 340, 369, 284, 346, 410, 543, 631, 1271, 1810]"
1723,343,84,b'Maple Leaf Tavern',3,1810,b'Seven Lives Tacos Y Mariscos',58,cocktail,3430,1793,1607,1550,1406,1370,1405,1663,1746,1826,1810,10,"[3430, 1793, 1607, 1550, 1406, 1370, 1405, 1663, 1746, 1826, 1810]"
1724,343,84,b'Maple Leaf Tavern',4,1810,b'Seven Lives Tacos Y Mariscos',45,egg,910,1020,1147,1141,1710,1574,1557,1756,1756,1848,1810,10,"[910, 1020, 1147, 1141, 1710, 1574, 1557, 1756, 1756, 1848, 1810]"
1725,343,108,"b""Montana's BBQ & Bar""",0,3805,b'Seven Lives Tacos Y Mariscos',56,chicken,1919,2013,1892,2049,2276,3026,3807,3907,4204,3833,3805,10,"[1919, 2013, 1892, 2049, 2276, 3026, 3807, 3907, 4204, 3833, 3805]"
1726,343,108,"b""Montana's BBQ & Bar""",1,3805,b'Seven Lives Tacos Y Mariscos',117,rib,3359,3425,3435,2709,3675,3764,4037,3642,4096,4170,3805,10,"[3359, 3425, 3435, 2709, 3675, 3764, 4037, 3642, 4096, 4170, 3805]"
1727,343,108,"b""Montana's BBQ & Bar""",2,3805,b'Seven Lives Tacos Y Mariscos',58,cocktail,3401,2779,3443,3509,2950,3602,3707,4100,4039,4106,3805,10,"[3401, 2779, 3443, 3509, 2950, 3602, 3707, 4100, 4039, 4106, 3805]"
1728,343,108,"b""Montana's BBQ & Bar""",3,3805,b'Seven Lives Tacos Y Mariscos',6,dessert,3339,3413,3365,2966,3734,2395,2863,3970,4288,3864,3805,10,"[3339, 3413, 3365, 2966, 3734, 2395, 2863, 3970, 4288, 3864, 3805]"
1729,343,108,"b""Montana's BBQ & Bar""",4,3805,b'Seven Lives Tacos Y Mariscos',53,tea,3204,3489,3740,3636,3655,4088,3839,3912,3881,4015,3805,10,"[3204, 3489, 3740, 3636, 3655, 4088, 3839, 3912, 3881, 4015, 3805]"
1730,343,735,b'The Dirty Bird Chicken + Waffles',0,188,b'Seven Lives Tacos Y Mariscos',56,chicken,34,30,32,28,32,73,112,117,220,176,188,10,"[34, 30, 32, 28, 32, 73, 112, 117, 220, 176, 188]"
1731,343,735,b'The Dirty Bird Chicken + Waffles',1,188,b'Seven Lives Tacos Y Mariscos',118,waffle,7,7,6,6,6,6,8,60,96,178,188,10,"[7, 7, 6, 6, 6, 6, 8, 60, 96, 178, 188]"
1732,343,735,b'The Dirty Bird Chicken + Waffles',2,188,b'Seven Lives Tacos Y Mariscos',127,fried chicken,23,20,19,29,46,93,102,150,181,180,188,10,"[23, 20, 19, 29, 46, 93, 102, 150, 181, 180, 188]"
1733,343,735,b'The Dirty Bird Chicken + Waffles',3,188,b'Seven Lives Tacos Y Mariscos',5,fried,398,263,269,280,291,188,168,262,237,189,188,10,"[398, 263, 269, 280, 291, 188, 168, 262, 237, 189, 188]"
1734,343,735,b'The Dirty Bird Chicken + Waffles',4,188,b'Seven Lives Tacos Y Mariscos',50,salad,526,579,692,1777,2162,540,532,514,275,215,188,10,"[526, 579, 692, 1777, 2162, 540, 532, 514, 275, 215, 188]"
1735,343,935,b'Thompson Diner',0,193,b'Seven Lives Tacos Y Mariscos',49,cheese,18,11,5,11,10,15,35,82,138,189,193,10,"[18, 11, 5, 11, 10, 15, 35, 82, 138, 189, 193]"
1736,343,935,b'Thompson Diner',1,193,b'Seven Lives Tacos Y Mariscos',4,fry,1711,648,1227,411,240,111,132,139,172,149,193,10,"[1711, 648, 1227, 411, 240, 111, 132, 139, 172, 149, 193]"
1737,343,935,b'Thompson Diner',2,193,b'Seven Lives Tacos Y Mariscos',48,burger,231,258,262,269,188,48,58,114,93,101,193,10,"[231, 258, 262, 269, 188, 48, 58, 114, 93, 101, 193]"
1738,343,935,b'Thompson Diner',3,193,b'Seven Lives Tacos Y Mariscos',56,chicken,1135,1150,992,956,462,363,198,197,266,183,193,10,"[1135, 1150, 992, 956, 462, 363, 198, 197, 266, 183, 193]"
1739,343,935,b'Thompson Diner',4,193,b'Seven Lives Tacos Y Mariscos',126,milk,290,296,299,112,88,87,106,161,103,130,193,10,"[290, 296, 299, 112, 88, 87, 106, 161, 103, 130, 193]"
1740,343,955,b'Torter\xc3\xada San Cosme',0,1264,b'Seven Lives Tacos Y Mariscos',42,sandwich,260,199,209,244,387,621,524,725,1140,1189,1264,10,"[260, 199, 209, 244, 387, 621, 524, 725, 1140, 1189, 1264]"
1741,343,955,b'Torter\xc3\xada San Cosme',1,1264,b'Seven Lives Tacos Y Mariscos',37,bread,3013,3074,3037,3120,3160,846,900,1029,1124,1260,1264,10,"[3013, 3074, 3037, 3120, 3160, 846, 900, 1029, 1124, 1260, 1264]"
1742,343,955,b'Torter\xc3\xada San Cosme',2,1264,b'Seven Lives Tacos Y Mariscos',51,pork,3166,3221,3204,3235,1743,930,1009,1058,1095,1240,1264,10,"[3166, 3221, 3204, 3235, 1743, 930, 1009, 1058, 1095, 1240, 1264]"
1743,343,955,b'Torter\xc3\xada San Cosme',3,1264,b'Seven Lives Tacos Y Mariscos',12,mexican,1567,1596,1678,1594,1725,1893,647,1101,860,1286,1264,10,"[1567, 1596, 1678, 1594, 1725, 1893, 647, 1101, 860, 1286, 1264]"
1744,343,955,b'Torter\xc3\xada San Cosme',4,1264,b'Seven Lives Tacos Y Mariscos',8,lunch,1785,353,287,313,654,735,921,726,781,1926,1264,10,"[1785, 353, 287, 313, 654, 735, 921, 726, 781, 1926, 1264]"
1745,343,1472,"b""L'espresso Bar Mercurio""",0,2968,b'Seven Lives Tacos Y Mariscos',47,coffee,371,423,474,535,1371,1204,2570,2767,1852,3265,2968,10,"[371, 423, 474, 535, 1371, 1204, 2570, 2767, 1852, 3265, 2968]"
1746,343,1472,"b""L'espresso Bar Mercurio""",1,2968,b'Seven Lives Tacos Y Mariscos',8,lunch,3268,4329,4096,3566,3784,2396,908,990,1036,1706,2968,10,"[3268, 4329, 4096, 3566, 3784, 2396, 908, 990, 1036, 1706, 2968]"
1747,343,1472,"b""L'espresso Bar Mercurio""",2,2968,b'Seven Lives Tacos Y Mariscos',105,latte,119,130,187,210,273,529,650,1111,1253,1455,2968,10,"[119, 130, 187, 210, 273, 529, 650, 1111, 1253, 1455, 2968]"
1748,343,1472,"b""L'espresso Bar Mercurio""",3,2968,b'Seven Lives Tacos Y Mariscos',65,espresso,4380,4543,3984,4289,4610,4624,1625,1607,1709,1735,2968,10,"[4380, 4543, 3984, 4289, 4610, 4624, 1625, 1607, 1709, 1735, 2968]"
1749,343,1472,"b""L'espresso Bar Mercurio""",4,2968,b'Seven Lives Tacos Y Mariscos',42,sandwich,805,899,1876,2009,2028,2172,1360,2925,1636,2946,2968,10,"[805, 899, 1876, 2009, 2028, 2172, 1360, 2925, 1636, 2946, 2968]"
1750,343,1652,b'Hokkaido Ramen Santouka',0,178,b'Seven Lives Tacos Y Mariscos',39,ramen,0,0,0,0,0,0,0,2,4,43,178,10,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 43, 178]"
1751,343,1652,b'Hokkaido Ramen Santouka',1,178,b'Seven Lives Tacos Y Mariscos',54,noodle,23,26,25,23,23,24,16,37,212,231,178,10,"[23, 26, 25, 23, 23, 24, 16, 37, 212, 231, 178]"
1752,343,1652,b'Hokkaido Ramen Santouka',2,178,b'Seven Lives Tacos Y Mariscos',206,salt,0,0,1,1,2,4,12,33,94,129,178,10,"[0, 0, 1, 1, 2, 4, 12, 33, 94, 129, 178]"
1753,343,1652,b'Hokkaido Ramen Santouka',3,178,b'Seven Lives Tacos Y Mariscos',51,pork,1,1,1,1,2,4,13,19,39,83,178,10,"[1, 1, 1, 1, 2, 4, 13, 19, 39, 83, 178]"
1754,343,1652,b'Hokkaido Ramen Santouka',4,178,b'Seven Lives Tacos Y Mariscos',9,soup,138,151,140,106,71,39,129,294,236,203,178,10,"[138, 151, 140, 106, 71, 39, 129, 294, 236, 203, 178]"
1755,343,1665,b'The Painted Lady',0,465,b'Seven Lives Tacos Y Mariscos',3,bar,206,230,126,147,279,209,242,302,270,358,465,10,"[206, 230, 126, 147, 279, 209, 242, 302, 270, 358, 465]"
1756,343,1665,b'The Painted Lady',1,465,b'Seven Lives Tacos Y Mariscos',153,friendly,3775,4016,4011,2411,2309,1140,793,816,612,465,465,10,"[3775, 4016, 4011, 2411, 2309, 1140, 793, 816, 612, 465, 465]"
1757,343,1665,b'The Painted Lady',2,465,b'Seven Lives Tacos Y Mariscos',41,beer,723,739,661,487,328,347,350,377,394,439,465,10,"[723, 739, 661, 487, 328, 347, 350, 377, 394, 439, 465]"
1758,343,1665,b'The Painted Lady',3,465,b'Seven Lives Tacos Y Mariscos',53,tea,1650,1621,1406,693,661,494,533,358,407,441,465,10,"[1650, 1621, 1406, 693, 661, 494, 533, 358, 407, 441, 465]"
1759,343,1665,b'The Painted Lady',4,465,b'Seven Lives Tacos Y Mariscos',162,immediately,711,744,665,669,708,868,576,718,551,583,465,10,"[711, 744, 665, 669, 708, 868, 576, 718, 551, 583, 465]"
1760,343,1710,b'Delight',0,681,b'Seven Lives Tacos Y Mariscos',38,chocolate,282,288,285,299,148,170,212,424,556,635,681,10,"[282, 288, 285, 299, 148, 170, 212, 424, 556, 635, 681]"
1761,343,1710,b'Delight',1,681,b'Seven Lives Tacos Y Mariscos',59,ice cream,3499,3536,3551,1576,744,741,852,982,633,647,681,10,"[3499, 3536, 3551, 1576, 744, 741, 852, 982, 633, 647, 681]"
1762,343,1710,b'Delight',2,681,b'Seven Lives Tacos Y Mariscos',136,store,351,386,403,444,710,605,654,785,409,771,681,10,"[351, 386, 403, 444, 710, 605, 654, 785, 409, 771, 681]"
