,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
1260,341,934,b'Phoenix Restaurant',3,3611,b'Bang Bang Ice Cream and Bakery',27,bbq,2363,2352,2376,2380,2417,2428,2428,2430,2431,22,"[2363, 2352, 2376, 2380, 2417, 2428, 2428, 2430, 2431]"
1261,341,934,b'Phoenix Restaurant',4,3611,b'Bang Bang Ice Cream and Bakery',133,fried rice,92,97,109,166,196,2330,2297,2295,2293,22,"[92, 97, 109, 166, 196, 2330, 2297, 2295, 2293]"
1262,341,1244,b'Yunshang Rice Noodle House - Warden',0,383,b'Bang Bang Ice Cream and Bakery',204,dip,382,387,371,200,146,111,117,173,178,32,"[382, 387, 371, 200, 146, 111, 117, 173, 178]"
1263,341,1244,b'Yunshang Rice Noodle House - Warden',1,383,b'Bang Bang Ice Cream and Bakery',21,modern,3860,700,697,706,381,322,245,245,195,32,"[3860, 700, 697, 706, 381, 322, 245, 245, 195]"
1264,341,1244,b'Yunshang Rice Noodle House - Warden',2,383,b'Bang Bang Ice Cream and Bakery',147,market,3858,475,431,397,313,298,197,204,227,32,"[3858, 475, 431, 397, 313, 298, 197, 204, 227]"
1265,341,1244,b'Yunshang Rice Noodle House - Warden',3,383,b'Bang Bang Ice Cream and Bakery',50,salad,3687,3680,3692,3704,1051,671,466,249,196,32,"[3687, 3680, 3692, 3704, 1051, 671, 466, 249, 196]"
1266,341,1244,b'Yunshang Rice Noodle House - Warden',4,383,b'Bang Bang Ice Cream and Bakery',52,beef,180,180,137,141,168,159,179,261,335,32,"[180, 180, 137, 141, 168, 159, 179, 261, 335]"
1267,341,1777,b'Alo Restaurant',0,863,b'Bang Bang Ice Cream and Bakery',48,burger,3432,3429,3426,3432,3432,407,152,154,150,37,"[3432, 3429, 3426, 3432, 3432, 407, 152, 154, 150]"
1268,341,1777,b'Alo Restaurant',1,863,b'Bang Bang Ice Cream and Bakery',108,duck,24,30,30,37,55,89,124,103,142,37,"[24, 30, 30, 37, 55, 89, 124, 103, 142]"
1269,341,1777,b'Alo Restaurant',2,863,b'Bang Bang Ice Cream and Bakery',181,music,3463,3464,3463,688,3449,600,330,320,323,37,"[3463, 3464, 3463, 688, 3449, 600, 330, 320, 323]"
1270,341,1777,b'Alo Restaurant',3,863,b'Bang Bang Ice Cream and Bakery',76,lettuce,156,145,143,135,150,182,197,135,143,37,"[156, 145, 143, 135, 150, 182, 197, 135, 143]"
1271,341,1777,b'Alo Restaurant',4,863,b'Bang Bang Ice Cream and Bakery',147,market,341,386,130,157,243,287,230,208,348,37,"[341, 386, 130, 157, 243, 287, 230, 208, 348]"
1272,341,2400,b'Union Chicken',0,1184,b'Bang Bang Ice Cream and Bakery',193,mayo,452,1019,490,1016,1017,470,315,318,320,24,"[452, 1019, 490, 1016, 1017, 470, 315, 318, 320]"
1273,341,2400,b'Union Chicken',1,1184,b'Bang Bang Ice Cream and Bakery',50,salad,449,469,476,939,1244,1440,1247,696,486,24,"[449, 469, 476, 939, 1244, 1440, 1247, 696, 486]"
1274,341,2400,b'Union Chicken',2,1184,b'Bang Bang Ice Cream and Bakery',21,modern,438,458,476,604,612,464,505,507,387,24,"[438, 458, 476, 604, 612, 464, 505, 507, 387]"
1275,341,2400,b'Union Chicken',3,1184,b'Bang Bang Ice Cream and Bakery',55,meat,790,810,870,886,980,816,584,877,855,24,"[790, 810, 870, 886, 980, 816, 584, 877, 855]"
1276,341,2400,b'Union Chicken',4,1184,b'Bang Bang Ice Cream and Bakery',181,music,879,1184,1152,960,1298,494,454,421,419,24,"[879, 1184, 1152, 960, 1298, 494, 454, 421, 419]"
1277,341,2569,b'Adamson Barbecue',0,776,b'Bang Bang Ice Cream and Bakery',40,pizza,84,81,81,134,140,170,254,162,159,26,"[84, 81, 81, 134, 140, 170, 254, 162, 159]"
1278,341,2569,b'Adamson Barbecue',1,776,b'Bang Bang Ice Cream and Bakery',52,beef,373,374,374,258,422,678,721,546,529,26,"[373, 374, 374, 258, 422, 678, 721, 546, 529]"
1279,341,2569,b'Adamson Barbecue',2,776,b'Bang Bang Ice Cream and Bakery',166,spacious,216,231,264,214,331,504,497,501,357,26,"[216, 231, 264, 214, 331, 504, 497, 501, 357]"
1280,341,2569,b'Adamson Barbecue',3,776,b'Bang Bang Ice Cream and Bakery',15,takeout,43,78,57,61,68,128,245,255,263,26,"[43, 78, 57, 61, 68, 128, 245, 255, 263]"
1281,341,2569,b'Adamson Barbecue',4,776,b'Bang Bang Ice Cream and Bakery',48,burger,112,221,223,94,87,119,132,144,204,26,"[112, 221, 223, 94, 87, 119, 132, 144, 204]"
1282,341,2812,b'Quantum Coffee',0,264,b'Bang Bang Ice Cream and Bakery',147,market,506,239,219,201,213,211,208,138,143,11,"[506, 239, 219, 201, 213, 211, 208, 138, 143]"
1283,341,2812,b'Quantum Coffee',1,264,b'Bang Bang Ice Cream and Bakery',188,flavorful,604,597,584,599,386,272,204,158,151,11,"[604, 597, 584, 599, 386, 272, 204, 158, 151]"
1284,341,2812,b'Quantum Coffee',2,264,b'Bang Bang Ice Cream and Bakery',166,spacious,389,390,360,539,365,260,153,145,133,11,"[389, 390, 360, 539, 365, 260, 153, 145, 133]"
1285,341,2812,b'Quantum Coffee',3,264,b'Bang Bang Ice Cream and Bakery',172,comfortable,1637,2148,797,723,444,316,267,261,249,11,"[1637, 2148, 797, 723, 444, 316, 267, 261, 249]"
1286,341,2812,b'Quantum Coffee',4,264,b'Bang Bang Ice Cream and Bakery',140,movie,279,285,196,223,225,106,79,52,45,11,"[279, 285, 196, 223, 225, 106, 79, 52, 45]"
1287,341,3044,b'Levetto',0,653,b'Bang Bang Ice Cream and Bakery',55,meat,1271,1257,1259,1267,1266,590,618,295,297,24,"[1271, 1257, 1259, 1267, 1266, 590, 618, 295, 297]"
1288,341,3044,b'Levetto',1,653,b'Bang Bang Ice Cream and Bakery',195,healthy,1870,1370,1880,1872,487,257,248,176,177,24,"[1870, 1370, 1880, 1872, 487, 257, 248, 176, 177]"
1289,341,3044,b'Levetto',2,653,b'Bang Bang Ice Cream and Bakery',16,casual,274,273,263,188,211,302,429,312,316,24,"[274, 273, 263, 188, 211, 302, 429, 312, 316]"
1290,341,3044,b'Levetto',3,653,b'Bang Bang Ice Cream and Bakery',52,beef,600,347,359,398,427,412,339,469,442,24,"[600, 347, 359, 398, 427, 412, 339, 469, 442]"
1291,341,3044,b'Levetto',4,653,b'Bang Bang Ice Cream and Bakery',115,lobster,78,81,72,79,56,87,99,165,163,24,"[78, 81, 72, 79, 56, 87, 99, 165, 163]"
1292,342,1057,b'Bua Thai Restaurant',0,4151,b'The Pie Commission',164,quiet,3686,3689,3687,3698,3690,3690,3682,3676,3665,10,"[3686, 3689, 3687, 3698, 3690, 3690, 3682, 3676, 3665]"
1293,342,1057,b'Bua Thai Restaurant',1,4151,b'The Pie Commission',155,refill,3660,3661,3659,3658,3658,3658,3621,3614,3615,10,"[3660, 3661, 3659, 3658, 3658, 3658, 3621, 3614, 3615]"
1294,342,1057,b'Bua Thai Restaurant',2,4151,b'The Pie Commission',33,curry,3613,3614,3611,3614,3582,3589,3588,3609,3582,10,"[3613, 3614, 3611, 3614, 3582, 3589, 3588, 3609, 3582]"
1295,342,1057,b'Bua Thai Restaurant',3,4151,b'The Pie Commission',198,crunchy,3643,3665,3665,3660,3658,3659,3657,3621,3616,10,"[3643, 3665, 3665, 3660, 3658, 3659, 3657, 3621, 3616]"
1296,342,1057,b'Bua Thai Restaurant',4,4151,b'The Pie Commission',167,pleasant,3779,3779,3773,3767,3785,3776,3758,3757,3757,10,"[3779, 3779, 3773, 3767, 3785, 3776, 3758, 3757, 3757]"
1297,342,5041,b'Playa Cabana Cantina',0,164,b'The Pie Commission',65,espresso,253,252,255,224,291,154,77,34,25,50,"[253, 252, 255, 224, 291, 154, 77, 34, 25]"
1298,342,5041,b'Playa Cabana Cantina',1,164,b'The Pie Commission',66,octopus,165,163,129,105,49,38,32,23,23,50,"[165, 163, 129, 105, 49, 38, 32, 23, 23]"
1299,342,5041,b'Playa Cabana Cantina',2,164,b'The Pie Commission',167,pleasant,6786,6786,800,716,260,198,173,168,107,50,"[6786, 6786, 800, 716, 260, 198, 173, 168, 107]"
1300,342,5041,b'Playa Cabana Cantina',3,164,b'The Pie Commission',59,ice cream,516,6723,6728,6724,315,272,136,77,72,50,"[516, 6723, 6728, 6724, 315, 272, 136, 77, 72]"
1301,342,5041,b'Playa Cabana Cantina',4,164,b'The Pie Commission',142,window,267,461,261,148,115,71,45,46,78,50,"[267, 461, 261, 148, 115, 71, 45, 46, 78]"
1302,342,5208,b'Minh Chau',0,6933,b'The Pie Commission',167,pleasant,6663,6664,6652,6651,6664,6656,6662,6669,6670,3,"[6663, 6664, 6652, 6651, 6664, 6656, 6662, 6669, 6670]"
1303,342,5208,b'Minh Chau',1,6933,b'The Pie Commission',161,cheaper,6583,6588,6591,6658,6658,6654,6584,6571,6570,3,"[6583, 6588, 6591, 6658, 6658, 6654, 6584, 6571, 6570]"
1304,343,84,b'Maple Leaf Tavern',0,1810,b'Seven Lives Tacos Y Mariscos',47,coffee,401,412,414,614,657,690,727,733,766,18,"[401, 412, 414, 614, 657, 690, 727, 733, 766]"
1305,343,84,b'Maple Leaf Tavern',1,1810,b'Seven Lives Tacos Y Mariscos',193,mayo,330,323,341,2703,416,352,349,362,361,18,"[330, 323, 341, 2703, 416, 352, 349, 362, 361]"
1306,343,84,b'Maple Leaf Tavern',2,1810,b'Seven Lives Tacos Y Mariscos',38,chocolate,644,582,513,508,479,502,549,639,648,18,"[644, 582, 513, 508, 479, 502, 549, 639, 648]"
1307,343,84,b'Maple Leaf Tavern',3,1810,b'Seven Lives Tacos Y Mariscos',34,potato,427,436,444,499,341,390,457,725,722,18,"[427, 436, 444, 499, 341, 390, 457, 725, 722]"
1308,343,84,b'Maple Leaf Tavern',4,1810,b'Seven Lives Tacos Y Mariscos',135,parking,545,534,593,570,374,351,289,635,841,18,"[545, 534, 593, 570, 374, 351, 289, 635, 841]"
1309,343,108,"b""Montana's BBQ & Bar""",0,3805,b'Seven Lives Tacos Y Mariscos',216,baked,167,190,201,223,413,746,2795,2795,2813,10,"[167, 190, 201, 223, 413, 746, 2795, 2795, 2813]"
1310,343,108,"b""Montana's BBQ & Bar""",1,3805,b'Seven Lives Tacos Y Mariscos',155,refill,2740,299,317,338,387,514,637,2777,2775,10,"[2740, 299, 317, 338, 387, 514, 637, 2777, 2775]"
1311,343,108,"b""Montana's BBQ & Bar""",2,3805,b'Seven Lives Tacos Y Mariscos',202,steamed,2623,2624,2624,2624,2623,2629,2639,2662,2661,10,"[2623, 2624, 2624, 2624, 2623, 2629, 2639, 2662, 2661]"
1312,343,108,"b""Montana's BBQ & Bar""",3,3805,b'Seven Lives Tacos Y Mariscos',104,sausage,383,363,350,342,375,386,512,2727,2727,10,"[383, 363, 350, 342, 375, 386, 512, 2727, 2727]"
1313,343,108,"b""Montana's BBQ & Bar""",4,3805,b'Seven Lives Tacos Y Mariscos',34,potato,780,806,2841,2867,2885,2897,2941,2952,1479,10,"[780, 806, 2841, 2867, 2885, 2897, 2941, 2952, 1479]"
1314,343,735,b'The Dirty Bird Chicken + Waffles',0,188,b'Seven Lives Tacos Y Mariscos',34,potato,344,370,234,351,194,176,160,133,102,15,"[344, 370, 234, 351, 194, 176, 160, 133, 102]"
1315,343,735,b'The Dirty Bird Chicken + Waffles',1,188,b'Seven Lives Tacos Y Mariscos',125,pasta,82,93,135,167,215,118,71,67,60,15,"[82, 93, 135, 167, 215, 118, 71, 67, 60]"
1316,343,735,b'The Dirty Bird Chicken + Waffles',2,188,b'Seven Lives Tacos Y Mariscos',113,bacon,58,44,45,69,90,106,112,78,96,15,"[58, 44, 45, 69, 90, 106, 112, 78, 96]"
1317,343,735,b'The Dirty Bird Chicken + Waffles',3,188,b'Seven Lives Tacos Y Mariscos',204,dip,26,31,50,81,316,238,126,108,111,15,"[26, 31, 50, 81, 316, 238, 126, 108, 111]"
1318,343,735,b'The Dirty Bird Chicken + Waffles',4,188,b'Seven Lives Tacos Y Mariscos',48,burger,2474,2473,2479,638,453,198,123,93,88,15,"[2474, 2473, 2479, 638, 453, 198, 123, 93, 88]"
1319,343,935,b'Thompson Diner',0,193,b'Seven Lives Tacos Y Mariscos',107,pancake,32,43,57,58,52,76,45,47,35,34,"[32, 43, 57, 58, 52, 76, 45, 47, 35]"
1320,343,935,b'Thompson Diner',1,193,b'Seven Lives Tacos Y Mariscos',118,waffle,2259,2259,2259,2261,219,172,66,29,22,34,"[2259, 2259, 2259, 2261, 219, 172, 66, 29, 22]"
1321,343,935,b'Thompson Diner',2,193,b'Seven Lives Tacos Y Mariscos',191,frozen,2320,2324,2332,2344,408,218,87,76,54,34,"[2320, 2324, 2332, 2344, 408, 218, 87, 76, 54]"
1322,343,935,b'Thompson Diner',3,193,b'Seven Lives Tacos Y Mariscos',34,potato,241,271,221,45,45,50,60,65,64,34,"[241, 271, 221, 45, 45, 50, 60, 65, 64]"
1323,343,935,b'Thompson Diner',4,193,b'Seven Lives Tacos Y Mariscos',47,coffee,484,499,295,283,314,219,234,119,122,34,"[484, 499, 295, 283, 314, 219, 234, 119, 122]"
1324,343,955,b'Torter\xc3\xada San Cosme',0,1264,b'Seven Lives Tacos Y Mariscos',210,roasted,512,504,497,521,233,287,271,369,389,13,"[512, 504, 497, 521, 233, 287, 271, 369, 389]"
1325,343,955,b'Torter\xc3\xada San Cosme',1,1264,b'Seven Lives Tacos Y Mariscos',21,modern,2449,2454,2463,2467,2476,557,533,565,448,13,"[2449, 2454, 2463, 2467, 2476, 557, 533, 565, 448]"
1326,343,955,b'Torter\xc3\xada San Cosme',2,1264,b'Seven Lives Tacos Y Mariscos',104,sausage,75,61,103,87,107,126,166,210,297,13,"[75, 61, 103, 87, 107, 126, 166, 210, 297]"
1327,343,955,b'Torter\xc3\xada San Cosme',3,1264,b'Seven Lives Tacos Y Mariscos',113,bacon,386,400,447,468,453,284,408,497,401,13,"[386, 400, 447, 468, 453, 284, 408, 497, 401]"
1328,343,955,b'Torter\xc3\xada San Cosme',4,1264,b'Seven Lives Tacos Y Mariscos',38,chocolate,497,489,478,348,231,267,397,466,482,13,"[497, 489, 478, 348, 231, 267, 397, 466, 482]"
1329,343,1472,"b""L'espresso Bar Mercurio""",0,2968,b'Seven Lives Tacos Y Mariscos',22,french,3123,402,400,375,299,305,339,361,384,17,"[3123, 402, 400, 375, 299, 305, 339, 361, 384]"
1330,343,1472,"b""L'espresso Bar Mercurio""",1,2968,b'Seven Lives Tacos Y Mariscos',42,sandwich,390,701,734,740,780,580,977,664,968,17,"[390, 701, 734, 740, 780, 580, 977, 664, 968]"
1331,343,1472,"b""L'espresso Bar Mercurio""",2,2968,b'Seven Lives Tacos Y Mariscos',11,italian,49,72,75,126,157,331,3068,3058,372,17,"[49, 72, 75, 126, 157, 331, 3068, 3058, 372]"
1332,343,1472,"b""L'espresso Bar Mercurio""",3,2968,b'Seven Lives Tacos Y Mariscos',65,espresso,3043,3069,3045,3043,3047,283,270,263,268,17,"[3043, 3069, 3045, 3043, 3047, 283, 270, 263, 268]"
1333,343,1472,"b""L'espresso Bar Mercurio""",4,2968,b'Seven Lives Tacos Y Mariscos',38,chocolate,3211,3210,644,662,650,654,511,593,609,17,"[3211, 3210, 644, 662, 650, 654, 511, 593, 609]"
1334,343,1652,b'Hokkaido Ramen Santouka',0,178,b'Seven Lives Tacos Y Mariscos',145,markham,81,80,72,64,53,72,51,30,25,35,"[81, 80, 72, 64, 53, 72, 51, 30, 25]"
1335,343,1652,b'Hokkaido Ramen Santouka',1,178,b'Seven Lives Tacos Y Mariscos',0,chinese,3,3,3,2,5,8,18,52,64,35,"[3, 3, 3, 2, 5, 8, 18, 52, 64]"
1336,343,1652,b'Hokkaido Ramen Santouka',2,178,b'Seven Lives Tacos Y Mariscos',93,vegan,175,175,166,125,118,99,62,50,77,35,"[175, 175, 166, 125, 118, 99, 62, 50, 77]"
1337,343,1652,b'Hokkaido Ramen Santouka',3,178,b'Seven Lives Tacos Y Mariscos',44,sushi,94,86,41,30,12,5,4,4,12,35,"[94, 86, 41, 30, 12, 5, 4, 4, 12]"
1338,343,1652,b'Hokkaido Ramen Santouka',4,178,b'Seven Lives Tacos Y Mariscos',210,roasted,43,47,48,43,32,31,41,34,63,35,"[43, 47, 48, 43, 32, 31, 41, 34, 63]"
1339,343,1710,b'Delight',0,681,b'Seven Lives Tacos Y Mariscos',59,ice cream,3384,3385,524,326,313,332,349,244,237,12,"[3384, 3385, 524, 326, 313, 332, 349, 244, 237]"
1340,343,1710,b'Delight',1,681,b'Seven Lives Tacos Y Mariscos',118,waffle,3266,3237,3266,3239,3238,231,151,140,91,12,"[3266, 3237, 3266, 3239, 3238, 231, 151, 140, 91]"
1341,343,1710,b'Delight',2,681,b'Seven Lives Tacos Y Mariscos',157,greeted,3363,3371,3359,3379,258,270,290,226,242,12,"[3363, 3371, 3359, 3379, 258, 270, 290, 226, 242]"
1342,343,1710,b'Delight',3,681,b'Seven Lives Tacos Y Mariscos',94,coconut,3268,3267,3270,282,160,174,198,212,167,12,"[3268, 3267, 3270, 282, 160, 174, 198, 212, 167]"
1343,343,1710,b'Delight',4,681,b'Seven Lives Tacos Y Mariscos',126,milk,3115,589,658,721,762,514,373,386,324,12,"[3115, 589, 658, 721, 762, 514, 373, 386, 324]"
1344,343,2564,b'The Hole In the Wall',0,146,b'Seven Lives Tacos Y Mariscos',204,dip,720,835,1862,1933,391,298,182,134,102,22,"[720, 835, 1862, 1933, 391, 298, 182, 134, 102]"
1345,343,2564,b'The Hole In the Wall',1,146,b'Seven Lives Tacos Y Mariscos',43,cake,2262,2243,2147,1860,870,329,172,96,97,22,"[2262, 2243, 2147, 1860, 870, 329, 172, 96, 97]"
1346,343,2564,b'The Hole In the Wall',2,146,b'Seven Lives Tacos Y Mariscos',113,bacon,734,506,313,295,307,217,183,124,62,22,"[734, 506, 313, 295, 307, 217, 183, 124, 62]"
1347,343,2564,b'The Hole In the Wall',3,146,b'Seven Lives Tacos Y Mariscos',135,parking,441,448,380,197,187,129,114,83,70,22,"[441, 448, 380, 197, 187, 129, 114, 83, 70]"
1348,343,2564,b'The Hole In the Wall',4,146,b'Seven Lives Tacos Y Mariscos',48,burger,642,755,792,1908,349,137,138,87,78,22,"[642, 755, 792, 1908, 349, 137, 138, 87, 78]"
1349,343,2696,"b""Ezra's Pound""",0,387,b'Seven Lives Tacos Y Mariscos',69,cookie,73,74,77,54,59,78,84,56,85,13,"[73, 74, 77, 54, 59, 78, 84, 56, 85]"
1350,343,2696,"b""Ezra's Pound""",1,387,b'Seven Lives Tacos Y Mariscos',200,crust,321,323,306,317,403,419,431,176,158,13,"[321, 323, 306, 317, 403, 419, 431, 176, 158]"
1351,343,2696,"b""Ezra's Pound""",2,387,b'Seven Lives Tacos Y Mariscos',164,quiet,426,461,454,518,370,539,248,256,218,13,"[426, 461, 454, 518, 370, 539, 248, 256, 218]"
1352,343,2696,"b""Ezra's Pound""",3,387,b'Seven Lives Tacos Y Mariscos',155,refill,1850,1891,396,378,382,430,400,193,142,13,"[1850, 1891, 396, 378, 382, 430, 400, 193, 142]"
1353,343,2696,"b""Ezra's Pound""",4,387,b'Seven Lives Tacos Y Mariscos',67,croissant,113,112,69,77,79,69,97,70,56,13,"[113, 112, 69, 77, 79, 69, 97, 70, 56]"
1354,344,116,b'Coppi Ristorante',0,2577,b'Fat Ninja Bite',122,bean,2858,2870,2873,659,687,2874,2834,2844,2842,4,"[2858, 2870, 2873, 659, 687, 2874, 2834, 2844, 2842]"
1355,344,116,b'Coppi Ristorante',1,2577,b'Fat Ninja Bite',116,wine,2809,2285,2811,2826,2042,2799,2779,2763,2756,4,"[2809, 2285, 2811, 2826, 2042, 2799, 2779, 2763, 2756]"
1356,344,116,b'Coppi Ristorante',2,2577,b'Fat Ninja Bite',111,lamb,2684,2685,2690,2643,2691,2685,2679,2674,2588,4,"[2684, 2685, 2690, 2643, 2691, 2685, 2679, 2674, 2588]"
1357,344,201,b'Miku',0,25,b'Fat Ninja Bite',169,complaint,111,117,103,123,100,32,24,19,21,50,"[111, 117, 103, 123, 100, 32, 24, 19, 21]"
1358,344,201,b'Miku',1,25,b'Fat Ninja Bite',179,pricey,43,29,47,37,38,24,27,31,24,50,"[43, 29, 47, 37, 38, 24, 27, 31, 24]"
1359,344,201,b'Miku',2,25,b'Fat Ninja Bite',123,steak,37,17,11,7,8,7,8,8,9,50,"[37, 17, 11, 7, 8, 7, 8, 8, 9]"
1360,344,201,b'Miku',3,25,b'Fat Ninja Bite',22,french,2,3,1,1,1,1,1,5,9,50,"[2, 3, 1, 1, 1, 1, 1, 5, 9]"
1361,344,201,b'Miku',4,25,b'Fat Ninja Bite',75,miso,84,63,31,33,16,13,15,12,10,50,"[84, 63, 31, 33, 16, 13, 15, 12, 10]"
1362,344,327,b'Cafe Alice',0,348,b'Fat Ninja Bite',160,overpriced,2955,2951,444,322,212,203,159,155,154,15,"[2955, 2951, 444, 322, 212, 203, 159, 155, 154]"
1363,344,327,b'Cafe Alice',1,348,b'Fat Ninja Bite',164,quiet,2999,3001,2986,600,322,182,196,201,180,15,"[2999, 3001, 2986, 600, 322, 182, 196, 201, 180]"
1364,344,327,b'Cafe Alice',2,348,b'Fat Ninja Bite',124,salmon,2931,2958,2954,433,268,246,164,164,172,15,"[2931, 2958, 2954, 433, 268, 246, 164, 164, 172]"
1365,344,327,b'Cafe Alice',3,348,b'Fat Ninja Bite',31,brunch,2945,2947,2708,336,313,210,107,95,83,15,"[2945, 2947, 2708, 336, 313, 210, 107, 95, 83]"
1366,344,327,b'Cafe Alice',4,348,b'Fat Ninja Bite',47,coffee,3126,3124,3182,3180,779,343,217,178,160,15,"[3126, 3124, 3182, 3180, 779, 343, 217, 178, 160]"
1367,344,530,b'RH Courtyard Cafe',0,131,b'Fat Ninja Bite',160,overpriced,271,116,64,54,48,54,50,58,60,31,"[271, 116, 64, 54, 48, 54, 50, 58, 60]"
1368,344,530,b'RH Courtyard Cafe',1,131,b'Fat Ninja Bite',58,cocktail,255,247,260,268,151,95,61,49,41,31,"[255, 247, 260, 268, 151, 95, 61, 49, 41]"
1369,344,530,b'RH Courtyard Cafe',2,131,b'Fat Ninja Bite',80,avocado,166,167,164,179,77,40,39,40,41,31,"[166, 167, 164, 179, 77, 40, 39, 40, 41]"
1370,344,530,b'RH Courtyard Cafe',3,131,b'Fat Ninja Bite',22,french,269,287,291,190,196,57,40,44,40,31,"[269, 287, 291, 190, 196, 57, 40, 44, 40]"
1371,344,530,b'RH Courtyard Cafe',4,131,b'Fat Ninja Bite',123,steak,158,163,187,138,57,44,52,50,47,31,"[158, 163, 187, 138, 57, 44, 52, 50, 47]"
1372,344,1246,b'Dagu Rice Noodle',0,220,b'Fat Ninja Bite',103,fruit,668,403,345,212,106,91,100,101,111,15,"[668, 403, 345, 212, 106, 91, 100, 101, 111]"
1373,344,1246,b'Dagu Rice Noodle',1,220,b'Fat Ninja Bite',26,downtown,3783,3673,3919,3790,665,429,308,229,179,15,"[3783, 3673, 3919, 3790, 665, 429, 308, 229, 179]"
1374,344,1246,b'Dagu Rice Noodle',2,220,b'Fat Ninja Bite',155,refill,325,312,301,261,259,243,140,104,117,15,"[325, 312, 301, 261, 259, 243, 140, 104, 117]"
1375,344,1246,b'Dagu Rice Noodle',3,220,b'Fat Ninja Bite',191,frozen,316,310,289,155,142,95,88,98,95,15,"[316, 310, 289, 155, 142, 95, 88, 98, 95]"
1376,344,1246,b'Dagu Rice Noodle',4,220,b'Fat Ninja Bite',62,tapioca,129,122,66,58,51,47,43,40,41,15,"[129, 122, 66, 58, 51, 47, 43, 40, 41]"
1377,344,1478,b'Hanabusa Cafe',0,77,b'Fat Ninja Bite',179,pricey,65,52,46,25,28,35,42,46,72,21,"[65, 52, 46, 25, 28, 35, 42, 46, 72]"
1378,344,1478,b'Hanabusa Cafe',1,77,b'Fat Ninja Bite',78,strawberry,81,70,33,29,27,29,31,31,33,21,"[81, 70, 33, 29, 27, 29, 31, 31, 33]"
1379,344,1478,b'Hanabusa Cafe',2,77,b'Fat Ninja Bite',164,quiet,313,314,185,124,88,56,50,50,45,21,"[313, 314, 185, 124, 88, 56, 50, 50, 45]"
1380,344,1478,b'Hanabusa Cafe',3,77,b'Fat Ninja Bite',26,downtown,156,164,109,43,23,26,36,52,51,21,"[156, 164, 109, 43, 23, 26, 36, 52, 51]"
1381,344,1478,b'Hanabusa Cafe',4,77,b'Fat Ninja Bite',130,bubble tea,128,132,78,85,52,31,18,21,20,21,"[128, 132, 78, 85, 52, 31, 18, 21, 20]"
1382,344,1488,b'Lavelle',0,1754,b'Fat Ninja Bite',124,salmon,123,130,117,123,202,208,222,416,426,26,"[123, 130, 117, 123, 202, 208, 222, 416, 426]"
1383,344,1488,b'Lavelle',1,1754,b'Fat Ninja Bite',31,brunch,389,390,260,180,246,169,147,203,192,26,"[389, 390, 260, 180, 246, 169, 147, 203, 192]"
1384,344,1488,b'Lavelle',2,1754,b'Fat Ninja Bite',104,sausage,3069,3071,3068,3067,3067,3066,3066,440,438,26,"[3069, 3071, 3068, 3067, 3067, 3066, 3066, 440, 438]"
1385,344,1488,b'Lavelle',3,1754,b'Fat Ninja Bite',131,pork belly,259,259,261,259,189,187,187,185,239,26,"[259, 259, 261, 259, 189, 187, 187, 185, 239]"
1386,344,1488,b'Lavelle',4,1754,b'Fat Ninja Bite',209,smoked,3066,3071,3067,3075,416,390,244,243,332,26,"[3066, 3071, 3067, 3075, 416, 390, 244, 243, 332]"
1387,344,1689,b'Chabrol Restaurant',0,3247,b'Fat Ninja Bite',179,pricey,431,475,509,878,882,3188,3178,3180,3187,13,"[431, 475, 509, 878, 882, 3188, 3178, 3180, 3187]"
1388,344,1689,b'Chabrol Restaurant',1,3247,b'Fat Ninja Bite',79,apple,3071,3079,3081,609,601,575,567,597,3086,13,"[3071, 3079, 3081, 609, 601, 575, 567, 597, 3086]"
1389,344,1689,b'Chabrol Restaurant',2,3247,b'Fat Ninja Bite',111,lamb,175,186,194,144,247,301,3305,3302,3305,13,"[175, 186, 194, 144, 247, 301, 3305, 3302, 3305]"
1390,344,1689,b'Chabrol Restaurant',3,3247,b'Fat Ninja Bite',24,birthday,100,108,106,121,136,245,392,410,3044,13,"[100, 108, 106, 121, 136, 245, 392, 410, 3044]"
1391,344,1689,b'Chabrol Restaurant',4,3247,b'Fat Ninja Bite',65,espresso,186,193,186,185,202,199,3286,3287,3222,13,"[186, 193, 186, 185, 202, 199, 3286, 3287, 3222]"
1392,344,1761,b'Meet Fresh Toronto',0,188,b'Fat Ninja Bite',62,tapioca,3,3,2,2,1,1,3,9,15,17,"[3, 3, 2, 2, 1, 1, 3, 9, 15]"
1393,344,1761,b'Meet Fresh Toronto',1,188,b'Fat Ninja Bite',112,mango,139,143,147,165,163,152,122,113,144,17,"[139, 143, 147, 165, 163, 152, 122, 113, 144]"
1394,344,1761,b'Meet Fresh Toronto',2,188,b'Fat Ninja Bite',169,complaint,465,466,446,458,475,166,162,153,123,17,"[465, 466, 446, 458, 475, 166, 162, 153, 123]"
1395,344,1761,b'Meet Fresh Toronto',3,188,b'Fat Ninja Bite',122,bean,680,716,724,397,240,214,133,123,113,17,"[680, 716, 724, 397, 240, 214, 133, 123, 113]"
1396,344,1761,b'Meet Fresh Toronto',4,188,b'Fat Ninja Bite',179,pricey,794,299,192,137,103,112,149,166,147,17,"[794, 299, 192, 137, 103, 112, 149, 166, 147]"
