,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,num_existing_keyphrases,post_rank
1505,337,2964,b'Shanghai Shikumen Restaurant',0,2241,b'Jatujak',119,bun,2047,2734,2486,3103,2610,2300,2301,2278,2274,10,"[2047, 2734, 2486, 3103, 2610, 2300, 2301, 2278, 2274]"
1506,337,2964,b'Shanghai Shikumen Restaurant',1,2241,b'Jatujak',51,pork,1043,976,1047,650,689,973,1017,1065,1126,10,"[1043, 976, 1047, 650, 689, 973, 1017, 1065, 1126]"
1507,337,2964,b'Shanghai Shikumen Restaurant',2,2241,b'Jatujak',5,fried,1876,1868,1875,1868,1936,1888,1909,2397,2274,10,"[1876, 1868, 1875, 1868, 1936, 1888, 1909, 2397, 2274]"
1508,337,2964,b'Shanghai Shikumen Restaurant',3,2241,b'Jatujak',121,dumpling,2525,2545,2700,2339,2243,2180,1131,1141,1201,10,"[2525, 2545, 2700, 2339, 2243, 2180, 1131, 1141, 1201]"
1509,337,2964,b'Shanghai Shikumen Restaurant',4,2241,b'Jatujak',54,noodle,1781,1783,1007,1028,1062,1031,1057,1117,1152,10,"[1781, 1783, 1007, 1028, 1062, 1031, 1057, 1117, 1152]"
1510,337,3185,b'MABU Generation',0,87,b'Jatujak',6,dessert,136,191,267,172,196,140,113,105,86,10,"[136, 191, 267, 172, 196, 140, 113, 105, 86]"
1511,337,3185,b'MABU Generation',1,87,b'Jatujak',213,pot,21,14,10,10,22,39,69,82,91,10,"[21, 14, 10, 10, 22, 39, 69, 82, 91]"
1512,337,3185,b'MABU Generation',2,87,b'Jatujak',185,wait,6414,1819,540,396,359,212,145,104,90,10,"[6414, 1819, 540, 396, 359, 212, 145, 104, 90]"
1513,337,3185,b'MABU Generation',3,87,b'Jatujak',49,cheese,5,7,5,9,18,49,63,71,81,10,"[5, 7, 5, 9, 18, 49, 63, 71, 81]"
1514,337,3185,b'MABU Generation',4,87,b'Jatujak',95,corn,48,50,43,36,38,61,65,70,78,10,"[48, 50, 43, 36, 38, 61, 65, 70, 78]"
1515,337,3748,b'Deer Garden Signatures',0,51,b'Jatujak',9,soup,90,60,63,59,47,34,29,39,43,10,"[90, 60, 63, 59, 47, 34, 29, 39, 43]"
1516,337,3748,b'Deer Garden Signatures',1,51,b'Jatujak',54,noodle,10,6,5,6,6,21,27,29,42,10,"[10, 6, 5, 6, 6, 21, 27, 29, 42]"
1517,337,3748,b'Deer Garden Signatures',2,51,b'Jatujak',46,fish,20,18,14,14,17,39,45,49,46,10,"[20, 18, 14, 14, 17, 39, 45, 49, 46]"
1518,337,3748,b'Deer Garden Signatures',3,51,b'Jatujak',151,busy,371,248,77,52,88,75,63,68,53,10,"[371, 248, 77, 52, 88, 75, 63, 68, 53]"
1519,337,3748,b'Deer Garden Signatures',4,51,b'Jatujak',51,pork,689,573,411,212,126,56,55,52,46,10,"[689, 573, 411, 212, 126, 56, 55, 52, 46]"
1520,337,5080,b'QJD Peking Duck Restaurant',0,7084,b'Jatujak',108,duck,530,376,418,342,563,1281,2257,2449,2491,10,"[530, 376, 418, 342, 563, 1281, 2257, 2449, 2491]"
1521,337,5080,b'QJD Peking Duck Restaurant',1,7084,b'Jatujak',0,chinese,730,799,991,1100,1225,1336,1388,1411,2363,10,"[730, 799, 991, 1100, 1225, 1336, 1388, 1411, 2363]"
1522,337,5080,b'QJD Peking Duck Restaurant',2,7084,b'Jatujak',43,cake,7004,2204,2161,2181,2202,2222,2294,2340,2364,10,"[7004, 2204, 2161, 2181, 2202, 2222, 2294, 2340, 2364]"
1523,337,5080,b'QJD Peking Duck Restaurant',3,7084,b'Jatujak',215,sour,6968,6976,7043,7049,1929,2111,2133,2368,2354,10,"[6968, 6976, 7043, 7049, 1929, 2111, 2133, 2368, 2354]"
1524,337,5080,b'QJD Peking Duck Restaurant',4,7084,b'Jatujak',183,attentive,1591,1539,1608,1745,1790,1889,2093,2326,7064,10,"[1591, 1539, 1608, 1745, 1790, 1889, 2093, 2326, 7064]"
1525,337,5288,b'Cafe Bon Bon',0,156,b'Jatujak',43,cake,204,108,165,122,117,93,133,149,153,10,"[204, 108, 165, 122, 117, 93, 133, 149, 153]"
1526,337,5288,b'Cafe Bon Bon',1,156,b'Jatujak',107,pancake,194,207,363,741,260,219,192,188,161,10,"[194, 207, 363, 741, 260, 219, 192, 188, 161]"
1527,337,5288,b'Cafe Bon Bon',2,156,b'Jatujak',59,ice cream,197,210,56,62,80,118,142,124,158,10,"[197, 210, 56, 62, 80, 118, 142, 124, 158]"
1528,337,5288,b'Cafe Bon Bon',3,156,b'Jatujak',117,rib,292,293,197,138,71,71,120,134,148,10,"[292, 293, 197, 138, 71, 71, 120, 134, 148]"
1529,337,5288,b'Cafe Bon Bon',4,156,b'Jatujak',189,fluffy,223,229,236,161,180,153,258,232,178,10,"[223, 229, 236, 161, 180, 153, 258, 232, 178]"
1530,338,1438,"b""Mother's Dumplings""",0,43,b'Banh Mi Boys',121,dumpling,10,11,11,15,21,17,25,32,42,10,"[10, 11, 11, 15, 21, 17, 25, 32, 42]"
1531,338,1438,"b""Mother's Dumplings""",1,43,b'Banh Mi Boys',53,tea,327,176,121,48,37,50,41,35,43,10,"[327, 176, 121, 48, 37, 50, 41, 35, 43]"
1532,338,1438,"b""Mother's Dumplings""",2,43,b'Banh Mi Boys',9,soup,456,439,428,786,301,111,71,41,41,10,"[456, 439, 428, 786, 301, 111, 71, 41, 41]"
1533,338,1438,"b""Mother's Dumplings""",3,43,b'Banh Mi Boys',202,steamed,12,13,14,13,13,14,27,30,43,10,"[12, 13, 14, 13, 13, 14, 27, 30, 43]"
1534,338,1438,"b""Mother's Dumplings""",4,43,b'Banh Mi Boys',5,fried,101,69,61,65,89,54,40,36,42,10,"[101, 69, 61, 65, 89, 54, 40, 36, 42]"
1535,338,2812,b'Quantum Coffee',0,82,b'Banh Mi Boys',47,coffee,29,37,29,25,26,21,26,46,60,10,"[29, 37, 29, 25, 26, 21, 26, 46, 60]"
1536,338,2812,b'Quantum Coffee',1,82,b'Banh Mi Boys',65,espresso,327,333,330,312,216,176,162,96,87,10,"[327, 333, 330, 312, 216, 176, 162, 96, 87]"
1537,338,2812,b'Quantum Coffee',2,82,b'Banh Mi Boys',153,friendly,2541,2970,3263,973,505,283,123,102,85,10,"[2541, 2970, 3263, 973, 505, 283, 123, 102, 85]"
1538,338,2812,b'Quantum Coffee',3,82,b'Banh Mi Boys',3,bar,1085,717,461,419,199,113,72,116,94,10,"[1085, 717, 461, 419, 199, 113, 72, 116, 94]"
1539,338,2812,b'Quantum Coffee',4,82,b'Banh Mi Boys',105,latte,492,430,549,301,113,117,93,69,82,10,"[492, 430, 549, 301, 113, 117, 93, 69, 82]"
1540,338,3259,"b""Ripley's Aquarium of Canada""",0,113,b'Banh Mi Boys',46,fish,11,10,17,18,24,34,68,98,138,10,"[11, 10, 17, 18, 24, 34, 68, 98, 138]"
1541,338,3259,"b""Ripley's Aquarium of Canada""",1,113,b'Banh Mi Boys',159,crowded,2,3,4,4,7,12,31,70,111,10,"[2, 3, 4, 4, 7, 12, 31, 70, 111]"
1542,338,3259,"b""Ripley's Aquarium of Canada""",2,113,b'Banh Mi Boys',148,mall,280,291,127,153,94,129,81,104,109,10,"[280, 291, 127, 153, 94, 129, 81, 104, 109]"
1543,338,3259,"b""Ripley's Aquarium of Canada""",3,113,b'Banh Mi Boys',151,busy,75,63,185,61,66,96,113,108,108,10,"[75, 63, 185, 61, 66, 96, 113, 108, 108]"
1544,338,3259,"b""Ripley's Aquarium of Canada""",4,113,b'Banh Mi Boys',120,wing,27,35,40,34,94,173,154,135,101,10,"[27, 35, 40, 34, 94, 173, 154, 135, 101]"
1545,338,3717,b'Provo FoodBar',0,1739,b'Banh Mi Boys',41,beer,1062,1090,1174,1239,1377,1621,1765,2144,1911,10,"[1062, 1090, 1174, 1239, 1377, 1621, 1765, 2144, 1911]"
1546,338,3717,b'Provo FoodBar',1,1739,b'Banh Mi Boys',48,burger,795,836,798,875,1758,1653,1641,1702,1684,10,"[795, 836, 798, 875, 1758, 1653, 1641, 1702, 1684]"
1547,338,3717,b'Provo FoodBar',2,1739,b'Banh Mi Boys',43,cake,1544,1570,832,1643,1674,1652,1514,1612,1676,10,"[1544, 1570, 832, 1643, 1674, 1652, 1514, 1612, 1676]"
1548,338,3717,b'Provo FoodBar',3,1739,b'Banh Mi Boys',153,friendly,5992,6011,2092,1870,1858,1719,1661,1702,1731,10,"[5992, 6011, 2092, 1870, 1858, 1719, 1661, 1702, 1731]"
1549,338,3717,b'Provo FoodBar',4,1739,b'Banh Mi Boys',36,shrimp,1166,1232,6015,5997,6005,6104,1922,1894,1821,10,"[1166, 1232, 6015, 5997, 6005, 6104, 1922, 1894, 1821]"
1550,338,4423,b'Electric Mud BBQ',0,46,b'Banh Mi Boys',117,rib,94,51,32,33,34,31,45,50,45,10,"[94, 51, 32, 33, 34, 31, 45, 50, 45]"
1551,338,4423,b'Electric Mud BBQ',1,46,b'Banh Mi Boys',5,fried,415,331,251,156,101,79,56,50,48,10,"[415, 331, 251, 156, 101, 79, 56, 50, 48]"
1552,338,4423,b'Electric Mud BBQ',2,46,b'Banh Mi Boys',127,fried chicken,15,27,21,17,18,26,40,37,46,10,"[15, 27, 21, 17, 18, 26, 40, 37, 46]"
1553,338,4423,b'Electric Mud BBQ',3,46,b'Banh Mi Boys',27,bbq,259,265,281,216,173,113,78,61,51,10,"[259, 265, 281, 216, 173, 113, 78, 61, 51]"
1554,338,4423,b'Electric Mud BBQ',4,46,b'Banh Mi Boys',58,cocktail,166,158,118,91,63,45,39,39,48,10,"[166, 158, 118, 91, 63, 45, 39, 39, 48]"
1555,338,5315,b'Wvrst',0,20,b'Banh Mi Boys',104,sausage,0,0,0,0,0,0,1,5,9,10,"[0, 0, 0, 0, 0, 0, 1, 5, 9]"
1556,338,5315,b'Wvrst',1,20,b'Banh Mi Boys',41,beer,2,2,2,3,7,5,5,8,15,10,"[2, 2, 2, 3, 7, 5, 5, 8, 15]"
1557,338,5315,b'Wvrst',2,20,b'Banh Mi Boys',108,duck,0,1,1,1,1,3,5,6,13,10,"[0, 1, 1, 1, 1, 3, 5, 6, 13]"
1558,338,5315,b'Wvrst',3,20,b'Banh Mi Boys',33,curry,25,32,34,35,29,38,24,20,22,10,"[25, 32, 34, 35, 29, 38, 24, 20, 22]"
1559,338,5315,b'Wvrst',4,20,b'Banh Mi Boys',204,dip,0,0,1,3,3,5,10,12,16,10,"[0, 0, 1, 3, 3, 5, 10, 12, 16]"
1560,338,5659,"b""Mildred's Temple Kitchen""",0,21,b'Banh Mi Boys',43,cake,143,234,311,109,62,57,46,23,23,10,"[143, 234, 311, 109, 62, 57, 46, 23, 23]"
1561,338,5659,"b""Mildred's Temple Kitchen""",1,21,b'Banh Mi Boys',107,pancake,0,0,0,0,0,0,3,11,15,10,"[0, 0, 0, 0, 0, 0, 3, 11, 15]"
1562,338,5659,"b""Mildred's Temple Kitchen""",2,21,b'Banh Mi Boys',31,brunch,2,2,3,5,9,10,13,18,20,10,"[2, 2, 3, 5, 9, 10, 13, 18, 20]"
1563,338,5659,"b""Mildred's Temple Kitchen""",3,21,b'Banh Mi Boys',185,wait,5,7,8,9,10,14,13,17,20,10,"[5, 7, 8, 9, 10, 14, 13, 17, 20]"
1564,338,5659,"b""Mildred's Temple Kitchen""",4,21,b'Banh Mi Boys',189,fluffy,36,11,18,15,14,11,16,16,18,10,"[36, 11, 18, 15, 14, 11, 16, 16, 18]"
1565,338,6454,b'Pai Northern Thai Kitchen',0,9,b'Banh Mi Boys',2,thai,1,1,1,1,1,1,2,4,5,10,"[1, 1, 1, 1, 1, 1, 2, 4, 5]"
1566,338,6454,b'Pai Northern Thai Kitchen',1,9,b'Banh Mi Boys',33,curry,1,1,1,1,3,5,5,7,8,10,"[1, 1, 1, 1, 3, 5, 5, 7, 8]"
1567,338,6454,b'Pai Northern Thai Kitchen',2,9,b'Banh Mi Boys',94,coconut,0,0,0,0,0,1,2,4,7,10,"[0, 0, 0, 0, 0, 1, 2, 4, 7]"
1568,338,6454,b'Pai Northern Thai Kitchen',3,9,b'Banh Mi Boys',54,noodle,24,20,13,6,1,1,4,6,7,10,"[24, 20, 13, 6, 1, 1, 4, 6, 7]"
1569,338,6454,b'Pai Northern Thai Kitchen',4,9,b'Banh Mi Boys',185,wait,2,2,3,7,9,8,10,9,8,10,"[2, 2, 3, 7, 9, 8, 10, 9, 8]"
1570,338,6776,b'Bang Bang Ice Cream and Bakery',0,8,b'Banh Mi Boys',59,ice cream,0,0,0,0,0,0,3,4,6,10,"[0, 0, 0, 0, 0, 0, 3, 4, 6]"
1571,338,6776,b'Bang Bang Ice Cream and Bakery',1,8,b'Banh Mi Boys',118,waffle,3,3,2,1,1,2,4,6,7,10,"[3, 3, 2, 1, 1, 2, 4, 6, 7]"
1572,338,6776,b'Bang Bang Ice Cream and Bakery',2,8,b'Banh Mi Boys',69,cookie,0,0,0,0,0,0,0,4,7,10,"[0, 0, 0, 0, 0, 0, 0, 4, 7]"
1573,338,6776,b'Bang Bang Ice Cream and Bakery',3,8,b'Banh Mi Boys',185,wait,3,4,5,6,7,7,7,7,9,10,"[3, 4, 5, 6, 7, 7, 7, 7, 9]"
1574,338,6776,b'Bang Bang Ice Cream and Bakery',4,8,b'Banh Mi Boys',71,cone,5,5,5,6,5,5,7,9,8,10,"[5, 5, 5, 6, 5, 5, 7, 9, 8]"
1575,338,6975,b'Portland Variety',0,101,b'Banh Mi Boys',31,brunch,45,48,56,56,70,64,74,87,89,10,"[45, 48, 56, 56, 70, 64, 74, 87, 89]"
1576,338,6975,b'Portland Variety',1,101,b'Banh Mi Boys',45,egg,44,47,41,39,39,93,115,102,100,10,"[44, 47, 41, 39, 39, 93, 115, 102, 100]"
1577,338,6975,b'Portland Variety',2,101,b'Banh Mi Boys',47,coffee,258,286,313,221,192,167,129,84,111,10,"[258, 286, 313, 221, 192, 167, 129, 84, 111]"
1578,338,6975,b'Portland Variety',3,101,b'Banh Mi Boys',58,cocktail,88,93,71,43,53,60,81,109,103,10,"[88, 93, 71, 43, 53, 60, 81, 109, 103]"
1579,338,6975,b'Portland Variety',4,101,b'Banh Mi Boys',185,wait,80,177,116,150,122,167,128,132,143,10,"[80, 177, 116, 150, 122, 167, 128, 132, 143]"
1580,338,7205,b'Bellwoods Brewery',0,99,b'Banh Mi Boys',41,beer,1,1,1,2,4,7,9,37,89,10,"[1, 1, 1, 2, 4, 7, 9, 37, 89]"
1581,338,7205,b'Bellwoods Brewery',1,99,b'Banh Mi Boys',185,wait,1702,691,249,237,146,139,97,100,98,10,"[1702, 691, 249, 237, 146, 139, 97, 100, 98]"
1582,338,7205,b'Bellwoods Brewery',2,99,b'Banh Mi Boys',3,bar,3,3,4,8,13,22,74,95,84,10,"[3, 3, 4, 8, 13, 22, 74, 95, 84]"
1583,338,7205,b'Bellwoods Brewery',3,99,b'Banh Mi Boys',153,friendly,8,8,9,9,13,22,42,79,75,10,"[8, 8, 9, 9, 13, 22, 42, 79, 75]"
1584,338,7205,b'Bellwoods Brewery',4,99,b'Banh Mi Boys',49,cheese,68,64,65,55,80,54,90,89,69,10,"[68, 64, 65, 55, 80, 54, 90, 89, 69]"
1585,339,38,b'Aoyama Sushi Restaurant',0,209,b'Smash Kitchen & Bar',110,sashimi,12,11,14,16,21,36,54,131,204,10,"[12, 11, 14, 16, 21, 36, 54, 131, 204]"
1586,339,38,b'Aoyama Sushi Restaurant',1,209,b'Smash Kitchen & Bar',44,sushi,30,23,22,27,41,80,117,203,207,10,"[30, 23, 22, 27, 41, 80, 117, 203, 207]"
1587,339,38,b'Aoyama Sushi Restaurant',2,209,b'Smash Kitchen & Bar',152,fresh,1162,1193,1258,515,528,488,458,317,217,10,"[1162, 1193, 1258, 515, 528, 488, 458, 317, 217]"
1588,339,38,b'Aoyama Sushi Restaurant',3,209,b'Smash Kitchen & Bar',28,japanese,91,65,83,82,137,100,150,253,253,10,"[91, 65, 83, 82, 137, 100, 150, 253, 253]"
1589,339,38,b'Aoyama Sushi Restaurant',4,209,b'Smash Kitchen & Bar',46,fish,97,98,92,127,107,142,159,200,209,10,"[97, 98, 92, 127, 107, 142, 159, 200, 209]"
1590,339,2630,b'Norma Reed',0,2916,b'Smash Kitchen & Bar',136,store,3415,3195,3215,3290,3579,3060,3052,2362,2686,10,"[3415, 3195, 3215, 3290, 3579, 3060, 3052, 2362, 2686]"
1591,339,2630,b'Norma Reed',1,2916,b'Smash Kitchen & Bar',24,birthday,2618,2408,2274,2793,2224,2236,2735,2221,2942,10,"[2618, 2408, 2274, 2793, 2224, 2236, 2735, 2221, 2942]"
1592,339,2630,b'Norma Reed',2,2916,b'Smash Kitchen & Bar',3,bar,2483,2411,2404,3095,2838,3040,2827,2677,2674,10,"[2483, 2411, 2404, 3095, 2838, 3040, 2827, 2677, 2674]"
1593,339,2630,b'Norma Reed',3,2916,b'Smash Kitchen & Bar',148,mall,2170,2649,2834,2899,2592,2227,2487,2265,2441,10,"[2170, 2649, 2834, 2899, 2592, 2227, 2487, 2265, 2441]"
1594,339,2630,b'Norma Reed',4,2916,b'Smash Kitchen & Bar',234,accept debit,2374,2684,2435,2749,2178,2091,2862,2447,2856,10,"[2374, 2684, 2435, 2749, 2178, 2091, 2862, 2447, 2856]"
1595,339,3477,b'Pho Mi 88',0,716,b'Smash Kitchen & Bar',52,beef,483,504,523,381,275,311,303,327,469,10,"[483, 504, 523, 381, 275, 311, 303, 327, 469]"
1596,339,3477,b'Pho Mi 88',1,716,b'Smash Kitchen & Bar',54,noodle,239,219,270,305,295,258,304,330,461,10,"[239, 219, 270, 305, 295, 258, 304, 330, 461]"
1597,339,3477,b'Pho Mi 88',2,716,b'Smash Kitchen & Bar',9,soup,334,356,292,251,328,335,297,318,449,10,"[334, 356, 292, 251, 328, 335, 297, 318, 449]"
1598,339,3477,b'Pho Mi 88',3,716,b'Smash Kitchen & Bar',150,clean,1921,1933,1969,1845,1638,1456,1026,918,736,10,"[1921, 1933, 1969, 1845, 1638, 1456, 1026, 918, 736]"
1599,339,3477,b'Pho Mi 88',4,716,b'Smash Kitchen & Bar',55,meat,6600,1306,1179,1065,689,546,571,607,552,10,"[6600, 1306, 1179, 1065, 689, 546, 571, 607, 552]"
1600,339,3758,b'Taipei Chin Yuan Pai Ku Fast Food',0,146,b'Smash Kitchen & Bar',51,pork,966,972,338,195,111,105,143,142,141,10,"[966, 972, 338, 195, 111, 105, 143, 142, 141]"
1601,339,3758,b'Taipei Chin Yuan Pai Ku Fast Food',1,146,b'Smash Kitchen & Bar',109,tofu,371,332,177,113,92,107,112,124,138,10,"[371, 332, 177, 113, 92, 107, 112, 124, 138]"
1602,339,3758,b'Taipei Chin Yuan Pai Ku Fast Food',2,146,b'Smash Kitchen & Bar',45,egg,5992,1522,1143,282,128,127,119,133,142,10,"[5992, 1522, 1143, 282, 128, 127, 119, 133, 142]"
1603,339,3758,b'Taipei Chin Yuan Pai Ku Fast Food',3,146,b'Smash Kitchen & Bar',9,soup,1021,574,490,452,334,249,227,173,159,10,"[1021, 574, 490, 452, 334, 249, 227, 173, 159]"
1604,339,3758,b'Taipei Chin Yuan Pai Ku Fast Food',4,146,b'Smash Kitchen & Bar',54,noodle,1597,513,466,298,262,225,187,170,154,10,"[1597, 513, 466, 298, 262, 225, 187, 170, 154]"
1605,339,4442,b'Ni Ji Sushi',0,44,b'Smash Kitchen & Bar',44,sushi,18,18,23,22,50,45,45,45,46,10,"[18, 18, 23, 22, 50, 45, 45, 45, 46]"
1606,339,4442,b'Ni Ji Sushi',1,44,b'Smash Kitchen & Bar',110,sashimi,84,75,68,46,37,41,40,38,47,10,"[84, 75, 68, 46, 37, 41, 40, 38, 47]"
1607,339,4442,b'Ni Ji Sushi',2,44,b'Smash Kitchen & Bar',9,soup,7084,1759,1271,673,238,118,133,78,56,10,"[7084, 1759, 1271, 673, 238, 118, 133, 78, 56]"
1608,339,4442,b'Ni Ji Sushi',3,44,b'Smash Kitchen & Bar',75,miso,7100,7097,7091,496,342,63,48,59,43,10,"[7100, 7097, 7091, 496, 342, 63, 48, 59, 43]"
1609,339,4442,b'Ni Ji Sushi',4,44,b'Smash Kitchen & Bar',152,fresh,436,172,116,50,28,33,42,36,45,10,"[436, 172, 116, 50, 28, 33, 42, 36, 45]"
1610,339,5424,b'Remezzo Italian Bistro',0,1182,b'Smash Kitchen & Bar',11,italian,693,719,459,698,644,653,762,1754,1874,10,"[693, 719, 459, 698, 644, 653, 762, 1754, 1874]"
1611,339,5424,b'Remezzo Italian Bistro',1,1182,b'Smash Kitchen & Bar',125,pasta,185,205,104,110,151,506,446,660,1129,10,"[185, 205, 104, 110, 151, 506, 446, 660, 1129]"
1612,339,5424,b'Remezzo Italian Bistro',2,1182,b'Smash Kitchen & Bar',36,shrimp,878,877,918,951,1254,4799,4793,1927,1917,10,"[878, 877, 918, 951, 1254, 4799, 4793, 1927, 1917]"
1613,339,5424,b'Remezzo Italian Bistro',3,1182,b'Smash Kitchen & Bar',184,reasonable,380,459,518,621,5511,2003,1965,1208,1208,10,"[380, 459, 518, 621, 5511, 2003, 1965, 1208, 1208]"
1614,339,5424,b'Remezzo Italian Bistro',4,1182,b'Smash Kitchen & Bar',37,bread,4872,4888,4902,4911,4922,4945,4904,2058,2082,10,"[4872, 4888, 4902, 4911, 4922, 4945, 4904, 2058, 2082]"
1615,339,6681,b'Lucky Noodle',0,313,b'Smash Kitchen & Bar',54,noodle,263,198,128,113,109,177,184,221,261,10,"[263, 198, 128, 113, 109, 177, 184, 221, 261]"
1616,339,6681,b'Lucky Noodle',1,313,b'Smash Kitchen & Bar',9,soup,413,223,200,141,142,191,249,260,338,10,"[413, 223, 200, 141, 142, 191, 249, 260, 338]"
1617,339,6681,b'Lucky Noodle',2,313,b'Smash Kitchen & Bar',46,fish,1422,1414,1346,1384,470,473,433,400,351,10,"[1422, 1414, 1346, 1384, 470, 473, 433, 400, 351]"
1618,339,6681,b'Lucky Noodle',3,313,b'Smash Kitchen & Bar',51,pork,453,317,215,280,292,292,249,253,342,10,"[453, 317, 215, 280, 292, 292, 249, 253, 342]"
1619,339,6681,b'Lucky Noodle',4,313,b'Smash Kitchen & Bar',52,beef,357,108,122,99,118,107,112,132,183,10,"[357, 108, 122, 99, 118, 107, 112, 132, 183]"
1620,340,2489,"b""Sweaty Betty's""",0,517,b'Banh Mi Boys',3,bar,10,15,17,26,60,74,115,149,207,10,"[10, 15, 17, 26, 60, 74, 115, 149, 207]"
1621,340,2489,"b""Sweaty Betty's""",1,517,b'Banh Mi Boys',41,beer,133,144,156,121,183,284,276,537,520,10,"[133, 144, 156, 121, 183, 284, 276, 537, 520]"
1622,340,2489,"b""Sweaty Betty's""",2,517,b'Banh Mi Boys',213,pot,1659,1725,2386,1500,788,702,596,563,525,10,"[1659, 1725, 2386, 1500, 788, 702, 596, 563, 525]"
1623,340,2489,"b""Sweaty Betty's""",3,517,b'Banh Mi Boys',174,cozy,233,207,182,190,193,226,259,386,447,10,"[233, 207, 182, 190, 193, 226, 259, 386, 447]"
1624,340,2489,"b""Sweaty Betty's""",4,517,b'Banh Mi Boys',58,cocktail,525,555,576,563,362,562,627,608,534,10,"[525, 555, 576, 563, 362, 562, 627, 608, 534]"
1625,340,4417,b'Boom Breakfast & Company',0,2214,b'Banh Mi Boys',29,breakfast,950,982,989,1104,1439,1869,2083,7134,7392,10,"[950, 982, 989, 1104, 1439, 1869, 2083, 7134, 7392]"
1626,340,4417,b'Boom Breakfast & Company',1,2214,b'Banh Mi Boys',1,fast,7157,7161,7160,7153,7132,7134,7139,7140,2192,10,"[7157, 7161, 7160, 7153, 7132, 7134, 7139, 7140, 2192]"
1627,340,4417,b'Boom Breakfast & Company',2,2214,b'Banh Mi Boys',45,egg,1077,1096,1747,1780,1958,7163,7392,7401,7147,10,"[1077, 1096, 1747, 1780, 1958, 7163, 7392, 7401, 7147]"
1628,340,4417,b'Boom Breakfast & Company',3,2214,b'Banh Mi Boys',165,efficient,412,431,459,512,551,1189,2072,2179,2204,10,"[412, 431, 459, 512, 551, 1189, 2072, 2179, 2204]"
1629,340,4417,b'Boom Breakfast & Company',4,2214,b'Banh Mi Boys',53,tea,1968,2054,2294,7451,7415,2698,2638,2118,2187,10,"[1968, 2054, 2294, 7451, 7415, 2698, 2638, 2118, 2187]"
1630,340,5626,b'The Stockyards',0,7,b'Banh Mi Boys',56,chicken,203,148,151,26,12,10,14,12,10,10,"[203, 148, 151, 26, 12, 10, 14, 12, 10]"
1631,340,5626,b'The Stockyards',1,7,b'Banh Mi Boys',5,fried,1774,1816,425,82,16,17,15,13,10,10,"[1774, 1816, 425, 82, 16, 17, 15, 13, 10]"
1632,340,5626,b'The Stockyards',2,7,b'Banh Mi Boys',127,fried chicken,1,1,1,1,3,4,4,5,7,10,"[1, 1, 1, 1, 3, 4, 4, 5, 7]"
1633,340,5626,b'The Stockyards',3,7,b'Banh Mi Boys',118,waffle,27,30,25,16,11,5,4,5,5,10,"[27, 30, 25, 16, 11, 5, 4, 5, 5]"
1634,340,5626,b'The Stockyards',4,7,b'Banh Mi Boys',117,rib,45,46,54,18,12,11,7,7,7,10,"[45, 46, 54, 18, 12, 11, 7, 7, 7]"
1635,340,6644,b'The Chase Fish & Oyster',0,113,b'Banh Mi Boys',100,oyster,23,23,24,20,43,57,53,107,112,10,"[23, 23, 24, 20, 43, 57, 53, 107, 112]"
1636,340,6644,b'The Chase Fish & Oyster',1,113,b'Banh Mi Boys',6,dessert,205,109,81,39,38,31,58,100,111,10,"[205, 109, 81, 39, 38, 31, 58, 100, 111]"
1637,340,6644,b'The Chase Fish & Oyster',2,113,b'Banh Mi Boys',46,fish,90,94,93,177,150,446,209,193,177,10,"[90, 94, 93, 177, 150, 446, 209, 193, 177]"
1638,340,6644,b'The Chase Fish & Oyster',3,113,b'Banh Mi Boys',87,tart,339,204,212,406,94,82,83,92,113,10,"[339, 204, 212, 406, 94, 82, 83, 92, 113]"
1639,340,6644,b'The Chase Fish & Oyster',4,113,b'Banh Mi Boys',30,seafood,239,140,217,136,251,167,174,104,114,10,"[239, 140, 217, 136, 251, 167, 174, 104, 114]"
1640,341,43,b'NextDoor Restaurant',0,14,b'Bang Bang Ice Cream and Bakery',31,brunch,386,225,108,100,39,23,19,15,13,10,"[386, 225, 108, 100, 39, 23, 19, 15, 13]"
1641,341,43,b'NextDoor Restaurant',1,14,b'Bang Bang Ice Cream and Bakery',108,duck,364,347,135,53,48,41,19,24,16,10,"[364, 347, 135, 53, 48, 41, 19, 24, 16]"
1642,341,43,b'NextDoor Restaurant',2,14,b'Bang Bang Ice Cream and Bakery',107,pancake,7,7,7,7,5,4,3,8,5,10,"[7, 7, 7, 7, 5, 4, 3, 8, 5]"
1643,341,43,b'NextDoor Restaurant',3,14,b'Bang Bang Ice Cream and Bakery',124,salmon,47,17,10,9,11,11,9,7,8,10,"[47, 17, 10, 9, 11, 11, 9, 7, 8]"
1644,341,43,b'NextDoor Restaurant',4,14,b'Bang Bang Ice Cream and Bakery',43,cake,47,23,22,16,22,26,18,15,12,10,"[47, 23, 22, 16, 22, 26, 18, 15, 12]"
1645,341,68,b'Mon K Patisserie',0,178,b'Bang Bang Ice Cream and Bakery',43,cake,542,531,340,250,289,439,444,233,179,10,"[542, 531, 340, 250, 289, 439, 444, 233, 179]"
1646,341,68,b'Mon K Patisserie',1,178,b'Bang Bang Ice Cream and Bakery',67,croissant,213,236,412,235,128,160,142,154,211,10,"[213, 236, 412, 235, 128, 160, 142, 154, 211]"
