critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
53,2191.0,b'Woodstone Eatery',168,5.292550993966673,15.0,110.0,,20.0,17.0,tea,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
105,2191.0,b'Woodstone Eatery',276,4.1667097997515885,16.0,110.0,,20.0,17.0,latte,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
194,2191.0,b'Woodstone Eatery',272,4.234650229153586,17.0,110.0,,20.0,17.0,gravy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
190,2191.0,b'Woodstone Eatery',222,5.241224190564744,18.0,110.0,,20.0,17.0,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
178,2191.0,b'Woodstone Eatery',215,5.487568324803197,19.0,110.0,,20.0,17.0,honestly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
172,2191.0,b'Woodstone Eatery',202,5.607233659159526,20.0,110.0,fail,20.0,17.0,comfortable,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,3455.0,b'Chat Bar',,,0.0,73.0,,20.0,17.0,comfortable,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
202,3455.0,b'Chat Bar',341,0.3112657159884291,1.0,73.0,,20.0,17.0,steamed,[1]
177,3455.0,b'Chat Bar',626,0.25646812906406274,2.0,73.0,,20.0,17.0,nicely,"[1, 1]"
46,3455.0,b'Chat Bar',929,0.27441945689294966,3.0,73.0,,20.0,17.0,fish,"[1, 1, 1]"
178,3455.0,b'Chat Bar',2143,0.14487664755603105,4.0,73.0,,20.0,17.0,honestly,"[1, 1, 1, 1]"
152,3455.0,b'Chat Bar',1837,0.2936117340036399,5.0,73.0,,20.0,17.0,fresh,"[1, 1, 1, 1, 1]"
111,3455.0,b'Chat Bar',1464,0.4137221000843925,6.0,73.0,,20.0,17.0,lamb,"[1, 1, 1, 1, 1, 1]"
206,3455.0,b'Chat Bar',1478,0.40840508617462223,7.0,73.0,,20.0,17.0,salt,"[1, 1, 1, 1, 1, 1, 1]"
211,3455.0,b'Chat Bar',1093,0.5351816213177636,8.0,73.0,,20.0,17.0,seasoned,"[1, 1, 1, 1, 1, 1, 1, 1]"
79,3455.0,b'Chat Bar',1136,0.628644721588586,9.0,73.0,,20.0,17.0,apple,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,3455.0,b'Chat Bar',1238,0.7277772996210923,10.0,73.0,,20.0,17.0,soup,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
41,3455.0,b'Chat Bar',1363,0.6750417010515745,11.0,73.0,,20.0,17.0,beer,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
181,3455.0,b'Chat Bar',1525,0.612149439571829,12.0,73.0,,20.0,17.0,music,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
7,3455.0,b'Chat Bar',1333,0.728748972002574,13.0,73.0,,20.0,17.0,dinner,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
187,3455.0,b'Chat Bar',1284,0.7493115848395587,14.0,73.0,,20.0,17.0,spicy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
55,3455.0,b'Chat Bar',1052,1.032545500508344,15.0,73.0,,20.0,17.0,meat,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
56,3455.0,b'Chat Bar',743,1.4716329322843098,16.0,73.0,,20.0,17.0,chicken,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
180,3455.0,b'Chat Bar',705,1.5142344501568903,17.0,73.0,,20.0,17.0,yummy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
165,3455.0,b'Chat Bar',681,1.5871928510127487,18.0,73.0,,20.0,17.0,efficient,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
39,3455.0,b'Chat Bar',604,1.714053522544559,19.0,73.0,,20.0,17.0,ramen,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
98,3455.0,b'Chat Bar',753,1.4479073333865653,20.0,73.0,fail,20.0,17.0,belly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,4192.0,b'Dear & Fro',,,0.0,76.0,,20.0,17.0,belly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
62,4192.0,b'Dear & Fro',345,0.7096479942747476,1.0,76.0,,20.0,17.0,tapioca,[1]
146,4192.0,b'Dear & Fro',151,1.3404215956396297,2.0,76.0,,20.0,17.0,plaza,"[1, 1]"
87,4192.0,b'Dear & Fro',209,1.3939883371126327,3.0,76.0,,20.0,17.0,tart,"[1, 1, 1]"
164,4192.0,b'Dear & Fro',249,1.2819776375742664,4.0,76.0,,20.0,17.0,quiet,"[1, 1, 1, 1]"
185,4192.0,b'Dear & Fro',200,2.0453143593829655,5.0,76.0,,20.0,17.0,wait,"[1, 1, 1, 1, 1]"
77,4192.0,b'Dear & Fro',99,3.4893090121320074,6.0,76.0,,20.0,17.0,pop,"[1, 1, 1, 1, 1, 1]"
97,4192.0,b'Dear & Fro',121,3.334838130667988,7.0,76.0,,20.0,17.0,toast,"[1, 1, 1, 1, 1, 1, 1]"
142,4192.0,b'Dear & Fro',129,3.2176548393506463,8.0,76.0,,20.0,17.0,window,"[1, 1, 1, 1, 1, 1, 1, 1]"
7,4192.0,b'Dear & Fro',119,3.483598364939626,9.0,76.0,,20.0,17.0,dinner,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
150,4192.0,b'Dear & Fro',80,4.202330089121776,10.0,76.0,,20.0,17.0,clean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
212,4192.0,b'Dear & Fro',81,4.148697800432043,11.0,76.0,,20.0,17.0,chewy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
179,4192.0,b'Dear & Fro',102,3.8602117084137624,12.0,76.0,,20.0,17.0,pricey,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
43,4192.0,b'Dear & Fro',532,2.0811222337344772,13.0,76.0,,20.0,17.0,cake,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
170,4192.0,b'Dear & Fro',499,2.204812403348384,14.0,76.0,,20.0,17.0,disappointing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
167,4192.0,b'Dear & Fro',493,2.2135953623493645,15.0,76.0,,20.0,17.0,pleasant,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
135,4192.0,b'Dear & Fro',580,1.9840969663303114,16.0,76.0,,20.0,17.0,parking,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
152,4192.0,b'Dear & Fro',1329,1.1065222209114276,17.0,76.0,,20.0,17.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
129,4192.0,b'Dear & Fro',1936,0.6410380221853886,18.0,76.0,,20.0,17.0,green tea,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
168,4192.0,b'Dear & Fro',2015,0.6136793193195769,19.0,76.0,,20.0,17.0,fair,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
231,4192.0,b'Dear & Fro',826,1.8414525819103424,20.0,76.0,fail,20.0,17.0,grand opening,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,4936.0,b'My Cup of Tea Dessert',,,0.0,74.0,,20.0,17.0,grand opening,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
70,4936.0,b'My Cup of Tea Dessert',917,0.2351855131527582,1.0,74.0,,20.0,17.0,honey,[1]
65,4936.0,b'My Cup of Tea Dessert',1095,0.2471276112086079,2.0,74.0,,20.0,17.0,espresso,"[1, 1]"
184,4936.0,b'My Cup of Tea Dessert',1345,0.2146241857460494,3.0,74.0,,20.0,17.0,reasonable,"[1, 1, 1]"
213,4936.0,b'My Cup of Tea Dessert',1549,0.18324446501919944,4.0,74.0,,20.0,17.0,pot,"[1, 1, 1, 1]"
43,4936.0,b'My Cup of Tea Dessert',1041,0.8391350914039989,5.0,74.0,,20.0,17.0,cake,"[1, 1, 1, 1, 1]"
160,4936.0,b'My Cup of Tea Dessert',889,0.9725794334017757,6.0,74.0,,20.0,17.0,overpriced,"[1, 1, 1, 1, 1, 1]"
56,4936.0,b'My Cup of Tea Dessert',1926,0.45198602189484394,7.0,74.0,,20.0,17.0,chicken,"[1, 1, 1, 1, 1, 1, 1]"
114,4936.0,b'My Cup of Tea Dessert',1489,0.7831748795570892,8.0,74.0,,20.0,17.0,tomato,"[1, 1, 1, 1, 1, 1, 1, 1]"
129,4936.0,b'My Cup of Tea Dessert',1375,0.8201502347780417,9.0,74.0,,20.0,17.0,green tea,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
152,4936.0,b'My Cup of Tea Dessert',725,1.6173335877952535,10.0,74.0,,20.0,17.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
185,4936.0,b'My Cup of Tea Dessert',1057,1.244869566399218,11.0,74.0,,20.0,17.0,wait,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
138,4936.0,b'My Cup of Tea Dessert',1022,1.284980705247101,12.0,74.0,,20.0,17.0,nail,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
174,4936.0,b'My Cup of Tea Dessert',1028,1.2856682336423177,13.0,74.0,,20.0,17.0,cozy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
153,4936.0,b'My Cup of Tea Dessert',964,1.3795629523269963,14.0,74.0,,20.0,17.0,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
68,4936.0,b'My Cup of Tea Dessert',579,2.0077602548446496,15.0,74.0,,20.0,17.0,banana,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
155,4936.0,b'My Cup of Tea Dessert',747,1.6850714049649849,16.0,74.0,,20.0,17.0,refill,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
95,4936.0,b'My Cup of Tea Dessert',683,1.7967360567753747,17.0,74.0,,20.0,17.0,corn,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
23,4936.0,b'My Cup of Tea Dessert',719,1.7115328076895129,18.0,74.0,,20.0,17.0,asian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
106,4936.0,b'My Cup of Tea Dessert',280,3.618327137995084,19.0,74.0,,20.0,17.0,matcha,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
21,4936.0,b'My Cup of Tea Dessert',264,3.7666935175901726,20.0,74.0,fail,20.0,17.0,modern,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,5288.0,b'Cafe Bon Bon',,,0.0,133.0,,20.0,17.0,modern,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
87,5288.0,b'Cafe Bon Bon',340,0.7231309377416539,1.0,133.0,,20.0,17.0,tart,[1]
160,5288.0,b'Cafe Bon Bon',429,0.6543106628735753,2.0,133.0,,20.0,17.0,overpriced,"[1, 1]"
0,5288.0,b'Cafe Bon Bon',331,0.8379333297965683,3.0,133.0,,20.0,17.0,chinese,"[1, 1, 1]"
104,5288.0,b'Cafe Bon Bon',445,0.6962724110361946,4.0,133.0,,20.0,17.0,sausage,"[1, 1, 1, 1]"
8,5288.0,b'Cafe Bon Bon',465,0.7101842328137586,5.0,133.0,,20.0,17.0,lunch,"[1, 1, 1, 1, 1]"
92,5288.0,b'Cafe Bon Bon',5020,-0.11910356972077452,6.0,133.0,,20.0,17.0,lemon,"[1, 1, 1, 1, 1, 1]"
159,5288.0,b'Cafe Bon Bon',5505,-0.20325115742298783,7.0,133.0,,20.0,17.0,crowded,"[1, 1, 1, 1, 1, 1, 1]"
141,5288.0,b'Cafe Bon Bon',4974,-0.11673727598347172,8.0,133.0,,20.0,17.0,washroom,"[1, 1, 1, 1, 1, 1, 1, 1]"
187,5288.0,b'Cafe Bon Bon',5402,-0.18186189726540025,9.0,133.0,,20.0,17.0,spicy,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
34,5288.0,b'Cafe Bon Bon',5161,-0.14217211781114547,10.0,133.0,,20.0,17.0,potato,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
175,5288.0,b'Cafe Bon Bon',6284,-0.41067401967961725,11.0,133.0,,20.0,17.0,helpful,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
57,5288.0,b'Cafe Bon Bon',4671,-0.08383501051688258,12.0,133.0,,20.0,17.0,dim sum,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
65,5288.0,b'Cafe Bon Bon',3129,0.04424690605397874,13.0,133.0,,20.0,17.0,espresso,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
97,5288.0,b'Cafe Bon Bon',830,0.6924076385652402,14.0,133.0,,20.0,17.0,toast,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
124,5288.0,b'Cafe Bon Bon',485,1.0948218595096106,15.0,133.0,,20.0,17.0,salmon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
207,5288.0,b'Cafe Bon Bon',611,0.975618993189898,16.0,133.0,,20.0,17.0,stuffed,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
120,5288.0,b'Cafe Bon Bon',613,0.9775335468505411,17.0,133.0,,20.0,17.0,wing,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
218,5288.0,b'Cafe Bon Bon',760,0.8637712124245928,18.0,133.0,,20.0,17.0,creamy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
90,5288.0,b'Cafe Bon Bon',1104,0.6402175367620102,19.0,133.0,,20.0,17.0,tuna,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
45,5288.0,b'Cafe Bon Bon',599,1.2353405667649526,20.0,133.0,fail,20.0,17.0,egg,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,5934.0,b'Feng Cha',,,0.0,50.0,,20.0,17.0,egg,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
197,5934.0,b'Feng Cha',290,0.4420022352774347,1.0,50.0,,20.0,17.0,refreshing,[1]
23,5934.0,b'Feng Cha',371,0.4009590332036614,2.0,50.0,,20.0,17.0,asian,"[1, 1]"
153,5934.0,b'Feng Cha',309,0.567327037526659,3.0,50.0,,20.0,17.0,friendly,"[1, 1, 1]"
49,5934.0,b'Feng Cha',249,1.1446676646393525,4.0,50.0,,20.0,17.0,cheese,"[1, 1, 1, 1]"
3,5934.0,b'Feng Cha',263,1.2067616578274858,5.0,50.0,,20.0,17.0,bar,"[1, 1, 1, 1, 1]"
130,5934.0,b'Feng Cha',2550,0.12558775196637859,6.0,50.0,,20.0,17.0,bubble tea,"[1, 1, 1, 1, 1, 1]"
213,5934.0,b'Feng Cha',2289,0.1711547686225792,7.0,50.0,,20.0,17.0,pot,"[1, 1, 1, 1, 1, 1, 1]"
136,5934.0,b'Feng Cha',1957,0.2982734928470663,8.0,50.0,,20.0,17.0,store,"[1, 1, 1, 1, 1, 1, 1, 1]"
148,5934.0,b'Feng Cha',2324,0.2910449584332651,9.0,50.0,,20.0,17.0,mall,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
149,5934.0,b'Feng Cha',2412,0.2712754243155805,10.0,50.0,,20.0,17.0,quick,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
218,5934.0,b'Feng Cha',992,0.8157330984616675,11.0,50.0,,20.0,17.0,creamy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
37,5934.0,b'Feng Cha',1164,0.7315724666013182,12.0,50.0,,20.0,17.0,bread,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
172,5934.0,b'Feng Cha',1167,0.7086210981086272,13.0,50.0,,20.0,17.0,comfortable,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
214,5934.0,b'Feng Cha',1173,0.723524348410683,14.0,50.0,,20.0,17.0,solid,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
77,5934.0,b'Feng Cha',1629,0.6648011894997761,15.0,50.0,,20.0,17.0,pop,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
206,5934.0,b'Feng Cha',1747,0.612084471903596,16.0,50.0,,20.0,17.0,salt,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
78,5934.0,b'Feng Cha',548,1.7653421042784823,17.0,50.0,,20.0,17.0,strawberry,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
150,5934.0,b'Feng Cha',611,1.7228952328710903,18.0,50.0,,20.0,17.0,clean,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
208,5934.0,b'Feng Cha',665,1.6063860593661425,19.0,50.0,,20.0,17.0,topped,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
112,5934.0,b'Feng Cha',359,2.712733800871375,20.0,50.0,fail,20.0,17.0,mango,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,6060.0,b'J-Town',,,0.0,73.0,,20.0,17.0,mango,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
159,6060.0,b'J-Town',4772,-0.026850658653233966,1.0,73.0,,20.0,17.0,crowded,[1]
119,6060.0,b'J-Town',1897,0.11352525015609977,2.0,73.0,,20.0,17.0,bun,"[1, 1]"
8,6060.0,b'J-Town',818,0.3415982534821399,3.0,73.0,,20.0,17.0,lunch,"[1, 1, 1]"
150,6060.0,b'J-Town',667,0.5046087321327798,4.0,73.0,,20.0,17.0,clean,"[1, 1, 1, 1]"
18,6060.0,b'J-Town',224,1.1071315809427031,5.0,73.0,,20.0,17.0,bakery,"[1, 1, 1, 1, 1]"
30,6060.0,b'J-Town',256,1.046835943653635,6.0,73.0,,20.0,17.0,seafood,"[1, 1, 1, 1, 1, 1]"
55,6060.0,b'J-Town',287,1.3820608137804609,7.0,73.0,,20.0,17.0,meat,"[1, 1, 1, 1, 1, 1, 1]"
216,6060.0,b'J-Town',195,1.6097845297787052,8.0,73.0,,20.0,17.0,baked,"[1, 1, 1, 1, 1, 1, 1, 1]"
38,6060.0,b'J-Town',841,1.0735322983251403,9.0,73.0,,20.0,17.0,chocolate,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
7,6060.0,b'J-Town',774,1.177490170737333,10.0,73.0,,20.0,17.0,dinner,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
70,6060.0,b'J-Town',1360,0.6986108448168724,11.0,73.0,,20.0,17.0,honey,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
136,6060.0,b'J-Town',678,1.4045158668788764,12.0,73.0,,20.0,17.0,store,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
52,6060.0,b'J-Town',395,2.197995555510179,13.0,73.0,,20.0,17.0,beef,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
39,6060.0,b'J-Town',315,2.5027571850038175,14.0,73.0,,20.0,17.0,ramen,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
46,6060.0,b'J-Town',376,2.3422693793223885,15.0,73.0,,20.0,17.0,fish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0,6060.0,b'J-Town',332,2.542088134684355,16.0,73.0,,20.0,17.0,chinese,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
152,6060.0,b'J-Town',1049,1.251216800956042,17.0,73.0,,20.0,17.0,fresh,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
183,6060.0,b'J-Town',1289,1.0292919953966082,18.0,73.0,,20.0,17.0,attentive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
153,6060.0,b'J-Town',1214,1.110164899972219,19.0,73.0,,20.0,17.0,friendly,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
9,6060.0,b'J-Town',1347,1.1065374027972035,20.0,73.0,fail,20.0,17.0,soup,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,6084.0,b'Happy Lemon',,,0.0,34.0,,20.0,17.0,soup,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
80,6084.0,b'Happy Lemon',3300,0.012357976049522011,1.0,34.0,,20.0,17.0,avocado,[1]
26,6084.0,b'Happy Lemon',3025,0.01992835117432739,2.0,34.0,,20.0,17.0,downtown,"[1, 1]"
43,6084.0,b'Happy Lemon',861,0.9666282920226258,3.0,34.0,,20.0,17.0,cake,"[1, 1, 1]"
185,6084.0,b'Happy Lemon',1051,0.9060721608057916,4.0,34.0,,20.0,17.0,wait,"[1, 1, 1, 1]"
148,6084.0,b'Happy Lemon',889,1.1653986644562497,5.0,34.0,,20.0,17.0,mall,"[1, 1, 1, 1, 1]"
106,6084.0,b'Happy Lemon',864,1.3843701117053624,6.0,34.0,,20.0,17.0,matcha,"[1, 1, 1, 1, 1, 1]"
128,6084.0,b'Happy Lemon',979,1.1754308378315013,7.0,34.0,,20.0,17.0,milk tea,"[1, 1, 1, 1, 1, 1, 1]"
118,6084.0,b'Happy Lemon',1183,1.0378287498720844,8.0,34.0,,20.0,17.0,waffle,"[1, 1, 1, 1, 1, 1, 1, 1]"
105,6084.0,b'Happy Lemon',1083,1.2078284035009128,9.0,34.0,,20.0,17.0,latte,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
190,6084.0,b'Happy Lemon',911,1.582746936064006,10.0,34.0,,20.0,17.0,smooth,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
62,6084.0,b'Happy Lemon',995,1.4852845813913391,11.0,34.0,,20.0,17.0,tapioca,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
90,6084.0,b'Happy Lemon',1020,1.471133013388496,12.0,34.0,,20.0,17.0,tuna,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
53,6084.0,b'Happy Lemon',968,1.915553535597085,13.0,34.0,,20.0,17.0,tea,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
112,6084.0,b'Happy Lemon',1348,1.3393758687514863,14.0,34.0,,20.0,17.0,mango,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
102,6084.0,b'Happy Lemon',1237,1.4717789370469516,15.0,34.0,,20.0,17.0,cheesecake,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
206,6084.0,b'Happy Lemon',1259,1.449113484602203,16.0,34.0,,20.0,17.0,salt,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
218,6084.0,b'Happy Lemon',1073,1.7503921661827402,17.0,34.0,,20.0,17.0,creamy,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
135,6084.0,b'Happy Lemon',1065,1.7703221271339225,18.0,34.0,,20.0,17.0,parking,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
92,6084.0,b'Happy Lemon',1040,1.8478702511550693,19.0,34.0,,20.0,17.0,lemon,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
54,6084.0,b'Happy Lemon',767,2.571829172976233,20.0,34.0,fail,20.0,17.0,noodle,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
,6116.0,b'Crown Prince Fine Dining & Banquet',,,0.0,113.0,,20.0,17.0,noodle,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
151,6116.0,b'Crown Prince Fine Dining & Banquet',662,0.21695773337311386,1.0,113.0,,20.0,17.0,busy,[1]
36,6116.0,b'Crown Prince Fine Dining & Banquet',125,0.7629965149701744,2.0,113.0,,20.0,17.0,shrimp,"[1, 1]"
207,6116.0,b'Crown Prince Fine Dining & Banquet',53,1.2267327872322444,3.0,113.0,,20.0,17.0,stuffed,"[1, 1, 1]"
43,6116.0,b'Crown Prince Fine Dining & Banquet',98,3.6289549037985696,4.0,113.0,,20.0,17.0,cake,"[1, 1, 1, 1]"
24,6116.0,b'Crown Prince Fine Dining & Banquet',97,3.587249205178744,5.0,113.0,,20.0,17.0,birthday,"[1, 1, 1, 1, 1]"
16,6116.0,b'Crown Prince Fine Dining & Banquet',93,3.653186717469109,6.0,113.0,,20.0,17.0,casual,"[1, 1, 1, 1, 1, 1]"
132,6116.0,b'Crown Prince Fine Dining & Banquet',73,4.01570851179757,7.0,113.0,,20.0,17.0,spring roll,"[1, 1, 1, 1, 1, 1, 1]"
100,6116.0,b'Crown Prince Fine Dining & Banquet',64,4.193112679358785,8.0,113.0,,20.0,17.0,oyster,"[1, 1, 1, 1, 1, 1, 1, 1]"
45,6116.0,b'Crown Prince Fine Dining & Banquet',58,4.617575186641369,9.0,113.0,,20.0,17.0,egg,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
