critiqued_keyphrase,item_id,item_name,item_rank,item_score,iteration,num_existing_keyphrases,result,target_rank,user_id,critiqued_keyphrase_name,lambda
97,2854.0,b'Contra Cafe',6852,-1.834778410735953,11.0,20.0,,20.0,41.0,toast,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
105,2854.0,b'Contra Cafe',501,2.207745760929577,12.0,20.0,,20.0,41.0,latte,"[1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
150,2854.0,b'Contra Cafe',6025,-0.9225956866494816,13.0,20.0,,20.0,41.0,clean,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
164,2854.0,b'Contra Cafe',1564,0.8237164474217027,14.0,20.0,,20.0,41.0,quiet,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
174,2854.0,b'Contra Cafe',5896,-0.8144984204464201,15.0,20.0,,20.0,41.0,cozy,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
186,2854.0,b'Contra Cafe',1929,0.6298829045403571,16.0,20.0,,20.0,41.0,traditional,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
200,2854.0,b'Contra Cafe',5825,-0.7899366765570135,17.0,20.0,,20.0,41.0,crust,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
213,2854.0,b'Contra Cafe',1666,0.8096147412181324,18.0,20.0,,20.0,41.0,pot,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
214,2854.0,b'Contra Cafe',6045,-1.038437900901328,19.0,20.0,,20.0,41.0,solid,"[-1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
216,2854.0,b'Contra Cafe',1920,0.6512008758313677,20.0,20.0,fail,20.0,41.0,baked,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
,2983.0,b'Agincourt Bakery',,,0.0,20.0,,20.0,41.0,baked,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
18,2983.0,b'Agincourt Bakery',6846,-0.20511846836941372,1.0,20.0,,20.0,41.0,bakery,[-1.0]
6,2983.0,b'Agincourt Bakery',6896,-0.257424117134215,2.0,20.0,,20.0,41.0,dessert,"[1.0, -1.0]"
8,2983.0,b'Agincourt Bakery',6914,-0.8109077670308935,3.0,20.0,,20.0,41.0,lunch,"[-1.0, 1.0, 1.0]"
11,2983.0,b'Agincourt Bakery',953,0.5235026582430107,4.0,20.0,,20.0,41.0,italian,"[1.0, -1.0, -1.0, 1.0]"
22,2983.0,b'Agincourt Bakery',6459,-0.5257616001064243,5.0,20.0,,20.0,41.0,french,"[-1.0, 1.0, 1.0, -1.0, -1.0]"
37,2983.0,b'Agincourt Bakery',2183,0.1447389914176911,6.0,20.0,,20.0,41.0,bread,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
40,2983.0,b'Agincourt Bakery',6865,-0.8959456245853302,7.0,20.0,,20.0,41.0,pizza,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
42,2983.0,b'Agincourt Bakery',1754,0.2663099672279376,8.0,20.0,,20.0,41.0,sandwich,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
49,2983.0,b'Agincourt Bakery',6730,-0.8281689358866007,9.0,20.0,,20.0,41.0,cheese,"[1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
50,2983.0,b'Agincourt Bakery',2381,0.1335707357720238,10.0,20.0,,20.0,41.0,salad,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
64,2983.0,b'Agincourt Bakery',6538,-0.7083405189367907,11.0,20.0,,20.0,41.0,olive,"[1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
69,2983.0,b'Agincourt Bakery',4489,-0.14940733615750362,12.0,20.0,,20.0,41.0,cookie,"[-1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
95,2983.0,b'Agincourt Bakery',6710,-1.0523547770630877,13.0,20.0,,20.0,41.0,corn,"[1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
125,2983.0,b'Agincourt Bakery',2615,0.11106372074166665,14.0,20.0,,20.0,41.0,pasta,"[-1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
135,2983.0,b'Agincourt Bakery',6787,-1.153842166457584,15.0,20.0,,20.0,41.0,parking,"[1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
152,2983.0,b'Agincourt Bakery',5841,-0.6937550133837869,16.0,20.0,,20.0,41.0,fresh,"[-1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
156,2983.0,b'Agincourt Bakery',2765,0.19199797501231597,17.0,20.0,,20.0,41.0,soggy,"[1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
176,2983.0,b'Agincourt Bakery',5765,-0.6540074266043091,18.0,20.0,,20.0,41.0,tax,"[-1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
184,2983.0,b'Agincourt Bakery',2767,0.1603538202012732,19.0,20.0,,20.0,41.0,reasonable,"[-1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
215,2983.0,b'Agincourt Bakery',5936,-0.8346730955714816,20.0,20.0,fail,20.0,41.0,sour,"[-1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
,4145.0,b'Top Gun  Burgers',,,0.0,20.0,,20.0,41.0,sour,"[-1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0]"
48,4145.0,b'Top Gun  Burgers',916,0.2269479342262083,1.0,20.0,,20.0,41.0,burger,[-1.0]
4,4145.0,b'Top Gun  Burgers',2931,0.041590651003754364,2.0,20.0,,20.0,41.0,fry,"[1.0, -1.0]"
34,4145.0,b'Top Gun  Burgers',1010,0.32702106361635874,3.0,20.0,,20.0,41.0,potato,"[-1.0, 1.0, 1.0]"
42,4145.0,b'Top Gun  Burgers',5008,-0.10196553436079153,4.0,20.0,,20.0,41.0,sandwich,"[1.0, -1.0, 1.0, -1.0]"
49,4145.0,b'Top Gun  Burgers',1999,0.18295374194710862,5.0,20.0,,20.0,41.0,cheese,"[-1.0, 1.0, 1.0, 1.0, -1.0]"
52,4145.0,b'Top Gun  Burgers',4449,-0.10680900128936316,6.0,20.0,,20.0,41.0,beef,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
53,4145.0,b'Top Gun  Burgers',1991,0.2623674942362346,7.0,20.0,,20.0,41.0,tea,"[-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
55,4145.0,b'Top Gun  Burgers',5424,-0.3705181216660949,8.0,20.0,,20.0,41.0,meat,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
85,4145.0,b'Top Gun  Burgers',2916,0.16247502116846013,9.0,20.0,,20.0,41.0,patty,"[-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
119,4145.0,b'Top Gun  Burgers',6599,-1.0585488956337552,10.0,20.0,,20.0,41.0,bun,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
123,4145.0,b'Top Gun  Burgers',662,1.318723848646407,11.0,20.0,,20.0,41.0,steak,"[-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
147,4145.0,b'Top Gun  Burgers',6932,-1.5483933825325986,12.0,20.0,,20.0,41.0,market,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
149,4145.0,b'Top Gun  Burgers',1168,0.8102549615754303,13.0,20.0,,20.0,41.0,quick,"[-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
152,4145.0,b'Top Gun  Burgers',6666,-1.5753126988243538,14.0,20.0,,20.0,41.0,fresh,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
163,4145.0,b'Top Gun  Burgers',4167,-0.02516523270733223,15.0,20.0,,20.0,41.0,dog,"[-1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
183,4145.0,b'Top Gun  Burgers',6575,-1.2134766861367485,16.0,20.0,,20.0,41.0,attentive,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0]"
184,4145.0,b'Top Gun  Burgers',2660,0.2065669840330385,17.0,20.0,,20.0,41.0,reasonable,"[-1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
185,4145.0,b'Top Gun  Burgers',6474,-1.1493810197679943,18.0,20.0,,20.0,41.0,wait,"[1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0]"
193,4145.0,b'Top Gun  Burgers',5719,-0.7133378780262628,19.0,20.0,,20.0,41.0,mayo,"[-1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
217,4145.0,b'Top Gun  Burgers',5893,-1.1246244208310459,20.0,20.0,fail,20.0,41.0,juicy,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
,4206.0,b'Wok With Yu',,,0.0,20.0,,20.0,41.0,juicy,"[1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0]"
0,4206.0,b'Wok With Yu',3266,0.006446400834327307,1.0,20.0,,20.0,41.0,chinese,[-1.0]
1,4206.0,b'Wok With Yu',2239,0.07604386538740246,2.0,20.0,,20.0,41.0,fast,"[1.0, -1.0]"
5,4206.0,b'Wok With Yu',2367,0.16434391898648532,3.0,20.0,,20.0,41.0,fried,"[-1.0, 1.0, 1.0]"
7,4206.0,b'Wok With Yu',5186,-0.1792811684022792,4.0,20.0,,20.0,41.0,dinner,"[1.0, -1.0, -1.0, -1.0]"
8,4206.0,b'Wok With Yu',2413,0.2653399352190893,5.0,20.0,,20.0,41.0,lunch,"[-1.0, 1.0, 1.0, -1.0, 1.0]"
9,4206.0,b'Wok With Yu',5242,-0.2904518218100237,6.0,20.0,,20.0,41.0,soup,"[1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
25,4206.0,b'Wok With Yu',2193,0.31457615049237775,7.0,20.0,,20.0,41.0,vegetarian,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
84,4206.0,b'Wok With Yu',5225,-0.294273927469925,8.0,20.0,,20.0,41.0,kimchi,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
87,4206.0,b'Wok With Yu',1904,0.45469723530561035,9.0,20.0,,20.0,41.0,tart,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
100,4206.0,b'Wok With Yu',5496,-0.43768969014556935,10.0,20.0,,20.0,41.0,oyster,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
101,4206.0,b'Wok With Yu',1933,0.45058249181422383,11.0,20.0,,20.0,41.0,cocktail,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
102,4206.0,b'Wok With Yu',5366,-0.39677859522940007,12.0,20.0,,20.0,41.0,cheesecake,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
103,4206.0,b'Wok With Yu',1492,0.5693439632221525,13.0,20.0,,20.0,41.0,fruit,"[-1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
104,4206.0,b'Wok With Yu',6113,-0.5846214587368472,14.0,20.0,,20.0,41.0,sausage,"[-1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
105,4206.0,b'Wok With Yu',1568,0.5447160196223106,15.0,20.0,,20.0,41.0,latte,"[-1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
132,4206.0,b'Wok With Yu',5240,-0.3495183761659829,16.0,20.0,,20.0,41.0,spring roll,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
133,4206.0,b'Wok With Yu',1977,0.4487554297033708,17.0,20.0,,20.0,41.0,fried rice,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
150,4206.0,b'Wok With Yu',5398,-0.5102571420200805,18.0,20.0,,20.0,41.0,clean,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, 1.0]"
153,4206.0,b'Wok With Yu',2501,0.3278914804293138,19.0,20.0,,20.0,41.0,friendly,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
206,4206.0,b'Wok With Yu',4991,-0.4163648219397805,20.0,20.0,fail,20.0,41.0,salt,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
,4706.0,b'AllStar Wings & Ribs',,,0.0,20.0,,20.0,41.0,salt,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0]"
120,4706.0,b'AllStar Wings & Ribs',527,0.3224538450887586,1.0,20.0,,20.0,41.0,wing,[-1.0]
3,4706.0,b'AllStar Wings & Ribs',1780,0.13338093067474677,2.0,20.0,,20.0,41.0,bar,"[1.0, -1.0]"
4,4706.0,b'AllStar Wings & Ribs',509,0.5292838531674852,3.0,20.0,,20.0,41.0,fry,"[-1.0, 1.0, 1.0]"
11,4706.0,b'AllStar Wings & Ribs',1497,0.19630525447455255,4.0,20.0,,20.0,41.0,italian,"[1.0, -1.0, -1.0, 1.0]"
37,4706.0,b'AllStar Wings & Ribs',350,0.6738933343582315,5.0,20.0,,20.0,41.0,bread,"[-1.0, 1.0, 1.0, 1.0, -1.0]"
40,4706.0,b'AllStar Wings & Ribs',5774,-0.13106806757992373,6.0,20.0,,20.0,41.0,pizza,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0]"
41,4706.0,b'AllStar Wings & Ribs',303,0.7027993002311093,7.0,20.0,,20.0,41.0,beer,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
52,4706.0,b'AllStar Wings & Ribs',6626,-0.608951088067482,8.0,20.0,,20.0,41.0,beef,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
53,4706.0,b'AllStar Wings & Ribs',314,1.1850577230206305,9.0,20.0,,20.0,41.0,tea,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
70,4706.0,b'AllStar Wings & Ribs',6929,-0.8546233690286518,10.0,20.0,,20.0,41.0,honey,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
82,4706.0,b'AllStar Wings & Ribs',273,1.4251161480071004,11.0,20.0,,20.0,41.0,booth,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
92,4706.0,b'AllStar Wings & Ribs',6824,-0.8408822123287218,12.0,20.0,,20.0,41.0,lemon,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
119,4706.0,b'AllStar Wings & Ribs',299,1.418899576335264,13.0,20.0,,20.0,41.0,bun,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0]"
141,4706.0,b'AllStar Wings & Ribs',7006,-1.1662499067207581,14.0,20.0,,20.0,41.0,washroom,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0]"
164,4706.0,b'AllStar Wings & Ribs',360,0.9968754388576853,15.0,20.0,,20.0,41.0,quiet,"[-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
170,4706.0,b'AllStar Wings & Ribs',5862,-0.23717503241099747,16.0,20.0,,20.0,41.0,disappointing,"[1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
183,4706.0,b'AllStar Wings & Ribs',525,0.7405503896610495,17.0,20.0,,20.0,41.0,attentive,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
185,4706.0,b'AllStar Wings & Ribs',5541,-0.15920939731583716,18.0,20.0,,20.0,41.0,wait,"[1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
201,4706.0,b'AllStar Wings & Ribs',622,0.7661554488749005,19.0,20.0,,20.0,41.0,stick,"[-1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
204,4706.0,b'AllStar Wings & Ribs',6750,-0.6614185056452557,20.0,20.0,fail,20.0,41.0,dip,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
,5070.0,b'The Corner Comedy Club',,,0.0,20.0,,20.0,41.0,dip,"[1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0]"
3,5070.0,b'The Corner Comedy Club',6469,-0.07391753797947731,1.0,20.0,,20.0,41.0,bar,[1.0]
87,5070.0,b'The Corner Comedy Club',3496,0.006869903406581848,2.0,20.0,,20.0,41.0,tart,"[-1.0, -1.0]"
90,5070.0,b'The Corner Comedy Club',4902,-0.04343351729365702,3.0,20.0,,20.0,41.0,tuna,"[1.0, 1.0, 1.0]"
93,5070.0,b'The Corner Comedy Club',5108,-0.08895379614719942,4.0,20.0,,20.0,41.0,vegan,"[-1.0, -1.0, -1.0, -1.0]"
97,5070.0,b'The Corner Comedy Club',4998,-0.06252323320352762,5.0,20.0,,20.0,41.0,toast,"[1.0, 1.0, 1.0, -1.0, 1.0]"
99,5070.0,b'The Corner Comedy Club',5175,-0.11409147116471001,6.0,20.0,,20.0,41.0,bubble,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0]"
100,5070.0,b'The Corner Comedy Club',2853,0.07173082440033662,7.0,20.0,,20.0,41.0,oyster,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0]"
101,5070.0,b'The Corner Comedy Club',5579,-0.19017214871786253,8.0,20.0,,20.0,41.0,cocktail,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0]"
102,5070.0,b'The Corner Comedy Club',3775,0.0024361253748079875,9.0,20.0,,20.0,41.0,cheesecake,"[1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
103,5070.0,b'The Corner Comedy Club',4922,-0.1119059125448485,10.0,20.0,,20.0,41.0,fruit,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, 1.0]"
104,5070.0,b'The Corner Comedy Club',4244,-0.022218141298781954,11.0,20.0,,20.0,41.0,sausage,"[-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0]"
148,5070.0,b'The Corner Comedy Club',5345,-0.2406137424746986,12.0,20.0,,20.0,41.0,mall,"[-1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
153,5070.0,b'The Corner Comedy Club',2299,0.17531669941785274,13.0,20.0,,20.0,41.0,friendly,"[1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
162,5070.0,b'The Corner Comedy Club',5128,-0.27335291654072397,14.0,20.0,,20.0,41.0,immediately,"[-1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
164,5070.0,b'The Corner Comedy Club',2431,0.1584887381654838,15.0,20.0,,20.0,41.0,quiet,"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
172,5070.0,b'The Corner Comedy Club',5375,-0.3408058424187709,16.0,20.0,,20.0,41.0,comfortable,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
173,5070.0,b'The Corner Comedy Club',4936,-0.23610814817580209,17.0,20.0,,20.0,41.0,dark,"[-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 1.0]"
178,5070.0,b'The Corner Comedy Club',3990,-0.0035533994258262758,18.0,20.0,,20.0,41.0,honestly,"[1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0]"
213,5070.0,b'The Corner Comedy Club',6001,-0.39874446717667955,19.0,20.0,,20.0,41.0,pot,"[1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0]"
234,5070.0,b'The Corner Comedy Club',2731,0.08248878125988562,20.0,20.0,fail,20.0,41.0,accept debit,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
,5988.0,b'La Chilaca Taqueria',,,0.0,20.0,,20.0,41.0,accept debit,"[-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 1.0]"
32,5988.0,b'La Chilaca Taqueria',7286,-1.2359045718429766,1.0,20.0,,20.0,41.0,taco,[-1.0]
3,5988.0,b'La Chilaca Taqueria',277,0.9317053720404138,2.0,20.0,,20.0,41.0,bar,"[1.0, -1.0]"
10,5988.0,b'La Chilaca Taqueria',6704,-0.610290350735854,3.0,20.0,,20.0,41.0,mexico,"[-1.0, -1.0, 1.0]"
12,5988.0,b'La Chilaca Taqueria',508,0.8938505468590157,4.0,20.0,,20.0,41.0,mexican,"[1.0, -1.0, -1.0, -1.0]"
36,5988.0,b'La Chilaca Taqueria',7141,-1.241980825519249,5.0,20.0,,20.0,41.0,shrimp,"[-1.0, 1.0, 1.0, 1.0, 1.0]"
51,5988.0,b'La Chilaca Taqueria',559,0.8573866089482907,6.0,20.0,,20.0,41.0,pork,"[1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
55,5988.0,b'La Chilaca Taqueria',6675,-0.9434364974761842,7.0,20.0,,20.0,41.0,meat,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0]"
59,5988.0,b'La Chilaca Taqueria',1241,0.6419526276834628,8.0,20.0,,20.0,41.0,ice cream,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0]"
79,5988.0,b'La Chilaca Taqueria',6757,-1.0761620856464753,9.0,20.0,,20.0,41.0,apple,"[-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 1.0, -1.0]"
87,5988.0,b'La Chilaca Taqueria',1482,0.5816008863209889,10.0,20.0,,20.0,41.0,tart,"[1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 1.0, -1.0, -1.0, -1.0]"
