,user_id,target_item,item_name,iter,pre_rank,top_prediction_item_name,critiqued_keyphrase,keyphrase_name,post_rank0,post_rank1,post_rank2,post_rank3,post_rank4,post_rank5,post_rank6,post_rank7,post_rank8,post_rank9,post_rank10,num_existing_keyphrases,post_rank
1323,343,935,b'Thompson Diner',4,193,b'Seven Lives Tacos Y Mariscos',135,parking,210,224,216,178,175,142,136,207,210,155,193,34,"[210, 224, 216, 178, 175, 142, 136, 207, 210, 155, 193]"
1324,343,955,b'Torter\xc3\xada San Cosme',0,1264,b'Seven Lives Tacos Y Mariscos',42,sandwich,260,199,209,244,387,621,524,725,1140,1189,1264,13,"[260, 199, 209, 244, 387, 621, 524, 725, 1140, 1189, 1264]"
1325,343,955,b'Torter\xc3\xada San Cosme',1,1264,b'Seven Lives Tacos Y Mariscos',34,potato,1506,1499,1512,1657,1411,805,649,818,890,1217,1264,13,"[1506, 1499, 1512, 1657, 1411, 805, 649, 818, 890, 1217, 1264]"
1326,343,955,b'Torter\xc3\xada San Cosme',2,1264,b'Seven Lives Tacos Y Mariscos',126,milk,1354,1368,1284,1498,1819,2122,789,1275,1267,1249,1264,13,"[1354, 1368, 1284, 1498, 1819, 2122, 789, 1275, 1267, 1249, 1264]"
1327,343,955,b'Torter\xc3\xada San Cosme',3,1264,b'Seven Lives Tacos Y Mariscos',38,chocolate,1070,1096,1063,1040,659,424,500,853,1104,1195,1264,13,"[1070, 1096, 1063, 1040, 659, 424, 500, 853, 1104, 1195, 1264]"
1328,343,955,b'Torter\xc3\xada San Cosme',4,1264,b'Seven Lives Tacos Y Mariscos',125,pasta,3289,3072,1856,1727,1967,890,980,648,858,1263,1264,13,"[3289, 3072, 1856, 1727, 1967, 890, 980, 648, 858, 1263, 1264]"
1329,343,1472,"b""L'espresso Bar Mercurio""",0,2968,b'Seven Lives Tacos Y Mariscos',47,coffee,371,423,474,535,1371,1204,2570,2767,1852,3265,2968,17,"[371, 423, 474, 535, 1371, 1204, 2570, 2767, 1852, 3265, 2968]"
1330,343,1472,"b""L'espresso Bar Mercurio""",1,2968,b'Seven Lives Tacos Y Mariscos',42,sandwich,805,899,1876,2009,2028,2172,1360,2925,1636,2946,2968,17,"[805, 899, 1876, 2009, 2028, 2172, 1360, 2925, 1636, 2946, 2968]"
1331,343,1472,"b""L'espresso Bar Mercurio""",2,2968,b'Seven Lives Tacos Y Mariscos',48,burger,1693,1833,4104,4182,4363,4512,4231,3297,3294,3237,2968,17,"[1693, 1833, 4104, 4182, 4363, 4512, 4231, 3297, 3294, 3237, 2968]"
1332,343,1472,"b""L'espresso Bar Mercurio""",3,2968,b'Seven Lives Tacos Y Mariscos',38,chocolate,4262,4237,4228,1611,1742,1764,1851,1247,1568,1650,2968,17,"[4262, 4237, 4228, 1611, 1742, 1764, 1851, 1247, 1568, 1650, 2968]"
1333,343,1472,"b""L'espresso Bar Mercurio""",4,2968,b'Seven Lives Tacos Y Mariscos',113,bacon,177,175,202,240,297,324,653,1909,3325,3268,2968,17,"[177, 175, 202, 240, 297, 324, 653, 1909, 3325, 3268, 2968]"
1334,343,1652,b'Hokkaido Ramen Santouka',0,178,b'Seven Lives Tacos Y Mariscos',43,cake,239,141,116,122,170,122,91,239,212,209,178,35,"[239, 141, 116, 122, 170, 122, 91, 239, 212, 209, 178]"
1335,343,1652,b'Hokkaido Ramen Santouka',1,178,b'Seven Lives Tacos Y Mariscos',54,noodle,23,26,25,23,23,24,16,37,212,231,178,35,"[23, 26, 25, 23, 23, 24, 16, 37, 212, 231, 178]"
1336,343,1652,b'Hokkaido Ramen Santouka',2,178,b'Seven Lives Tacos Y Mariscos',135,parking,113,125,137,125,131,104,124,250,198,190,178,35,"[113, 125, 137, 125, 131, 104, 124, 250, 198, 190, 178]"
1337,343,1652,b'Hokkaido Ramen Santouka',3,178,b'Seven Lives Tacos Y Mariscos',59,ice cream,117,116,197,140,167,334,465,136,194,229,178,35,"[117, 116, 197, 140, 167, 334, 465, 136, 194, 229, 178]"
1338,343,1652,b'Hokkaido Ramen Santouka',4,178,b'Seven Lives Tacos Y Mariscos',126,milk,64,65,69,59,137,110,240,167,178,115,178,35,"[64, 65, 69, 59, 137, 110, 240, 167, 178, 115, 178]"
1339,343,1710,b'Delight',0,681,b'Seven Lives Tacos Y Mariscos',47,coffee,1099,1137,1294,1441,1570,1939,1363,1322,760,717,681,12,"[1099, 1137, 1294, 1441, 1570, 1939, 1363, 1322, 760, 717, 681]"
1340,343,1710,b'Delight',1,681,b'Seven Lives Tacos Y Mariscos',59,ice cream,3499,3536,3551,1576,744,741,852,982,633,647,681,12,"[3499, 3536, 3551, 1576, 744, 741, 852, 982, 633, 647, 681]"
1341,343,1710,b'Delight',2,681,b'Seven Lives Tacos Y Mariscos',126,milk,4048,3570,1424,1563,1806,2053,1178,814,851,719,681,12,"[4048, 3570, 1424, 1563, 1806, 2053, 1178, 814, 851, 719, 681]"
1342,343,1710,b'Delight',3,681,b'Seven Lives Tacos Y Mariscos',38,chocolate,282,288,285,299,148,170,212,424,556,635,681,12,"[282, 288, 285, 299, 148, 170, 212, 424, 556, 635, 681]"
1343,343,1710,b'Delight',4,681,b'Seven Lives Tacos Y Mariscos',216,baked,3564,3325,3649,3625,3599,1328,1390,932,1006,714,681,12,"[3564, 3325, 3649, 3625, 3599, 1328, 1390, 932, 1006, 714, 681]"
1344,343,2564,b'The Hole In the Wall',0,146,b'Seven Lives Tacos Y Mariscos',43,cake,2737,3056,2706,2687,3196,1810,508,263,138,143,146,22,"[2737, 3056, 2706, 2687, 3196, 1810, 508, 263, 138, 143, 146]"
1345,343,2564,b'The Hole In the Wall',1,146,b'Seven Lives Tacos Y Mariscos',42,sandwich,2233,2940,2898,2706,2080,1043,1116,381,290,153,146,22,"[2233, 2940, 2898, 2706, 2080, 1043, 1116, 381, 290, 153, 146]"
1346,343,2564,b'The Hole In the Wall',2,146,b'Seven Lives Tacos Y Mariscos',135,parking,497,530,531,445,224,213,160,158,116,108,146,22,"[497, 530, 531, 445, 224, 213, 160, 158, 116, 108, 146]"
1347,343,2564,b'The Hole In the Wall',3,146,b'Seven Lives Tacos Y Mariscos',48,burger,2716,2447,2691,2509,3059,888,267,323,177,147,146,22,"[2716, 2447, 2691, 2509, 3059, 888, 267, 323, 177, 147, 146]"
1348,343,2564,b'The Hole In the Wall',4,146,b'Seven Lives Tacos Y Mariscos',34,potato,2709,2382,2893,2578,1409,1376,376,189,147,145,146,22,"[2709, 2382, 2893, 2578, 1409, 1376, 376, 189, 147, 145, 146]"
1349,343,2696,"b""Ezra's Pound""",0,387,b'Seven Lives Tacos Y Mariscos',47,coffee,104,105,78,65,67,75,88,179,301,345,387,13,"[104, 105, 78, 65, 67, 75, 88, 179, 301, 345, 387]"
1350,343,2696,"b""Ezra's Pound""",1,387,b'Seven Lives Tacos Y Mariscos',42,sandwich,1362,1493,2606,1605,1491,1462,1518,899,579,581,387,13,"[1362, 1493, 2606, 1605, 1491, 1462, 1518, 899, 579, 581, 387]"
1351,343,2696,"b""Ezra's Pound""",2,387,b'Seven Lives Tacos Y Mariscos',126,milk,1316,1340,1277,605,426,518,565,281,314,380,387,13,"[1316, 1340, 1277, 605, 426, 518, 565, 281, 314, 380, 387]"
1352,343,2696,"b""Ezra's Pound""",3,387,b'Seven Lives Tacos Y Mariscos',38,chocolate,273,281,274,279,196,235,198,243,303,414,387,13,"[273, 281, 274, 279, 196, 235, 198, 243, 303, 414, 387]"
1353,343,2696,"b""Ezra's Pound""",4,387,b'Seven Lives Tacos Y Mariscos',216,baked,2693,2972,2389,2079,860,982,1215,1412,540,588,387,13,"[2693, 2972, 2389, 2079, 860, 982, 1215, 1412, 540, 588, 387]"
1354,344,116,b'Coppi Ristorante',0,2577,b'Fat Ninja Bite',122,bean,3406,3047,3447,3434,1330,1361,2561,3290,2523,3342,2577,4,"[3406, 3047, 3447, 3434, 1330, 1361, 2561, 3290, 2523, 3342, 2577]"
1355,344,116,b'Coppi Ristorante',1,2577,b'Fat Ninja Bite',116,wine,2863,2674,2860,3361,3432,2779,2415,2449,2648,2562,2577,4,"[2863, 2674, 2860, 3361, 3432, 2779, 2415, 2449, 2648, 2562, 2577]"
1356,344,116,b'Coppi Ristorante',2,2577,b'Fat Ninja Bite',111,lamb,3326,3362,3325,2614,3375,3814,2533,3409,2307,3366,2577,4,"[3326, 3362, 3325, 2614, 3375, 3814, 2533, 3409, 2307, 3366, 2577]"
1357,344,201,b'Miku',0,25,b'Fat Ninja Bite',47,coffee,30,31,23,19,19,9,15,14,17,28,25,50,"[30, 31, 23, 19, 19, 9, 15, 14, 17, 28, 25]"
1358,344,201,b'Miku',1,25,b'Fat Ninja Bite',122,bean,0,0,0,0,0,1,3,14,25,23,25,50,"[0, 0, 0, 0, 0, 1, 3, 14, 25, 23, 25]"
1359,344,201,b'Miku',2,25,b'Fat Ninja Bite',26,downtown,116,176,278,173,104,93,89,37,16,20,25,50,"[116, 176, 278, 173, 104, 93, 89, 37, 16, 20, 25]"
1360,344,201,b'Miku',3,25,b'Fat Ninja Bite',124,salmon,0,0,0,0,0,0,2,11,20,32,25,50,"[0, 0, 0, 0, 0, 0, 2, 11, 20, 32, 25]"
1361,344,201,b'Miku',4,25,b'Fat Ninja Bite',123,steak,43,40,17,11,7,9,13,15,17,24,25,50,"[43, 40, 17, 11, 7, 9, 13, 15, 17, 24, 25]"
1362,344,327,b'Cafe Alice',0,348,b'Fat Ninja Bite',47,coffee,4159,4153,4206,4021,4206,1693,641,428,388,355,348,15,"[4159, 4153, 4206, 4021, 4206, 1693, 641, 428, 388, 355, 348]"
1363,344,327,b'Cafe Alice',1,348,b'Fat Ninja Bite',31,brunch,3584,3456,3711,3716,1169,1080,694,370,365,365,348,15,"[3584, 3456, 3711, 3716, 1169, 1080, 694, 370, 365, 365, 348]"
1364,344,327,b'Cafe Alice',2,348,b'Fat Ninja Bite',124,salmon,3454,3464,4204,2030,1497,754,703,455,461,490,348,15,"[3454, 3464, 4204, 2030, 1497, 754, 703, 455, 461, 490, 348]"
1365,344,327,b'Cafe Alice',3,348,b'Fat Ninja Bite',123,steak,4189,2235,3533,4018,1344,663,472,471,367,373,348,15,"[4189, 2235, 3533, 4018, 1344, 663, 472, 471, 367, 373, 348]"
1366,344,327,b'Cafe Alice',4,348,b'Fat Ninja Bite',179,pricey,3739,3808,3897,3586,1664,540,540,406,283,302,348,15,"[3739, 3808, 3897, 3586, 1664, 540, 540, 406, 283, 302, 348]"
1367,344,530,b'RH Courtyard Cafe',0,131,b'Fat Ninja Bite',47,coffee,1158,1176,735,559,209,82,72,111,93,112,131,31,"[1158, 1176, 735, 559, 209, 82, 72, 111, 93, 112, 131]"
1368,344,530,b'RH Courtyard Cafe',1,131,b'Fat Ninja Bite',41,beer,3791,4133,2721,2787,1950,379,135,141,141,137,131,31,"[3791, 4133, 2721, 2787, 1950, 379, 135, 141, 141, 137, 131]"
1369,344,530,b'RH Courtyard Cafe',2,131,b'Fat Ninja Bite',31,brunch,225,223,238,236,383,186,115,110,124,137,131,31,"[225, 223, 238, 236, 383, 186, 115, 110, 124, 137, 131]"
1370,344,530,b'RH Courtyard Cafe',3,131,b'Fat Ninja Bite',124,salmon,130,164,113,90,150,64,109,101,138,134,131,31,"[130, 164, 113, 90, 150, 64, 109, 101, 138, 134, 131]"
1371,344,530,b'RH Courtyard Cafe',4,131,b'Fat Ninja Bite',123,steak,270,275,274,351,261,117,103,138,144,142,131,31,"[270, 275, 274, 351, 261, 117, 103, 138, 144, 142, 131]"
1372,344,1246,b'Dagu Rice Noodle',0,220,b'Fat Ninja Bite',122,bean,4057,4238,4088,4096,4013,3690,586,263,224,221,220,15,"[4057, 4238, 4088, 4096, 4013, 3690, 586, 263, 224, 221, 220]"
1373,344,1246,b'Dagu Rice Noodle',1,220,b'Fat Ninja Bite',26,downtown,4097,4073,4095,4040,4091,1134,657,482,366,269,220,15,"[4097, 4073, 4095, 4040, 4091, 1134, 657, 482, 366, 269, 220]"
1374,344,1246,b'Dagu Rice Noodle',2,220,b'Fat Ninja Bite',103,fruit,3997,1975,973,772,433,189,160,184,192,211,220,15,"[3997, 1975, 973, 772, 433, 189, 160, 184, 192, 211, 220]"
1375,344,1246,b'Dagu Rice Noodle',3,220,b'Fat Ninja Bite',111,lamb,3982,4007,3983,3640,1962,1045,511,427,467,265,220,15,"[3982, 4007, 3983, 3640, 1962, 1045, 511, 427, 467, 265, 220]"
1376,344,1246,b'Dagu Rice Noodle',4,220,b'Fat Ninja Bite',109,tofu,3536,1632,1608,1481,1427,769,689,552,233,272,220,15,"[3536, 1632, 1608, 1481, 1427, 769, 689, 552, 233, 272, 220]"
1377,344,1478,b'Hanabusa Cafe',0,77,b'Fat Ninja Bite',47,coffee,526,491,245,103,72,77,59,66,84,87,77,21,"[526, 491, 245, 103, 72, 77, 59, 66, 84, 87, 77]"
1378,344,1478,b'Hanabusa Cafe',1,77,b'Fat Ninja Bite',122,bean,57,31,32,28,20,19,30,63,79,102,77,21,"[57, 31, 32, 28, 20, 19, 30, 63, 79, 102, 77]"
1379,344,1478,b'Hanabusa Cafe',2,77,b'Fat Ninja Bite',26,downtown,184,179,188,119,44,25,32,45,68,69,77,21,"[184, 179, 188, 119, 44, 25, 32, 45, 68, 69, 77]"
1380,344,1478,b'Hanabusa Cafe',3,77,b'Fat Ninja Bite',31,brunch,1512,1541,1699,4141,465,189,116,93,93,89,77,21,"[1512, 1541, 1699, 4141, 465, 189, 116, 93, 93, 89, 77]"
1381,344,1478,b'Hanabusa Cafe',4,77,b'Fat Ninja Bite',179,pricey,108,78,64,55,29,30,37,45,50,79,77,21,"[108, 78, 64, 55, 29, 30, 37, 45, 50, 79, 77]"
1382,344,1488,b'Lavelle',0,1754,b'Fat Ninja Bite',47,coffee,2722,3098,2999,3196,3222,2348,2075,1179,1109,1758,1754,26,"[2722, 3098, 2999, 3196, 3222, 2348, 2075, 1179, 1109, 1758, 1754]"
1383,344,1488,b'Lavelle',1,1754,b'Fat Ninja Bite',26,downtown,4240,4259,4261,4253,1779,1749,1820,1010,1971,1853,1754,26,"[4240, 4259, 4261, 4253, 1779, 1749, 1820, 1010, 1971, 1853, 1754]"
1384,344,1488,b'Lavelle',2,1754,b'Fat Ninja Bite',31,brunch,1550,1524,1589,697,437,755,548,560,902,946,1754,26,"[1550, 1524, 1589, 697, 437, 755, 548, 560, 902, 946, 1754]"
1385,344,1488,b'Lavelle',3,1754,b'Fat Ninja Bite',124,salmon,216,257,268,218,267,507,582,659,1599,1677,1754,26,"[216, 257, 268, 218, 267, 507, 582, 659, 1599, 1677, 1754]"
1386,344,1488,b'Lavelle',4,1754,b'Fat Ninja Bite',123,steak,1594,1640,1631,1689,1819,1890,2037,3274,1908,1879,1754,26,"[1594, 1640, 1631, 1689, 1819, 1890, 2037, 3274, 1908, 1879, 1754]"
1387,344,1689,b'Chabrol Restaurant',0,3247,b'Fat Ninja Bite',41,beer,1189,1208,1319,847,950,2388,2418,2223,2236,3716,3247,13,"[1189, 1208, 1319, 847, 950, 2388, 2418, 2223, 2236, 3716, 3247]"
1388,344,1689,b'Chabrol Restaurant',1,3247,b'Fat Ninja Bite',179,pricey,665,710,795,825,1904,1934,3151,4242,3343,3630,3247,13,"[665, 710, 795, 825, 1904, 1934, 3151, 4242, 3343, 3630, 3247]"
1389,344,1689,b'Chabrol Restaurant',2,3247,b'Fat Ninja Bite',116,wine,89,94,106,137,247,386,470,820,3685,4074,3247,13,"[89, 94, 106, 137, 247, 386, 470, 820, 3685, 4074, 3247]"
1390,344,1689,b'Chabrol Restaurant',3,3247,b'Fat Ninja Bite',216,baked,1039,984,903,798,774,828,905,969,1135,1294,3247,13,"[1039, 984, 903, 798, 774, 828, 905, 969, 1135, 1294, 3247]"
1391,344,1689,b'Chabrol Restaurant',4,3247,b'Fat Ninja Bite',24,birthday,173,176,197,183,215,277,558,1116,1244,3141,3247,13,"[173, 176, 197, 183, 215, 277, 558, 1116, 1244, 3141, 3247]"
1392,344,1761,b'Meet Fresh Toronto',0,188,b'Fat Ninja Bite',47,coffee,2610,2793,2727,3724,4094,1106,375,213,151,174,188,17,"[2610, 2793, 2727, 3724, 4094, 1106, 375, 213, 151, 174, 188]"
1393,344,1761,b'Meet Fresh Toronto',1,188,b'Fat Ninja Bite',122,bean,1458,1461,1555,1538,637,322,294,184,161,154,188,17,"[1458, 1461, 1555, 1538, 637, 322, 294, 184, 161, 154, 188]"
1394,344,1761,b'Meet Fresh Toronto',2,188,b'Fat Ninja Bite',179,pricey,1698,1753,442,259,170,122,132,183,205,181,188,17,"[1698, 1753, 442, 259, 170, 122, 132, 183, 205, 181, 188]"
1395,344,1761,b'Meet Fresh Toronto',3,188,b'Fat Ninja Bite',116,wine,3706,4018,3352,3645,1224,1130,472,254,232,245,188,17,"[3706, 4018, 3352, 3645, 1224, 1130, 472, 254, 232, 245, 188]"
1396,344,1761,b'Meet Fresh Toronto',4,188,b'Fat Ninja Bite',112,mango,255,271,279,281,344,350,340,274,250,338,188,17,"[255, 271, 279, 281, 344, 350, 340, 274, 250, 338, 188]"
1397,344,1776,b'Barans Turkish Cuisine & Bar',0,3196,b'Fat Ninja Bite',47,coffee,2643,2703,2715,3775,4075,4057,4001,3930,3843,3637,3196,12,"[2643, 2703, 2715, 3775, 4075, 4057, 4001, 3930, 3843, 3637, 3196]"
1398,344,1776,b'Barans Turkish Cuisine & Bar',1,3196,b'Fat Ninja Bite',123,steak,3681,4282,1585,1458,591,624,457,509,804,3678,3196,12,"[3681, 4282, 1585, 1458, 591, 624, 457, 509, 804, 3678, 3196]"
1399,344,1776,b'Barans Turkish Cuisine & Bar',2,3196,b'Fat Ninja Bite',91,wrap,3677,3581,3316,4240,4270,3661,3542,3560,3578,4155,3196,12,"[3677, 3581, 3316, 4240, 4270, 3661, 3542, 3560, 3578, 4155, 3196]"
1400,344,1776,b'Barans Turkish Cuisine & Bar',3,3196,b'Fat Ninja Bite',216,baked,3615,4304,4203,3612,3590,3697,3599,3573,3170,4166,3196,12,"[3615, 4304, 4203, 3612, 3590, 3697, 3599, 3573, 3170, 4166, 3196]"
1401,344,1776,b'Barans Turkish Cuisine & Bar',4,3196,b'Fat Ninja Bite',111,lamb,907,934,416,400,403,457,527,635,737,3662,3196,12,"[907, 934, 416, 400, 403, 457, 527, 635, 737, 3662, 3196]"
1402,344,1832,b'SsangKye Braised Chicken House',0,266,b'Fat Ninja Bite',41,beer,4151,4320,3433,2003,876,475,465,169,171,262,266,9,"[4151, 4320, 3433, 2003, 876, 475, 465, 169, 171, 262, 266]"
1403,344,1832,b'SsangKye Braised Chicken House',1,266,b'Fat Ninja Bite',122,bean,264,237,237,203,196,144,151,101,146,212,266,9,"[264, 237, 237, 203, 196, 144, 151, 101, 146, 212, 266]"
1404,344,1832,b'SsangKye Braised Chicken House',2,266,b'Fat Ninja Bite',123,steak,3736,4139,1231,522,524,506,233,352,259,270,266,9,"[3736, 4139, 1231, 522, 524, 506, 233, 352, 259, 270, 266]"
1405,344,1832,b'SsangKye Braised Chicken House',3,266,b'Fat Ninja Bite',116,wine,3636,4266,4077,3883,1625,411,239,239,248,263,266,9,"[3636, 4266, 4077, 3883, 1625, 411, 239, 239, 248, 263, 266]"
1406,344,1832,b'SsangKye Braised Chicken House',4,266,b'Fat Ninja Bite',103,fruit,3855,3888,1650,1550,332,513,313,254,253,268,266,9,"[3855, 3888, 1650, 1550, 332, 513, 313, 254, 253, 268, 266]"
1407,345,495,b'Porcello Cantina',0,2312,b'Bar Isabel',8,lunch,2057,2150,3631,2373,3155,4084,2447,4241,2428,3419,2312,3,"[2057, 2150, 3631, 2373, 3155, 4084, 2447, 4241, 2428, 3419, 2312]"
1408,345,495,b'Porcello Cantina',1,2312,b'Bar Isabel',40,pizza,3450,3446,3465,3467,3254,3466,3428,3438,3407,2242,2312,3,"[3450, 3446, 3465, 3467, 3254, 3466, 3428, 3438, 3407, 2242, 2312]"
1409,345,601,b'La Carnita',0,906,b'Bar Isabel',8,lunch,492,533,465,475,374,551,508,520,551,875,906,14,"[492, 533, 465, 475, 374, 551, 508, 520, 551, 875, 906]"
1410,345,601,b'La Carnita',1,906,b'Bar Isabel',91,wrap,1603,1617,1395,1265,1263,1264,1832,890,889,911,906,14,"[1603, 1617, 1395, 1265, 1263, 1264, 1832, 890, 889, 911, 906]"
1411,345,601,b'La Carnita',2,906,b'Bar Isabel',32,taco,16,18,14,15,16,25,63,96,118,485,906,14,"[16, 18, 14, 15, 16, 25, 63, 96, 118, 485, 906]"
1412,345,601,b'La Carnita',3,906,b'Bar Isabel',112,mango,668,678,700,737,732,700,1525,1507,1005,957,906,14,"[668, 678, 700, 737, 732, 700, 1525, 1507, 1005, 957, 906]"
1413,345,601,b'La Carnita',4,906,b'Bar Isabel',165,efficient,2011,1080,918,939,920,846,410,402,594,916,906,14,"[2011, 1080, 918, 939, 920, 846, 410, 402, 594, 916, 906]"
1414,345,2687,"b""East Side Mario's""",0,2849,b'Bar Isabel',40,pizza,2777,2432,2419,2469,2877,2504,2323,2124,2543,2879,2849,6,"[2777, 2432, 2419, 2469, 2877, 2504, 2323, 2124, 2543, 2879, 2849]"
1415,345,2687,"b""East Side Mario's""",1,2849,b'Bar Isabel',11,italian,1421,1409,1685,1684,1702,1793,2822,2712,2796,2538,2849,6,"[1421, 1409, 1685, 1684, 1702, 1793, 2822, 2712, 2796, 2538, 2849]"
1416,345,2687,"b""East Side Mario's""",2,2849,b'Bar Isabel',166,spacious,2781,2987,2870,2931,2691,2762,2460,2510,2954,2785,2849,6,"[2781, 2987, 2870, 2931, 2691, 2762, 2460, 2510, 2954, 2785, 2849]"
1417,345,2687,"b""East Side Mario's""",3,2849,b'Bar Isabel',15,takeout,2505,2926,2767,2532,2907,2336,2739,2369,2756,2926,2849,6,"[2505, 2926, 2767, 2532, 2907, 2336, 2739, 2369, 2756, 2926, 2849]"
1418,345,2687,"b""East Side Mario's""",4,2849,b'Bar Isabel',76,lettuce,1886,1882,1873,1911,1906,1926,2682,2460,2542,2213,2849,6,"[1886, 1882, 1873, 1911, 1906, 1926, 2682, 2460, 2542, 2213, 2849]"
1419,345,2788,b'Patois Toronto',0,127,b'Bar Isabel',8,lunch,1206,1321,2041,2047,593,457,226,161,123,125,127,27,"[1206, 1321, 2041, 2047, 593, 457, 226, 161, 123, 125, 127]"
1420,345,2788,b'Patois Toronto',1,127,b'Bar Isabel',54,noodle,2353,2681,2132,1166,1688,1761,825,265,233,140,127,27,"[2353, 2681, 2132, 1166, 1688, 1761, 825, 265, 233, 140, 127]"
1421,345,2788,b'Patois Toronto',2,127,b'Bar Isabel',47,coffee,6782,6788,6814,6797,6735,1549,791,218,213,130,127,27,"[6782, 6788, 6814, 6797, 6735, 1549, 791, 218, 213, 130, 127]"
1422,345,2788,b'Patois Toronto',3,127,b'Bar Isabel',48,burger,79,70,74,74,73,96,111,108,89,102,127,27,"[79, 70, 74, 74, 73, 96, 111, 108, 89, 102, 127]"
1423,345,2788,b'Patois Toronto',4,127,b'Bar Isabel',33,curry,118,119,131,251,222,216,213,227,120,126,127,27,"[118, 119, 131, 251, 222, 216, 213, 227, 120, 126, 127]"
1424,345,2847,b'Sweet Jesus',0,92,b'Bar Isabel',8,lunch,48,40,45,38,47,105,150,100,128,101,92,31,"[48, 40, 45, 38, 47, 105, 150, 100, 128, 101, 92]"
1425,345,2847,b'Sweet Jesus',1,92,b'Bar Isabel',47,coffee,50,43,46,50,45,33,76,50,48,67,92,31,"[50, 43, 46, 50, 45, 33, 76, 50, 48, 67, 92]"
1426,345,2847,b'Sweet Jesus',2,92,b'Bar Isabel',38,chocolate,121,125,128,91,108,98,66,88,91,139,92,31,"[121, 125, 128, 91, 108, 98, 66, 88, 91, 139, 92]"
1427,345,2847,b'Sweet Jesus',3,92,b'Bar Isabel',31,brunch,61,61,51,66,70,49,57,66,84,89,92,31,"[61, 61, 51, 66, 70, 49, 57, 66, 84, 89, 92]"
1428,345,2847,b'Sweet Jesus',4,92,b'Bar Isabel',29,breakfast,326,360,380,418,183,301,139,130,105,101,92,31,"[326, 360, 380, 418, 183, 301, 139, 130, 105, 101, 92]"
1429,345,3211,b'JaBistro',0,25,b'Bar Isabel',8,lunch,552,603,906,1919,701,534,130,46,28,28,25,20,"[552, 603, 906, 1919, 701, 534, 130, 46, 28, 28, 25]"
1430,345,3211,b'JaBistro',1,25,b'Bar Isabel',54,noodle,173,135,134,198,111,95,96,62,31,30,25,20,"[173, 135, 134, 198, 111, 95, 96, 62, 31, 30, 25]"
1431,345,3211,b'JaBistro',2,25,b'Bar Isabel',38,chocolate,28,25,22,20,35,16,17,24,22,18,25,20,"[28, 25, 22, 20, 35, 16, 17, 24, 22, 18, 25]"
1432,345,3211,b'JaBistro',3,25,b'Bar Isabel',44,sushi,4,4,5,3,2,5,8,9,17,15,25,20,"[4, 4, 5, 3, 2, 5, 8, 9, 17, 15, 25]"
1433,345,3211,b'JaBistro',4,25,b'Bar Isabel',40,pizza,229,238,250,160,73,62,49,59,42,29,25,20,"[229, 238, 250, 160, 73, 62, 49, 59, 42, 29, 25]"
1434,345,4566,b'Holy Chuck',0,642,b'Bar Isabel',8,lunch,1749,1699,1634,1485,1481,664,647,727,669,646,642,17,"[1749, 1699, 1634, 1485, 1481, 664, 647, 727, 669, 646, 642]"
1435,345,4566,b'Holy Chuck',1,642,b'Bar Isabel',48,burger,4,3,5,5,6,18,28,200,439,544,642,17,"[4, 3, 5, 5, 6, 18, 28, 200, 439, 544, 642]"
1436,345,4566,b'Holy Chuck',2,642,b'Bar Isabel',38,chocolate,1482,1460,1483,1512,1524,742,691,673,638,638,642,17,"[1482, 1460, 1483, 1512, 1524, 742, 691, 673, 638, 638, 642]"
1437,345,4566,b'Holy Chuck',3,642,b'Bar Isabel',29,breakfast,72,79,84,103,515,680,723,627,626,636,642,17,"[72, 79, 84, 103, 515, 680, 723, 627, 626, 636, 642]"
1438,345,4566,b'Holy Chuck',4,642,b'Bar Isabel',91,wrap,1807,1819,1896,1876,1041,927,1031,625,641,641,642,17,"[1807, 1819, 1896, 1876, 1041, 927, 1031, 625, 641, 641, 642]"
1439,345,7313,b'Konjiki Ramen',0,27,b'Bar Isabel',8,lunch,1089,1158,1899,424,123,107,84,63,58,29,27,27,"[1089, 1158, 1899, 424, 123, 107, 84, 63, 58, 29, 27]"
1440,345,7313,b'Konjiki Ramen',1,27,b'Bar Isabel',54,noodle,19,19,24,35,28,14,18,16,16,16,27,27,"[19, 19, 24, 35, 28, 14, 18, 16, 16, 16, 27]"
1441,345,7313,b'Konjiki Ramen',2,27,b'Bar Isabel',48,burger,366,669,711,594,268,78,34,22,24,23,27,27,"[366, 669, 711, 594, 268, 78, 34, 22, 24, 23, 27]"
1442,345,7313,b'Konjiki Ramen',3,27,b'Bar Isabel',38,chocolate,473,497,510,299,69,33,31,25,28,19,27,27,"[473, 497, 510, 299, 69, 33, 31, 25, 28, 19, 27]"
1443,345,7313,b'Konjiki Ramen',4,27,b'Bar Isabel',44,sushi,84,93,60,51,24,17,14,17,18,23,27,27,"[84, 93, 60, 51, 24, 17, 14, 17, 18, 23, 27]"
1444,346,17,b'Xin Jiang Restaurant',0,1590,b'Bang Bang Ice Cream and Bakery',55,meat,715,382,387,393,660,1389,827,593,589,860,1590,31,"[715, 382, 387, 393, 660, 1389, 827, 593, 589, 860, 1590]"
1445,346,17,b'Xin Jiang Restaurant',1,1590,b'Bang Bang Ice Cream and Bakery',52,beef,318,403,451,470,516,561,711,1289,1345,1351,1590,31,"[318, 403, 451, 470, 516, 561, 711, 1289, 1345, 1351, 1590]"
